Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JSC1427,3,3,2.03626,3.1344872134719246,2.5501616328197096,3.6695783935673472,-0.049270415477608687,0.75773059057763614,1.0635702481358584,1.4926437056867874,1.3045808749217067,1.1677142779750489,1.7930062217739673,1.8102642773085336,2.0809269424826606,2.2571298915083329,1.8805236241033914,2.2596011057249896,2.1687765692488687,2.3203314042166125,2.3693309513325738,2.6893949366297099,2.5482341097142811
JSC1427,4,3,2.03626,3.3942982028348418,3.7298750424064657,4.2777759853912434,1.629417408992067,1.7243573932466401,1.6805405024995514,1.8304252370919163,1.8451829289474637,1.6744132046406404,1.9331602911805978,1.86302995717661,1.9457518819170985,1.9460490323846411,1.6010949733695075,1.7233911099810681,1.6867537641813621,1.8651167339960071,1.7708220641861336,2.0195744205379835,1.6381064960185086
JSC1427,5,3,2.03626,3.266617918085144,2.8727480107750196,3.7335753496922828,0.51319446912608768,1.0952433489870188,1.2828969889488544,1.6654600388896159,1.5374526715883108,1.339836281404041,1.754883138188073,1.6904013099452775,1.9327711109794143,2.0875118727071684,1.7548208588600289,2.0357739876612926,1.9811042623545938,2.1489441511391547,2.1264113565292089,2.3954962510419491,2.1650722374241367
JSC1382,1,6,6.46932,5.0236340037121181,4.6389742016185398,5.1862687365075297,5.0512888832579232,5.4649355502855581,5.4462935412553728,5.6639270505755448,6.0217238502747552,6.1927944941054651,6.0092173611097008,5.9076837901963017,5.9557790509034012,5.9966632731381697,5.8595376110100181,5.7442785838363841,5.7963773099064646,5.6628681210249141,5.7451686214194577,5.6033648664560589,5.4678013036788196
JSC1382,2,6,6.46932,4.7843291094593203,4.0537777013566796,4.4444035029422464,4.3042477090679947,4.7942880603302891,4.8243069070323035,4.8880474620034899,5.3590819007347505,5.3534411914625828,5.134200603897237,5.0429091233767496,4.977094317717099,4.9220703953407687,4.6531472321390455,4.4333130971974875,4.4396502641709912,4.1250564666639935,4.3079039289194343,4.2022656828030494,3.8461203946144509
JSC1382,3,6,6.46932,5.3786865239811217,5.9250967216599104,6.4378081557902398,6.5108797494025081,6.9151305206111946,7.0441380346901052,7.311064451649723,7.5803243256565356,7.7754157476251358,7.6693052584282411,7.5423399122242909,7.489346391168211,7.6845838783650624,7.5115203458681297,7.4754953151132435,7.4287543468065298,7.1446217218136727,7.2066707308382085,6.9101990933250459,6.7106388990312427
JSC1382,4,6,6.46932,5.1707811475379257,5.8344831772894885,5.7889974862641633,5.5332924208286762,5.2274116180046004,5.6382784811400191,5.7335683650949338,5.9825223789313062,5.903683330178267,5.904082978992335,5.8802550824730524,5.7995310567963276,5.9793023591602878,6.0063228974582206,6.2680129041449391,6.2319638893493687,6.0599641803529227,6.0737218839459857,5.854650874565472,5.8680926767132284
JSC1382,5,6,6.46932,5.5002930548434055,5.4187203380425881,5.2054236460230099,5.1840381191727518,5.4075432796128275,5.4626034056784718,5.5054908592897966,5.9991383377960448,6.1095189400453558,6.2325705105459042,6.4501019592682454,6.5935651704241902,6.4619613586441131,6.4221675364758468,6.2942629179113387,6.1351804434346224,5.9481757530072876,6.0930740920369182,6.1108098311386501,6.0269345626268738
JSC1385,1,5,2.20575,5.3931900415830523,6.2809273730850581,5.913982267905836,5.5570088245695377,4.2582175706950167,4.1010543289834045,3.7135990646999253,3.6798216341659997,3.2866706561104366,3.3813681519757735,3.0957067502975111,3.2121411726270175,3.1219085535257598,3.1542966881849246,3.1630673961856246,2.9304939825661731,2.8207750210970439,2.7741768270514751,2.7193908029536238,2.9064835163914093
JSC1385,2,5,2.20575,5.0833071005456878,5.5545098471174894,5.1823543985868845,4.7564919597818767,3.6290509555532027,3.4449167796767965,3.1163632960199363,3.1351214395777962,2.688163439185399,2.9126464727816166,2.6493084757142569,2.5579707579071291,2.4547463738585495,2.5151023589444019,2.5036414758899825,2.1822369170502181,2.0091300940851622,1.8967367432748752,1.7960028234642658,1.881379657524318
JSC1385,3,5,2.20575,5.0900373735720432,5.5028464904648038,5.1134619782842536,4.6514594605612745,3.4859263307846291,3.2980236708484556,2.9454073504793312,2.9644117963959724,2.5225376505929433,2.7392243940782639,2.5291213033628379,2.459030168444206,2.3548252447285121,2.4163774607053323,2.4338779197189053,2.1410426198530419,2.0480519809052886,1.9413644680589419,1.8844591184417641,2.0061417750213599
JSC1385,4,5,2.20575,5.1555332540370626,5.7856346494201318,5.4465882182841554,5.0544047555857059,3.8923902295981772,3.7108083785514725,3.390083260660318,3.4092490861226565,3.0089881436769277,3.2520868552983608,3.0367950394705865,2.9822013849699314,2.8845786905964976,2.9364312194407738,2.977583686353209,2.6845203717886426,2.5953272436609156,2.4762578555217054,2.389863383040308,2.5392732995044849
JSC1385,5,5,2.20575,4.971799332011722,5.4386561149753838,5.3555219778809047,4.8343964547815341,3.8569516422674104,3.728170640482678,3.4340005748350304,3.51929053778648,3.1784871719645329,3.3002260877710077,3.2153632293496348,3.2828098914880104,3.2003091294114343,3.1909172114635718,3.102723655035716,2.7027072275321835,2.4656740885040636,2.3533494450165637,2.2112713583012664,2.3172097038933521
JSC1429,1,3,4.45966,4.8495842014529753,5.8154980865415355,6.237184426395304,5.7523650139358091,5.3645724065625169,4.9531696123005,4.6853758025988981,4.6532064315544686,4.4258627521246288,4.5373610784841487,4.4298559859246858,4.6919159625299764,4.6719673247327371,4.740525944619133,4.6529676789499304,4.7826862359277911,4.8081441081932805,4.8819507547296608,5.0982284447746995,4.9121439390648671
JSC1429,2,3,4.45966,4.8166433300689278,5.923576887807851,6.344016670414498,5.9268349299301955,5.535736717271809,5.1462685228633109,4.884728969476928,4.8398672678546921,4.6105582552771001,4.685945423891055,4.5362166733379166,4.7604932168228942,4.7444753756951279,4.7456873084654445,4.666917289199036,4.8231838947898673,4.8763029105153493,4.9554294398529795,5.182989130519922,4.9806011293642705
JSC1429,3,3,4.45966,4.807209471914641,5.72467234295803,6.0920581503918179,5.6061909009867339,5.2210879557487431,4.8162540046203821,4.5474389208173074,4.5287733996431188,4.2997648535526123,4.3967700744909539,4.2730648242820921,4.5258831444713365,4.5453001664392056,4.580435154871636,4.511652967590523,4.6661500457729685,4.7195825679160857,4.8112747042606827,5.045192924002432,4.8514360353994483
JSC1429,4,3,4.45966,4.8147184843470914,5.8259740494052652,6.3535902926893613,5.8612917711704098,5.4575434753544823,4.9939337946115332,4.6766199908147206,4.6374835680425779,4.4131034478239748,4.42869065683466,4.3179767122789547,4.4620985849165447,4.3952299891244984,4.3593779460550772,4.2334195347394994,4.407131196287744,4.4882107388880588,4.6455058010624066,4.8626564275379431,4.6971606379744664
JSC1429,5,3,4.45966,4.8604884344454744,5.910694111493302,6.2531032800680357,5.8564812068531893,5.4473739873684837,5.0506389742350919,4.773462682970699,4.7582019936153666,4.5223350706757151,4.5870639736247725,4.402845127573098,4.6969950895672863,4.7238196703661934,4.8042870157125499,4.7382961751086743,4.8877816434678998,4.9170607691703792,5.0131480869115741,5.2576008290411522,5.0512476759077733
JSC1390,1,4,5.86293,4.5463116610297298,4.160596854855795,5.2313488813658404,5.0394811149166205,6.0963887388377591,5.8664885556798598,6.3834294189234395,6.6221848318452547,6.5871729300714268,6.6203651053630717,6.6359960284927242,6.4693209691406128,6.4767475846912248,6.3933529515490655,6.3451994368312779,6.3948311607206394,6.4354802142269492,6.4615965552710275,6.6406460074110987,6.6210547885197268
JSC1390,2,4,5.86293,4.6336116254822901,4.2519586251127652,5.1355680766033291,4.9803956665083371,5.9902520771724772,5.772078878911854,6.2978074388848739,6.5583615906884383,6.5719356750058218,6.6986265620957255,6.6966680699292098,6.6072012848146802,6.6310547128009114,6.7028925932152692,6.6799961754953046,6.7042204736974433,6.731245962527364,6.7369390939397427,6.8976526014307584,6.8151758843292116
JSC1390,3,4,5.86293,4.7367826339759258,4.3126574776748914,5.1087019103560758,4.923577640012371,5.7370327133674426,5.5796479499222826,6.074804651813329,6.3910358340491173,6.3850050749476281,6.5126508985184657,6.5383902544833834,6.4389686822041607,6.4053529515505296,6.389928018851359,6.3557710886701635,6.4504321602896688,6.4635747345158929,6.4585781196067495,6.5313356349216605,6.4164123654254581
JSC1390,4,4,5.86293,4.6982252759116543,4.3706194998879422,5.3059156388234605,5.1111477079232914,6.1162329775899025,5.881644592773756,6.3483994340738779,6.5026277053658923,6.5146082045721379,6.6698014154925858,6.7841367783281914,6.7419552297692498,6.7718407409388455,6.8904443859976485,6.9545311040687245,6.9011023657058903,6.9593113430764877,6.9646381612980353,7.2084368280364473,7.2449188096476504
JSC1390,5,4,5.86293,4.9098922288919535,5.1111101753216559,5.7109875316022665,5.7254442241565009,6.242354702225791,6.2925544385975876,6.7669113259144957,7.05777170483071,7.1816835229082336,7.3732727923189554,7.3994399665093447,7.4017208425988406,7.4506954984297966,7.472789199498389,7.4348564585023684,7.5209235875750053,7.4478813828828638,7.4127261638052317,7.5584717904542114,7.4086586403469745
JSC1392,1,3,4.1415,3.7884066058850885,3.4820147135462678,5.4965502492270204,6.3716467172905009,6.2999849547971358,5.4219733538876831,5.4984664468241089,5.0804507132346863,4.7295201270676142,4.7835483152810561,5.0005364436330231,4.8638328276704348,4.2584717811628838,4.7710057246203608,4.4496634532141712,4.2423693549146098,4.1187942288799348,4.1266267193105133,4.1766158738986316,4.1700586514562366
JSC1392,2,3,4.1415,4.3501840966208238,4.5634570594069768,5.8689882478449595,6.0260946065974847,5.8729149683497859,5.264421927295869,5.1639086220400205,5.0175625529517296,4.8472779461221522,5.0034329164716329,5.0720043626244706,4.947990133744038,4.5261049322078799,4.6527345431117046,4.4248024761352314,4.3115952044661165,4.2513993434810908,4.1633070130679304,4.2323178150052243,4.2473141631088289
JSC1392,3,3,4.1415,4.1370539739175189,3.7029468069965517,5.1605336471986201,5.6295838462899326,5.5748745007161853,4.8536387312271225,4.87860224931093,4.7032691352596308,4.4963382599680406,4.5453044316384235,4.6222860274416195,4.4758119315051719,4.0837186464723052,4.3044807515192387,4.1491761824890379,4.065540787907894,4.0651925640483029,4.085202275180718,4.157836419929553,4.1349969980018946
JSC1392,4,3,4.1415,4.2184687404843579,4.2293908677900012,5.62197428359549,5.8395784089959371,5.6960833206987207,5.0413687724040592,4.9978441862734346,4.8340514985620535,4.6748370765699097,4.7970385051424058,4.8681322891074013,4.7127256538845836,4.3141903501785732,4.4011969386842056,4.262652088492497,4.2043423706797078,4.16244931556799,4.1925450565861615,4.2515551282140045,4.2527155317962642
JSC1392,5,3,4.1415,4.403704328587267,3.9000430327187185,4.6947969401742142,4.572978866561658,4.1737480027138085,3.3308739479303924,3.3078497668198974,3.2804669978153749,3.2135350409241905,3.4588818184467134,3.5020284055401745,3.5785116164194157,2.9952447995703295,3.3373140337184717,3.1287254988021749,2.9619359418969178,3.1116553062979495,3.2256720784975785,3.3297246329692483,3.4904038997506692
JSC1395,1,1,5.27282,4.290555304128814,3.0680841549125017,3.9107837224654585,3.6091313237384854,4.2183224298978228,4.3278910742832171,4.953360211792706,5.0766601605118655,5.1244604625509051,5.2350667549569092,5.3180890967810797,5.0744576490564697,4.9769048699093554,4.8969489946869249,4.7783234076912668,5.1287192048885828,5.0207218236557249,5.1578778211539085,5.225502220986467,4.9196527126636909
JSC1395,2,1,5.27282,3.8434470463755614,3.4915642302110856,4.8240821583727884,4.4264565663667259,5.1610485321239619,5.3166721334142375,6.0319270279288606,6.0058917430991556,5.9079923154965801,5.5316149005685009,5.214120917894931,5.1076033896878599,4.92129085202426,4.9173917898411243,4.6797811631756483,4.9632563655309827,4.9893915638618171,5.3377879579079357,5.1613507896025839,4.837732706207035
JSC1395,3,1,5.27282,5.4854307669113842,4.2393648323728721,3.7064595666609668,3.424633190983716,3.1099038532816294,3.0749752388407865,3.0131527413422865,3.3500719417048681,3.3762903954062975,3.8582490310880626,4.2250096675927677,4.1672601718383921,4.1526741879639717,4.132763855317501,4.2542170519383733,4.1765982214076391,4.3246079273326403,4.4059212484094825,4.626469202661033,4.5998407351754622
JSC1395,4,1,5.27282,4.8722281690730824,3.6492271379880874,3.4579615035910241,3.1680945962724598,3.0904722238018421,3.4858829437368013,3.6500520826610248,4.0013375025573961,3.9539024916243815,4.4433365948926644,4.608130232270006,4.2477845459387176,4.2612497501505011,4.2744919546560602,4.1151159670665356,4.0612094473358242,4.0221338753554967,4.150818073010405,4.0857494128082292,3.8544303524235883
JSC1395,5,1,5.27282,4.3718595071674979,3.4966391970772746,4.1564289404292136,3.7786367511808185,3.8894505586268049,4.1528432559103141,4.515021848295345,4.7012508943543061,4.8175106570620612,5.0260943817096351,5.0623714181445267,4.7839738356742911,4.5490282264510213,4.5209787097716516,4.2920686917205657,4.2386096618519149,4.1491648056181711,4.263136105814997,4.2594099637640062,4.1806180114638565
JSC1435,1,6,8.08266,4.9586063226176567,8.219804828991661,8.8427261863786022,9.1447702398748305,8.9508724767474543,8.9320933400942994,8.9951322358840056,8.6968681774323802,8.5570969685411491,8.8972311527350136,8.5004007806186639,8.5260847074102966,8.4532865478321106,8.5142916197605807,8.7240122990671072,8.7061162117518798,8.7451277253829254,8.7740128280170389,8.7090780383489701,8.7371673797638714
JSC1435,2,6,8.08266,4.8419546254184764,7.9483436036512209,8.8100165842678102,8.9996007699822531,8.8720691430489822,8.7817636399539545,8.863627989290233,8.5963568332336244,8.490954604049529,8.8224766439397904,8.6066657937059965,8.62893702481378,8.5801283157775092,8.6497633938990912,8.8552491238052973,8.8124765908333256,8.9237577025823391,8.9070864360974262,8.8464979523395506,8.7981545273554538
JSC1435,3,6,8.08266,5.1108308830399505,7.4424087947543986,7.7340905125243697,7.7029645666047486,7.2436593338288242,7.1561513607910126,7.1457844777441375,7.0053155343280631,6.9089532270399934,7.2386335712645717,7.0109260959050683,7.2300015795690182,7.2260535195289668,7.318589274801786,7.575899475942224,7.6787307903801771,7.9553008094986168,8.0531793873514932,8.2432567939343837,8.4123477386988093
JSC1435,4,6,8.08266,4.9698007838075409,7.7279093499073639,8.2437876918802004,8.4575794965217348,8.3108695870488845,8.1840617687151305,8.2335536287804629,8.0420862071891346,7.9697890327668448,8.3717811876788844,8.0459129010398449,8.1791524924382539,8.1588076324616878,8.3164668166043736,8.5516886953916593,8.5657695980118227,8.7044762441842494,8.8408931619203468,9.1120178768248294,9.178581870208621
JSC1435,5,6,8.08266,4.8969998157137722,7.4342412495986689,8.116405997985181,8.2026634826734046,8.0258983116481062,7.9767743613866706,8.0459925637964496,7.8077481294037199,7.7099251068424355,7.9192424911913371,7.5019923167155724,7.6218416261818334,7.5985758719164274,7.6393734663569521,7.8674746637623922,7.9883704327348148,8.1662944930686017,8.288267375110955,8.238865325873391,8.1405689593733044
JSC1436,1,7,2.20578,4.7287072021926431,4.1882958932048595,4.4952558958857942,3.878555375792673,3.2700978266368623,3.4896467520594512,3.54043764896165,3.524420634636912,3.5198884682208544,3.749819919638314,3.4754033609760029,3.5878692741284066,3.3950093780273374,3.4221150397185509,3.4958828502107036,3.7190527429044362,3.7522527806346648,3.9194516341700099,4.1453588260741938,4.0816873565510576
JSC1436,2,7,2.20578,4.4595880959330545,4.7775700493730202,5.4159096049574931,4.8258945493173382,4.4408340161642839,4.5590231337812845,4.6031049533252206,4.4866438824077024,4.3860437872448124,4.7348092097994474,4.5751764299626609,4.6013544901006327,4.5602324260205904,4.5531795594749553,4.6042220715629227,4.4683173847291426,4.2759373838821393,4.3705249530494035,4.6067444500640615,4.6534820516759856
JSC1436,3,7,2.20578,4.6232316256673416,4.2700869069587091,4.7830998324602199,4.0783191349638299,3.484599196444957,3.5679572289000525,3.53508049673222,3.611335207926234,3.6063551823256881,3.6987922519256227,3.4662531167726138,3.5025562679527393,3.3352857483001745,3.2258985502005193,3.2327975597706065,3.3863345805450575,3.322684292734118,3.4296776053679991,3.4921544965288609,3.3708240370213343
JSC1436,4,7,2.20578,4.6542888601577355,4.5388634866697428,5.0513704989149888,4.367034372137895,3.6574727248799057,3.7463936814935499,3.6834939920624961,3.6563689141738402,3.5741012646610608,3.9212881687122323,3.9538049564498934,4.0227052432801864,3.8312387775077825,3.8051671626136554,3.9076451576444171,3.8538823006907785,3.7681180421061495,3.8189572955568796,4.0021966598641505,3.9902286255377022
JSC1436,5,7,2.20578,4.9680254644365522,4.3863042111824448,4.390677855656274,3.7399385697474052,2.5703105436696494,2.8519043371390298,2.7802824776647537,2.7909601432376072,2.7990955149103338,3.2401272945899797,3.1632950228498875,3.3596711902467353,3.0458901970690571,3.1058146493965872,3.2053027582689895,3.2469785637950062,3.2485075214814207,3.328298645794316,3.4046525584331695,3.3374023635865795
JSC1401,1,1,11.2471,5.1020157906228185,6.4364517380087936,6.250612600554506,6.5893811418699055,6.6931769573081157,6.8653703748305706,7.3193548524114425,7.5207098088786086,7.9058324260806163,8.6003337911417184,8.382631936530526,8.3263397894955773,8.4970302596209883,8.6595471885887214,8.9777441944675438,9.5517128156598012,9.5625105422586802,9.7729963388613506,10.240408271998543,10.124306586374104
JSC1401,2,1,11.2471,5.1234706489107662,5.695825416613582,5.4844201894737692,5.7813233832909372,5.9538327311776147,6.1084486550977006,6.6272300599217857,6.8784957410663328,7.2046528233141336,7.9118746314871551,7.6835233716089526,7.5795980987054286,7.8043443554687517,7.9596310053775046,8.2797631373766976,8.8277017930568391,8.7923189479297257,8.9322800874513639,9.3071139665556188,8.9655755807331445
JSC1401,3,1,11.2471,5.2547624264200179,7.1379717219110841,6.953158427187434,7.1933774593857187,7.2333448462126908,7.3605396124751792,7.5770396675858862,7.7413705414576137,7.995876754847413,8.3186323509360829,8.196314357921116,8.1721297644533717,8.257409535171071,8.1711188119846376,8.2306962975794953,8.4649182891951273,8.4851521499637279,8.5875433810697324,8.5786364972294038,8.6564688916919561
JSC1401,4,1,11.2471,5.0440355165569146,6.8066937513773222,6.6641156789323155,7.159547154708072,7.4991184825281163,7.8490991347681982,8.4281835194248309,8.6718797706942627,9.0651047746389715,9.7260828687894865,9.3804257693122715,9.1617913257087871,9.280638228615361,9.4362013566935499,9.622194439434562,9.9881209251359984,9.9028857376650556,10.001302233487912,10.085241184109329,9.9534510908455935
JSC1401,5,1,11.2471,2.9874525147808071,-1.2183835808974095,-0.12843598163380765,0.59336826300142631,3.341278926078322,4.5590525747505435,7.5754669718102043,7.3592421721617498,6.3629645458377997,6.0360964039216434,5.5562057827679272,7.3757438073835573,6.5518322826185482,7.8071177250164503,7.0267721660639033,4.3310523400352912,3.2329761327842217,2.5405586416952572,0.45984762458931039,-1.0284962567838916
JSC1438,1,4,4.02923,6.393341928898721,7.7377303877329915,6.9076256828101341,6.7075013023078007,5.5308712992876341,5.1617546966923156,4.8712848701649349,4.5048812346056035,4.5480218648346593,4.569079958950506,4.41938350626143,4.481575348602342,4.2205182464866269,4.0431199555350901,4.0529020605716584,4.0981981342490883,4.2186178049746141,4.3149598838593981,4.1496173702359798,4.097263961793387
JSC1438,2,4,4.02923,6.3917480704939198,7.0271056516914534,5.8600229856367463,5.4916529909358127,4.2436874357309202,3.8406166450651367,3.6402258775915688,3.3375128828246017,3.3661822046416114,3.4724883972944003,3.3032891921158627,3.5020234143015037,3.1661248310351202,3.0720350410628505,3.0681293528783335,3.1053790668387729,3.2988244545739311,3.4321056098921678,3.30750412421009,3.2654650367595921
JSC1438,3,4,4.02923,6.3315667228558006,7.1488314764914271,6.2704446962788651,5.8448984386175908,4.697911884019506,4.2467931636070189,3.9821238800648917,3.6949095076010128,3.658302195492324,3.6627856186593637,3.5033837349558921,3.6627926346845339,3.4092949280406617,3.2633492359239313,3.3060262321555474,3.4221306770391258,3.715685480606874,3.8875756013084479,3.806591747526777,3.8565829058254266
JSC1438,4,4,4.02923,6.348675677495029,6.8382728742159511,5.7026023694977583,5.2251424069773993,3.9732782210989113,3.5718896557029196,3.3138289728739405,2.9445846631669848,2.9169017564173476,2.9581264381343741,2.8058899957759906,2.977757021074309,2.6039806702936521,2.4313934393895926,2.3993904918319986,2.4486239783110451,2.6147549565115864,2.708518088413002,2.5034494680165817,2.4521845111966805
JSC1438,5,4,4.02923,6.4987124522701372,7.7244773003761402,6.8361501620201661,6.6616888864660018,5.5750414650769953,5.234207154799198,4.947454550665463,4.5975365915755004,4.5764591984077052,4.6080263572323625,4.4432586203074065,4.460367633841452,4.1367350603033284,3.9097074624653434,3.8671615281739262,3.7957560673952879,3.8416799026133144,3.8781697047680983,3.669794983259417,3.4892882533487031
JSC1408,1,5,3.18459,4.5139005647223103,3.899030526334812,4.9681275994767615,4.1452237770017142,4.6441795328763584,4.2161581218625122,4.4665647387717113,4.2947569058642499,4.1787738591605743,4.2392462137727627,4.3138038889304777,3.9497998466006559,3.9515299211929569,4.0172229766777896,4.0126079990382149,3.9582627107137704,4.27595135677758,4.2608428552378976,4.3143516220808218,4.1404539850267179
JSC1408,2,5,3.18459,4.6526463381555905,3.4414147442967975,4.3628493710915137,3.4066584041076209,4.056744592038644,3.4673407119195536,3.6922174575626534,3.5141789099064815,3.3722445874928484,3.7578955480194036,4.0012340767364529,3.4577754338904576,3.6709988820983011,3.8262598861268815,3.8662526631004952,3.5632806243339328,3.8686221085603942,3.6984995998270564,3.8784205076580345,3.9612565230888364
JSC1408,3,5,3.18459,4.1823738773668451,3.1958812735372195,4.7936785651645657,3.8607227078574691,4.880702849730775,4.1150843646797606,4.4098377579790853,4.2413434785769741,4.1930559768097799,4.515557467284955,4.6143914204241874,3.8715721240934973,3.7855197119810238,3.7178306222169835,3.6113591491008687,3.2261966058369751,3.5444217211748539,3.5785791590162344,3.8794146803139244,3.8220195345733936
JSC1408,4,5,3.18459,4.066096580706736,2.7732806834721413,4.3468979103473711,3.2025730671482462,3.9145428229490422,3.6928275711030891,3.9892292056721135,3.7368050902064103,3.6953112534304031,4.0356057020793434,4.1783980305713913,3.6885003597255293,3.8893234683620488,3.9781334644629718,4.066644372494431,3.9177014807057366,4.3471041977403351,4.3788805315068151,4.5799113250623584,4.7205715724148272
JSC1408,5,5,3.18459,4.2237169332329927,2.8128937399814937,4.1920737725834734,3.0937601217201212,4.0113342100845948,3.509905927747845,3.8669858415355787,3.5795870662443909,3.4549259531915015,3.779461999998635,3.8831491898501937,3.2390348676105014,3.4530544904452172,3.5745578590672809,3.6017646697497461,3.3339758725248201,3.6944211510793008,3.5301195976634103,3.5503509010118446,3.546934969541728
JSC1442,1,3,7.40357,4.6035021653451542,5.2404700438446978,6.5096336330417657,6.4498710152924632,6.1579890429558271,5.5258603303903815,5.4494616132355773,5.3306075169823623,5.2009666456707482,5.3881118696770001,5.5063920538486979,5.4631190754827292,5.1824464998434392,5.3866053469940818,5.1384973994740957,5.2163524757175459,5.241738488984768,5.4361111119602157,5.4559233168906873,5.2422205768432537
JSC1442,2,3,7.40357,4.6644799935122885,5.5439166450773048,6.8230908729382538,6.3854799952841645,6.0557094672274685,5.4533136629212446,5.2494159914156366,5.1556943329018443,5.0898064771689144,5.4315629632119711,5.741671543352826,5.6875874590319304,5.3073298162532048,5.3996337906983634,5.039556102071086,5.0941380517130606,5.1418991814304391,5.320639745327358,5.327176304033296,5.1286270999960495
JSC1442,3,3,7.40357,4.4068632778662797,4.9868530740820098,6.5357171829637704,6.9772806378653076,6.7958285350477894,6.1422847952474955,6.1995602364594973,5.9769041090598618,5.7171243437732162,5.6983251990527304,5.7565301536131726,5.6393714041233256,5.2503209390842089,5.4903556246685854,5.3205003922128205,5.3455229168411513,5.3092862088684711,5.3750847468365599,5.4127165770872416,5.2025935973265574
JSC1442,4,3,7.40357,4.5933862861605554,5.5163299851613257,6.8749776698838811,7.3019207005641968,7.0772488266684954,6.507662665507925,6.5499305976963473,6.3556236056665831,6.1293559632328387,6.0573703161914993,5.992687794228071,5.9401995615487948,5.6340134395385846,5.8316738524818152,5.6773457702733667,5.7441126445934048,5.7372064085168732,5.8141852503457336,5.8562220472782078,5.6101047351678579
JSC1442,5,3,7.40357,4.5413032351206359,6.0301238691856414,7.5472534663033972,7.926353769982267,7.7213939589334499,7.2839354921863633,7.3627360022348869,7.0818779810580974,6.8491722723196213,6.8195670629245102,6.6572997448648223,6.5435210746556605,6.277730286093445,6.4549421855710669,6.3031288401319685,6.4131388466069623,6.4137425806738069,6.4594380953302419,6.5207254874430083,6.2502325752950512
JSC1446,1,1,3.83558,4.3044187981616719,3.7716713834212729,5.0925562589744651,4.2053507986509882,4.119623750697115,3.4923921075035453,3.6694884610919551,3.56006312781455,3.6877252648975136,3.6559127593307537,3.5017718560125317,3.7350148745611067,3.564842583991727,3.8096686901482069,3.8688619180035091,3.289307720134214,3.5603789947415105,3.5238260136788573,3.4166645892747729,3.4925757367012222
JSC1446,2,1,3.83558,4.3099255507332845,3.8684043861523145,5.2406100066955519,4.4140177203593893,4.5650386541223629,3.8129837710300176,4.0702328375790024,3.9471273954281445,4.1074794502911729,4.0297420848235355,3.8326182322312001,4.0580153497148181,3.8593131715650704,4.1167397740647225,4.1904504217524341,3.5935925694784174,3.8574632090440457,3.8554897834954036,3.7494857630820837,3.8152285940959443
JSC1446,3,1,3.83558,4.3344285707808181,3.8561661391501723,5.1629913351558354,4.3443611337409047,4.4380469852707174,3.7218743895411399,3.9660414784380862,3.8577403837864841,4.0065800843850239,3.9829985300386759,3.8400747195175562,4.1001680647646754,3.9493054622873092,4.2203086122399789,4.3324768684003221,3.7824022360150353,4.0444551298104283,4.0289847781997326,3.9191199035286757,3.9477587036895927
JSC1446,4,1,3.83558,4.2622864836427494,3.7551020692296628,5.173061228049451,4.356118720055437,4.4178043241442193,3.843329941802152,4.0796533630493332,3.9775329965873958,4.1777442237227893,4.1988872352600159,4.1771577702479856,4.5253984252134876,4.4078642079119508,4.7132140151055211,4.8810407852785485,4.4094722440089384,4.6610225068545672,4.7094426684735273,4.7590448937834084,4.8281660536329252
JSC1446,5,1,3.83558,4.3706671742325858,4.0209494861263888,5.322132327246508,4.5481752801649113,4.6478039856168332,3.9613122699950125,4.2379300492193162,4.1287555855879425,4.3101340666306687,4.3033144788507798,4.1040098110627694,4.3696153451380324,4.2133728741308865,4.5199641156890076,4.6005620642009086,3.9379193374440367,4.1644140215725027,4.1605752740299744,4.0790365676631799,4.154227126521306
JSC1448,1,7,4.95848,4.9989886631473937,6.2883034527154837,6.3721897014498285,6.1275588058523933,5.3721826538699364,5.1523189187925134,4.9401825174786378,4.9586306019490767,4.9445014977487025,5.2520264609811758,5.2044601340031491,5.4422368070640852,5.2479327635233606,5.1582387338468747,5.2464553420189501,5.2628118879619308,5.2201532329260498,5.3293084338100503,5.3072998542872032,5.2717546288927366
JSC1448,2,7,4.95848,4.9360527494397539,6.6321529845112437,6.7723965286172785,6.6768803836493698,6.0399623879747129,5.8794106264497614,5.7462968033060289,5.7312367152851298,5.8030815788290093,6.1358476839888487,6.0511761177478034,6.2575249664711539,6.0273586033835436,5.8862637775307611,5.9002187255231977,5.8702700403438568,5.766912548032149,5.8509277230906438,5.7360152476261232,5.6619620080582882
JSC1448,3,7,4.95848,5.0450708157140216,6.6389142273847757,6.7306418003884012,6.6016821796398482,5.9372028366376997,5.7658933699321029,5.5661274310430491,5.5820307814934171,5.607335478021735,5.9204445146913516,5.869563033712808,6.0934367582428131,5.8385427607235538,5.7397266845151567,5.8078128474181998,5.7784844578404755,5.743189985942319,5.8720682872279895,5.8837839671026249,5.8948822619256696
JSC1448,4,7,4.95848,5.0967774746453474,6.2353077255779095,6.2358876360780675,5.9164583049144479,4.980877551634145,4.7273651393193283,4.4633803218921617,4.4923325014321929,4.447942638756472,4.7290763548563239,4.8036088572097571,5.1228329051095587,4.9270362857451158,4.8340133422561298,4.9330123684934906,4.9852838153456416,5.0131128762979795,5.127273737191735,5.1782343917434188,5.1738914612803732
