Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
57A,55.1,54.384853472783618,52.485733594222047,52.379783847888817,53.051337985831623,53.316349242775814,54.731386699274069,56.698570073964746,56.914371278719969,57.596752474140821,56.848492505972303,56.019671884812837,57.645668740976447,57.649348663486492,58.461011311863906,58.225118942645729,58.640289100341363,59.101517785042724,59.449094729790758,59.548960237462687,60.347676199404127
57A,55.1,54.667083772183346,52.688618935651,51.170914803457272,50.725915304398164,50.449149653784296,51.671809323989187,53.41018024983542,53.400287443276177,54.748478698878628,54.162398408779723,53.678597915522744,55.075583935403884,54.561812648905317,54.943369072922167,54.316367823665153,54.157068029809196,54.956350482420127,54.938100835315318,55.349081052679814,55.716504642745008
57A,55.1,54.504863075384918,53.743624739695889,54.288156753131638,54.336823440543967,53.992689949776299,55.121509267153115,56.037042590082628,55.773766666121411,56.208961893090411,55.194669390634054,54.867485167800552,56.158028225385912,56.034682194284919,56.768072775535359,56.893613227871278,56.782340086857808,57.166407478337398,57.237160032170287,57.485916111461314,56.817194414697653
67,58.4,54.200877230510486,58.937292424580328,58.333384938015406,57.178318638705242,57.027678963519996,57.155472719452852,55.778546908224918,55.794465053616705,57.277524534419889,56.546881792962949,55.73184523737612,56.491437280598547,57.529038408345009,57.834974361134435,57.673005172114209,57.517701577707051,57.827951627763369,58.473174481198484,57.930487858005726,58.609850806364747
67,58.4,54.006170788389824,57.422992804726086,55.596857645786216,54.557922653792573,55.106460030386572,54.924149842473575,54.183106432579621,54.651255247663833,57.179893171968239,56.991135586893563,56.441249914515623,57.227809942461597,57.831998803707393,57.634734498184606,57.213775085814916,56.35749894464135,56.46432488706904,57.651882899280068,58.042734309889859,59.018914065390234
67,58.4,53.558663223830592,58.659902052402757,58.142122306567316,57.392754849195114,57.982351432115607,58.248290014783137,57.032594657715634,57.381895534036389,58.654331250147877,57.93182000702339,56.871278806750745,57.5651289346658,58.166218856963546,58.363553119756773,58.121993348578926,58.084635052501099,58.146958702131577,58.823645353941863,58.238186160044904,59.068099778402839
67,58.4,54.338101973894105,59.853020397201774,58.612235954660505,57.157314505543766,57.768047996305036,58.135116909089575,57.287557276628078,57.213088182310507,58.781831900230529,58.447374832482595,57.73139659178446,58.535757456329009,58.467705320880313,58.608268701805052,57.846692147567509,57.287543501408635,57.430924279906804,57.75898792416892,57.464475798666435,58.218693850015569
67,58.4,54.61532399658919,57.715235552219937,56.289995568059048,55.632629369666738,55.424277681994205,55.099564077428802,53.985346096416855,54.35355853751723,55.976178136654795,55.395194618057474,55.191541447435206,55.863762506226351,56.444345449890996,56.550841423429581,56.911084436091407,57.091193910492969,57.230818429134473,58.314684721410096,58.085801330439097,58.524388791793591
81,62.2,53.467621288882384,52.803253661252278,52.331285317479114,52.262348939769943,54.524943989087113,56.270804809576589,58.227572922355201,58.617108237702709,59.158916637766346,58.398929550040464,57.891161854928292,59.093895880301417,59.026571971873395,60.532177840584822,59.41053745399563,58.997490491616496,59.207324928390882,60.743954123352538,61.257447301475146,62.299030951101606
81,62.2,53.739773927060696,54.293527398452696,53.304371262795762,53.133120745819518,54.660692414928938,56.37884786636733,58.303814806113138,58.317437199669627,58.987663259100827,58.300638171931396,57.473787112561027,58.616251215930951,58.296436656306163,59.594111550154985,58.375215119227278,57.376670627498214,57.523699641593197,58.21646928461459,58.461678860797576,59.230645566652925
81,62.2,54.458540264951367,56.788441786989402,55.901414934432729,53.67154334412659,54.655301340016806,55.200131582356001,54.830082207989626,54.988471950482129,57.556823850995904,57.065224932714649,57.227162233548377,57.779976563992697,58.247485611924127,58.613107174837744,57.417811084604267,57.097290276487279,57.290520096288283,58.306310399607071,58.719314220131949,59.301826010729172
81,62.2,54.050666631795984,58.394821662949106,57.940937781407307,56.052282228900445,56.316417583204505,56.787855052078989,56.424512462435281,56.258258318835985,58.782898313032845,58.404869596036065,58.558081841953864,59.120207149081807,59.538847468652811,59.725580846215607,58.786349237929755,58.311572825684365,58.697814498958316,59.084602738665261,59.32160802077874,59.98819644532184
81,62.2,53.16359530024927,56.55025349286074,57.023746987610963,55.469200482836939,55.851305782735984,57.048477883537032,58.190885698818519,58.058635008537287,59.262628123986218,58.208018087106616,58.031575925018167,58.66360179157239,58.825456702433506,59.196143608469136,58.943620587645512,58.076033761714577,58.55589473368957,58.678032263389795,58.528772051434565,58.641087179565005
117A,54.8,53.610486464905527,53.709258287016446,55.306800618813298,51.395794576484938,52.45981902769924,53.050673438668014,53.72314255960881,53.913047637768116,54.785430230114244,53.629123741862074,52.960654315910219,52.604738877070126,53.048417640421867,54.255797585133102,54.903953913181603,53.600752941333738,54.085475674633408,54.858387754261692,56.113478346000569,55.187050999324534
117A,54.8,53.825119522669951,55.245951808631411,57.615116277528209,54.143425735229869,54.499221671877919,55.159514412749637,55.476385670387117,55.052131303872585,55.512526265839078,54.367287593243205,53.672390434081272,53.555573561954148,53.766312252252149,54.550472477348485,55.078934681250821,53.560460933151809,53.886331727207768,53.967864637345102,54.949269210214368,53.933213910230933
117A,54.8,54.017911134612554,56.656438903423101,58.336876525207856,55.523238683194769,55.851718001248571,56.836245831926114,57.373993254799942,57.349706292220773,57.744227162580287,56.678311083155691,56.284080886289864,56.797501643719798,56.523865517884104,56.840784106948803,57.447164409406746,57.336423065836748,57.722352404448976,57.616602778712789,57.599846890989404,57.471345734344069
117A,54.8,52.962356450442179,56.670148743981862,58.256221047432078,55.254470560681831,55.659074541393764,56.46105570428012,56.740100120206662,56.55457151728843,56.835722209000714,55.795687897153847,54.93356875166586,55.242493706159351,54.607974740521115,54.864002220440049,55.686430761391435,55.625897804929672,56.020852598022145,55.659618671243869,55.540602483496151,55.599030195138226
117A,54.8,53.742535664275074,54.377334808960178,55.293484074856622,51.139133227652131,51.639732008826833,52.299286658276785,52.931538500411293,53.211033535835185,53.630258385344639,51.935604438778995,52.078367767645851,51.241785810098122,51.310428711427498,52.453057723237421,52.871025125027273,51.519459732966837,52.129206291308407,52.646649008061786,53.882600384822254,52.662518888730197
130,57.9,52.317961505577337,56.925224829044197,55.816568035404316,55.327135324969817,56.251670264170592,56.513770984112682,55.720495412656092,56.385650284212765,58.229161450573727,57.640403440385171,57.308508864217259,57.678846474809809,57.542494811715926,57.885608298219765,57.307373451893937,56.768856455097229,56.679928015510228,57.024845401099981,56.958915993671312,56.710035084581826
130,57.9,52.514844481482733,55.921095719672955,54.704133463820227,55.505348398387532,56.088199714160417,55.997124001792308,54.32678597223363,55.013674419424206,56.668778854095898,55.80790881459275,55.45307789376335,56.064605170431591,55.874820331144093,55.987436269584549,55.824995199963872,55.955701136204958,56.238203161172514,57.364135525749113,57.502652166902777,57.136157810282185
130,57.9,52.271065012552299,55.825360778370644,55.15350585821826,56.290729346188549,57.498745005261043,58.330126914966293,58.834836824206377,59.489556060179716,59.029241598303614,57.938224766280463,57.423291579526449,58.352422824111123,57.507061786252116,58.449539339947947,59.166660853483279,59.35181942346069,58.992412896709823,59.931630142158212,59.535738447032251,58.791220955011447
130,57.9,52.165759488628851,55.740651142209337,54.773171941103755,53.848627414070727,55.013412537991975,55.282192337759795,54.598855346330325,55.176663257005664,57.300294121615813,56.698665197436078,56.650087218317125,57.008425321003365,56.91369717503666,57.276206053599765,56.662911873441594,56.449835575836943,56.417312129731883,56.980245865533561,57.250955225316758,56.984409693352639
130,57.9,52.333857393427373,55.522127827838069,54.709133591833819,54.240153682792858,55.555691234590256,55.840336115414445,55.08325933717034,55.750911256976643,57.830608284471907,57.303783624548537,56.921239700264394,57.473732461856969,57.456960963288047,57.583346746813369,56.801487932502248,56.548433461870538,56.47677975297583,57.260463325315044,57.834518977932561,57.854350133938532
132,55.5,54.425694746958264,56.3706540106269,56.35447837751731,56.035545210150453,55.31667591078601,55.596525397156263,54.572849669448701,54.177269679950804,57.040333915031994,56.542594202753364,56.306221047579101,57.226241424161721,57.721135401593052,57.286171322316505,56.130738561568968,55.644002033622847,55.865129962345307,56.005469190859593,56.372460525548945,56.219454912452782
132,55.5,55.924273159664558,57.645378320702839,57.223091920587606,56.557079607863777,55.769389948041116,56.217956968803918,55.524854246320757,54.741885367979165,57.482975816664862,56.838374520780285,56.383890274793316,57.141702818079665,57.157037758957472,56.601034318175884,55.079849625074282,54.695373253691088,54.902840902633514,54.91889735007814,55.315634324885657,55.596677504219286
132,55.5,55.264195735292546,57.210043913235424,57.004546374150216,56.74206569406627,55.887833637276046,56.917213227310064,57.959821793971635,57.239839811850551,57.98833515451792,56.845927045186691,56.224836721677306,56.963698444559022,57.024935417888948,57.310062922212801,57.170321098140093,56.931830268882017,57.352849210588261,57.521203181113982,57.709082075357102,57.512781689042384
132,55.5,55.40256431614533,57.973753706838387,58.337491780011156,57.595516214380901,55.829271674154839,56.2160379474808,54.946135034647405,53.633138991025611,56.398016431772447,55.600935018653779,55.469272980814075,56.15671515715097,56.505142975338657,56.141036944614314,55.031511561550673,54.86821365829335,55.475117901306042,55.152699758829932,55.533324839805765,55.47511332852519
132,55.5,53.137335586178146,53.382197767315425,53.194799495432676,52.340572631897544,50.519117847030842,51.198395592934908,51.973825193978897,51.038503850359604,52.663738133567925,51.6281650573248,51.242034426109356,51.556147689287364,51.243787020090259,51.451334945707337,51.447687703485322,51.155941775537492,51.22801564661124,51.957712279071607,52.890932472142389,52.662681815986922
34P1,60.9,55.232908288496105,58.092461976746975,59.828762863314196,59.48509574541977,59.914467504767678,61.550577403051122,62.78169124312565,62.900398467198436,63.010320542920738,62.17546621402019,61.56833667663377,62.807509365323476,62.68517418964349,62.940203200119733,62.767561511444519,62.164196271419875,62.16427526288863,61.536101324959574,62.207936605297732,62.86010390004315
34P1,60.9,59.568725007433784,57.358741543992821,54.215866490094847,51.730854747745425,50.325567860660591,51.085273224775449,52.757908162190446,51.585701368078489,51.809364760505773,51.251079476740891,51.624198628662903,50.648083187059719,50.785049984285507,50.303385536257778,50.560609748093711,50.90400244200049,51.412877067109143,52.019185745125462,53.863293775179628,54.647812044813122
34P1,60.9,53.17554914224452,56.649116904103479,58.552749362563091,57.467997026698391,57.729234840355772,59.093567792507834,59.590612038870361,59.821544355491163,60.195758534564014,59.198504101298383,58.654132975686295,59.642351413958892,59.442908732250714,59.797904267945732,59.977489430683583,59.295431637136559,59.601097128305987,58.964968386042294,59.370972144171247,59.300272842296572
34P1,60.9,53.960509621042938,55.419122534672766,57.189633696908558,55.770484178569255,55.994241392077505,56.830227362657453,57.483355524854204,57.152442753335862,57.932532582106987,57.159847303801008,56.677436045383601,57.765313492060493,58.169097228690134,58.359291896711383,58.964296343519599,58.717220649150754,58.923516666449771,58.683524865786552,59.219646899539413,59.273065811342747
34P1,60.9,56.48259264239735,57.211980409724909,57.121290714920008,56.895818362571106,57.239345371802692,58.743337709627845,59.392246604918107,59.373042906442251,59.145265602133911,58.916738627556995,58.982003999871424,59.150971695786126,59.583227627819625,59.057624115577184,59.594800165844163,59.456192843941579,59.922532529916595,59.967664332296081,61.037171480741193,62.11072519109959
G2MT,58.54,56.307862325776185,60.783453122473432,57.798421167791588,57.92037158876866,60.084618074479266,60.67832507066062,59.304275121910848,59.558693418266955,59.588094160377196,59.656828804750276,59.599855552295963,59.303053742301145,59.624860706708276,59.375592789937045,59.114408025522543,59.223135795701026,58.922970334277295,58.690758481589512,58.651463221072241,58.628138992042679
G2MT,58.54,56.486086255693358,62.351216273673771,59.643418240228748,59.478809804481067,61.128931889669637,61.502506139613999,60.144679671477519,60.176363796633794,59.761769562901151,59.528815470954804,59.34108416301558,58.773372991362834,58.702459436722179,58.416412353505116,58.729992990373162,59.06721270234344,58.565530006816118,58.249911564506121,57.888489380029547,57.955885992919434
G2MT,58.54,56.544080780702181,62.571394893571707,60.075433418038337,59.875895978175002,61.402197481992438,61.646168080291666,60.220939413938005,60.342495277444804,59.82134613738485,59.456174313576852,59.241107712761867,58.632718487121053,58.715047225276301,58.446343398647329,59.031194714283423,59.493953763148021,58.947186307289279,58.907192385453833,58.751088950314795,58.815322508628967
G2MT,58.54,56.651655411849916,62.903337365146257,60.601982096732691,60.276943765605566,61.908126168580623,62.228379024359455,61.040089433006926,61.117061895698683,60.379700109401469,60.012148131924462,59.772379529738942,59.123403095513289,58.922385931260777,58.604609706270374,59.259893813986828,59.828288876980118,59.160783300329172,58.918453574338074,58.586980879443644,58.592651490897211
G2MT,58.54,56.105967182756736,61.752210543760981,59.290823989061131,59.416913074872973,61.017553264566125,61.340296015221497,59.775907041401304,59.850619045244279,59.44214517447228,59.142878812569037,59.129991320606322,58.664410532323657,58.460478234932211,58.112436561516681,58.517871664540365,58.997649432680525,58.522767853616713,58.333898977178535,58.221203551691495,58.118259324060062
G3MT,64.41,55.550945610931791,58.587749279564271,56.442223258223045,54.634646014192811,55.699032280877091,56.685583793857127,58.817883226445694,59.135768108856503,58.601413284144442,57.702059892662867,57.818933903608077,58.816503801673598,58.774337127528085,59.77145575006697,60.082486738732854,60.193334734533629,60.310985702394319,60.991497298753231,60.014173535244659,59.626046294987319
G3MT,64.41,55.705111193969685,61.744580616316853,60.557378702006943,59.232497980322677,59.674944808376814,59.551415876602725,58.908148248840121,58.975801661349884,59.658798889265142,59.002790455724146,58.767360041614467,59.317752945943781,59.723202148831305,60.003200015033116,60.317998119591053,60.942339292211607,60.881313656092956,61.602588273410269,60.582517462668804,60.790008861463996
G3MT,64.41,56.257551060074256,62.527939913343531,60.896626087615253,59.580355910916701,59.94465972270612,59.884106115342334,59.492379387212779,59.544973828868898,59.943488454417803,59.223619250007516,59.131446323248063,59.555868639497916,59.725575597464122,60.104595056586597,60.366135291947337,61.02776800748213,60.796747353265978,61.383791886983254,60.154150795536744,60.029690838761141
G3MT,64.41,56.338264961715559,61.712699485050337,59.613695691915467,58.199315971365621,58.482615791663079,58.301041934141303,57.837791368397923,58.075132552436671,58.987734591513792,58.357801673848577,58.555508635861656,59.044345661259399,59.56564653055657,60.005324955997231,60.085290826406833,60.407286744093511,60.440989136069071,61.259105889168637,60.678990791950774,60.210560034244281
G3MT,64.41,56.060267611172193,61.95857240321417,60.418645644727164,59.543427072752394,60.14366782437348,60.108069343416737,59.513712717452435,59.578237365903888,59.959051860710311,59.380067235257243,59.457496836140685,60.108253692652454,60.034590654807531,60.469557249412013,60.532685963954052,61.076296547147315,60.917874713289628,61.348699464762802,60.327589119358869,59.862661049923602
G5MT,59.45,56.40383576353728,61.10305416508173,58.884977997255014,57.780196638324007,58.589751168295983,58.632339440653283,58.272295903740229,58.86793839480076,59.845105728452118,59.319249250189458,58.970775956122765,59.5840631528025,59.943327955917887,60.402670560674252,60.149390952987488,60.405360709942777,60.306157283920058,60.612575481417068,60.194205677069434,60.201785371149938
G5MT,59.45,56.40958062746914,61.803834519798286,59.600073428763238,58.314995255433757,58.912986083896271,58.815693603278447,58.598564599690349,59.094999064689176,59.909201924254333,59.293920605869182,58.995548365850027,59.373136777911355,59.637345955139104,60.008727566972979,60.044851620986456,60.195260479789425,59.956406842824634,60.321585901058782,60.095726282183485,60.355943489829571
G5MT,59.45,56.290283456191169,60.909157583292306,58.606152098339606,57.365071483724357,58.12598355005693,58.139300589068903,57.69660701893806,58.341708619616973,59.519991034035556,58.936360661900942,58.440419845242189,58.898276992989707,59.283072247651781,59.655998843167438,59.286313379462463,59.358134640076116,59.258401012807312,59.543506307782245,59.30609561376054,59.445071375258145
G5MT,59.45,56.237546418917397,61.034233802777592,59.012736390619395,58.31523400331055,59.197165595098319,59.272254752584118,58.875077893339025,59.350468684785085,60.328732228321108,59.834868740626611,59.45550585027641,59.996342050469757,60.082389150159258,60.539160054884412,60.106643112520977,60.219388676646261,60.138330729395321,60.34098660297802,60.102896602157578,60.383465907183094
G5MT,59.45,55.782828860225308,60.217171789110672,58.611536223191571,58.360991278295828,59.108311248887574,59.123618793788452,58.297679424481821,58.776492277703809,59.948353207655991,59.459842078969537,59.155035765205248,59.842820512992098,59.664758187676924,59.926979193423186,59.547264711513343,59.865728617890341,60.10757664432559,60.343031829719351,60.036236140629036,60.245597643341945
G6MT,60.72,56.469494077881109,63.042607239676371,60.829419385090027,59.426468610244896,60.025035971287608,59.914318789277843,59.688145534990731,60.007935243013129,60.559763975499699,59.921189591897019,59.508117757801976,59.677086520840227,59.381193129187523,59.7062338222512,60.015077631093803,60.561422031720397,60.237672256655593,60.10593202854615,59.598203728786167,59.850660600585869
G6MT,60.72,56.389815457663872,62.698564285817397,60.693365989371891,59.720703402512804,59.973186470817019,59.66304424452818,59.287459791631854,59.605827644703453,59.964011214912304,59.100754243447859,58.968678277103173,59.015447157522885,58.600175727558479,58.796810683584887,59.51946737325602,60.352295912853926,59.838139974950977,60.039139796733558,59.459818688625205,59.334076131829669
G6MT,60.72,56.424642055563965,62.596852811832051,60.846156836154741,60.011495357944867,60.458902966436504,60.234912058759981,59.952058975104421,60.259182901909611,60.614359676036003,59.866130975037223,59.704734855980739,59.843992961978088,59.348607046408823,59.599981268095192,60.130823854757544,60.943107012597707,60.557224719704855,60.490816250326027,59.901719660507524,59.60951063970294
G6MT,60.72,56.29992152135879,62.553499643393117,60.862564740225167,59.875866661925215,60.176817232221474,59.875934072516579,59.49291107438183,59.710491283848071,60.238585387332186,59.475408611315565,59.343165936765935,59.405554380339495,59.084206281013053,59.348983247690647,59.93794483043132,60.677771862221071,60.510449805117908,60.589020302638538,60.333422410602296,60.202809465616212
G6MT,60.72,56.043596244763961,62.170452151703678,60.772265657437842,60.276627543400032,60.763656944268959,60.548227119415486,60.10487396277891,60.510118436013848,61.365221790471438,60.748342243837101,60.49689095841687,60.642673649031806,60.24163481173732,60.457496445271211,60.796230856234189,61.189526973595306,61.167066621068528,61.085662227375316,60.923074332075274,61.041534646004934
G7MT,61.6,56.557335316544297,62.64156795955185,60.845644392001731,59.048627045681556,60.011186377216191,60.009329937472671,59.906641335158412,60.393322424067819,61.062366700111689,60.378015705411272,60.112241348125984,60.216860156309963,59.944263692281474,60.268371949579986,60.449502196051775,60.982006516582388,60.762413486230734,60.688025761259723,60.35823057408841,60.750500564672848
G7MT,61.6,56.784252358104609,62.844329938091597,60.807601280779188,59.362317175893949,60.196599267664951,60.131616506721322,60.03999615536442,60.539429825192627,61.157225485278275,60.461019876856405,60.003360591213379,60.011782946434074,59.628414256055635,59.925920215394598,60.08550801221601,60.643480914280602,60.346390510967574,60.257548106062451,59.857389560652493,60.395784426294618
G7MT,61.6,56.878072596441015,63.22522103403854,61.57944509080351,60.456303774665287,61.473453088463998,61.493656243507189,61.653517156210583,62.237058530492199,62.494108445293179,61.810290046603427,61.308449467771126,61.47347853368062,60.991038938697017,61.234068992110778,61.640158554593405,62.307399174676164,61.769448241717484,61.55680913792807,61.208240777511591,61.630974885565337
G7MT,61.6,56.902433996765595,62.843239772438146,61.168034554891804,60.338814608351584,61.518318180098476,61.547223998580264,61.461804748692082,61.937773533211313,62.139966124089511,61.46559724346092,61.029293550708829,61.240793266498699,60.423951340916176,60.524241549988389,60.602642814391956,61.052932645660505,60.435152652164284,60.260334224030537,59.984864142182467,60.03100024235259
G7MT,61.6,56.88979507161973,62.954215981667268,61.061657634880163,59.830490698852465,60.765933357877479,60.718543027384307,60.798546077049252,61.356014443507938,61.736841114689923,61.049232043942808,60.466148082069438,60.436856455611519,59.719125509629762,59.929677856780202,60.173932942234202,60.767115356228842,60.456592439153404,60.187895345872811,59.846493766538728,60.224899147820402
G8MT,58.99,58.043339121146438,62.435599804773247,60.154420540686836,59.428130900650551,60.479863360995168,60.549651202278149,60.407355360812254,60.27747942083441,60.195563139474601,60.215303795980056,60.573374181747376,59.472946880949721,60.539981762949672,60.779821059377596,60.671017237820543,60.073752859216313,60.144020560416088,60.676901901807895,60.041514733113722,59.596602038742041
G8MT,58.99,58.265403826475541,63.186003496764279,61.104884009627497,61.330725611893392,62.493528876847236,62.667944854872815,62.57061013479678,62.402243825894494,61.659720754254138,61.535491244126902,61.619277785358925,60.557015464729737,61.1971668788362,61.479346565858982,61.493454346250793,61.188142815072403,60.904786075737505,61.251872585268202,60.17789777638837,59.79441269969557
G8MT,58.99,58.00214247275202,62.806926930260147,60.636627320726227,60.858298829057219,61.90899545216034,62.037964209000933,61.784877361733351,61.607450760206198,61.074506081136221,60.978758098222542,61.101215910738183,60.091847679561376,60.750537567505695,61.099639118908648,61.21724464577013,60.949721592764774,60.700251779891744,60.928800308365936,59.840350041098453,59.542532495966341
G8MT,58.99,57.715467302842342,62.888039032309408,60.987122841882538,61.266478607883769,62.43740086659308,62.565316131613081,62.243205069295108,62.120275056291987,61.710405404372821,61.515294374690541,61.556093081975952,60.339802870341643,60.867804843844553,61.047412922323687,61.084207758096298,60.598701463580568,60.340316699353323,60.653723818728011,59.657793452787473,59.251948852113614
G8MT,58.99,57.822369424292347,62.561941130627524,60.582332530992559,60.945299461593812,62.074552347583044,62.272067378360376,62.039612897374212,61.955026812298968,61.705781336326417,61.779742810574774,61.907424126850181,60.986710442003222,61.743013513588231,61.994299336214922,61.981059799119571,61.571362008166801,61.482621336453775,61.579337570767045,60.666645516579528,60.657148982890831
G9MT,59.89,57.195239744300132,62.535545414928968,60.993942673059614,61.538009884437962,62.759886030503004,62.877278386945939,62.633922516963992,62.419648679086691,61.764985396962587,61.473393908763363,61.716992473108888,60.566542281451163,61.191739294401195,61.825842089197643,62.099446424931372,61.978177879091575,61.484498574787537,61.595029427101821,60.322045914544724,59.606104252223851
G9MT,59.89,56.81394999931706,61.234525698394783,60.469808071148591,61.366263352252453,62.713105562447062,62.76731811460828,62.265618863096492,62.222126731799285,62.088124087393538,61.941459457351279,61.806971151029458,60.708126884279451,61.628531190474504,61.998926175600118,62.194041625613998,61.812860531274254,61.560406498756869,61.761221488996348,60.798091485711183,60.313328182367727
G9MT,59.89,57.086954626101722,61.677506736960488,60.352869581019277,60.611112970547168,61.779701628308665,61.860698356136496,61.305295115013315,61.332336610538313,61.12107980395912,60.819789755988893,60.713330766147223,59.403530473012239,60.215782669117345,60.574501773365405,60.773777981862033,60.49640362418188,60.337547084895384,60.512971714021738,59.455856051880446,58.849559871562171
G9MT,59.89,57.00417670840875,62.155282618290912,61.290313883339856,62.229032738168996,63.530836169347758,63.68050422116189,63.476723618975377,63.395152367581176,63.141835153557565,63.051508913933972,63.427573349333635,62.393258328918108,63.198799851389317,63.824975304646571,64.158998696414812,64.077221242872497,63.719527167259962,63.764125083984936,62.802184447017765,62.185095075074415
G9MT,59.89,56.820815116541425,62.190141453291503,60.927294323271461,61.655352789611442,62.642887391459176,62.804885798750263,62.359621732690854,62.19433822813604,62.249118185655718,62.129307657519185,62.513220538910524,61.517008850006889,62.414655700632821,62.966154431892811,63.256291153204174,63.11506168918838,63.084325977959388,63.216401045236815,62.540823581359668,62.225396017310842
G10MT,58.47,58.605459557275125,59.267308153347088,57.694124300710783,57.609809859788832,58.392189279993588,58.787586361699738,57.823473692725109,58.090070952302668,58.606133840858256,58.811999619655573,59.658967165046306,59.52714247382071,59.48878005313815,58.858753629280223,58.938178493420054,59.639359796546941,59.583448942422507,59.889483370641891,59.951564901417441,59.648403658224616
G10MT,58.47,56.854810643777085,58.449551281207576,58.290606697153343,59.340727003614539,60.320833832144956,60.707408109984001,58.824181152367245,58.585700649730661,58.760957173048261,58.894435417201741,59.178191032367344,59.085565390188322,59.119410276006434,58.875365968266252,59.133902849804151,59.006306545592707,58.670928042926469,58.656310424019537,58.786312758276807,58.037764321999632
G10MT,58.47,58.378798979354343,58.904198913773769,57.248976240625623,57.498473337322729,58.813044909342814,59.477938932055139,58.271092536412219,58.542601113621636,58.992561998370213,59.413645747083912,60.043776781628473,60.165044884293351,59.787823285387013,59.249974584049255,58.918553054725997,59.430134247473838,59.556805755354837,59.446619314795441,59.340747250573088,59.160230814596517
G10MT,58.47,57.694234891924751,58.676464630851591,58.089628865465578,58.088408709629604,58.718984751582148,59.288597613028557,57.868879664962506,57.748240804025478,58.921907122893465,59.263004920363599,59.711096124645543,59.576422952310217,59.707431945313743,58.930061321738144,58.638503002867182,58.794663315952754,59.053178977557103,58.598684500480175,58.581289495376851,58.545146815286387
G10MT,58.47,57.749358492511817,57.958664696069356,56.724977229843738,57.070865342140706,58.969930466000093,59.828340033623029,58.426597350784085,58.554788596755571,59.248445736478608,59.975053896046177,60.73612385646841,60.968859491356653,60.435315258222573,60.015782228652952,59.308876240611298,59.763046902107753,60.181208392409403,59.905469828966645,59.837586376040434,59.736430245985268
G11MT,58.71,57.921808787490157,58.875606536332015,57.420808006434655,56.610707609277242,58.081044067316839,59.052370991699512,57.971140800677816,58.09286633151504,59.021040722036446,59.494025321333467,60.170650987932568,60.191966104699169,60.976982406964964,60.572911568996801,60.125151345173521,60.439074677465321,60.628725824054307,60.826036768318602,60.455126690532879,60.660717586809085
G11MT,58.71,58.168363668528542,59.672802300361596,58.405469028513792,58.087129157720234,58.954798986577217,59.63746659364412,58.522787485962681,58.608016677207992,59.389413017654533,59.767677354516813,60.221273368887438,60.163261791178684,60.889179718001586,60.28587837645432,60.085259956980451,60.321941161944451,60.510490699540874,60.709409536142303,60.387850516145413,60.54871644544604
G11MT,58.71,58.556862421045899,60.140495712078106,58.755125972701897,58.231465320529345,58.963102350028741,59.492816804110859,58.530046760781552,58.630302598244967,59.259428230516285,59.509304710896522,59.976904708672578,59.786521600517588,60.322014878995212,59.617135114155822,59.630662280117996,59.811982351550583,59.790715247026135,60.176048112427523,59.98335410650418,60.171992758204325
G11MT,58.71,57.948845288963447,59.454503138651205,58.451738247817602,58.115069011350045,58.644863599277123,59.033522990679515,57.699186324898733,57.740571470192407,58.64540175851949,58.869469413095686,59.290250507798575,59.150651063391543,59.645804095045946,58.816050072238482,58.92929784604118,59.38800036457215,59.622983533463554,59.907713736015282,59.451650729246055,59.860196805356537
G11MT,58.71,58.068464975288087,59.423852187494973,58.022563278184656,57.858200496439672,58.814572765992587,59.420052933233222,58.339552801769564,58.547820664023888,59.397033634513043,59.798092555914636,60.414869751695257,60.306070537026187,60.779181944712981,60.180751472423459,59.936890163834079,60.132263049975471,60.399389975133715,60.46162144349853,60.148509419589381,60.12537433092745
G12MT,58.09,57.864564730545794,60.049704554354683,58.234309805659606,58.321385229989332,59.105503810719298,59.703378595333405,58.431865042686624,58.336531773300521,58.846557398249196,59.179888551201657,59.460479921587236,59.496721855926516,59.903381160119096,59.258775211932686,59.217984602847025,59.592916673811395,59.502786174472611,59.483104457724046,59.179997710529364,59.074397776382412
G12MT,58.09,58.102967350487056,60.15220648687626,58.912113498626091,58.939087562486733,59.694626779081389,60.283631581533051,59.381925795015988,59.432339158282403,60.17462902991511,60.358963034754325,60.959337679177722,60.860805102814879,61.360762509441805,60.622648673174822,60.70582334384612,61.13759434257949,60.892218022465777,61.03450981176082,60.858957386491554,60.939574398018706
G12MT,58.09,57.841028851110266,59.521947787318211,57.43774865588184,56.661956844347607,57.515466395639599,58.166884371591614,57.25733863393053,57.565461830617352,58.828506655756797,59.623363017685662,59.90224666218338,59.961807663126258,61.38382815300475,60.635456174209075,60.220522503560574,60.326647751766977,60.946740708224972,60.843131614209248,60.835039998159203,61.352065248105383
G12MT,58.09,58.937452274578789,61.133866159364587,58.31973870808217,57.625483547199849,58.249628068448757,58.558557237302807,57.789707129424791,57.836921713574107,57.978956986524139,58.120849344030646,58.558364255945889,58.20006172503372,58.410784097319983,57.689537689742828,57.954409456589005,58.565478795599923,58.381998959545626,58.850961068296883,58.942756272279865,58.927089348580218
G12MT,58.09,58.143405900573576,60.767184677864279,58.68735574257213,58.472383580409939,58.609684775028327,58.83430116606651,57.819272575009713,57.635667068990443,58.308667845370024,58.495073121631926,58.778899277615423,58.402151146519287,58.567042431502635,57.579492385104977,57.798676570590025,57.985234570244785,57.915237920753128,57.837021261579395,57.809284185989718,57.901080962878623
