wvl,1,2,3,4,5,6,7,8,9,10
441.10525999999999,0.30189947113325644,-0.032335850809913358,-0.37268903734935677,-1.3007168046522555,-1.7263126042725234,-1.9469782615581237,-2.8183953107152546,-3.5931654559114463,-5.5856214110535998,-6.2567761775622666
441.14609000000002,0.348571691011274,0.036205057055516465,-0.25785187684899086,-1.150384716332256,-1.538090780871713,-1.7397622516820304,-2.5915280901646414,-3.3858091827797439,-5.6012619853069374,-6.39203323657817
441.18689000000001,0.40975132716178947,0.12010873012855644,-0.12213565926992095,-0.95357878852531752,-1.2785024307351649,-1.4311962895920827,-2.1462345593977457,-2.8443890158072755,-4.9557897523320111,-5.6761794378919443
441.22769,0.48420466188076094,0.18945058356490374,-0.026814260910657195,-0.92342883801755815,-1.2561894808303844,-1.4118241096666178,-2.1725650023399075,-2.9229221350269943,-5.2962422305087351,-6.1526866201491464
441.26848999999999,0.54285275390855681,0.26610160453622922,0.095658611240180921,-0.95113252947205928,-1.3398687427327487,-1.5377450686316896,-2.4527940537268496,-3.322792444259457,-6.1192380856391555,-7.2204439315281608
441.30930000000001,0.64013223879895242,0.38990139780167971,0.31038328575754692,-0.91257499617386217,-1.4043016600949876,-1.6820910491757306,-2.9016626560936878,-4.0058887267409364,-7.4901859580721339,-8.9193875239671048
441.3501,0.77670322823789251,0.58259574496987465,0.64125679822397985,-0.72423756730848565,-1.3051867377282429,-1.6614541024302656,-3.1892397082484978,-4.5354271479204957,-8.6543279442673864,-10.352797792670852
441.39087000000001,0.96634796396477129,0.82712429998833725,1.0138722931804787,-0.5300688918795684,-1.2332786125412696,-1.7050584305424819,-3.6768328881585157,-5.3668423134228354,-10.28435936394718,-12.248876338585406
441.43164000000002,1.3134679790791952,1.1960260405768413,1.4753876713495657,-0.50377616360402611,-1.4783023649028415,-2.1826901753491539,-5.0493849360322791,-7.4308521478958554,-13.856998760501856,-16.299128254935852
441.47241000000002,1.7335478890109735,1.5615194838147222,1.7084024983816855,-0.92742509782822813,-2.3181392235407223,-3.3809616381504428,-7.5779289215534789,-10.953314577779864,-19.198398020254899,-22.063599768661781
441.51317999999998,2.5241018471724286,2.163326437524562,1.9284597372249794,-1.9983878349120816,-4.177044919339167,-5.8763301703243318,-12.358752146062303,-17.443025312132804,-28.678975849823374,-32.125504995980002
441.55396000000002,3.6215071644491785,2.9134723936890436,1.966227096734086,-3.7475269599032517,-7.0444053366016766,-9.6159709630215247,-19.135420149678261,-26.490000148278067,-41.457385811873586,-45.44880996597513
441.59473000000003,4.6830341409762477,3.6107878175628736,1.9288017340268535,-5.3915619684672667,-9.7172754754294282,-13.04741322331401,-25.076991838615431,-34.333220383923141,-52.225308858213069,-56.482859431304881
441.63547,5.1692193735415009,3.9625875726399169,2.0845382425005101,-5.7354895100509626,-10.415670708736863,-13.970329986304877,-26.624835516413334,-36.376368592805981,-55.168592531417197,-59.540071568750292
441.67621000000003,4.976216481063088,4.0373563721680306,2.7671787137895327,-4.5316768669253813,-8.8379692222952997,-12.123509323797625,-23.981440241180724,-33.191443260534513,-51.809392513555473,-56.584955486442809
441.71695,4.7813412764884831,4.2227733230228441,3.7061529031215708,-3.1659672602340772,-7.0903583755494113,-10.178021715067057,-21.729994126763913,-30.731186897979004,-49.775062669198576,-55.056117787699819
441.75769000000003,4.6888239937586773,4.3825688154848024,4.2701405855533956,-2.3891052081780515,-6.0785922478757488,-9.0874274034442344,-20.731671391917448,-29.812712517502831,-49.276260107549533,-54.712231268802462
441.79840000000002,4.4039232660439582,4.2386136498125992,4.2887070309163811,-1.7001526763756827,-4.9105767269688618,-7.605495783965794,-18.345318937639469,-26.752811350030257,-44.77103109618389,-49.603011199537924
441.83913999999999,3.9298993886825366,3.8185649083968221,3.8941006684597328,-1.1366429181441391,-3.7355244039675899,-5.938616935203135,-14.92863443102171,-22.058178075839855,-37.634179815208313,-41.707372335843381
441.87984999999998,3.2829145285814545,3.1832931020028803,3.2659789254049585,-0.82544218412719816,-2.9247045128970672,-4.6679027956174588,-11.885200681023756,-17.777965429776568,-31.421480413000573,-35.276127957669537
441.92056000000002,2.7358598864793544,2.6412303636609069,2.7880384437459336,-0.70465795143506194,-2.4717795766058615,-3.8789595114252942,-9.7494734625162014,-14.657458125555433,-26.844744163369263,-30.620240615683393
441.96123999999998,2.0756400157874229,1.9891925213411454,2.2400283868585027,-0.60211964459337786,-1.9700858836970865,-3.0103412190547094,-7.4186269783818952,-11.150559418914973,-21.008693985531572,-24.343955962124806
442.00195000000002,1.5563170695060318,1.4456321885130419,1.6837610314057885,-0.79022902632743897,-1.9074666505036915,-2.7122953130325937,-6.1372933544896453,-9.0519519555598826,-17.161603778185206,-20.126854820852142
442.04266000000001,1.1856338687489343,1.030761396535737,1.2064306300826486,-1.001267332388976,-1.9398621780686574,-2.5774637965264349,-5.3124267088611283,-7.6522915891144292,-14.52356300834769,-17.215064272748204
442.08334000000002,0.89767137846101186,0.7019989499752588,0.82288643490401203,-1.130596213435261,-1.9004661951339952,-2.3915075801339953,-4.5512810097386929,-6.4225923261061038,-12.25229367213835,-14.683793137703733
442.12401999999997,0.68808196823017742,0.4743235459439874,0.58603786549076586,-1.1529544836172951,-1.776942572468273,-2.1472521817100034,-3.8580053592375747,-5.3731114033626515,-10.434268560189885,-12.667024826307594
442.16469999999998,0.53585396398579499,0.28002755831342746,0.36034973668280001,-1.2380195591757304,-1.7577452404633744,-2.0429486884801191,-3.4796111110541412,-4.8020708799356653,-9.5166997476332327,-11.708096243759503
442.20535000000001,0.38698674499134289,0.098037282702285511,0.13439203501048974,-1.2450342784622275,-1.6441588506343239,-1.8425769875255484,-2.9685477759785339,-4.0512182212096803,-8.1673750250678996,-10.131691435268793
442.24603000000002,0.27818681264053002,-0.067854855653169233,-0.13825673235234606,-1.3578895778255931,-1.6586235983919866,-1.7769286273181193,-2.601333679676733,-3.4554034371533646,-6.9785114019356556,-8.6902619806996562
442.28667999999999,0.1907816191149308,-0.20854391887310617,-0.35500959301668183,-1.4316315149395793,-1.6511443775899006,-1.6977398154042498,-2.2726466297820682,-2.9509891573964593,-6.0372613951005594,-7.5464291161775083
442.32733000000002,0.097911140123539409,-0.37461469871118019,-0.65036674838249653,-1.7239785480674428,-1.9515478742990624,-2.0032378991630555,-2.588452216713955,-3.2907959052750604,-6.4006575276804814,-7.9308034993573369
442.36797999999999,0.014991919446899085,-0.50230346743786813,-0.83525787740845503,-1.8976061828083419,-2.0852049007805635,-2.1043230592868025,-2.5717169537542195,-3.1611913278844259,-5.9287200958564394,-7.3293708838030796
442.40863000000002,-0.072264642488612765,-0.62617444537836853,-0.95521355102926775,-2.0545357696300126,-2.2037710903059375,-2.1916576210443854,-2.5752795871775183,-3.0681748019429049,-5.6033004022347264,-6.9108942042434354
442.44925000000001,-0.1879531435603663,-0.7649843483835026,-1.0941360771401119,-2.2601736187648647,-2.4060373694371346,-2.4043544251080959,-2.8704583960958394,-3.4022311392948246,-6.0622144829475531,-7.4956751118944061
442.48989999999998,-0.37641324560995243,-0.99328183503992329,-1.3109077349096605,-2.5063697645386056,-2.6044115457024057,-2.5712981371487147,-2.9676572440391169,-3.3993288671848729,-5.8646205962346194,-7.2476387445421935
442.53052000000002,-0.72699132790214305,-1.4563362724060742,-1.825635386679451,-3.0629254246804161,-3.0447750478881459,-2.9107908539406142,-2.9821443699591472,-3.0705931593468487,-4.7667304254462852,-5.7821830084369266
442.57114000000001,-1.2090316623297501,-2.062545629390395,-2.4698508223003808,-3.6260480105893009,-3.3830729034529621,-3.0571872334258963,-2.4519343521919308,-1.8816742073829507,-1.9639454923638879,-2.1668183241678882
442.61176,-2.1571828683347696,-3.4017933663502431,-3.982597926527752,-5.3034969253475595,-4.7034193136611364,-4.0386143602970357,-2.4006036805307667,-0.8471471161416082,1.0125223280924907,1.7247546962904359
442.65233999999998,-3.1041388172133617,-4.7692662640342753,-5.5867766321178829,-6.9336003757858862,-5.875620652530448,-4.7900934474014587,-1.8653748019064957,0.82563533568765801,4.9147901629560025,6.6989244743413519
442.69296000000003,-3.3904284594945242,-5.3421741382317007,-6.5224374369707201,-7.6597778478804841,-6.2558418850849851,-4.8635150149509094,-0.97981044195474998,2.3940616467527387,7.7393083414432491,10.183478407117574
442.73354999999998,-2.7577208078221935,-4.6877630249369551,-6.2390582614601868,-6.9137353765437801,-5.5334933804832165,-4.1742934662076827,-0.41368863787609311,2.5105140195432094,6.6786990041167202,8.5974547540538495
442.77413999999999,-2.0790232359026408,-3.9425745938041841,-5.9052915771669401,-6.1502598029119619,-4.9361575359926535,-3.7321892573499742,-0.43220049682593653,1.7821154753750659,4.4061807961389583,5.7168978405582935
442.81473,-1.4990846874149708,-3.133370855198657,-5.1098201167178594,-5.1656286348573222,-4.2429561982628048,-3.3079529190706349,-0.75928300993669962,0.74151873255596767,2.1068879956619533,2.876633879645059
442.85529000000002,-1.2576657162264808,-2.7895277086277277,-4.6396648353995893,-4.8733881222041475,-4.1502984737417608,-3.3885318779932732,-1.3818511612434343,-0.29279301396021618,0.27945584351875508,0.63135262342085785
442.89587,-1.1537832392559468,-2.6270332786225454,-4.2405216211451453,-4.9797064003476565,-4.5167866482718644,-3.9728775805958927,-2.7597568985167977,-2.2170328561823318,-3.0049687438680586,-3.4581327103590942
442.93642999999997,-1.14511036313822,-2.659220645026581,-4.1419698684411603,-5.4979753362162738,-5.2853183332906184,-4.9518869650265032,-4.5940667931487571,-4.661523073526423,-7.077670218221547,-8.4599230378302188
442.97699,-1.2028179694511356,-2.8811833007196164,-4.4076654369546757,-6.3500878965910559,-6.3135967212081212,-6.120956302335351,-6.4431447342892856,-7.0745925743035363,-11.230071893817405,-13.594909024314902
443.01755000000003,-1.4884878397899972,-3.6715584225514841,-5.5955619144778073,-8.4243136517326427,-8.4877166603267096,-8.3328708911626101,-9.1769097609498722,-10.3142616239574,-16.544735980695133,-20.112567695708311
443.05811,-1.876190295162991,-4.7461766744533742,-7.1978280976195572,-10.979709424997106,-11.056705016710456,-10.825999637212169,-11.768288442805973,-13.085266453436663,-20.725984410305831,-25.149056281585302
443.09866,-3.4154438033283068,-8.7977717238470916,-13.491751616774412,-20.862880185899076,-21.333251991129462,-21.12350738112902,-23.427666781808661,-26.282258787204238,-41.105114430238139,-49.604237674282032
443.13918999999999,-3.4185647124667433,-8.8663476816144033,-13.699852152867045,-21.148888519950866,-21.737341512374574,-21.606977430079525,-24.03826543031904,-26.859189325115352,-40.94892442128193,-49.061416183868843
443.17971999999997,-2.0333571884489761,-5.2265729379025601,-8.0235548101406398,-12.571020640015975,-12.995542413256393,-12.979001065796483,-14.60273346463832,-16.372704700198526,-24.797635201953931,-29.714883195627372
443.22025000000002,-1.9935192492534213,-4.9763479626424125,-7.5038591544320088,-11.958026518244889,-12.368032891892097,-12.366814932369872,-13.950620086186708,-15.6179998900733,-23.594633484197907,-28.268942062062536
443.26076999999998,-1.4506294853157615,-3.506934527388708,-5.1917158020338388,-8.3755053332661298,-8.6830352679614702,-8.7142167283740477,-9.9603282300824709,-11.196183714479897,-16.987666408617571,-20.409649366407905
443.30126999999999,-0.97474049021668696,-2.2777191007275972,-3.3367296416267918,-5.3362614990762864,-5.4850719984300538,-5.4708124876973114,-6.1510407762526143,-6.821705019932101,-10.185003967462407,-12.225987562295016
443.34179999999998,-0.83699746587465484,-1.8823597994582437,-2.7321429410588061,-4.2871664181935492,-4.3737580852280615,-4.3337990632138181,-4.7566407900426961,-5.1807648972768012,-7.5660563336841937,-9.0461399308219264
443.38229000000001,-0.73584088322794061,-1.5883836657604145,-2.316562578447007,-3.5317455980639654,-3.5921090117951677,-3.5488277187297332,-3.8340113810626004,-4.1318676064115758,-5.9519581623411089,-7.0912332599796501
443.42279000000002,-0.91830137670872225,-1.835983495525884,-2.6468500097569616,-3.8455088295808539,-3.8468062434684702,-3.7478022078367177,-3.8440454943906621,-3.9834916472946533,-5.5176759392760202,-6.5246873999350923
443.46328999999997,-1.2523952037805244,-2.2380722206136276,-3.1056379073271936,-4.1990950308367498,-4.0452952786798786,-3.8109665881954942,-3.4135214454693461,-3.0976863382446069,-3.5697320918519146,-4.0487431549935806
443.50375000000003,-1.9701968422452389,-3.1206461715611162,-4.0606931943557987,-5.0655473343586621,-4.6366376730085719,-4.1576223391358615,-2.8956010789301674,-1.7337446148453293,-0.25896807615128914,0.22251176573755369
443.54424999999998,-3.6241915815280241,-5.2685658282854968,-6.4597341346109936,-7.5460765898397639,-6.5429481531268445,-5.5301064285787263,-2.4101785016618047,0.5947728508642931,6.1735810269212585,8.6319457350230415
443.58472,-5.7095932176115261,-7.9322315552923541,-9.3295633004836986,-10.449679189849206,-8.6599914180938189,-6.9212230317533656,-1.2182271787352597,4.3796293046959534,15.935943261297556,21.273577621995354
443.62518,-7.5224586361694801,-10.370612258999188,-12.078775783158489,-13.404885394536453,-10.891506075981766,-8.4586917674621969,-0.29782470164016184,7.7225201259050209,24.605233141534136,32.416977444314881
443.66565000000003,-7.942394735664287,-11.230745531560062,-13.336950218519805,-15.147831892867508,-12.445052491399288,-9.7584461770731785,-0.70894666629118763,8.0744647481398992,26.04378037988662,34.143169673928966
443.70612,-6.5040858480209041,-9.6723070531750075,-12.06052193303012,-14.42592407811488,-12.450799319344959,-10.343004102451248,-3.3589172755872587,3.3326300473871733,15.858256831892763,21.11638987876761
443.74655000000001,-5.3463767850465231,-8.4210805798602699,-11.037975983309053,-13.901099335207354,-12.640724974309329,-11.111040696307281,-6.1769950270531266,-1.5301173137172053,5.6538538380018046,8.1216240451285397
443.78701999999998,-3.8065913350112042,-6.3044158742515437,-8.5475644619621605,-11.225621360941821,-10.545150323632409,-9.5823951684346156,-6.6174277765517076,-3.8657688389981382,-0.65124310679307307,-0.023203294608506231
443.82745,-2.6818269636592769,-4.606973487927438,-6.3042459678487281,-8.5963273571453112,-8.2534417296943552,-7.675010282194159,-6.0459931683271826,-4.541561730871134,-3.5715083269767551,-3.8400546933267563
443.86788999999999,-2.068038628034278,-3.6976141726973646,-5.0911241822619733,-7.2001295858003633,-7.0449250570570099,-6.6807077020740255,-5.8144650351241847,-5.02021017341165,-5.3435912887112966,-6.130032514349951
443.90832999999998,-1.6637536108444224,-3.1294986395834852,-4.3561750555834715,-6.3976871018485468,-6.372455660029825,-6.1507393551685388,-5.8159105989101842,-5.5283639734807046,-6.8798886528117515,-8.1257823295632718
443.94873000000001,-1.4112623035597731,-2.8398681664165792,-4.0299875439227195,-6.1475462776574732,-6.2334536016310169,-6.1193207546353685,-6.1933073081336136,-6.2950715259720322,-8.5796220645718133,-10.278175110957992
443.98917,-1.190860943532468,-2.5948697018716196,-3.7575370965755379,-5.9370190227199604,-6.0920707110731636,-6.048064645492663,-6.4032808146365223,-6.7998851223045191,-9.8456734376475978,-11.92869803150702
444.02956999999998,-1.0913002056442298,-2.5765347636164204,-3.7739404586591436,-6.1205424905251329,-6.3065678503493841,-6.2828440466502418,-6.8199222145779581,-7.447632936278767,-11.262666606998524,-13.796647312538804
444.06997999999999,-0.90952350495299283,-2.3425326474521366,-3.513436636664367,-5.7681730065289418,-5.9649727476481411,-5.9649823236992239,-6.606015760507769,-7.3779780439250597,-11.524566821824163,-14.191721282748162
444.11038000000002,-1.0463113736194141,-2.9342869873484894,-4.5060865283078346,-7.3976706619230113,-7.667178079752011,-7.680024027372454,-8.5944628397499816,-9.748074086166385,-15.631029434705583,-19.303178892324688
444.15075999999999,-1.9703526421331392,-6.0111645967979044,-9.4174672292368129,-15.280286526427407,-15.735536283926495,-15.677428836161372,-17.286869925149098,-19.643934119648389,-31.992388335004001,-39.588907822365101
444.19116000000002,-1.6739795537580135,-5.5993197136712531,-8.9943942496091083,-14.601148951275416,-15.135671524224845,-15.137120267363208,-16.756045654954171,-19.181149378343243,-31.298209223688989,-38.58098441101501
444.23154,-0.44267048982480828,-1.6727832374144753,-2.7973071062366226,-4.566477814843461,-4.8406236821668269,-4.9126059431006581,-5.6139624099896182,-6.5457628782013888,-10.620192634873899,-12.980379801887683
444.27190999999999,-0.35630110656645242,-1.6393338821095509,-2.917781230191467,-4.6803024432509979,-5.0234401391769907,-5.1292717677259709,-5.8696840394075815,-6.8707762793150291,-10.9598404709864,-13.213911115165049
444.31229000000002,-0.2336648390216956,-1.4730913450392704,-2.8834734542518072,-4.4524894942848263,-4.830271800110884,-4.9579625602838089,-5.6608954790820363,-6.6519578743421617,-10.357827775501358,-12.244522699161168
444.35266000000001,-0.14579269801465947,-1.511065301838179,-3.2972027449652828,-4.6454449415536239,-5.0034005691519887,-5.1107538441451332,-5.7476380563852834,-6.8374392276573719,-10.757950389985801,-12.554572773488134
444.39301,-0.060965408109793166,-1.5093166350136378,-3.6906099186888111,-4.3808638226920769,-4.4833018303465204,-4.4091351799671301,-4.4880550380071762,-5.3662329718682651,-8.9091944592780976,-10.261127889582008
444.43335000000002,-0.0034650968487755264,-1.622330901199925,-4.3746492626314275,-4.1598289249910474,-3.8325966596542953,-3.4454244772605489,-2.5930638949582412,-3.0774067334881066,-6.0894079902991525,-6.8956814759208385
444.47372000000001,0.022924832634329897,-1.7457644593595856,-4.9411081503628242,-3.9140970806105044,-3.1701167987773022,-2.4803510386478602,-0.75982838074480008,-0.90138975563675916,-3.7100783254959815,-4.2632732634528994
444.51407,0.00373780534988919,-1.7076190637881452,-4.7399171940046712,-3.6130453219371832,-2.7503033109939619,-1.9820423624338788,-0.019185710320505645,0.038021285543880623,-2.5087974526633094,-3.02467685589516
444.55437999999998,-0.038214674063155367,-1.5867621886991112,-4.0754941822839061,-3.6662092364394816,-3.085759449234553,-2.5361798287069273,-1.2653054286310599,-1.5026520101373784,-4.6572409391854031,-5.7516368388723391
444.59473000000003,-0.075866989423685124,-1.5379130393529987,-3.59595657727278,-4.046006011630789,-3.8096834862201994,-3.5127602692351689,-3.043265460892064,-3.6687785738938832,-7.6065977960549533,-9.3631017098030078
444.63504,-0.09864550479047858,-1.3462162817620917,-2.9161416726086333,-3.865693945507549,-3.9003500306271723,-3.8207678133692671,-4.0066111135877955,-4.8866594723213757,-9.081552854818657,-11.148245117560542
444.67534999999998,-0.1078915603895161,-1.2402593390680199,-2.5541646777128548,-3.7896792761760163,-3.9695060543652669,-4.0048996833636759,-4.5129275228458958,-5.5155894879342906,-9.8068180144258239,-12.001691400233966
444.71566999999999,-0.099297842006203091,-1.195623213626809,-2.4000936777893638,-3.8783029580312727,-4.1743576231516517,-4.2990313663309747,-5.0834464210341039,-6.2294837984347851,-10.742004189644618,-13.095575184815962
444.75598000000002,-0.075887314160359168,-1.108351654114007,-2.1926923724664338,-3.7630955304842653,-4.1190322641437636,-4.2916493997291401,-5.2010961695597588,-6.3703182764960919,-10.78568745029412,-13.12341955939687
444.79629999999997,-0.043346581883026224,-1.0824689316855469,-2.1655948332089765,-3.9252416315287029,-4.390167471360674,-4.6408319520810286,-5.7863627833115059,-7.0928420365686895,-11.684714399256144,-14.102045097050068
444.83658000000003,0.012237594500426767,-1.078284701697297,-2.217459683467832,-4.235788495218177,-4.8420312431177548,-5.1942748515797463,-6.6648060529694515,-8.2011355149530072,-13.202412707558594,-15.762534195051837
444.87689,0.075407403079473564,-1.0623582970368715,-2.2649748619432968,-4.4234307551811423,-5.0987320662180879,-5.510074703466322,-7.1995763058149915,-8.9108203680353064,-14.196372977432056,-16.797529593507445
444.91717999999997,0.12593882340076928,-1.1058437617664489,-2.4553386723184358,-4.6285496633128336,-5.2590031454993085,-5.6409240956186402,-7.2724755676214397,-9.0017921401008749,-14.401439767210887,-17.002442531675968
444.95742999999999,0.12168201581731762,-1.1040947284671769,-2.5150107155159991,-4.2903848976443486,-4.6969587712293936,-4.9126340627393148,-5.9894021285916503,-7.3725214412277298,-12.149637540876537,-14.449719815998044
444.99770999999998,0.06888367864557883,-1.2354947851806337,-2.8386808740032698,-4.2369966179960459,-4.4244605982224217,-4.4613038900003197,-4.9434571544230828,-5.9977041551575629,-10.364836192611476,-12.490829295820548
445.03798999999998,-0.016870871111585854,-1.3593242849953155,-3.0832546332237651,-4.1304201238556359,-4.1161810292328767,-3.9765145705268363,-3.8221044954243766,-4.4556456874928898,-8.0611482615245453,-9.8838623572802611
445.07825000000003,-0.11224833107991919,-1.4313541722222511,-3.1693103043116735,-4.034994503772829,-3.9427341786948871,-3.722055715248743,-3.2071557857182236,-3.5543890816397479,-6.6132522517046892,-8.2568917960959176
445.11849999999998,-0.21022011844666855,-1.5726821379117359,-3.4522769675604477,-4.3021884696656416,-4.1997061287327941,-3.9306573381981105,-3.1563019857247676,-3.3073223688212248,-6.1444487316417833,-7.8076962756504873
445.15875,-0.32168279311037012,-1.8375913932055528,-4.0700443473498842,-5.0121721308068201,-4.905346083947741,-4.5616511814927749,-3.3940951749841899,-3.2522056440863216,-5.8107890828946553,-7.5389318079560192
445.19900999999999,-0.4260662527788866,-2.1081925151298022,-4.6982999344540461,-5.910034011824572,-5.848068700072651,-5.4572106953933677,-3.9742336348530061,-3.547132609488183,-5.8255946454334318,-7.658120270218931
445.23923000000002,-0.53499334116183972,-2.439519733635982,-5.4077927220883018,-7.1453647375712741,-7.2187995471272473,-6.8455583605377148,-5.2825525700247482,-4.7299003889608509,-7.139869204549476,-9.2807959828706146
445.27947999999998,-0.58042516585074,-2.5054848489396333,-5.4707869539276404,-7.5819314455247504,-7.7977871130001741,-7.5172186155952918,-6.2373933819865872,-5.8048616721521782,-8.4925544391556773,-10.854174223210604
445.31970000000001,-0.64301421126938252,-2.5922183124591855,-5.5136620148270499,-7.751051047202604,-7.9721996678452918,-7.7100130162068305,-6.5424579004821108,-6.1595462691584109,-8.8842519911103448,-11.246709378667983
445.35991999999999,-0.74265570948142556,-2.625069006238963,-5.3893466437376398,-7.401536630428839,-7.5214377532694021,-7.2316915189795532,-6.0738200888957126,-5.7097248221411396,-8.2407570304943771,-10.394694494955079
445.40015,-0.96756543266957251,-2.7653002174189165,-5.3774011762375675,-6.9352327722793135,-6.8572933450167666,-6.4547203270354432,-4.9459257007398207,-4.3030941371089995,-5.9157251220052585,-7.4877405963377317
445.44033999999999,-1.4914500541862983,-3.3161154337693004,-5.9153493329777609,-7.0783937638348169,-6.7340490703115012,-6.1215979258644122,-3.8429763579394267,-2.5200177652473474,-2.4107184524834504,-3.0903864045278957
445.48056000000003,-2.5094393550125047,-4.4762309781006007,-7.1401531000818395,-8.0468367034165276,-7.358266704595172,-6.4363200523347288,-2.9351767079955411,-0.41969911003852867,2.5918907275018075,3.3385843356991507
445.52075000000002,-4.4599644645552603,-6.9000003817518953,-9.9850017255139942,-10.738557742246744,-9.4401511728707046,-7.9189698649782896,-2.0099584277975482,2.8228558015473757,11.097433801349787,14.335835798092097
445.56094000000002,-7.0436322196017622,-10.183743328072165,-13.978765791467778,-14.493002259560377,-12.281394147959965,-9.8562072163561361,-0.31392558742845367,7.9382327742236143,23.861988604268809,30.66065150833893
445.60113999999999,-9.1495986177006596,-13.074694498728784,-17.725733570321353,-17.98660935634619,-14.788516290065754,-11.373381239798432,2.0609246400136758,13.787744715214043,37.240777324541625,47.472500919204649
445.64132999999998,-9.2593919661657615,-13.647147659686416,-18.814518562335813,-19.343857475427889,-15.956216889608381,-12.292847055185947,1.9929931697431211,14.276617515409683,38.255990958950491,48.469898055338881
445.68149,-7.8248227255676293,-12.149401936822969,-17.252628667969685,-18.489113850130714,-15.8041206618621,-12.748279334445591,-0.88141109204659784,9.0603716109790362,27.225804012063072,34.465300328603483
445.72165000000001,-6.8236301163198529,-11.139412570885515,-16.291366627019016,-18.134616352455883,-16.096586382961664,-13.580297502875434,-3.704316242984155,4.3012958000225838,17.622463065323046,22.38414824582836
445.76181000000003,-5.3334347299711045,-9.1959191124432671,-14.024220855065192,-15.805482503896902,-14.316449818876796,-12.323957575192219,-4.3161563863281387,1.8800574297818227,11.290159320687742,14.26263976920416
445.80196999999998,-4.1409987868419025,-7.7021761731792537,-12.524400095236585,-14.075914638834545,-12.948023254171369,-11.290469460227268,-4.4380914098325768,0.51653846218721988,7.0425053797635853,8.6551537704150299
445.84213,-3.1678499108031439,-6.4544424071475923,-11.204486961204987,-12.68484938032068,-11.905452785006068,-10.568761896860236,-4.8628181868602258,-1.03445336237618,2.9065417688839679,3.2458857277680115
445.88229000000001,-2.5501642008532555,-5.6787031762436486,-10.3313168668865,-12.075179977559811,-11.652859737002327,-10.610591209502198,-5.8997319418794874,-2.9312095501732895,-0.87834644846451981,-1.5006251505747834
445.92241999999999,-2.0970410722707591,-5.0772631735844289,-9.4559116666913958,-11.65964059844133,-11.641821932032045,-10.931994001904357,-7.3247657734416158,-5.1838431905390365,-4.7395265235823736,-6.1816508068014748
445.96255000000002,-1.6622863481483467,-4.3766808318480201,-8.2357659343151628,-10.688135317464718,-10.99872884606974,-10.605444807905023,-8.1043025912672793,-6.7656589512958831,-7.5690182424595971,-9.5128531803330638
446.00268999999997,-1.3361866211294195,-3.8473853556124067,-7.2697190063195691,-9.7975964930240167,-10.307431935053183,-10.130889487235754,-8.3979656381805139,-7.6267976700794273,-9.1800106633458594,-11.358726998315053
446.04282000000001,-1.0647977282060914,-3.3617258160027994,-6.3623386544739526,-8.8781569279645538,-9.5102138121016964,-9.4982344346380643,-8.3961428417849611,-8.0876481387351404,-10.258144535925982,-12.611641099529933
446.08294999999998,-0.86433054214363714,-2.9795494937964806,-5.6181553922227732,-8.049688263672218,-8.678889778851584,-8.7171809655436956,-7.8444999198483885,-7.6722468537697059,-9.902413935855197,-12.239055885018669
446.12304999999998,-0.76835199453216041,-2.8628694744251391,-5.4155314260042617,-7.9811618617280988,-8.6679907649280974,-8.7578567370678222,-8.0457629978833367,-7.9912478784976031,-10.549752135475924,-13.098365416918419
446.16314999999997,-0.68290912414114657,-2.7321859898975598,-5.2506525818902228,-7.9237919686316545,-8.6880012026377198,-8.8341497834382388,-8.2927001972575969,-8.348614823325061,-11.231054017887709,-13.98451923209476
446.20325000000003,-0.68051535299898758,-2.9039192490479033,-5.7161954570047078,-8.7244521797231531,-9.6114999327479609,-9.7877904617802578,-9.1973845495059319,-9.2248846615933093,-12.370014651788301,-15.425591951437069
446.24335000000002,-0.69132561227120282,-3.1005709623345545,-6.2495764363388524,-9.5649584057899819,-10.549107242792257,-10.726754741316237,-9.9609147595741803,-9.8484040828980461,-12.988839106723015,-16.213936406561089
446.28345000000002,-0.68337925448663228,-3.2027637722130491,-6.5493768108967902,-10.056164985117697,-11.112709861427046,-11.297093138372999,-10.435192703459814,-10.261551935037005,-13.55789263360759,-16.978712212683853
446.32351999999997,-0.64781337494737079,-3.2140118904179547,-6.5883647563118695,-10.18838035497471,-11.271585372575501,-11.461554854328165,-10.551572010693002,-10.3640701548349,-13.775042402383392,-17.306205979536493
446.36362000000003,-0.54378898122484864,-2.9568099023036361,-5.9856826964118657,-9.3686229640614194,-10.382704695207465,-10.583732079998914,-9.7866035424020712,-9.6811204602524299,-12.998101622431026,-16.345521740785689
446.40368999999998,-0.39484483997027553,-2.5524703603990648,-5.0601263272087591,-8.0709472360948098,-8.9833437689683393,-9.206747113396613,-8.6360393826210871,-8.6980000212859494,-11.927159771921522,-14.994307900986135
446.44376,-0.2599157660681779,-2.2150606587813599,-4.344273643650725,-7.0873630856768797,-7.9553296416410406,-8.2230391663463021,-7.9306228970275754,-8.2166345274905606,-11.634249603081166,-14.596099336807924
446.48379999999997,-0.15555452697816419,-2.0551897082199595,-4.0714299207265219,-6.7521098339041599,-7.6093851009210747,-7.8941745411586535,-7.6898308569504614,-8.0469461632925725,-11.499162996356652,-14.363739368880401
446.52386000000001,-0.052685864465100443,-1.9904116099605478,-4.049464439608526,-6.8623235067887247,-7.7791297943070159,-8.111968970268169,-8.0498844108135152,-8.5092026316752669,-12.169023254195341,-15.065334024933588
