Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JSC1421,2,3,57.6755,61.216563131402268,56.041819798943251,57.73980521847205,60.859226408728524,61.966283149583752,61.296606051711947,61.916747464019934,60.911687710858679,60.012533873279047,59.959718582164435,60.226550558810331,60.606013637724118,60.766147929086124,59.063346837023623,59.119999461779905,59.619675169861409,59.186521571998348,59.233650448212387,58.927379633374699,59.0141412667315
JSC1421,3,3,57.6755,61.635121470189411,56.703518971093239,56.236807838470121,61.150673046918669,61.547336131387553,60.602339576586694,60.977156327215049,60.039186338637364,58.894222263028738,58.622293290798055,58.684884275791248,58.517725077132113,58.775577918367532,57.257531970760276,57.284391073830804,57.456825391319256,57.719842776389576,57.578857582615669,57.557745788185436,58.025103460326847
JSC1421,4,3,57.6755,59.757514131333195,54.506238125011151,56.917855599816995,60.364187946896223,61.335806354215102,60.585417181432462,61.32165777279301,60.202357067518399,59.063182159978886,58.981557743978314,59.125974999625484,59.56873786060067,60.12356422472736,58.305664559273865,58.185145932811366,58.56858290602402,58.043896998486794,58.201212226159029,57.827085027586087,57.672374559459023
JSC1421,5,3,57.6755,55.217829099240745,53.095927141663466,57.795906073055392,62.934389143433286,61.348846034869219,60.10013934757508,61.395740507086387,60.337010973187986,59.56803866385156,59.28064038882556,59.761099788792734,59.771508750257425,60.681382490894279,59.035539664676406,58.986943919922624,58.836208249625955,58.230943909187957,57.87641914833285,58.417562863326268,58.409543888700505
JSC1374,2,7,74.3257,78.678294088914555,78.068882674667037,80.86634698795649,78.005175487918251,73.257745880909141,71.424919894562493,72.547144047661348,73.430547458994113,75.464851819630994,76.108542116368298,75.126397594128548,74.03559008325638,75.257708423248303,74.95719478968482,75.289136767990641,76.118508439204902,74.657190750495218,74.611415567585766,73.760733144061405,74.134923596972001
JSC1374,3,7,74.3257,78.879875154093995,78.283369358924375,80.896116483319389,77.562954707423501,72.5640550490794,70.769928209733223,72.318310295256722,73.374462255300301,75.442161429756567,76.176689879628,75.348655184806645,74.254714164438681,75.631135526696625,74.998307365351309,75.486203785813018,76.062706134553849,74.366922241449529,74.352004805881222,73.440268129598351,73.593352028207931
JSC1374,4,7,74.3257,76.999102291537739,76.12798541067859,78.502335606493844,76.577436301930959,73.679630031117185,71.82911376976584,72.397869952998079,73.429706593033998,76.126785319246821,76.413191411007944,75.645871920366702,74.239307055829585,74.745768488439779,74.334571514716828,74.938255987722016,75.379004852737552,73.997186459471607,73.232669414753502,72.133968482019739,72.073247246796399
JSC1374,5,7,74.3257,78.121058084245149,77.295209973457389,80.067042166602732,77.383596126317499,73.166664771168257,71.703472993646173,73.182293200028553,73.972467971697625,75.063865003632372,75.474790908885424,74.430790099950329,73.876804631880432,75.499155318574992,74.935167152721888,75.624220335639322,76.763584777227834,75.172162285103397,75.424983230539112,74.398462684148555,74.200987544730609
JSC1375,1,7,66.79,64.075236662349511,60.550329604440208,65.276384634650185,63.882760399827482,64.183645633920506,64.098539359285127,65.060454177168126,65.223240206367535,66.401003867567738,66.470554414260803,66.59426686954582,66.885297576058875,66.586638858789414,66.292891258616166,68.673908231984925,68.512035612778718,68.664068646529373,68.887981039816765,69.407073458225355,69.091424263894439
JSC1375,2,7,66.79,64.978385091388688,62.01129397080377,67.511368942726051,66.741311393811699,68.186491529706316,68.45585226000631,69.576445824835758,69.694125503643946,70.7780169722881,70.395222299202558,69.712379009355033,69.27824222388702,68.93388143645636,68.586971250697204,71.021215291887685,70.859524682582489,70.696557111460351,70.258426199110616,70.379215190620641,69.553467095323171
JSC1375,3,7,66.79,66.211454588520439,63.417409315358533,68.541802729280874,67.050749774277236,68.363430271131065,68.809755797465755,70.566244303957191,70.941175296432476,71.705642482880975,71.119450481057711,70.208198730386457,69.683827779601074,69.328249309212651,68.647335217874101,71.088941405503803,70.816819423410337,70.814722235910409,70.261118367177716,70.460604240222494,69.796451853874871
JSC1375,4,7,66.79,65.486637726046212,62.467689076150712,67.780969955576751,66.291422634117879,67.079845615746976,67.307947486470738,68.942910912939112,69.285079822736776,70.040920667193546,69.628221025525818,69.022772465661745,68.692579056912052,68.378502890799894,67.567507433882753,69.531324950643267,68.804231060526902,68.638608709171422,68.376985382125355,68.945887032827088,68.640718702168527
JSC1375,5,7,66.79,63.91418849513439,60.804303166921017,65.846288252437375,64.369506374438501,64.864433167103755,65.030313140452023,66.331587535232472,66.665113218604773,67.637283571972489,67.198378082640744,66.987151722916707,67.018364420027595,67.101416898416872,66.239658264761772,68.085039768765185,67.665129794242546,67.439696174222888,67.428036279144195,68.065879420751202,67.994615743408175
JSC1377,1,4,70.115,68.116089869043094,66.63051046082893,71.438871077065912,71.682775615484644,72.907379230358927,73.740289068771247,76.63005103091443,76.890072389574371,77.010310344420276,75.93716841181066,75.138814574687316,74.114755629833752,74.015951528534202,72.598776472579431,72.792342681730943,70.975255576075611,71.190865132049296,70.981379387937949,70.881189534392391,70.938107393600177
JSC1377,2,4,70.115,69.975408346906804,68.255905742917335,72.567861770405784,72.314292827001566,74.287019850057121,75.166341390813528,76.908806930295682,76.734381919354689,76.972232361312251,75.893198039105712,75.328089144266414,74.656590109855728,74.719816156850243,74.047998324387024,75.091238914358343,74.260902688235674,74.631570648142315,74.884191109795026,74.87462155868775,74.569645767485028
JSC1377,3,4,70.115,71.442317625796633,70.070714782812232,73.668416714124547,73.287497131538331,74.800607704000612,75.564649233423225,78.092049421842276,78.470805326812481,79.315650099408344,78.630136062831994,78.715557853273282,78.029696278034294,77.983386334462978,76.744397733943615,77.141954799615434,75.42518492066489,75.612065800550496,75.428081810875625,75.398468173280975,75.348105972007318
JSC1377,4,4,70.115,68.855989199416342,66.985218182491693,71.438284443888463,70.515506142911022,71.944964314052768,72.696687067741067,75.379454408869236,75.591311791697166,75.681876242792356,74.602865799093109,73.738913826502525,72.568452217979399,72.225374793227701,70.634929545584882,70.967951278256294,69.111567455503845,69.156143543481335,68.965520298680204,68.779158453295864,68.586621890961723
JSC1377,5,4,70.115,69.295517430225516,67.430203999581124,72.033734802339936,71.477448481389331,73.657940935445794,74.665936352366842,76.649123250700427,76.749071315837838,77.594754385291751,76.551625368944499,75.597312428099826,74.390716269535943,74.120139446541501,72.733690560142165,73.622065882540127,72.100191495076814,71.956531748719428,72.024956766810746,72.15883764897454,71.860876062043701
JSC1427,1,3,62.8892,61.987537881993966,60.962485439378071,57.765817669681248,64.358473099627844,63.430271674043162,64.367924238501743,64.900514413932413,63.229421957945732,63.233329446438574,62.37154632925666,61.757525976113406,60.936701409232541,61.763942356396861,60.047934349792065,60.282563522993932,60.787488209416665,60.56150925415772,60.585074947035068,61.34475159242654,62.047027526490943
JSC1427,2,3,62.8892,63.35736024825065,61.750837650563632,56.232974472919111,64.481216610589286,60.763530919635727,62.678134765767474,64.119467172634813,62.922150018411926,63.413939948775791,63.381518756715586,63.418200212000585,62.589535413258567,62.78499364338451,62.470377128259621,62.480288689837316,62.079631468325566,61.587831793896768,61.420706748068483,62.514707611967694,63.837298557510479
JSC1427,3,3,62.8892,64.257736124839695,62.464425326182983,55.794846212841207,65.693412678690976,61.483087458177017,63.610369227795573,64.696261118861926,63.49142324066284,63.735992146924254,63.673307122388024,64.092680360401317,63.335546137884855,63.266589299019913,63.090409414937021,63.41685793602317,63.230381543515492,62.832825427808821,63.208187576909843,64.629529709646832,66.108030687434493
JSC1427,4,3,62.8892,61.584101972922198,60.840008502139973,57.911997837670498,63.256238792650961,62.226863963026034,63.155524300868358,64.113436979171595,62.470572821175807,62.541541688217926,61.691643610482913,60.977099045154418,60.2251405702741,61.198660440908725,59.440907668234168,59.740020593223832,60.494639904129521,60.410346964794144,60.256275428045427,60.919556617263261,61.622134010506507
JSC1427,5,3,62.8892,63.7416902853588,62.140977677378693,56.912980177907841,65.203838854573661,62.191221455968268,63.848830133706834,65.21590352796602,64.101037825078137,64.654897070250286,64.630361360007171,64.899117085749864,64.263779921845185,64.318381257004333,63.553428184304757,63.458034609493716,62.908014172781172,62.069836097576619,61.929163548758225,62.921023900622551,64.181599020896329
JSC1383,1,3,97.6576,84.377845391249096,87.305858633584592,97.408623853860661,104.31559036018929,102.56975019507365,100.31760146529074,98.384924571143458,98.05958870423197,99.588735843650042,100.28538057854429,100.09338112418271,100.64446957643354,98.750121251707597,99.085699053195682,98.677344155871396,97.513531909310728,98.552386200847124,96.920347581980977,97.178598244037588,98.014174871335499
JSC1383,2,3,97.6576,83.90135130742614,87.183114128377923,97.407186677377538,104.37890184616646,103.33794101104685,101.59404286811244,100.09616838443533,99.786468423580914,100.91655959551618,100.91161854488657,99.961462260518488,100.32121767454601,99.082504118704037,98.966124985206363,99.417527896197285,98.157574832333495,97.99445556562894,96.914925299057614,97.111102475419329,97.316304589962868
JSC1383,3,3,97.6576,84.074844767827969,87.776489671660158,97.279589968825718,104.40977642925773,102.7932641428857,100.90925401245639,99.434797914517773,99.283462670706598,100.85009294902821,100.95023269044322,100.12860466121816,100.24639864663041,98.658434891520031,98.675838779724018,99.597933587833637,98.440149149647198,98.818735591570288,97.834714588973597,98.110053826154598,98.512465249565992
JSC1383,4,3,97.6576,84.033919762239478,86.916609361170188,97.262170954330202,104.51758693864218,103.07052063166998,101.12328571743001,100.25089409047098,100.14085486693212,101.1094628777055,101.34822159649841,100.2889679266014,100.7404665615564,100.393172435662,100.07648801381757,100.209089262969,98.847473089119973,98.589041677564069,97.91887237815962,98.407291236466392,99.035168420426913
JSC1383,5,3,97.6576,84.943801656674225,89.014471174278327,98.84588654197384,105.47943618606448,103.49275470830902,101.07010524009819,98.51471103552916,97.923868548171029,99.345107746782304,99.73471709556226,99.648088320144879,99.929346452237354,97.068371888561302,97.464221581206402,96.935308058601592,95.822840581012002,96.97068985627088,94.943555846585653,95.033793220360479,95.971797647153551
JSC1385,1,5,61.3933,58.705022565876646,54.238393288739275,59.358782997675362,62.63875892289937,64.541729595411127,64.471530825605242,65.6355596823268,64.468035983674838,63.88086060362005,63.374762638101224,62.493632915347021,62.418118367270594,63.020891897173868,61.81616525459976,61.679684704486746,62.104377494402733,62.491160602605198,63.129185864674866,62.021604350514522,60.487728771053227
JSC1385,2,5,61.3933,60.320492204728112,56.352425175847209,60.315913416574638,63.345637879686556,65.812592349362845,65.88251324924768,67.157452224964985,66.009833931589398,65.153124817065802,64.021779595854554,62.221494299617532,61.621458162602963,62.536323193743911,62.635448352488098,62.876609114625303,63.453580156936454,63.522888130672442,64.113457231461226,63.557087935635678,62.663531449604342
JSC1385,3,5,61.3933,60.419792053387845,56.308579437405051,60.062716760691238,63.040347511548738,65.490186421093924,65.563418360238103,66.662482909156807,65.43933399891516,64.542600777690438,63.490986654555066,61.806794633680212,61.317161001889289,62.275811458516806,62.518333866721221,62.830301523632897,63.600458169011056,63.672900908402568,64.404967024590178,63.857869612267024,62.937665894463166
JSC1385,4,5,61.3933,59.777182517810367,55.715370711722031,59.914618030704453,62.918134872704975,65.083838912689814,65.001455367726791,66.066898414480335,64.821817398064866,63.822453142869009,62.765952822672155,61.251495096074763,60.961402023547976,61.944570074335097,62.052765124937579,62.323434982523899,62.992450384699481,63.050121087602179,63.859076889223651,63.28167750996851,62.211289491681001
JSC1385,5,5,61.3933,60.442726648314071,56.15927316625779,58.334929474507959,62.193870597713996,64.392167116642952,64.075728742034116,64.657830058163626,63.531311343420107,62.91995112974994,61.989689150999311,60.917161498238237,60.442075477916731,61.051059170595266,60.767272732258093,60.885986355510305,61.40300309817421,61.696595909642781,62.996872687291365,62.923305514028542,62.348760838518196
JSC1387,1,4,63.4744,79.638116670294863,80.279821290419335,75.423316754868566,69.996757410179612,69.271154180804558,68.219734590518257,69.226453549178558,68.598671747432334,69.042323279453242,67.417147576872566,67.515926098617001,66.849616792637406,67.197816619469037,64.94497644569563,64.052884919524089,63.105605737130368,64.193134958361142,64.159636781823295,65.298296973847414,63.267230526479523
JSC1387,2,4,63.4744,77.877758959122374,77.304053385366274,71.05781277753907,67.632670080574442,67.609084919987012,66.288910959321143,67.323451792605226,67.03441471386995,67.774094784618541,66.526329757078273,66.968376578390362,66.637756732178971,68.21231345566818,67.983859837122637,67.530217860013124,66.463721382289833,66.974476498609263,66.995972567390936,68.068055180741666,66.706832085669546
JSC1387,3,4,63.4744,78.014726920024231,77.349241939547113,69.740106689119244,68.698016457491192,67.995500684347732,66.561406665787402,67.669396620856475,67.443794120248342,69.103155342270213,68.93597120326541,69.987036811365186,68.840957705881891,68.603483219885078,68.769685856595416,68.291934265645182,65.727889206702869,65.233171158150043,64.717694888233595,65.442224580826789,63.892790146799079
JSC1387,4,4,63.4744,75.63008645711335,73.689877303991707,67.362869630461489,67.944096200359169,65.167826965622794,65.197735700947305,66.32138529162188,66.433293718976032,67.552579158611678,66.762932225777988,67.562132783102854,67.285663677506946,67.569073538142135,69.266189183113482,68.759624825355075,66.450427646427386,64.616833853108886,62.950823248473029,62.61276748865069,61.157955475403455
JSC1387,5,4,63.4744,78.20802045509204,77.664622481191387,71.220150535202166,68.324707759832762,70.029046002444545,68.033168747677053,68.809682873646778,68.264625628098443,69.476836850712075,68.716410974131236,68.859341853512404,67.403801656365985,66.752503722138158,64.695841217648095,63.786605272233608,61.99910443002252,61.967524492756191,62.034892238818088,63.224754255144482,61.602335095475055
JSC1429,1,3,55.1484,59.077566364223742,54.642243933002497,56.970043180606339,60.209700222104125,61.467871146371358,59.647718192741586,60.203906465188396,59.115632283760739,57.370780119007605,56.592440807514819,56.168600972888846,55.857711011563964,56.245377767492251,55.407072130722966,55.770886652741794,56.236855256997551,55.32098074490996,54.954377144000908,54.864816025627732,54.538536316567416
JSC1429,2,3,55.1484,58.708701679901253,54.612753805602061,57.203011568575214,60.326632024101094,61.478675320847984,59.680247492343085,60.370564607793824,59.371050565224202,58.069807245118938,57.542721863988355,57.604204102553403,57.440037777795247,57.944842759803777,56.920913746715513,57.187280691580121,57.602774642921474,56.541322826481753,55.979717870665887,55.715866303310904,55.322766956225301
JSC1429,3,3,55.1484,59.260630567538449,54.995363753796667,57.346309122324861,60.480588397879615,61.881529686075737,60.174897435655673,60.85651094015671,59.888174661505403,58.506487818644565,57.867315879303945,57.676729358115871,57.418083226153442,57.74483099435615,56.600911171864958,56.879830310247016,57.345977148105291,56.353069578327663,55.867941330541498,55.672695481124954,55.343127995593449
JSC1429,4,3,55.1484,58.982878308703476,54.553424309639809,56.497048391870401,60.087791713535346,61.769421142490216,59.811491918041874,60.086108156170752,59.015102531774161,57.526276661257405,56.759966649427263,56.597699292550772,56.348588854130682,56.868508260558514,56.033117452187433,56.460968318337983,57.322351670107636,56.542059842522391,56.276757123937578,56.084560469401623,55.597578885502266
JSC1429,5,3,55.1484,58.848385309471126,54.604979257114998,57.400421280209692,60.242692976953371,61.541350512284623,59.80322149417907,60.728849461109213,59.771599582697753,58.335650529610696,57.690126390404416,57.313602245747717,56.910703614080511,57.135291545513979,56.021232281195878,56.416169718226037,57.007920160343694,56.070732114991927,55.407985435485202,55.167048825460512,54.710966681380746
JSC1406,1,1,55.0754,72.862794036685159,63.811571439041451,65.089383011522415,57.196452658401228,53.542389576716552,52.756283657872935,53.739774432978791,53.237739253751393,51.32402345861022,53.049413928801613,54.406808436844329,55.475313060264369,54.330516523871161,52.55113523385468,53.578393402328189,52.696700424612203,53.126526162473951,53.493789906113214,53.106958615933259,53.394569954833358
JSC1406,2,1,55.0754,71.54607884235341,62.213662562336125,64.220505400668415,57.41322787253452,54.686942081980703,54.140839131144226,54.488782771590259,53.723293760812368,51.696067588280435,53.16045280919451,54.388105640568163,55.440948767446891,53.817855376261718,52.609879025171161,53.622254777495201,52.693940341274043,53.088376410319626,52.918027574160291,52.469200136032356,52.441075368771052
JSC1406,3,1,55.0754,71.221376172901358,62.200024844804958,63.827532082389972,56.703095896535352,53.893312435936153,53.508239249377432,54.558656305246075,53.863007345076738,51.862489796454234,53.52308993061213,54.94238404414331,55.933488687343363,54.324679820320632,52.832897052939074,53.711202141829943,52.696282901268951,53.098949206177529,53.135138905531889,52.635301515124752,52.887046869762301
JSC1406,4,1,55.0754,72.531959498440585,63.64625640662338,65.763704113985384,58.725949140341228,55.876204673638171,55.291044183575778,55.661776708948864,54.732884384223382,52.337823391089422,53.710846135678565,54.978078665268328,56.09955653298659,54.73163344860528,53.559566145429073,54.593091304921863,53.871987319132117,54.2289262811219,54.101818105586062,53.529266309575732,53.363254403197466
JSC1406,5,1,55.0754,71.854271822090894,62.723956995944917,65.041007101345087,58.430895159326489,55.767640669305685,55.188683021503195,55.451580839312889,54.512901449105051,52.042197292173292,53.514112836040681,55.100846089429901,56.6231119584873,55.471632709108377,53.991989880796325,54.717743626085998,54.160688521974805,54.905244058547716,54.882913624152302,54.00848013597961,53.778580417173465
MIX4D,1,6,74.02,64.95151868178506,60.558819645436749,63.461360181211028,66.899999028174832,69.084853325671588,68.400150308306664,68.27525085871514,69.570570556042654,67.585298843578272,68.075876434903904,68.415663404602057,69.618847943218668,69.619645439010782,69.152908145820035,70.167452830862587,70.757576158886735,71.0628088913044,70.947201884397899,70.521408510754043,69.62881366165189
MIX4D,2,6,74.02,65.525925891459593,61.261895443404931,64.731322079380519,68.766978204153304,72.081501217005993,71.791448599087218,71.203806354649714,72.358812959490166,71.47723578290892,72.008615084869504,71.981870477740884,72.721154530573926,72.802192089004109,72.58377710543769,73.909428009876308,74.315382883745173,74.194344116777557,74.07711707186759,74.232412700336226,73.827247099811132
MIX4D,3,6,74.02,65.847588027402097,62.057505976590221,65.585432004807714,69.639963613955288,72.518321679701629,72.114216545780579,71.737288345276426,72.828964117034133,71.099336781217687,71.680315615589905,71.747014304191865,72.583574468084464,72.498679716121757,72.24906416162797,73.54550678273749,74.123306623975452,74.368653282720814,74.216190225675803,73.872233123404456,72.873539242448885
MIX4D,4,6,74.02,64.617434827600746,59.806032218327125,61.016559939238583,64.287176945559423,65.435143881085864,64.111333848409444,63.378666699723823,64.472585982106025,62.243442864844269,62.921082214722958,63.496520874472971,64.397351830744455,64.312675349101184,63.300174090689872,63.845245397494047,63.590389474821279,64.886269786532679,64.651469345609371,64.587484410056888,64.146273910831397
MIX4D,5,6,74.02,65.205320690460695,60.806304607922833,63.273081500002135,66.782836552141163,69.019154796461976,68.30579720996387,68.039123973210991,69.181480215189993,66.981133222308301,67.350543801469072,67.605414723030634,68.732521706059345,68.883678596463568,68.710577005305453,69.584535235704834,70.025572368079906,69.99236404755834,69.910398337028923,69.539322107427353,68.669347448960082
MIX4O,1,4,98.0,85.318856605597958,92.17968863217061,99.632175721837285,109.10423010406244,105.59998228955287,103.40615028596457,100.90179227508392,102.25418222934314,100.25394647724403,101.04513845015627,99.214712535621345,98.9765082148228,99.101741403412774,98.404995667690926,99.1286951557408,99.319372471801358,98.307126930020956,99.57789686614089,99.701703839425676,99.371592903426887
MIX4O,2,4,98.0,85.536851525030627,92.562722603445295,100.3304334907976,110.17336702497687,107.43175915885811,105.51279374909589,102.46408466209459,103.35527667756136,101.11873537143612,101.53519441104739,99.3834751955754,98.718058025722755,97.657510712716913,96.386776391345904,97.073910287995076,96.900360675852809,95.684313377018782,96.718447773512068,96.820882021740914,95.998877416312837
MIX4O,3,4,98.0,85.60758753139595,92.574908881821955,100.44418666043023,110.25556250800105,107.61464017461364,105.8132803085313,102.94970096631357,103.95661939757724,101.82828833009891,102.2661591720733,100.18800508806264,99.635647740660559,98.838345244657745,97.462222551120306,98.437890034048536,98.501721915546852,97.35146950899896,98.535307005371607,98.733396122435877,97.781118235725884
MIX4O,4,4,98.0,85.455067939292405,92.370791978207066,99.945081449515413,109.95810207392942,107.23312770931102,105.49044464313511,102.49125028486674,103.29860426324474,100.9367912172761,101.25260744858298,99.144764395013851,98.52982467435389,97.409681574942908,96.023711718309997,96.593376998097256,96.591955456346327,95.106288579862962,96.199655379157704,96.043320681966563,94.814872808975281
MIX4O,5,4,98.0,85.082441189260592,91.693296817539064,98.569203782876144,108.94312041027237,106.0999072649347,104.57225435689405,101.83893196150468,102.74111235228796,100.58713352871666,101.13487651692864,99.291132819201778,98.703528637292692,97.587262898696821,96.570107530025439,97.344990529674476,97.479835237625593,96.031636752715599,97.188235210776966,97.081059503920159,95.932944000087502
LP11,1,6,57.5,62.569059277292602,61.964471458926454,59.562702309443608,63.273721092163093,59.644615071795968,60.959007234307492,62.670808031551793,63.709895028524983,62.277428966456533,62.058531189894666,61.817008874150659,62.597770518968048,61.427514400386578,61.21841096577154,60.422122989709457,61.068190531539152,60.134052494033604,60.334984468445725,61.109121177361232,61.374849144406959
LP11,2,6,57.5,62.637264607240795,62.082081856500125,59.787007078237444,63.61801229312605,60.47437669802698,61.785447539524327,63.067716650842499,63.829025793049958,62.69557266279876,62.77506183678647,62.48250573986445,63.10541019369672,62.123440730413975,61.835840834556464,61.173557528244999,61.590418856100726,60.703066209340662,60.84922024644699,61.551679776890282,61.629291344633359
LP11,3,6,57.5,60.921302308610457,60.363685455070566,58.429629385490195,64.346927519488673,60.952965485788951,62.439945184358542,63.076539266559486,62.764608729602216,62.169410259216853,63.4436530491921,63.938960924226635,64.240984764967976,63.03690649601517,63.30188457840724,62.14739423993025,62.536658672268793,61.722393531722339,62.974102890437564,64.12967089218229,64.103777910449978
LP11,4,6,57.5,62.747932076127704,62.417825813212055,60.547875407983817,65.431404700046343,62.115444581660029,63.266228850492872,64.815432489886234,65.604958038079332,63.598804600899854,63.5277393320263,62.986892072651344,63.335675630992213,61.595200368432103,61.893978652083362,61.042781897587744,61.920108928058461,61.424119560739392,61.823758535238532,62.712758570336334,62.819704574616509
LP11,5,6,57.5,64.481853162594646,64.62142093336918,63.191962579420348,66.52352035243473,62.504560124037376,63.123807186881308,65.016037173792583,66.397743854282155,63.890086663280144,64.328994762304234,63.776933918401674,64.135119179284885,61.589221498002011,62.775690722837631,61.74149447475201,62.235067455944169,61.977620976660766,61.41588287190671,62.118272426008261,62.363329031748222
LP30,1,3,63.0,57.707517980318784,57.88340801587713,59.464344219590224,60.324074559095003,58.601167282843377,58.10057257477667,59.835682061354838,59.923611476103943,59.767963315208412,60.399055003715674,59.216122502219363,58.610703538445883,58.820356232642602,59.037764835892744,59.105413337341687,59.10787250175364,59.973582383749559,59.373758018046786,59.95549415721382,59.099143455551228
LP30,2,3,63.0,56.919751900999444,57.565730236762974,60.155362944573966,60.54607366204214,59.598495665935936,59.376133157097875,60.75511744678986,60.90158410558093,62.055404967092031,62.710913791121172,62.148312082204924,61.916068773042653,61.707790539918257,62.588017141107564,62.929630211272311,63.493484290164147,63.728016982281893,63.789227745544167,64.418578697766293,63.692196203437618
LP30,3,3,63.0,57.130700140766166,58.667522884403894,59.14295170842216,60.148786308914922,57.302251639619222,56.241026462699075,57.908119426620502,57.872840165743952,57.763029849053517,58.173403590057589,57.497956840789413,56.899292217146979,56.708461478985711,57.056243643526656,57.372553274585258,57.485219429156174,58.874092672090399,58.431682853997359,58.819454496370341,57.724051577264206
LP30,4,3,63.0,56.420565018354438,57.078286301220508,58.311384756238034,59.19615717801679,56.792619491568161,56.252783689237752,58.016117576150997,58.054502878246488,58.341402516504445,58.774083173685121,57.723194887514282,57.145946623298414,57.080077553766053,57.684295519692071,57.972101918802601,58.317210434056634,59.255968585273152,58.872404962502806,59.538176232802684,58.801599555717281
LP30,5,3,63.0,57.125192896993241,57.755514917253556,60.839308706989478,62.154610464048126,61.646995120201424,61.474867366477937,63.286119089776754,63.326967444455782,63.536679245741311,63.896440498008054,62.769995671799975,62.32272167444853,61.81634294968898,62.687175212286654,62.805765062943493,63.525401069154363,63.70057358421802,63.799179001637455,64.210958330304393,63.066781988052696
LP20,1,5,69.1,59.172421900962448,59.161722534695272,60.722669851798486,60.741778484800513,60.194051503630568,60.603197086402254,60.970000991209524,61.096763075323615,62.790857012898584,63.640724111118047,64.464134942851359,64.547961968113199,64.783572025333285,64.373748687255457,63.796672685184795,64.253220430132302,63.381627051939894,63.439394749777769,64.142231186110351,63.767545788788048
LP20,2,5,69.1,58.607444907297342,58.861826266020984,60.558213643183073,60.264527127888925,59.583718170964495,59.637801473514862,60.084811425133964,60.116670667194214,61.475555110960585,62.318175759253521,62.762911408289995,62.43302889641086,62.516799731807907,62.408604541853812,62.043592925953192,62.49856238262042,61.874528640918413,61.822667606472919,62.689776067195446,62.263093314948058
LP20,3,5,69.1,61.41041648144553,61.565671915523644,64.715508416136174,64.841850384232828,65.65255715272005,66.340458017713587,66.645485980048306,66.513157383369375,67.64872168339852,68.728127222022351,69.309006534064594,69.082643685153343,68.984640195859782,68.496036126822986,68.176045755178507,68.499825293930883,67.394524651590643,67.221174876886522,67.869636457339979,67.600990615100685
LP20,4,5,69.1,59.28344903825343,58.853062921926409,61.335311979015245,60.550042573234975,60.443333304398493,60.662217334674899,61.390680677322109,61.234874715527752,61.965123275880366,63.076975439881579,63.429042147482988,63.222979602023393,63.609542503587591,63.699514475171242,63.610652268330448,64.223607229719661,63.234733582146838,63.260276510180944,64.098253800131417,63.643400805098253
LP20,5,5,69.1,62.623224017691477,61.8732871464669,65.504267866189991,63.938784865915324,65.547598263305403,66.283802847206303,67.379652513708862,67.282835376576941,67.309033675201022,68.717848339732498,68.820796040301929,68.405796700973582,68.855838427368582,68.817305719562768,69.108516156757702,69.779868961317504,68.807277124210202,68.55721414721036,69.245256859612581,68.832486312426525
LP28,1,3,56.5,63.2390554218034,59.744710708336157,56.733869252087736,61.097919738362421,60.940906658199765,58.260810892870019,59.299199762109772,61.045755274855125,59.124465179396367,59.459075944172426,60.197257714671366,60.407196476058914,58.832920062017351,59.32476845093408,58.728478031363139,59.085551842615018,59.829444098546261,59.806686263066091,60.320554605959416,60.276753462755856
MN45,1,7,56.0,55.997640294232305,59.80272778684963,60.807072619708293,63.041754583607272,60.244032858484566,58.107432648165762,58.516521658219958,57.765275419710868,58.548091029407871,58.346846647608544,59.770317000944864,60.048843511386998,60.586026519163156,60.848802129778818,61.427619873502621,60.383703702957703,60.601079309349338,60.545452623372611,60.25233011115705,60.145456636135101
MN45,2,7,56.0,53.673074273654414,57.514843747587051,58.901523394021432,62.29994957200698,58.26458894229394,56.729575811769266,57.14581710014378,56.18665636521547,56.961295279729896,56.674138902350705,58.073716143374966,58.346835681725004,59.854445511823684,60.908186602551332,61.436222134480715,60.01852205143215,59.662099975268468,59.877912889473421,59.758005142902164,59.470138182446348
MN45,3,7,56.0,55.39233617518159,58.765420093129457,58.848957979870498,60.341695031979597,55.538855730687246,54.431770657553514,55.487873264000193,54.548451256444181,55.280436931164246,55.437694927827899,56.828918200630817,57.252810435223097,57.81891784947392,58.068226729646781,58.862378459778817,58.007980213763958,58.147394509915159,58.538274728019545,58.57943258708751,58.735832427186381
MN45,4,7,56.0,54.890043288462216,59.134565996200102,61.067675012309749,62.235264366429909,58.533996093792013,56.960264124878357,57.493821226404464,56.36323784509058,56.928950145960542,56.551932984839418,57.54373677592428,57.829872081335104,58.841019806352335,59.098679395815374,59.793519144666547,58.708909715024717,58.682622547306551,58.664169151393274,58.350157164384157,57.94600110024664
MN45,5,7,56.0,55.65466067949113,59.598469111777149,61.147919826463379,62.741946930119184,58.908494322198599,57.292748299754976,57.956662141984609,56.870526297988903,57.20410347064923,56.969551061126253,58.032748398710112,58.256419954658597,58.972910337532738,59.242391706804916,60.007440328486048,59.031172225210504,59.132304925249571,59.14968406288569,58.996964303084383,58.626446834632972
MNFN,1,7,80.9,69.901064985238747,69.926777050302064,65.538798494915198,71.30089499261851,72.34662748227403,72.903943593680921,73.540257374103163,74.159091526694809,75.082051585498036,74.731308128752104,75.86152536538799,77.25708909486886,76.450011335776097,76.713868273274201,77.569430144034058,77.587535509632545,76.548328195524903,76.991004219740631,76.947627316309607,77.470723802709557
