Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
UMPH,4,4,0.97,1.3884038373425751,1.469218974237805,1.5384741247513141,1.7994992512542278,1.8399758368376251,1.6937033321221069,1.6386162016630887,1.6079554368537619,1.528411030825221,1.4581890137963256
UMPH,5,4,0.97,1.2255779239318896,1.01306569032442,1.1862470391610453,1.3469539186900601,1.4370427677055386,1.3584006163691955,1.3810403123242943,1.3847591125952259,1.419333307634526,1.4113986725512293
UNSAK,1,6,0.11,-0.19134134880714671,0.87300368561902242,0.82708857301926497,0.45323707970423444,0.40116544192566006,0.42391959654864886,0.30449609284498358,0.37496241857820856,0.29911731851945755,0.23425257194227811
UNSAK,2,6,0.11,-0.38394163418524929,0.70964556622490804,0.66153425775933439,0.27652966727859773,0.22251069898160436,0.22056974070409474,0.10427130521322869,0.17654099635164378,0.096225361640966511,0.016011790266538206
UNSAK,3,6,0.11,-0.39805097661159072,0.70743628359193855,0.65613590030597935,0.24707881903132023,0.18434758809292995,0.17304294701980627,0.042313601998201777,0.11634952473491578,0.035401950158263862,-0.03133587023493023
UNSAK,4,6,0.11,-0.40062127459191998,0.71076986187275715,0.66446866976278174,0.27866928634693267,0.22402781166308183,0.21457865874051874,0.1015024324381435,0.17904158102877243,0.10279368627690211,0.020367183083001894
UNSAK,5,6,0.11,-0.4012240831945082,0.74182019481483308,0.68197656802598439,0.19989278341232408,0.11165061344820071,0.078544159091586963,-0.080541529838842774,-0.0018158962055359051,-0.085288188116178887,-0.16222841424914014
VH1,1,7,0.36,1.4746660934969866,1.2562408650164134,1.1724473166115799,1.2914145364183762,1.2849089970251053,1.2200179360129479,1.1734898721159408,1.2372466866581719,1.2668708190612472,1.2883224540137761
VH1,2,7,0.36,2.1721240850671282,2.2132004478094154,2.3168575002429317,2.4291372388823396,2.4802150457095506,2.4925012531783044,2.470972568548385,2.5890368130019383,2.6037430587079164,2.5206092778944078
VH1,3,7,0.36,2.0032474164431098,2.0060314550107932,2.0548427629039145,2.0992341288136438,2.1028462568693262,2.1211796568723833,2.1239115172208765,2.2152773425844425,2.2558987013394081,2.341071658509903
VH1,4,7,0.36,0.77744759804181029,0.31779111496400025,-0.011039202279512272,-0.0023484257405619324,-0.25721716214340318,-0.30367409388520961,-0.27779861413515827,-0.32074710678293128,-0.29837622086643822,-0.2153111073334939
VH1,5,7,0.36,1.0029919969345218,0.68074159686182889,0.68906624087001955,1.1194118921446026,1.3711340840859267,1.2217765590170901,1.0668027790367582,1.2565901685348309,1.1983380179131433,1.2231497495129164
VZO106,1,7,0.02,0.73788784090612158,-0.018484263799391609,0.078561038600601929,0.28065116860061812,0.49577249305190163,0.50688090204886604,0.32140383315801646,0.26958025260812057,0.24638358937086569,0.031106942438300145
VZO106,2,7,0.02,0.69200405519717656,-0.07705184274825827,-0.023841094804256224,0.15861259104124859,0.38266468853345836,0.37589706829483704,0.20186742193904927,0.137124684011801,0.13210939016707623,-0.041188687291877635
VZO106,3,7,0.02,0.69481527699510026,-0.091004543841908259,0.024076399718155228,0.14727127492357805,0.30350065779650004,0.32999118858785659,0.14416661419047716,0.033827624547172697,0.010207031313678172,-0.1997767045762826
VZO106,4,7,0.02,0.70064368564494173,0.0011670116564936883,0.13484416352857087,0.41931553613047678,0.66951578918485133,0.68085794817712209,0.48130219910696082,0.44433755402402864,0.40106130020135877,0.21854812845414684
VZO106,5,7,0.02,0.7227276627115865,-0.0065006567342118515,0.11163178453073086,0.32147520386337458,0.51929575360937275,0.54594202847314977,0.35846775586730772,0.28510257465012256,0.25931124060160915,0.053948748222658383
VZO114,1,3,0.05,-0.077376303366070154,0.13831438694407372,-0.011245004880132248,0.02874653407891925,-0.035265524891459954,-0.055399879797952689,-0.049082373368045218,-0.058296120123762618,0.087307861267702513,-0.044403419527936361
VZO114,2,3,0.05,-0.15094764796778937,0.48755961153313887,0.38123985714267183,0.42859258813009959,0.35056895467041715,0.29807454148975632,0.28009279447792856,0.3036738646385686,0.32894022136385059,0.20272825695966379
VZO114,3,3,0.05,-0.020945474666910213,0.46385257564402638,0.35788460139658351,0.43082610081577322,0.34549686686477754,0.2759063195889131,0.21059954834536621,0.22398350040285742,0.25075698958740489,0.12053646424981856
VZO114,4,3,0.05,-0.096491045660703767,0.38124908558260606,0.25843610931123484,0.25142677525335011,0.24793254119667729,0.21280572606388448,0.17006491442592964,0.22052021456342907,0.25640655266639678,0.17197991569971904
VZO114,5,3,0.05,-0.20339213040966664,0.52530268499772026,0.41131854765191367,0.3281631961860616,0.27001567763968071,0.22117186481422091,0.17764931434228459,0.20693356939271856,0.21447899415389493,0.15527234522327626
SARM16,1,4,0.76,0.64896889020280746,0.017623764948341725,0.68617158696665193,1.0143167516051887,0.38928346528577573,0.60184905672198208,0.59684519693165372,0.57511668196547405,0.5622347464914057,0.46013729727936181
SARM16,2,4,0.76,0.65479072884628942,0.0031770323311253179,0.67355482429596536,1.0030853145137648,0.38031204612435587,0.59330463512545939,0.59540919994903829,0.57694335653930207,0.56926801016618178,0.48280149700302322
SARM16,3,4,0.76,0.64597143826752723,0.012247594480606194,0.67468080891645021,1.0076341231553561,0.39476327394507482,0.6182556254793028,0.61710191319098451,0.60036308048015052,0.59240827939235685,0.51248292615020152
SARM16,4,4,0.76,0.67054984515413718,0.0059668772067253961,0.673938864099489,1.0180605021632714,0.39098148931729093,0.63117905684646192,0.63426574391121049,0.62089059005968306,0.61011046691643966,0.52899438378530061
SARM16,5,4,0.76,0.67555015217550041,0.036889653609371686,0.69097772085649078,0.97599758736003139,0.43017783739175197,0.63139426617236416,0.65604700903945001,0.65107766684257629,0.66578663115794512,0.62014468041476634
OREAS170A,1,3,0.222,0.51042367175000924,-0.017919270493611084,0.57653195749397557,0.59862059198655215,0.14324051473911203,0.60403533455067238,0.16876214449404614,0.31812897615412417,0.30954527089520312,0.37898770323256015
OREAS170A,2,3,0.222,0.51980061145484391,-0.0047505117936963437,0.58816770689528797,0.61142686097215138,0.15768238300100701,0.61987039178908399,0.18462898679851403,0.33538895238661626,0.32793254501598468,0.39886520690705307
OREAS170A,3,3,0.222,0.51878033796987566,-0.0066301742481305048,0.58231842340562689,0.60720235938049916,0.16754883369127582,0.63048097453062835,0.20211157543079761,0.35567764549174385,0.34840229506713105,0.41973158920528686
OREAS170A,4,3,0.222,0.51754777375807759,-0.0075864954285842501,0.58264068856778195,0.60667197957827534,0.16025757171536448,0.62141887327022038,0.18989692074792219,0.3429390219792734,0.33701988461251764,0.41373697808987164
OREAS170A,5,3,0.222,0.51895702244056219,-0.0058697988307334636,0.58303352708122613,0.60895564459571805,0.16520083790643048,0.62871976804567564,0.19613862219779743,0.35063585342894577,0.34518683568807296,0.42149305700767292
NCSDC28041,1,6,0.6,0.62708567051484443,0.43571811953110018,0.88830630227383733,1.1776566721443853,0.52777300804512484,0.82475494712754061,0.79108768569309107,0.79427200545621246,0.84428344232286956,0.80781762936006452
NCSDC28041,2,6,0.6,0.6633609394350013,0.42623742656105978,0.83384455066366026,1.1108215439374445,0.454989078128748,0.69940859632441699,0.6266327467613485,0.62212880783351199,0.67771884736252774,0.6084172333829122
NCSDC28041,3,6,0.6,0.6436200195025884,0.4308749636791438,0.84874548120968329,1.1396968241755112,0.52343761667450672,0.80937458061705425,0.78399609746476095,0.79774814447864928,0.85943175287350226,0.84214881030012034
NCSDC28041,4,6,0.6,0.61731065802744611,0.42532217858491395,0.79539267388558799,1.0738531703679106,0.47699054794006068,0.71663734574161431,0.6859118184055687,0.69761370000928047,0.76772682270113801,0.7338882709784299
NCSDC28041,5,6,0.6,0.63123986990469527,0.40151538676573595,0.83163248766201991,1.1135370510021725,0.46719378841790427,0.73385694063437501,0.72056334060786242,0.7294081097510845,0.77863522128576967,0.72342926232367
JSC1365,1,5,0.129368,0.9759421430117724,0.41856921539375902,0.25947408143849837,0.41711200752027078,0.44835683786977443,0.46559054739136552,0.62084725798052298,0.63187523634804665,0.69492973105425127,0.55469420467181663
JSC1365,2,5,0.129368,1.0782316386514967,0.60108179480206569,0.5167402669570258,0.63745226356442164,0.57852435506843569,0.58098860857361334,0.64599816218139028,0.68464473022609373,0.67398498411896246,0.59789788494804907
JSC1365,3,5,0.129368,1.0167669868497677,0.34349598469145892,0.32226190693411927,0.53031797803402259,0.72815412358627385,0.7657997833676099,0.59703554223973476,0.71134840924289178,0.65128016390243681,0.63371880195066221
JSC1365,4,5,0.129368,1.0709264361304947,0.54611844957336042,0.45800475922599415,0.55082749320653268,0.43557962534483252,0.47315079609763555,0.60241256128916476,0.64503519065186732,0.67780554039072738,0.63409711920294642
JSC1365,5,5,0.129368,0.75518375799420023,0.53813965811414799,0.49018306828770708,0.94239501327998065,1.2830987085400429,1.3285925945625365,1.087228230609262,1.1940247171366332,1.0246809318189278,1.0173684693528771
JSC1414,1,1,0.0406491,0.6550883349832376,-0.092828079303817868,-0.43138504451808357,-0.49475350769583715,-0.7775086586671951,-0.87924496834559962,-1.2015986837462056,-1.2547503189161611,-1.2620615219420741,-0.91556129380289253
JSC1414,2,1,0.0406491,0.68503493138729887,-0.031576281961571029,-0.34914500973259543,-0.3529135400910095,-0.56171630094799951,-0.63893754012085768,-0.94937184694054411,-1.0544501303725329,-1.1000426657880391,-0.81079943755572748
JSC1414,3,1,0.0406491,0.57727830858800055,-0.24103213132610923,-0.6191263931762081,-0.68961453422660401,-0.94591278162400849,-1.0156570101640137,-1.2953077831869435,-1.3681774373815618,-1.3791597184085664,-0.99031108314592098
JSC1414,4,1,0.0406491,0.68536830201730725,-0.028830938120249172,-0.3241205952749977,-0.32846817781495719,-0.54249676474544994,-0.62798833388778164,-0.92627851174789155,-1.0336836015817559,-1.0699611735874868,-0.7588294228786876
JSC1414,5,1,0.0406491,0.68350617306825301,-0.052547991865952826,-0.3783538132415194,-0.41472642660311432,-0.65219588997897793,-0.75124925881234716,-1.0823705084722639,-1.1491815450833265,-1.1561309406723912,-0.83972172370131437
JSC1415,1,6,1.7005,1.368350337518347,1.5465111161048346,1.6478887611604003,1.8497164980238863,1.931050473566982,1.7514613160449088,1.5698571503824743,1.5931158567457775,1.6165055624500049,1.6636197970196895
JSC1415,2,6,1.7005,1.2347189907841756,1.2294622559559016,1.3985423341076231,1.6450695011063869,1.8022446862202757,1.683630480077956,1.4490256153500558,1.5456411352600152,1.5492872668403586,1.6210695640011026
JSC1415,3,6,1.7005,1.2496013080184352,1.3904112088967215,1.4810342717362592,1.6922404574755554,1.7756746699747374,1.5952098982456291,1.3802841699090929,1.3955872493183681,1.3932704600486339,1.3923739568428011
JSC1415,4,6,1.7005,1.3053562758187198,1.1869628579763511,1.4501616489339895,1.6944541503429242,1.9545180465778813,1.8994026620218325,1.6017710107977743,1.7447309844399554,1.7236414414018537,1.8110057864534355
JSC1415,5,6,1.7005,1.2801457103836831,1.3910484087399089,1.5096371353774023,1.7321290499350004,1.8163604134736848,1.6576523891054793,1.4674565613266075,1.5107210721670616,1.5292849744835511,1.6060886238283212
JSC1418,1,5,0.108519,1.2608629690142503,0.45346561756606185,0.72788021760248189,0.59367355615685946,0.34238969595765867,0.45052368627969597,0.28219388253566113,0.15114031341674683,0.2119060844562306,0.080174324604206371
JSC1418,2,5,0.108519,1.222901907860958,0.41167824865251745,0.6566874846745665,0.52302511496563397,0.32095985026402873,0.4226577692346003,0.25777377192188866,0.12871221267114374,0.1836114359037071,0.016691577727670159
JSC1418,3,5,0.108519,1.2435108505764301,0.42532860302132747,0.67887203464813506,0.5598712439876381,0.33303442462232136,0.44144067900340711,0.28224090475981822,0.15715747381996792,0.23811007413889862,0.13383622859595179
JSC1418,4,5,0.108519,1.2401196923589088,0.42186981173720128,0.67265657641844023,0.5507410773242658,0.33875912424836452,0.44761816894868578,0.3029916821564862,0.17745467769849754,0.25328565115104973,0.12894358593201227
JSC1418,5,5,0.108519,1.2071343935586596,0.37306244547342082,0.59812239437246317,0.47866418030358693,0.29169227542629872,0.3909317959473908,0.23666206689044866,0.11063229756135273,0.19445468304468738,0.064713220910771918
JSC1374,1,7,0.28055,0.6003432564905572,0.12532171640342149,-0.078955769185704572,-0.008710217096730144,0.38878530911406517,0.39907475160957651,0.47611701726132605,0.5618183466323079,0.62198503082181422,0.69200503176216777
JSC1374,2,7,0.28055,0.5590341182880767,0.13520154422812536,-0.12827580182127174,0.059588664197562036,0.30460667676533459,0.34103152493935251,0.44822147136386703,0.48597478065800614,0.53184670391577482,0.50023236930673454
JSC1374,3,7,0.28055,0.54401839791256656,0.10531896705603772,-0.16607650373786931,0.014023840279151267,0.26130724241044012,0.30231032882698283,0.4189510458794734,0.45382313766090587,0.49562886981075094,0.480740145501237
JSC1374,4,7,0.28055,0.70486341591146917,0.3546784231735991,0.13708311748793678,0.40317341691152064,0.68235221679106839,0.70596112361986574,0.78578490192382944,0.83900906609006631,0.87128657918817842,0.75114350047547152
JSC1374,5,7,0.28055,0.58334884878712812,0.19007479344002087,-0.061122706190255061,0.10007198682951057,0.28084920156189375,0.3069125812588287,0.40884451774498043,0.44937845556429767,0.50744765106908774,0.58662452956268085
JSC1375,1,7,2.62213,1.5797436032897219,2.0276686617481992,1.9920570595846347,2.2012999842833247,2.2029105107682261,2.2257009019561229,2.2948809930733733,2.3022121427474724,2.3755015446457306,2.477225782276574
JSC1375,2,7,2.62213,1.5542862597911165,1.9598186602770267,1.9057272449421236,2.1348005489639013,2.1246002937187676,2.1208852345948408,2.1627986946949895,2.1344751619080258,2.2117080039377282,2.2754165257217669
JSC1375,3,7,2.62213,1.461735280583466,1.791519181107015,1.7135752306630334,1.9154246499091272,1.8940461223213096,1.8864027113819561,1.9385645469102035,1.9032178633321655,1.9738087987663877,2.0719687007842582
JSC1375,4,7,2.62213,1.4983365478717967,1.8785263066521156,1.8148227862466839,2.0273486347487126,2.026078235143947,2.0276546234223445,2.0881578221104355,2.0615312195620645,2.1395417431403718,2.2785607877583307
JSC1375,5,7,2.62213,1.6337990725629674,2.0766687258370498,2.0468524182330294,2.2691833745128482,2.2751609844407175,2.2894152207925886,2.3633593111952695,2.3465316228733859,2.422105943565275,2.5392847421520695
JSC1376,1,5,0.0594834,0.78208927184703769,-0.26182525895183906,-0.55476096741197845,-0.53830423852211462,-0.33490280299257136,-0.30151912699144101,0.12826921951819248,0.20575310611531195,-0.070128267925707144,-0.55252755500868167
JSC1376,2,5,0.0594834,0.79711527304834806,-0.27061346691322541,-0.61392157449116036,-0.61338058369951609,-0.46325940418605116,-0.43943868090708227,0.035362717768791629,0.1382717065963559,-0.15999221910982775,-0.64122378872746078
JSC1376,3,5,0.0594834,0.7464385231699131,-0.36079769586971655,-0.70524210630390849,-0.71776279255504916,-0.59551405909189059,-0.58602819303591458,-0.1222226852389745,-0.0080131135607308668,-0.29700813839547036,-0.74002650380329316
JSC1376,4,5,0.0594834,0.74558278916104304,-0.34482690142316508,-0.69173016170106694,-0.70883400471194635,-0.60075828970199385,-0.59935513142738284,-0.1590139684789742,-0.052861138643612193,-0.33809132112142426,-0.7627024629995045
JSC1376,5,5,0.0594834,0.7378253624694685,-0.3564856313250977,-0.71968410915160774,-0.74400638194847835,-0.65318773345209236,-0.65498194977942159,-0.21518637684025843,-0.10237543510825797,-0.38985086872219132,-0.82332339061072668
JSC1377,1,4,1.90339,1.3973140449892454,1.5767958704855289,1.4560461243553378,1.5682433122057013,1.5573290778580144,1.5469613816347219,1.5778079673000782,1.4496007319320321,1.4215769840775934,1.4257225762304737
JSC1377,2,4,1.90339,1.2499123965449539,1.3206227527807397,1.1516907419006372,1.2774683021117825,1.2568348554886004,1.1861317114805787,1.2390275662318242,1.1167533749435621,1.0726904835250282,1.0043041498858201
JSC1377,3,4,1.90339,1.1706373539287172,1.1022498506626488,0.90983639435619268,1.0322970911208476,1.0252716547267795,0.99389516810685707,1.0362052894280875,0.92859456174711519,0.87793292802327683,0.80408747662506863
JSC1377,4,4,1.90339,1.3176321269353968,1.4740950197679674,1.318857192605752,1.4628559656486142,1.4575295197464773,1.4451566837974867,1.4716481154930776,1.3542659194489084,1.3328954823878438,1.3194854245597445
JSC1377,5,4,1.90339,1.2932335313113037,1.4296449279026511,1.2691842425643198,1.4267791353872079,1.4229561016147145,1.38315514901387,1.4466408277133025,1.3181890059332508,1.2765922662903995,1.1856107651853225
JSC1426,1,5,0.778051,1.2558562067202856,0.58024713764053393,1.0184213038704391,0.82959921069292575,0.68426582584290352,0.85442650323332414,0.83111924145863858,0.76387475243152358,0.70732261379569028,0.41001646196805397
JSC1426,2,5,0.778051,1.2753172721135335,0.58796110918298006,1.0323586017984785,0.85083979418426003,0.66694680470274348,0.84662148930056647,0.81559738370482349,0.74423729205343392,0.68757668208620049,0.41058740957589013
JSC1426,3,5,0.778051,1.2592733374063156,0.56225357562552825,1.007936807689227,0.823576736509681,0.64108683390759136,0.82193046716525175,0.79138662601962106,0.72271438510000274,0.66829925400563617,0.39306152614256029
JSC1426,4,5,0.778051,1.2697074493867493,0.57856700035467312,1.0205440793345466,0.8382338200507643,0.64300251302155498,0.82440861855701864,0.79164246950948369,0.72267400992876629,0.66939228857530242,0.40308674292336755
JSC1426,5,5,0.778051,1.2495386707456857,0.55309497403444907,1.0047145599062395,0.82274952385165756,0.63057206174902969,0.81094541446754242,0.77900046102032938,0.71229732412652724,0.65787864871464763,0.39019851894982138
JSC1427,1,3,2.03626,2.1016818329865194,2.1076698885753431,2.305231366115442,2.2622592270596411,2.1961530001641747,2.1237931704556647,2.2322764714301964,2.2566050234540791,2.3369595245853869,2.465887270874461
JSC1427,2,3,2.03626,1.8369392509108409,1.727148956658612,1.9918387808231568,1.8226537005736332,1.7662842975685453,1.685706334470259,1.8226708936917326,1.7885540018841535,1.7918324409151292,1.8976502137721289
JSC1427,3,3,2.03626,1.6989725950995291,1.518870162368114,1.8327453377869709,1.6437585324102719,1.6221021087151191,1.5371573423911664,1.6980213181424761,1.6712449086828038,1.6813831362478413,1.823933936359392
JSC1427,4,3,2.03626,2.1839910925989283,2.2031542498793919,2.3695426104360608,2.3202341463551313,2.2325481612418763,2.168539495860327,2.2770645123685913,2.3056229455192887,2.3788609911358769,2.5185767319506249
JSC1427,5,3,2.03626,1.8015800000557924,1.6918403106898614,1.9455745480439885,1.7960007267087574,1.7389510028918975,1.6518504533632157,1.7653045970478285,1.7396907600176426,1.7538457980438464,1.833221155675864
JSC1383,1,3,0.0197388,-0.0011823585740415865,-0.45165617407798297,-0.70584650283326056,-0.73105998617120882,-0.63253638141487656,-0.55130074677688778,-0.4448970190623549,-0.47695929699807982,-0.19134482253815888,-0.69471164112152994
JSC1383,2,3,0.0197388,0.093803273687335764,-0.35799113196681898,-0.60613045900516394,-0.61432614928401241,-0.51998107261469784,-0.42442450984846669,-0.27934513444884113,-0.29501197630964038,0.025621403627383854,-0.36924793956530388
JSC1383,3,3,0.0197388,0.11170295975934375,-0.39181532812348818,-0.63138559634503011,-0.65300708158446685,-0.49945406568593365,-0.39630659983959138,-0.24104940487342241,-0.2401429053271853,0.065438909603974249,-0.37565800681951567
JSC1383,4,3,0.0197388,0.030940388376639483,-0.40015836668512206,-0.64342917558145318,-0.64414388399998845,-0.53064033516961917,-0.4421185193681616,-0.31972612868562478,-0.34461252744165938,-0.01483600577264399,-0.39132401279962581
JSC1383,5,3,0.0197388,0.05427406924798106,-0.48233977203035927,-0.75408347710113421,-0.80403219435462558,-0.68862892203663684,-0.59627592267948337,-0.48736695953224185,-0.50630848378472448,-0.22039538973078421,-0.74465142186232303
JSC1385,1,5,2.20575,1.7789546336668014,2.6746282677883535,2.7843408606670397,3.0532240517254197,2.9376217958902484,2.8794612965741644,2.7167045372902416,2.6758505740670904,2.7867195547499879,2.797741789649991
JSC1385,2,5,2.20575,1.7379227989866797,2.4568532461023991,2.5489887178510542,2.8206793166754291,2.7054226980449734,2.6452472283877819,2.4637760260045289,2.4281514584242672,2.5073291822895349,2.5137657411931027
JSC1385,3,5,2.20575,1.7202724534064604,2.4312443056332871,2.5222108120114655,2.7901922971635518,2.6670749672771574,2.607589262254967,2.4247508629172043,2.3917340074020292,2.4680440685743639,2.4870417509576832
JSC1385,4,5,2.20575,1.7624476821904012,2.5307857558074902,2.6287681819778155,2.8968408869917144,2.7862880888340547,2.7266202778810809,2.5532511206132287,2.5220460753534408,2.6174557680216868,2.6385446850218326
JSC1385,5,5,2.20575,1.7287533632697092,2.3688825976359009,2.4931025045694004,2.77973491596003,2.7058041574013743,2.6822256269422513,2.5035006829130433,2.5028724286143706,2.5856217758752527,2.6285526310897076
JSC1387,1,4,0.0599097,0.90825713231913074,-0.081785883461577225,-0.48152529424898427,-0.35908671928013325,-0.36398152431287789,-0.44744191000147016,-0.3448300591685145,-0.22150443938295883,-0.18346486744174872,-0.057165099726103286
JSC1387,2,4,0.0599097,0.93138866824660416,0.02953167217259578,-0.25396919017946562,-0.095999672959153237,-0.063823058630602336,-0.17703593901960746,-0.1336752378401278,-0.002969158890575363,-0.011170905306552514,0.074122126876946304
JSC1387,3,4,0.0599097,0.90463343262634699,-0.091882562525591682,-0.31196592971507364,-0.19940678682594459,-0.11111237122028617,-0.21686880513353146,-0.19925449367035042,-0.068212701867845116,-0.11411594753612353,-0.10008991103817855
JSC1387,4,4,0.0599097,0.87868036228128177,0.073218551566381906,-0.0038575051366316337,0.053890012085495043,0.098080313664806518,-0.020315882520942852,-0.028334861941542888,0.0025412492825762634,0.0030670754077282147,-0.084414818413344861
JSC1387,5,4,0.0599097,0.93662505047021072,0.022633194341663554,-0.28124472051696547,-0.084990114116074933,-0.03394747551774957,-0.20400061552400617,-0.20081347299901209,-0.066380435098178037,-0.14107542422063246,-0.055307773004017902
JSC1436,1,7,2.20578,1.3655943936067689,1.6413897794214654,1.8061618685037129,2.0334529378648281,2.0227246163046568,2.0210541528851409,1.9135021527538749,1.95767510075332,1.9670847153402664,2.1140840706914066
JSC1436,2,7,2.20578,1.6266272847657863,1.8690384431881544,2.0612527805493905,2.3341124262884665,2.4111988813536582,2.3815002377645715,2.2260284372337296,2.2974604824487148,2.3138622292478632,2.4727859886089325
JSC1436,3,7,2.20578,1.4072847574979028,1.6400745326109638,1.827094510423473,2.137085303916769,2.172333899142552,2.1465063327237868,2.0099507934363214,2.0914566571513333,2.0900913989069019,2.2107790154930527
JSC1436,4,7,2.20578,1.4630121286490843,1.7294468121589481,1.9177531466728319,2.1968974048839414,2.2098271501717406,2.1868878777250575,2.0515062749378683,2.1245652853112373,2.1401775259066551,2.3271831814810491
JSC1436,5,7,2.20578,1.348668356127263,1.7345929552478112,1.8798968029899754,2.0531878141214768,1.9186396886016071,1.9318275594529928,1.8481387899590938,1.8428203733708142,1.8755426025482693,2.056336090340479
JSC1404,1,3,0.190122,0.11179167646402632,0.49814405142198459,0.33090839719536103,0.56524961627177706,0.42098956741381177,0.42687745842218772,0.55869845777598437,0.55016203116338458,0.47751893679332236,0.57893590708862952
JSC1404,2,3,0.190122,0.11541186241456991,0.46602651404781703,0.28749841477179361,0.50832610629950703,0.36226933535291916,0.36319289761839246,0.45789281356826184,0.43550272959754599,0.36096130061511467,0.47679562797026964
JSC1404,3,3,0.190122,0.028696725923850419,0.39668070656371945,0.21770399101338622,0.4674671109527333,0.30205632689263218,0.30423740904227703,0.43190563612305266,0.4140205016157541,0.32912210699840783,0.44772190012929136
JSC1404,4,3,0.190122,-0.012739460911634692,0.35161890817124064,0.1635420294775074,0.40115338180002658,0.24058755428959677,0.24696986091677342,0.38179530288918828,0.37229274025512904,0.30658595333480143,0.43090529807596689
JSC1404,5,3,0.190122,0.14164529110983826,0.50634113210657938,0.32960803723137277,0.54244305447809271,0.39012948128013525,0.39904887371789366,0.51525245335066949,0.50342112157925256,0.4277033502407166,0.51058489565847931
JSC1406,1,1,0.330873,0.24258529186927946,0.48102920791391068,0.27358270492768311,0.44193753507996836,0.31474964084957491,0.36600130369689743,0.46883934170715591,0.53080455144071137,0.43617811977344334,0.4872820201712933
JSC1406,2,1,0.330873,0.33305261948851905,0.66036965792078739,0.48504699552335895,0.66978987517538568,0.52331477909171875,0.55334781301450042,0.6261983393751267,0.70603129136788445,0.61352594171262786,0.65688144311875074
JSC1406,3,1,0.330873,0.3980426931507528,0.7111332500414318,0.52774840691037217,0.67518425474898602,0.51584168807276032,0.54254240990060421,0.60863006536820208,0.65872288759945441,0.55689510257112418,0.6202988931308252
JSC1406,4,1,0.330873,0.28470870885444866,0.55580049488657224,0.35598954037626318,0.5227928682137597,0.3662121137509724,0.39636445600662595,0.45273286799104162,0.52906764371678827,0.44038325986029925,0.50970582629517414
JSC1406,5,1,0.330873,0.31563437540640416,0.63356828879956084,0.44858085006385751,0.59675905734781254,0.42143227177784848,0.43997694669854681,0.47156179584066882,0.53015522590576669,0.43792186692511459,0.47288342871260736
JSC1440,1,6,0.229925,0.28313977031755977,1.0722438343218075,0.9317801446913363,0.95516565972986633,0.75834878685756979,0.4760983694077987,0.47693439214557909,0.38538406161620342,0.33945804404155555,0.32895754089154483
JSC1440,2,6,0.229925,0.24669494504434253,1.0107503532567379,0.86830737498800137,0.90432832316302947,0.71848174669715237,0.44893392229565676,0.46014502158701154,0.37043041551333333,0.31744401918226917,0.29649184034571485
JSC1440,3,6,0.229925,0.21082594151073408,0.96595281456152937,0.82192070289511465,0.85474073509995074,0.66962745732284024,0.4019552406253124,0.41809391960716891,0.3340804073946877,0.27547208277308077,0.25418041660192436
JSC1440,4,6,0.229925,0.18991126196883146,0.94169506226207778,0.79985103080737074,0.83992036685773763,0.6610138710782284,0.39804000350795055,0.42056377719238958,0.33787413734512706,0.27815734126970981,0.24870543447063898
JSC1440,5,6,0.229925,0.2285863465679685,1.00111832706208,0.85647865732717243,0.88867821026705629,0.70257303827353357,0.43217121076431519,0.45512490638896042,0.37175823632054072,0.31839706505485399,0.28763672027189946
JSC1460,1,3,0.194926,0.62208457718130916,0.022975023918142989,0.54983134187155436,0.19813111516910342,0.43159829037981701,0.38997888340910447,0.41213066596938108,0.27944801187345458,0.20396158989575497,0.1926399764201272
JSC1460,2,3,0.194926,0.59506966792296034,-0.013388326269271111,0.49010700744511038,0.15063688249230323,0.41340393065545733,0.3917550327053263,0.39491356862988658,0.26820848679411702,0.18874361843253284,0.1298020740958834
JSC1460,3,3,0.194926,0.59633735683775813,-0.016818604692095507,0.4890445879665597,0.13981411983274294,0.38650946301141142,0.35768871988091022,0.36076402615254599,0.2269667658242378,0.14669690821456105,0.084900395124834827
JSC1460,4,3,0.194926,0.61566725416002499,0.0013603404808801844,0.52170486625531876,0.15641725364578773,0.37214230127975201,0.32081849835247378,0.34396056777079642,0.20198732806149344,0.12790382895721186,0.10490953518502533
JSC1460,5,3,0.194926,0.61130230013156961,-0.0081809722684729191,0.53394049622161655,0.16680019752736186,0.37242635307408034,0.31626514552170248,0.35991337372023868,0.22708216920168156,0.15569152632049255,0.13836257551039166
MIX2O,1,7,0.22,-0.37080553504982872,0.72436539980088333,0.71392860465844676,0.31805360800550986,0.54153336140207364,0.55419343907138896,0.52818823333925224,0.58680638645186001,0.5302652948891371,0.3996006949259594
MIX2O,2,7,0.22,-0.38092635761311566,0.72793531673170764,0.72427160850968975,0.36476791441031442,0.57606148860765716,0.58760801780686656,0.56174513213948285,0.62013309334534295,0.57012985592024301,0.47588377083732536
MIX2O,3,7,0.22,-0.28938131655292687,0.70476998926458345,0.68376116960089983,0.22103303342550684,0.47384291388781419,0.477270241114919,0.45291136350205119,0.51696384162860642,0.45379165829293777,0.432504603294527
MIX2O,4,7,0.22,-0.28963717895112873,0.68471372095989136,0.66945918859771936,0.28462255352524846,0.55277634109526841,0.57241215003680335,0.56563049605457194,0.64347975222208831,0.59323670049219812,0.58659248915921935
