Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
R65,1,60.4,60.11166144624876,57.842925554567842,58.255030608076659,59.069281662528695,59.54609277890642,56.300892302805764,56.965933876034157,57.33711673038804,58.421187974591668,59.355831428290983,58.870270543504766,58.129824592160503,58.646933426069474,59.030773500515004,59.389790926279453,58.931864811579423,59.700465180084777,59.255299365877597,59.308991599150055,58.762275543151816
R65,1,60.4,58.445028009997955,58.103850735871795,59.743217391069415,61.531284212123815,61.226031221529418,60.35267283980486,60.42456102037503,60.612209899285581,59.997461184729325,60.563539195430153,61.180881721648419,61.259883653314439,63.014230274763051,62.595836670386163,63.029627536567901,62.576590638409662,63.14983222408101,62.503890967182144,62.068046432554297,62.189980816812088
R65,1,60.4,60.086556175390456,57.28502316002416,57.352950247416558,57.913368199294794,58.557407783288909,55.404143180172007,56.083622028655221,56.105110507890785,56.656764043550382,57.354904568745006,57.254662807823145,56.643063961528107,56.875259013203802,56.871597438884471,56.999978251066601,56.303215453324889,57.402107856664692,57.005729579484054,56.980905277086137,56.317451344671575
R65,1,60.4,60.507128939878214,59.541578427012006,60.150914115495247,60.766533012505626,61.311666516384271,58.164745669641732,58.714548324352087,57.954234975067564,58.54246861332517,59.960966978746839,59.56260281106708,58.846546103587322,58.889270250818122,58.957476693566335,58.803455283989365,56.761232635497265,57.873517889408831,57.463274815821933,57.333981102519857,57.04189030148963
R65,1,60.4,58.720119131489653,55.692439637261678,55.291911797318647,55.404372136575944,55.791178494518604,53.095372306872839,53.7396486044589,54.009788440273816,54.582467363489151,54.882607067583777,55.786839358385798,55.546784349654729,56.009354731709941,56.45246974851036,55.99531429503881,54.639036934170072,55.535750444876811,55.066140802617461,54.766135273552024,54.689290496310939
PL1,5,63.5,58.017493443333734,60.207297200442206,60.887798448469105,61.778231709598693,62.415143544197299,63.460043160474882,64.032395007591063,64.60058212409858,63.864898490665247,63.919140361428127,62.96098948598835,62.187860529095666,62.676287141012814,61.759497956016695,60.913834309528383,60.263726234976524,60.074368283008468,59.938094274003141,59.764402680675303,59.874125721462995
PL1,5,63.5,59.143835314131472,61.035549427618569,61.152919827658451,61.999266223023881,62.726541529464562,63.183199419166158,63.959805107592246,64.466242432104224,63.715396587491675,63.73050923062037,62.887465103435353,61.551881927540904,61.787592683568015,61.0553509742873,60.309180997953675,60.301216361020856,60.418814566015755,60.453817952842208,59.916854819625343,60.024418055029408
PL1,5,63.5,59.280896964380794,60.466888354056216,60.200775439818955,61.383955506707494,62.257936732530268,61.805152777605485,62.149864073184141,63.145845666498516,62.383145404226248,62.955722548873581,63.452009788209025,61.918543973265898,62.424782260734197,61.581309612589749,60.898068267147856,61.094701721040359,61.138328711547061,61.145900543972331,60.968811918427612,60.899453004522606
PL1,5,63.5,58.002407592145389,62.234504580826652,63.64799702569735,63.85008961372349,64.431591617647172,66.418206009943788,67.212789235171329,67.122676920627896,66.738433875438631,66.522536773070016,64.997663546185592,64.103271783557929,64.220920506803409,63.645458814878275,62.399326094875505,60.941596360497151,60.723875485334126,60.861071938911529,60.26505635618814,61.145301880844919
PL1,5,63.5,57.770375956025696,60.666226801018475,61.453636036746211,62.699189078120696,64.053392052419355,65.900496151835569,67.041805485638193,68.057540796194516,67.564040740511473,67.655785473343869,67.168143994264994,65.99924173642799,66.257473562210564,65.049589729203504,64.366955864850723,63.837346807689485,63.33826153271356,63.221057149212477,62.4238641705779,62.822404028193205
S3A,3,59.3,60.826820022140126,58.769107437598791,59.044144686545863,58.074633948442916,56.487492646622151,54.0949695973855,54.971912409697687,56.330816138805105,57.783784087432544,59.206453107045128,59.662988954910084,60.325067774786824,61.616734288654293,61.249437598271172,61.270908658046174,60.448215228180658,60.545541048282651,60.376189836066033,59.596663502660554,59.488983620778761
S3A,3,59.3,61.19634993435568,59.633092482363217,59.609830017051891,58.702196752176199,57.48584344178019,54.554486650359863,55.389791322008307,56.98891093131887,56.949475776618044,58.490578860361403,59.333570036527043,59.771582796571678,60.222836225333012,59.938381844646969,60.079171730081001,59.737654858806344,60.227452776248015,59.710715128322484,59.590448884756647,59.906703547116152
S3A,3,59.3,61.393300764819806,60.050335664115522,59.815072642428795,58.307288794110576,58.081679525183901,54.627272063965592,56.101510534000198,57.53046837248678,58.971479669816325,60.959900965349789,61.764788528844647,61.575933479060524,62.315179822471833,62.480706307534554,62.622430829007421,62.012655831013078,62.095929911553199,62.326396042910766,61.480716497207766,61.653034605377499
S3A,3,59.3,60.421805014607898,58.081995279059527,59.197529067040591,59.370420055237311,56.348333581753074,55.098647807174828,54.976215131847894,56.299748655497872,55.934865154626792,56.782328422944104,57.254147364397575,58.659911125131138,60.702431349083298,59.50406765594839,59.772183012327218,59.300460627503959,59.617709917560134,58.852163466590355,58.73868665259787,58.77718481050043
S3A,3,59.3,60.502573405558394,57.774297467860947,57.768447770295353,56.056033775878113,55.53268856375179,52.85213327254862,54.21584530950183,55.34400674313418,57.177986528160339,58.695206198800783,59.013132667031321,59.685939244833094,60.596789183191262,61.045999421358211,61.189963750813341,60.375043882907207,60.792746816987517,60.940418261931526,60.31460946496091,60.24903470059963
S3B,1,57.4,58.839985791354131,58.135298584170904,58.319517674263224,58.981778779986847,58.625744411284643,55.633526555185199,55.332035649815026,54.806076748866509,54.092016344748345,54.376321993874498,54.916932068061129,54.158795790077043,54.583947801249558,55.122552731515135,54.390662376768645,54.996231130743951,55.096589706225345,54.536597040430507,54.727238832352882,55.52339926166507
S3B,1,57.4,61.222274744525038,60.816460444860795,61.751639330176985,61.764336276409225,60.398995968087796,57.59657808461187,57.588626112115101,57.14495895836437,56.353169372126459,56.955686341560067,58.066018502808184,57.800506120350335,57.9118707115475,57.965944350911592,57.305315699047554,57.323831380474061,57.968585528986253,57.190498355581468,57.946265308402559,58.425234083290114
S3B,1,57.4,61.301783198661056,61.402143970880246,62.606133558565674,62.724463755397551,61.389005331309257,58.822974027479027,58.885530630131392,58.188504959500065,57.237402071614362,57.900801541278106,58.660281815267147,58.397256738164117,58.484330262548823,58.416974703476747,57.805662121587631,58.048510774121084,58.575843590309205,57.87233992533114,58.664510743765632,58.998939785488787
S3B,1,57.4,61.241111422069132,60.888097816847811,61.994315601019146,62.749565454091794,61.602752860524916,59.176845364834499,59.244479669560668,59.067259809906965,58.054599161903887,59.040738499049525,59.817672939716786,59.386277024633614,59.698521617897441,59.605604861757762,59.099139312934746,59.465900908021034,59.758633317323401,58.905315099460601,59.289140788269286,59.478228823119586
S3B,1,57.4,61.099682993488976,60.628994224072869,61.875163894269164,62.401164054034972,60.812028963132192,58.518903427310875,58.563482908247799,58.440016117309817,57.40727552709123,57.69367527077975,58.906334295788753,58.59995576700797,58.626615270624207,58.332480835547919,57.735237091373371,57.978439794151889,58.545973511754156,57.862640330619513,58.740887990140088,58.946471264627377
57A,1,55.1,54.06402831662821,54.893733894774357,54.226791657080874,48.761929048266268,49.017860264118873,52.691730803910808,53.540202595611795,55.188954341697183,56.235091302099654,55.958152248972219,55.794355601552816,56.876215749321247,56.845289664589998,56.388869298287183,56.46764814116333,57.915844621009683,57.796292998809399,58.212055036480187,57.221990665358831,57.474098504035553
57A,1,55.1,54.162182946356324,55.186792211352504,54.981712920587228,51.762999745883505,52.575718092374387,54.679171304108259,55.103497586138431,57.209739194037205,57.498749239540615,57.927317829189725,57.957606957768029,58.586159589488233,58.426612651493059,58.225381995628922,58.016539673386603,58.737344618291488,58.371837885813179,58.580316993158782,57.494744844587451,57.700207443929926
57A,1,55.1,54.525480504411476,55.532831433544011,55.036016224840871,51.432210494480046,51.854709739340265,54.552987887800228,54.847165592817461,56.190895978195734,56.255163488738042,56.512487353451924,56.386501590590647,57.45225114513854,57.600134406057101,57.825376644506207,58.008196901796033,58.553300679077907,58.897191829636483,59.329560215051195,58.558044318675869,59.652065862933554
57A,1,55.1,55.128318443932294,55.200224110376077,53.896656187272818,49.594439131509482,49.901193809392737,51.305184437440246,51.224893678036153,52.319451608884478,53.256300267671072,53.191269848656596,53.197416931439534,53.507521147620075,52.417544309673332,52.738565534214779,52.269723314619569,51.738944767053347,51.996313772772787,52.202776850139358,51.351079082085491,51.731979175763726
57A,1,55.1,54.386293711627701,55.249447641345718,55.021938752341782,52.869143075427552,53.832399718145979,54.655251952481763,54.191430456594723,54.524188104787306,55.03517159207987,54.752023212641973,54.949199939496161,54.978212888742654,55.440513640895894,56.239563578417282,56.338055841484554,56.040998613528188,55.817157676610584,56.181402041511923,55.486037010132641,55.395419998242446
67,5,58.4,53.882794930304598,57.124923949975532,57.010119191308384,56.994548945931392,58.0224613014407,60.074493722151537,58.675035343672988,58.347516673460383,58.380885469491055,57.868378063219225,57.020663810154055,57.48752547275982,58.800314086948752,58.983031633187018,58.620178124589465,58.634928692319548,59.011806647615579,59.138837143219973,59.493950185185703,59.477792729350661
67,5,58.4,54.307430065065461,55.653324277278209,55.235039619765296,55.030932064071649,55.025264328636453,56.237467296117288,54.948036851118232,55.604100274303889,57.424492946221243,59.082240739136402,58.574923635091388,58.797845818435519,58.522328221961054,57.979262460897118,58.073609831718223,58.699553574827902,60.001165596435158,60.348114391414626,61.486121050220611,61.682085386303839
67,5,58.4,53.450114140837236,56.884739641821881,56.990703266638334,56.976330226201767,58.103395732680553,60.626404208863242,59.23269610738172,59.139872743938419,59.824276495739511,59.263495270012129,58.962113871938342,59.141171404595639,60.11431527240326,60.199759003276384,59.9954484119543,60.189677584509603,60.274663334816438,60.341337244483313,60.752274553369595,60.939922773983
67,5,58.4,54.038946784333582,57.153818373820371,57.05209205035078,56.921095378414201,57.837431821944882,59.987275142391539,58.837863859659855,59.226695275147762,60.553041865195226,61.10629926523174,60.247561344577704,60.746432954565883,60.734929806712884,60.200201794172806,59.240537401533047,59.796238168079931,60.441775085974122,60.728520155888198,60.943312430902282,60.448634735859756
67,5,58.4,54.747515735192451,56.270113658195847,55.545391103933682,55.115968231437364,55.782299457666426,55.952708779321718,54.399967347035918,54.881973407348767,55.103721539962393,55.535288922759477,55.950746054287855,56.159967693432982,57.263702758655391,57.278429078639434,56.936436007642946,57.227201555665545,56.787867793697146,57.01420782095105,57.340592549354383,56.838723007124244
81,3,62.2,53.918978319437542,52.273581048069737,52.457545359491363,48.949970330349601,50.571145200054524,54.866465346804254,55.408777083859661,55.619123327146148,55.80556810325286,53.97331641416897,54.173288140163415,53.88054441223332,55.136328819149,55.743708092223947,56.420964965384741,57.194691354708596,58.42364122344258,57.613840050589474,58.02195869305757,59.000294243169549
81,3,62.2,54.296701602124941,54.200285471221612,53.855384951634626,50.810551804198695,52.06049731554576,56.134305508717077,56.237388314754007,54.898612953583957,55.17232102470718,53.276415420129126,52.632942233443458,52.225987073646401,53.073313105166967,53.440528774022376,54.053843125754689,54.773737686661846,56.261542249602797,55.262690839315638,54.86535354453531,55.632912099784996
81,3,62.2,54.215826342521112,53.280076628142488,53.397375564870359,50.850768229885809,52.465523194903462,54.596475849390067,54.334372692427259,55.065363972553413,56.355766110752448,55.350867984407522,55.470343851592418,55.294394985521073,55.332381950276591,55.915275935332964,56.17241742916444,56.180509932560739,56.926324315675977,56.823842414801426,57.151645713082416,57.834813031031608
81,3,62.2,53.740146048988272,54.817431066486229,54.797881986277432,54.058492119837467,55.529367460848569,57.490148141220232,56.910851090069599,57.030171168538111,58.420342802384077,57.774794797008369,57.539008052458399,57.462344046500327,57.121309320309841,57.781673739898579,57.722467920846775,57.741218349838505,58.656333330372405,58.996742137891346,59.176327504639609,59.5505420932626
81,3,62.2,53.157459813353462,53.98717944878063,54.490649334279468,54.304600542934452,56.202680817757852,58.270757317717887,57.468102842077421,57.109930469675902,57.39422789819961,56.523971751009874,55.888289450481302,56.117264001627802,56.998661811333818,57.840948176340071,57.588399081871081,57.096428500425517,56.896509364992717,56.986322788562177,56.877612546528681,57.110168241450751
117A,5,54.8,52.381948772407462,51.200144065265214,53.637481402537354,51.771055722131464,53.135358336147405,54.86092796737055,54.36822459106947,53.492549348006001,53.501754219903546,55.574433958725798,53.146133326200982,53.815009060397188,54.06087951840081,53.286737716079088,53.195050008123403,52.961929556766897,53.524831154118495,52.554096471121312,53.047494533143428,53.208328596723348
117A,5,54.8,52.10680743759977,52.497061246103804,54.86695487302557,54.284394939029262,55.701955696932856,57.196661271004558,56.495647698665664,56.04259366635236,55.379708247135341,57.113942394672613,54.243561628733595,55.027559682732843,55.258695572199471,54.495545624811655,54.125179051146027,53.491837109011229,53.705637560111917,52.944882273564524,52.737910059397578,53.016499040075459
117A,5,54.8,52.536696756446894,54.511937336251556,56.112721325435643,54.664187961441414,56.44336150916844,57.723289510225229,56.552673732479363,57.935276019644867,58.334449832307264,58.680489533663028,58.272296460606853,59.167249962020634,59.133079941036748,59.033363955986744,58.405209529518451,57.615500385410684,56.387254771247697,56.259562784769528,55.696254652982944,55.680507840067506
117A,5,54.8,51.595981379060987,53.972521534331221,55.699946598305189,55.307383719204402,56.731359518337804,58.206808495401432,56.653171862486765,57.809934512700131,57.715445755213821,57.97714008865163,57.170736124911947,58.466166723996565,58.468083431438515,58.129556489193341,57.452701240054253,56.666039383531455,55.561975500919374,55.360009911863763,55.181840850544603,55.235826251725449
117A,5,54.8,52.514897082324588,51.128281311871817,52.733964684534534,49.934751862235331,53.066878961263846,53.842027782297855,53.614008177121072,51.92658762846338,52.151644133320687,54.580703315756523,52.187930742567119,52.582903167170116,53.206261524799181,52.656907248524753,52.118976538089171,51.72772603152454,51.59880465065168,50.736725288602358,50.285791324462849,49.959388687379011
130,5,57.9,52.507632403914279,54.521984417871771,54.113508153892177,53.656583549940265,55.465834544546922,57.670857084392281,56.86813242367402,56.683692261936891,58.354272462153446,59.771719951668473,59.2250507094722,58.854725012642774,58.271613890175686,57.539108666086605,57.296485616937169,57.618088739963881,57.865777500783629,58.012645528128772,57.964429488980642,57.967685640656214
130,5,57.9,53.244577160310321,54.582396839519298,53.528634150383439,53.045000259164453,54.468513664054584,55.86298759826699,54.830546285621431,55.999441341180429,56.540546811487786,56.603598174207207,57.006475274705174,57.131452196426707,57.28897665010161,56.998856777262482,57.415899122627174,58.416688668715395,57.622965639305463,57.684220456332433,57.796729336541006,57.664539600484225
130,5,57.9,52.928681214674434,54.875439287840784,54.373746420087379,54.585964693088322,56.504156718186138,57.723924157422353,56.68108895603897,57.723420305659943,57.934879870290906,58.589108771023483,59.650167842081061,59.704424378569087,60.754373229695993,60.446430999519322,60.917804272150477,61.864918212417827,60.631065800239909,60.352449262437382,59.974176803428001,59.421649493744283
130,5,57.9,52.355066207513929,52.926262803236163,52.643552962308199,51.484266712927479,53.294506102151409,55.55978368675158,54.89356873360294,55.5910744832929,57.468342526930208,58.842960700383038,58.54992663826139,58.184999167382308,57.267934574942899,56.438804793188211,56.375204120690071,56.652107490202368,56.759092322821871,56.779127130118816,57.113800508689891,57.275206513781349
130,5,57.9,52.574058254759521,53.522070898409488,53.363978001153853,52.193510700416176,53.491851726915307,56.027507676553284,55.383389878611133,56.023985418255236,57.957108809826558,58.760991881886774,58.574769602518472,58.334025735358182,57.886776687679493,57.54248937617426,57.984877133757372,58.470876805154717,58.692242089175828,58.747909636246753,58.952877018685015,59.094607472284082
132,6,55.5,53.891264780056083,55.00520926513007,53.343034832941981,53.12333406216932,53.952190878096246,55.695755051738423,55.274581381614979,56.096718087300239,57.175833728581757,57.577942166463266,57.123825940235164,57.063174487534951,56.405976453933846,55.827029489600811,56.425814205936405,56.599758820613815,56.579836293919321,56.415564257462719,56.43584583476909,56.00536092063431
132,6,55.5,55.444839697838844,56.055459496650322,53.948948151794603,53.737954450411316,54.598973941591872,56.475386294428034,56.093841787378871,56.546165381560797,57.433763871296371,57.437355975200354,57.268974777551286,56.94311348256673,56.037232257848736,55.861352748160236,56.478902206210812,56.487341192335123,56.486574877671245,56.003177242324732,56.048145108187256,55.555043869078141
132,6,55.5,55.056183410273455,56.273399533556407,54.907451913376953,55.563974992492085,56.466765321484829,57.491517343314264,56.900376371345935,56.658825045655895,56.737380741617407,57.18077291465351,56.97937639830478,57.525817596159868,57.827238241379803,58.286673720678792,59.04674070215367,58.994716306440296,58.813268863885419,58.178946474495106,58.220300737166681,57.587707619282021
132,6,55.5,54.382284786134541,55.687263744854981,53.872074904108651,54.464414143192364,55.464802230119098,56.875188429556246,56.278926181973766,56.135999942175665,55.805561481920662,56.192294968895311,55.871510145558162,56.537760987599817,56.204281751012459,55.815617053417419,55.885494295956811,55.688675848854935,55.32003313485022,54.792025680446685,55.086280425698178,54.206226189527797
132,6,55.5,52.106378277189108,52.180115052269329,50.071046961153726,49.930312174484456,50.47799353888886,50.820510229600295,50.489310483021256,51.173860747999846,51.261940389629558,53.453810798305099,52.482871348154731,52.296392599232817,52.314615357508352,51.725795095364205,51.642941220783086,52.738223881595495,52.839592528376649,52.208993635942782,53.060998350460608,52.685900950657285
34P1,5,60.9,54.548220901094204,58.477617952599232,59.583550379310047,59.357453910410442,61.471980008576054,64.069933046516965,63.372575572566895,63.419430140237637,63.317339045870021,62.999478121411791,62.959025945131444,63.112391804891899,62.85020377698514,62.860050937346379,62.682486364657635,62.051337725203147,61.575344301683586,61.758004485793812,61.089451260296549,61.469927947413041
34P1,5,60.9,58.548194510495811,55.865935548950617,54.208718134811797,52.649902140188615,53.085677097091185,51.896219199329245,51.04553835388419,50.238906160298939,49.392019713185604,50.683477455398581,50.411937981300291,49.689118090498766,48.842994044817644,49.9434359038449,49.546461700955803,49.083434626100598,50.201023992762025,50.106647943492767,50.221644867629713,50.126576224770886
34P1,5,60.9,52.18934757934359,56.133754729856541,57.344631836392196,56.91549387011397,59.29013767114143,61.701898578065041,60.759340642456159,60.66320221209606,60.570794323667073,60.824720740484942,59.887394469575064,60.520625670619481,60.902823585602697,60.767028724051855,60.383818911275334,59.574814782898109,58.394529539147491,58.547974117463582,58.396866732889336,58.971925863812373
34P1,5,60.9,53.093040335291917,54.329813189254509,55.567104522529348,55.209287746421019,56.023049843473594,57.941835831506658,56.682461174785551,57.61242060004615,57.183329650929771,56.878886178132063,56.610158407168761,57.871797905138074,59.218948871469976,59.605638229179284,59.648757810627849,58.390766612762462,56.996997575160371,56.710776995002504,56.490346155969718,56.602463293753644
34P1,5,60.9,56.392281322522841,58.305024892801512,58.605915323068572,57.872278929958547,59.185265745454956,60.478849304687017,59.396549470781423,59.408847874209762,59.109896570344162,58.897793380137379,59.338638572996985,59.33144816550076,59.065226830588266,59.925293461292426,60.202542508427939,60.310726182158092,60.484655617821922,60.82940528700653,61.428014671233726,61.715089547426459
G2MT,3,58.54,57.653856046876527,59.152553706221013,58.414978103496608,58.20212961191222,59.478397054008234,61.366476528530619,60.391817860956316,59.5887672257726,60.650047636839865,59.974642553158851,60.257211997942441,59.309678999108186,58.368231612704008,58.320222815701712,58.467149442486459,58.451697846503741,58.496408454104632,58.210979546991879,58.606544249523189,58.252751792067997
G2MT,3,58.54,57.585103780980226,59.818694048692194,59.199577719998828,60.641636773198606,61.936805668017499,62.844345919961967,61.468793487723126,60.535030180614996,60.597616959384489,60.329358713007224,60.745888604450002,59.842517787919675,58.633246312997571,58.544646325311525,58.586680971718195,58.503262819396518,58.633696892286402,58.059503081558681,58.92712724710249,58.754016626820452
G2MT,3,58.54,57.568270832848334,59.922200632780097,59.465520154189988,61.258200419222419,62.573093336877449,63.184358580603174,61.687176814957269,60.815561415619598,60.689835756532581,60.632708305534194,61.153366293399614,60.114937172950818,59.136063500246898,59.149103118911071,59.236927031929625,59.247187873611693,59.167723681404368,58.610215307657221,59.714223314425098,59.669039719093831
G2MT,3,58.54,57.609264499128223,60.061664170616389,59.848193749361194,61.799465630053952,63.147600819445671,63.760128546385097,62.179363383734014,61.259381261966588,60.981906609593068,61.012762268165346,61.590487248180445,60.452448089192615,59.146424715262945,58.988495593757015,58.980328377204323,58.863050137230857,58.626285002350365,57.929671268400661,59.064186415817332,58.993057887471856
G2MT,3,58.54,57.292277231443308,59.252576842937351,58.517383513498778,60.098622340768181,61.566933540334311,62.310248913508353,60.93305872596288,60.841829113118301,60.636734541564017,60.593141162316158,61.251831895853236,60.32196592432468,58.681267653825365,58.736771928743799,58.804209866928048,58.684600941702676,58.160472945419798,57.678910211639746,58.676616672982895,58.375449595860971
G3MT,5,64.41,56.126960871304753,56.323955183370792,55.852316794334904,54.635425227506772,56.45926725338721,56.60980945495168,55.677875072311615,56.097982095926412,57.657283318820802,58.096420130310797,58.389844125509043,58.411104109265089,59.469154960623683,60.486355356977477,60.223808214675884,60.230120672973875,60.170058501369027,59.915500075039937,59.067194111269188,59.151772833975464
G3MT,5,64.41,55.734296147674662,57.846259988321428,57.583107745538982,58.413101914708342,59.761491713985123,60.183936588122009,58.590964601618481,58.942206278127586,59.202362023002038,58.59675934475343,59.055773792235776,59.408111747723964,60.867100806144897,61.346906231153227,61.065506121637014,61.677704939644123,61.869787229856996,61.951382645233195,62.461969977913355,62.331249181408104
G3MT,5,64.41,56.200524366287723,58.383156591293911,57.844477531138146,58.494479938259289,60.139970733102416,60.277850088696617,58.825117215911575,58.907204510080419,59.350847745358678,58.908856759266811,59.464305966950825,59.569329627231149,60.989418600072668,61.410856220142762,60.878410533855757,61.53513357316325,61.599061728641828,61.579171031274491,61.463975630258254,60.859708887831928
G3MT,5,64.41,56.595217258763242,57.879949724412207,56.995219824830372,57.111589372424113,58.722887857312905,58.594867222475372,57.342110109764519,57.165409884723843,58.553817008129258,59.284943468338113,59.603627062373462,59.39735894891902,60.226365049662917,60.860087459707415,60.745262299875534,61.460548947253237,62.07116030414894,62.062949938129762,61.515454643135641,61.802280761875203
G3MT,5,64.41,56.259868133244758,58.157679785596997,57.545467175723395,58.170097331786181,59.875087681050225,60.215559397606974,59.00704121457904,59.569871555590844,60.266871842933945,60.05127728950098,60.587280816303625,60.681300100020863,61.655403398460948,61.901469211342395,61.414795450061867,62.25997810167209,62.153263067864444,62.154950239542011,61.821919799399637,61.521485267606408
G5MT,1,59.45,57.190497903558153,59.30105316032185,58.743041486457209,58.266426417038367,59.389019309279021,60.498137178918313,59.642391348054119,58.544869763333779,58.883994679712799,58.691207587739996,57.997847806477765,58.974107916698969,59.270706716019831,60.15559228960295,60.276789738900646,60.458856539039289,61.230371759324441,61.150468290538917,61.292958900786815,61.209626700692361
G5MT,1,59.45,57.201352763572146,59.341906599474363,58.822269765210535,59.400566389957113,60.546864179584233,60.957882082159273,59.690200512560907,58.10138445849288,58.986020010873027,58.747960314067882,57.983295693581688,58.60281459294346,59.014524692670399,59.897745950226934,60.002579368342765,59.938092540426538,61.086605673602911,61.201119656605364,61.703307345313959,61.591888968267661
G5MT,1,59.45,57.098833811291108,59.167869647604633,58.567568145060896,57.808171861979012,58.905311707505106,60.17147063208543,59.282910229920155,57.687494089331125,58.263966717491705,57.594405713178624,56.72198135753424,57.743574804646023,57.981993625503122,58.794695814220347,59.048060335611822,59.174411165135034,60.337891151103904,60.386408355778272,60.756903210608513,60.558494001064503
G5MT,1,59.45,57.102307412781556,59.079338896042827,58.376254421441153,58.140435004779746,59.289675768849854,60.806815835552563,60.13589768213749,59.343257010191685,59.459684435004263,59.058032011661822,58.499763073673989,59.546006031368002,59.831415543136877,60.5455696108314,60.547579063962196,60.773089027120051,61.559689538040104,61.451333727232218,61.639212502797129,61.540971700723496
G5MT,1,59.45,56.798819070828493,58.67857095137331,57.893347373958527,57.674355974013679,58.883689554752848,60.67705279886345,59.956189754539899,59.997085608140843,58.717608486372555,58.774659174630173,58.354306358459823,59.488591747141747,59.63121457223081,60.433170143590431,60.07192463948676,60.554111808732927,60.853490294873573,60.854219731732748,61.275637216925475,61.297291797947842
G6MT,1,60.72,57.173277773522955,59.92837101266614,59.523360017833639,60.87380490556437,62.066123629635328,62.518701895231658,61.002463467213033,59.711517257019224,59.924125821641042,60.013631380452928,59.429695483700399,59.865420985796085,60.021892879832215,60.533266012427887,60.177416878131737,60.718523558835912,61.360208940111733,60.976394544356339,61.294791020542412,61.764164802227441
G6MT,1,60.72,57.012731449100421,59.259925260681854,58.554636662466706,60.170545583600877,61.537780215189791,61.171274398266149,59.419606549867865,58.793057834474361,58.574971933327561,59.43302486680853,58.570431670347489,58.590978807857873,58.705815924651361,59.024229014534527,58.7070500995288,59.637852513007502,59.621957633673695,59.192285619638191,59.245218516023812,59.843446177354011
G6MT,1,60.72,57.053623177981045,59.344754455296957,58.798067487139498,60.3122801809441,61.6389058719598,61.658481411745235,60.202094640752783,59.907275689720763,59.714910616213885,60.442138250023717,59.714880482853218,59.868187300372739,59.722637394917157,59.906502674323683,59.448867292953047,60.221858115245851,60.080399186904913,59.711147547407961,59.868586057614934,60.271928541473585
G6MT,1,60.72,57.001857143044113,58.964850639231997,58.311467568247728,59.943014572331094,61.231536255886205,61.226901849256649,59.706364383097792,59.372505227735665,59.192082355126601,59.905764778512726,59.615402807947625,60.039019111092536,60.272480421077397,60.750684546918471,60.477619148020821,61.463900186432831,61.587943293365441,61.3551753420194,61.907835943491008,62.338311472122776
G6MT,1,60.72,56.91405644301345,59.254123800771545,58.737620618207757,60.515720912048877,61.79923636965421,62.54738793547159,61.348316598655536,61.165857734793384,60.548564019630049,60.620624691807436,60.471820411759879,60.994307152208727,61.019124144275565,61.323363719815731,61.006610027177928,61.896062314564162,62.078777088852739,61.927018436876295,62.541478299393539,62.761192565838627
G7MT,6,61.6,57.155534366159401,58.897217902816905,58.952522572599605,60.050636266495886,61.455533176102762,62.404815751620468,61.158896135170956,60.627632016640391,60.91973704318324,59.68155005767445,60.235954306312095,60.255744357172041,60.219456183254216,60.408436663018463,59.467646218272428,59.728918369811453,59.820059918956673,60.417591308758794,60.372867462464811,60.525073575218627
G7MT,6,61.6,57.409216726312351,59.214699609739093,58.869099776252732,60.16795923964839,61.345277417914787,62.366264224501798,61.150953870668793,60.617114966164792,61.007523142502947,59.719988467521176,60.387403499397287,60.33633796573482,60.296694467233031,60.522717114604283,59.558612681340236,59.870455454810561,59.901213715184376,60.219740760647753,59.991517126313795,60.108432816931241
G7MT,6,61.6,57.526469278814716,59.821863003736759,60.166289597836766,61.840096481961503,62.915334811415555,63.783265620374927,62.405641672336728,61.918701113590664,62.069623170721854,61.149887925123366,61.820243015530885,61.097260081361497,60.912778095038064,60.994046706436464,60.14132179976346,60.277125179805971,60.381621056521936,60.840924633073101,60.567737533607271,60.941962844622125
G7MT,6,61.6,57.567202344464988,59.481667450584425,59.683180794997305,61.313164814014385,62.431442448152623,63.190095872754718,61.996002586015443,61.953943278618979,62.074391538186546,60.865548444058689,61.432017604790062,60.616567924025681,60.192377549626443,60.326113509741312,59.69388512727879,59.793567446405952,59.789144636629537,60.088592724996033,59.719714946180233,60.016923255495833
G7MT,6,61.6,57.559177090904782,59.563220927070304,59.538366593081818,61.001151268649714,62.034421472873483,62.971906384165507,61.723071201623313,61.226920644888985,61.343058865101952,59.990469691130585,60.389919464660501,59.732455815608638,59.239591121722604,59.220549984835159,58.191108674680017,58.3492972272862,58.332141263962697,58.668073736253191,58.390711790354537,58.654232353534645
G8MT,6,58.99,58.425210419520788,58.179105418687975,57.619473715973541,59.277499277110621,60.294006149188341,60.686933941872717,60.776821384540476,60.568521686659082,61.075090716601522,61.249066726762102,60.111545177473687,59.505352744882572,59.443540204818206,60.871371006272867,60.199202135700638,59.318833383088617,59.371589091849046,59.382128586837723,59.671857032218078,59.332453056502786
G8MT,6,58.99,58.662012542076063,59.16107891293543,58.639184002678505,60.913203249091666,61.867002728634539,62.66670632929614,62.694762026937816,62.940390870107976,62.571848630050248,61.607941045938503,60.78810828123521,60.041967891698022,60.13629023648047,60.869842946305987,59.975948646603115,60.419979008280379,60.286137626305084,60.025218797235304,59.872425882250084,59.766917626295914
