Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
ICEL009010,2,7,4.12,1.8805760886282079,2.2411429573370047,2.6857456069100447,1.5271629420093378,2.4090251488262147,3.5859270671372103,3.2039739896746209,3.4534939787657466,3.8308615488402711,3.6000979033248584
ICEL009010,3,7,4.12,1.9511812414408891,2.8276025456734413,3.4831195086194326,4.3158210411857594,3.2143925186058997,4.2544668448516809,4.1736238034640891,4.0896173587010116,4.3269734736902361,3.8977757747423118
ICEL009010,4,7,4.12,2.7731654235342731,2.56319434170421,2.9978500750765118,1.621212456939388,2.4680761598040726,3.4472984123707269,3.0789746304734908,3.1861093446933095,3.6342589170771187,3.1998232689245527
ICEL009010,5,7,4.12,2.3393501407489192,2.3849844056507465,2.8571086601764915,1.7880838517345503,2.5083398864093818,3.6826034392108036,3.3729328425481766,3.4517414676726013,3.9077488019678741,3.5178349602782455
MIX1B,1,5,6.23,4.8151725663477691,3.9914435550784328,4.6887355119299876,4.0693011784854649,4.7255727865884385,5.3681306447770831,5.1672920732077605,4.6228491409485866,4.7356822029844858,4.5966434206089799
MIX1B,2,5,6.23,5.5678922492350766,4.455704103274214,5.1200635359501359,4.0694629880372766,4.8667681579744322,5.3925401240726911,5.0919048836717451,4.5885891377946333,4.7409799771177292,4.3954367084682984
MIX1B,3,5,6.23,4.1099710629826429,3.4728479795613962,4.2171003327591388,3.7981631418686774,4.3928602031527122,5.105819093058602,4.9537766038484961,4.3228297868367918,4.36885778987872,4.3872387412356106
MIX1B,4,5,6.23,4.3877707541785309,4.0433260069373285,4.7246287753196397,4.2871058986786705,4.7855920634192417,5.4906426862550326,5.3426656099179528,4.7602225832458602,4.7878328719740768,4.6288011560498905
MIX1B,5,5,6.23,3.2998407827984018,2.9542002665672831,3.7056524024806863,3.3276690182332884,3.7926245415782134,4.5260525702005481,4.3500172488530726,3.4732802604035289,3.3726094581265715,3.5567276312312139
MIX1D,1,5,3.37,3.2779373067549615,3.0217941799495276,3.6091154102766638,3.5120075163392075,4.6100784630847542,4.9231536991491991,4.4861459155437293,2.6326340555656351,1.594725925197618,2.283638508898203
MIX1D,2,5,3.37,3.9453582962548688,3.5542655712403519,4.1785577603308495,3.9769392580296694,4.7411702168302554,5.0353905445000837,4.5190748609530438,2.8721923819749553,2.066586653291095,2.5535101030970315
MIX1D,3,5,3.37,1.8771476700714111,1.894394295520462,2.502599218667708,2.8274048109359473,3.6744012306378391,4.1860293538859228,3.7933624739608272,1.7192923281287649,0.64989906478180881,1.5870382668663834
MIX1D,4,5,3.37,2.6280346122739493,2.1169348627992712,2.7451705241742208,2.7408791294763617,3.958109353193684,4.3502937040706433,3.9172034114173035,1.9642840245923883,1.0299667229749345,1.9334950021201549
MIX1D,5,5,3.37,3.0347450267413412,2.5648378242853931,3.1854014976237122,3.0284429972141451,4.0492036706762207,4.4584465182216491,3.9812966106439434,2.1098617119951544,1.2169430495749864,1.8427879679514731
MIX2B,1,1,6.04,5.4195470675863628,4.6714826162724146,5.6133516808419524,4.712869946786701,4.6976612509041162,5.3658417323280352,5.2966347756647023,5.2307963303212741,5.5432388980588181,5.4560699270300139
MIX2B,2,1,6.04,3.6580113328734081,2.9790011491095805,3.9381248051032918,3.5371727062251743,3.6007840848522856,4.5700368956960205,4.5819144404549075,4.4435720837763659,4.8089480309101917,4.7733725647964684
MIX2B,3,1,6.04,4.203534652303544,3.4588581606303661,4.4701086702914008,3.8759142852283013,3.946060598468522,4.7299499136041954,4.7003123129784363,4.6208195144124087,4.9648425932123903,4.844969946888221
MIX2B,4,1,6.04,4.0521706902095094,3.3295854133498421,4.2839151206961112,3.7142015477668573,3.7475144012690467,4.6582284482824798,4.6106615190155651,4.5203974342480402,4.9198615566675468,4.8723922759626435
MIX2B,5,1,6.04,3.7098934303375177,3.1492588342603862,4.094814176424415,3.6744539406460177,3.5371350682583382,4.6253482718585737,4.5801222361722154,4.4767737347942669,4.8878186192271285,4.8584376176864801
MIX2D,1,1,3.47,4.4082515457624938,1.9688184649064797,3.9753481530222867,2.4884665446790599,1.5805606765356028,2.1436432160538232,2.3266557171064548,2.7680416154400351,2.8793345079264006,2.940163270307969
MIX2D,2,1,3.47,2.9035885651641684,0.12581148439130008,2.6257960169960004,1.2437363152317555,0.15078782853165329,0.97223234866827069,1.5298821561765128,2.1739340505212632,2.157418568856206,2.3873456349506461
MIX2D,3,1,3.47,4.0904506472568718,2.0067931896670417,3.8585171636219195,2.5952888750216951,1.9669966350643096,2.5804965507094781,2.7254649076192101,3.0663210164387094,3.2267763347016638,3.3460828678881831
MIX2D,4,1,3.47,2.6942335110956206,1.2236806659216195,3.0230276602319011,2.3759923250691268,1.1365801141475882,2.0464111909479752,2.3763280098569211,2.6662996573763089,2.7968042318201776,3.2750201618387647
MIX2D,5,1,3.47,3.5736225949575493,1.954520980958482,3.7682931735268932,2.8563197265309195,2.1696942348876775,3.0004249159236531,3.2052384588894358,3.5200627667179658,3.7264147602867275,3.9191343484326531
MIX2O,1,7,0.22,1.486357635982881,-2.0231726227608338,1.7022472564662228,0.99907432733298274,-1.3096009297559608,-0.92425451589396346,0.30017724159257675,1.284623028428959,0.34796196686537151,0.24959323067400518
MIX2O,2,7,0.22,1.496246298906962,-2.0541034318844025,1.699201052521373,0.97017381295679472,-1.0991752261251797,-0.67763081819998305,0.5145995179063223,1.4780545298837082,0.63095620355162296,0.57653810860426669
MIX2O,3,7,0.22,1.2243363251567385,-1.8936562302680917,1.6327208470019916,1.042902777621983,-1.725629434749175,-1.2924011360715006,0.12175314148094873,1.1589918114750866,0.2157364854948769,0.70370833098043084
MIX2O,4,7,0.22,1.0727020367920255,-1.9623357249694404,1.573870282476229,1.2638568790841469,-0.82597428851600618,-0.26051024610178342,1.123217071569965,2.0839848086673052,1.1826505227566528,1.3470916280336538
MIX2O,5,7,0.22,1.3005452039446581,-2.0193274471876421,1.6037104857232363,1.0696436410356949,-1.2301011828579416,-0.77626467570962099,0.51855884513953088,1.482393900851934,0.57782986776413692,0.73872152427577253
MIX3B,1,6,6.11,4.4906941951933765,2.7869559060575084,4.3348548090253578,3.2357429301045477,2.2202615331549769,2.7846698214357373,3.0077637221773292,3.2085620311992775,3.2208371310449841,3.4284121266448562
MIX3B,2,6,6.11,4.4245564308123555,2.5053242692746309,4.1483323173178475,3.0329263091244019,2.6996920691773525,3.3142407766161139,3.4681604247041635,3.6971504480748516,3.8036662462842656,3.603943074912078
MIX3B,3,6,6.11,4.1434849914702063,3.3607399987943647,4.2577404078883214,3.4751584461135603,3.6756621869350345,4.5511615402568015,4.5606451710662128,4.5079645092721705,4.8613679807879446,4.6720659314919519
MIX3B,4,6,6.11,4.274095694226979,3.4196246406338,4.3483353637029465,3.5946345178284593,3.8716981970001192,4.7897685991310599,4.8331835947575632,4.780323219373102,5.1315143800776521,4.839489377098813
MIX3B,5,6,6.11,3.3878131446081126,3.0817414985668017,4.0189662168410134,3.7008002013316581,3.4285753671835013,4.4699317684116942,4.6957059052194507,4.5467883762201238,4.882775660478428,4.9038148528892194
MIX3D,1,5,3.35,3.1827554238395823,0.45659975576818468,2.6670954753272484,1.1927000694827865,0.50351839457162617,1.1770169605641638,1.6150261495775813,2.1382092437405085,2.1019429724249048,2.1369130054834105
MIX3D,2,5,3.35,4.8515205249357622,3.1178579697090272,4.4048502783837939,3.1423259086243482,3.5496106765092081,4.294236255171012,4.369443673861225,4.5281455540453406,4.8521727093571725,4.618804549932249
MIX3D,3,5,3.35,4.117659559078608,0.92782678093809379,3.3201605968186731,1.4101498676874473,0.77350924327181803,1.2465590417580312,1.5893516763534064,2.1594965614610913,2.063172149537726,1.8615231331198783
MIX3D,4,5,3.35,3.3743988725510086,1.7767110854326185,3.3054220323122077,2.2365392954222196,2.149902683868508,2.9982813431655142,3.2184892780722318,3.4457115211348328,3.6870035650724065,3.6143717327079741
MIX3D,5,5,3.35,4.3722347384639866,1.8695755540743932,3.7813037830122846,2.1107556471939373,1.4729276093342545,2.0967035539117016,2.3199558257391488,2.7568231409309378,2.8495267820174641,2.7689633066527097
MIX3O,1,3,0.04,0.61804375102813092,-3.4532934240827675,0.63162665575361743,-0.2950934721692402,-1.6820361527269743,-1.1799912119987894,-0.044368682719547081,0.88459772503226031,-0.2092810081490164,-1.1303757924874196
MIX3O,2,3,0.04,0.64932570777266774,-3.4417871314056754,0.63929838093051572,-0.35932482523086406,-1.9409750752683381,-1.4766781115211822,-0.33418469559625841,0.60688614601996083,-0.52008917917091768,-1.4284540246716979
MIX3O,3,3,0.04,0.61612611040026355,-3.3791149054966336,0.69125935363870772,-0.21361900720359905,-1.6931020129607184,-1.1863010930887654,-0.014841811195870136,0.93607738709317045,-0.14196598948490813,-0.95286747553319984
MIX3O,4,3,0.04,0.60890025513580293,-3.4226503352349997,0.63755337572411408,-0.31676484283068618,-1.8474629217548584,-1.3242255885381971,-0.13323078590893012,0.86085323457844387,-0.1548586979064428,-0.7329762344348314
MIX3O,5,3,0.04,0.48837023957402348,-3.4359359458882368,0.55912794789971265,-0.17633044173845835,-1.0875245583766961,-0.43247674368462086,0.74845928067946055,1.6585203614633692,0.66921063560942606,-0.15678199258595971
MIX4B,1,6,6.02,3.7020149009755725,3.2014477850068568,3.8893927950574692,3.2493848697442544,3.4569162406309522,4.3457356298901617,4.4146571973932751,4.3379984174613622,4.6784544485150636,4.5293576841279028
MIX4B,2,6,6.02,4.5628118077417206,3.8252923592615664,4.5179182785722691,3.8623940593535342,4.260102086414066,5.0515271156320569,5.0508836461567723,5.0195318236659325,5.380636479968615,5.1941874137478496
MIX4B,3,6,6.02,4.0911339679791787,3.3804330122179076,4.1118192375578664,3.5280008995004586,3.7519909301538128,4.5130120794800392,4.6047565803127668,4.5519266489534207,4.9002534003947664,4.7436586027559269
MIX4B,4,6,6.02,3.2531857150301033,2.904555718583127,3.6134662807206523,3.0862364941622147,3.4215878471826002,4.4695650752795499,4.4999864263911116,4.5611330159708121,4.9114241215181238,4.9384481430311231
MIX4B,5,6,6.02,3.9267717630941914,3.4550149082028141,4.2068483798996859,3.6326044469527297,3.7681692124804913,4.6334530230143427,4.7756375700152498,4.7082474698003534,5.0630599845937176,5.1469420633640821
MIX4D,1,6,3.39,3.3659011496580189,2.5749302560040066,3.1885755103783446,3.0995867629770451,2.7611735028021758,2.742620209496585,2.7388783068073268,3.0217788336645333,3.5385076901769654,3.5416961076948734
MIX4D,2,6,3.39,3.0185885046941312,2.0107169953082171,2.5766783662984349,2.6138582590195094,2.5627780680417915,2.4314509196050964,2.261924767444087,2.614670252549089,3.2729302263165176,3.0500757254833584
MIX4D,3,6,3.39,2.9521086988353709,2.0991143606175977,2.6464355168069451,2.8597561178232587,2.4491971517097668,2.2121182629617091,2.0947151985975681,2.4847624753223876,3.0480404978008533,2.9452741758929286
MIX4D,4,6,3.39,3.1036646688436731,2.6423093655582996,3.3056469960751085,3.3619009562707944,3.1544507807055471,3.6815742146936477,3.7830430805362996,3.9568709693636617,4.3302978675570607,4.2410591200711565
MIX4D,5,6,3.39,3.057756450026798,2.3462350463820187,2.9528788157224368,2.9328149469211668,2.5963053649970425,2.6571744492370297,2.6532426137134868,2.9397189981408087,3.4831711994770078,3.5407750416920911
MIX4O,1,4,0.02,-6.756642331665363,-3.8317823153204671,-2.9244312222741726,5.2251042552591285,3.6867040075797086,1.4382301669519206,1.7565812419570954,3.2927776066290431,3.2459022479666966,0.9496311014261658
MIX4O,2,4,0.02,-6.8315219067065414,-3.9696166079318633,-3.0942196946424545,5.1511780208514644,3.8853448699476512,1.6459279267839007,1.9444757024024466,3.7024198287152812,3.8854512077061907,1.6786095620770189
MIX4O,3,4,0.02,-6.8723508386014736,-4.0658376285088238,-3.1882706004936727,4.9953206971026569,3.8235963163453759,1.5746769936386662,1.8889304544369532,3.7012849584480745,3.9500357893760434,1.830241561791198
MIX4O,4,4,0.02,-6.8901779537772203,-4.0200954152016006,-3.1592180637397789,4.9181346164393451,3.7140361398513577,1.4862727642198208,1.7545762112944403,3.5857904316436944,3.8299499597823483,1.7745283123861912
MIX4O,5,4,0.02,-6.9704151213018477,-4.0385671647658974,-3.198814511456554,4.5739735128382257,3.4067741039408626,1.3104342734216687,1.5134679145838361,3.3588991740971537,3.5302298346996741,1.575675172969266
MIX5B,1,7,5.8,3.5102871735101537,3.6506194743602194,4.92689947584193,5.1881995953004951,2.6862415713004437,3.4352698550321645,3.5761613877733387,3.4598607396538936,3.6946213294072128,4.4984317480741733
MIX5B,2,7,5.8,3.9915036881059929,4.1544201385403712,5.1972211059175448,4.9332817204388544,3.3186477138952255,4.318933796060433,4.2420654848681636,4.1622191651448546,4.5954875072447265,4.6930174209069069
MIX5B,3,7,5.8,3.0210556075110935,2.9840871977946044,4.2139863152148278,4.3659505515350752,2.5917211891642689,3.6923657661235332,3.9733752057572613,3.9987464990657413,4.270126726904901,5.0245680869500147
MIX5B,4,7,5.8,3.3281766634071639,3.3737792429818279,4.431584121086523,4.672242860242938,3.4742983588730447,4.7663513897889933,4.8847848383815364,4.7485349057654096,5.1879281392238958,5.447087139017226
MIX5D,1,5,3.13,1.1247223819747414,0.0013429208576480889,2.0687131803995391,1.590646888725447,-1.4106949777068127,-0.55174819166390421,0.59160073796189172,1.2843144869597052,0.89854683508731137,2.9379867831013033
MIX5D,2,5,3.13,1.0366816623460839,-0.053018556910288339,2.0341634309343135,1.5896278606032275,-1.5733840832343677,-0.66766557809354055,0.49794204508565842,1.1783721914735423,0.7730668518663717,2.881801620987869
MIX5D,3,5,3.13,1.3927550539200122,0.36403554908748958,2.4291223547038023,2.0254507274959144,-1.0414489732292935,-0.20401132997872651,0.65936041721322924,1.211532688602293,0.96285528985924174,2.797686950153758
MIX5D,4,5,3.13,1.1529072072757178,-0.018655498466070952,2.0541519313181786,1.6315217095018348,-1.2379536656940155,-0.38244110117006436,0.69803471517947457,1.3523183150258702,0.98341158123665684,2.9715592364230914
MIX5D,5,5,3.13,1.1834439355932802,0.40179676409772114,2.3961603112468981,2.2109959562120447,-0.81673948563696097,0.072193054948195723,1.0978917144683678,1.6843353517513173,1.356754489942182,3.378763112781896
MIX5O,1,1,0.03,-1.1571053544943561,-3.0585584532855918,0.21369631436221592,0.051177182456649817,-3.351356974140236,-2.4161641425455702,-0.3183919247178828,0.99248094011223742,-0.067496455353047047,1.8750936264268065
MIX5O,2,1,0.03,-1.1657330493418581,-3.02608832358443,0.19286919108008149,0.05647633646499628,-3.1170769155041462,-2.1203718372978093,-0.017519511611971517,1.2562979603723474,0.24253998083193373,2.1282892252665424
MIX5O,3,1,0.03,-1.1977199429032952,-3.1592795595860093,0.1055364194995505,-0.063686832552859229,-3.1151947373462425,-2.1360220545081221,-0.065668859882975994,1.2423551848930718,0.26228047065857751,2.1693557664483309
MIX5O,4,1,0.03,-1.1264696668710075,-2.980096214151704,0.26566265483918006,0.14284383055076688,-2.9768503734392837,-1.9722301253499932,0.12376515757083695,1.4095651047570752,0.40366771684023384,2.3295000360795584
MIX5O,5,1,0.03,-0.97832869363012875,-2.9104860538111321,0.42371181950547943,0.26429784824668623,-2.9428899656348033,-2.0139993446584228,-0.0016514713733206676,1.2518892359985929,0.27700066982179816,2.197041198211342
SANCS2,1,3,3.9,7.0842876316596843,4.5608144458862512,5.3620431359410343,3.4362484810447107,4.3712518191932226,4.2746304902484145,4.0349624398702124,4.1865786343917746,4.5255935946944259,3.8958130331102621
SANCS2,2,3,3.9,5.226600822937467,3.4257163123094196,4.3892942856004149,2.7244660786778829,3.5689971940579523,3.9173614833102612,3.7868687592104799,4.0233730435898147,4.3602675205295416,3.9854814693239282
SANCS2,3,3,3.9,4.9540618242846959,3.1774548682464787,4.1072493976223514,2.4715067013008585,3.4702771032738253,3.7229266359987263,3.5679961645203448,3.8233615737571429,4.0847176495293125,3.7721566975276253
SANCS2,4,3,3.9,5.6385659457736459,1.9915081548664513,3.7871568066923547,1.8314864486006384,2.3044656623722966,1.917870247719633,1.7234561470393568,2.2458061560875584,2.5454318980558877,1.9631319687512918
SANCS2,5,3,3.9,4.8939107044580483,3.1358271084034821,3.9805126543872298,2.8674270949209242,3.1990085014632852,3.409076021029998,3.5423058693575165,3.5872077201396211,3.8052373957387458,4.3241652652985305
IDBDF,1,6,2.96,1.8095820235705626,1.9262533101180122,2.6405275331492133,2.4708509600429194,2.8576751629633987,3.5206001574977335,2.9718671343224483,2.6638749588855459,2.922754255142455,2.8955747276366077
IDBDF,2,6,2.96,2.2431165710437675,2.2746098063808682,2.9471836364106951,2.7388382660508954,3.1742260608062258,3.8056481533014042,3.2120409295132299,2.93507395357571,3.2008676419712248,3.0745913994092655
IDBDF,3,6,2.96,1.7927537141171874,1.9994222231466172,2.7101623035722722,2.6105760832915537,2.9727176936146331,3.7144206695474553,3.1727726478916449,2.8603046921059874,3.1356851104333199,3.0627766372761531
IDBDF,4,6,2.96,1.8705282570511987,1.9622406920785354,2.6821181945619634,2.5103999376567128,2.8541622949888925,3.5598986959941432,2.9980425975063705,2.6904491985022454,2.9695067452161288,2.9503234496868136
IDBDF,5,6,2.96,1.9889581632092459,2.2554166238631832,2.9876620148659745,2.8687893852795101,3.138458979233123,3.82880796998991,3.2787718997319688,2.9424304363922804,3.2184116219012036,3.2037044066464233
MIX6D,1,6,3.34,-2.3430619122935017,1.0532830227179706,1.8154853211271065,0.10217813202435355,1.3249426508389388,2.7181298533780645,1.7726958600538718,2.311540544643806,1.0267157362017936,0.8852770114016022
MIX6D,2,6,3.34,-2.051806275216487,1.0073254887203,1.6809688148309387,-0.10257264293447754,1.2608073443828536,2.6504324060747662,1.8452716415387411,2.3856722178507788,1.0922173029361839,0.94891179463829012
MIX6D,3,6,3.34,-1.2628783647722557,1.4164208894282666,2.125382330757509,0.25141099414511103,1.1477433213487207,2.448501823290743,1.834767756268127,2.2852076013604945,1.1225727486387931,1.1676258531963297
MIX6D,4,6,3.34,-2.4190359275399045,1.1191238854697896,1.9220314111584584,0.81112045764471619,1.414175045948864,2.8630416115663286,2.2098200676992481,2.659966103443288,1.4434081476624736,1.6548868124733502
MIX6D,5,6,3.34,-2.1796703206219918,1.2415080965136922,2.0844173175380436,0.93142043246068207,1.5176881970714873,2.8696063814294712,2.284760235834252,2.6163410217825338,1.3600064329995472,1.4150266433176211
NAU1,1,6,0.76,-2.1063489023368751,-0.37990401434360255,-0.028640931748498133,-1.4522480718425426,0.58452095827563744,1.2022586440127117,0.39045111793691234,1.5173031793254914,0.78429141008196801,0.50183897466263039
NAU1,2,6,0.76,-2.117594364168248,-1.1145574117602619,-0.91616863238979818,-2.159636797305021,0.38175927671892929,1.4252921765209954,0.69871123105359212,2.3438866869335673,2.169772592124823,2.3996813229755474
NAU1,3,6,0.76,-1.9975160582805103,-0.099020470572437347,0.26868684203842097,-1.229002887868285,0.4984310551239064,1.0121105640564592,0.11062385149792497,1.2309887348689537,0.44040773669586741,0.19295340358539548
NAU1,4,6,0.76,-1.9907941692098365,-0.18423709508406638,0.19045948494663811,-1.3115736965376996,0.57675897285523092,1.074536504943826,0.12037055799133878,1.2664367207922407,0.54915298083533282,0.30646799157496041
NAU1,5,6,0.76,-2.0590327658214234,-0.23011903537099343,0.13720295454893972,-1.2995059793674679,0.58664200199592509,1.1202110685368241,0.19263956142544103,1.3587273280860228,0.63731233569310675,0.35349346563774198
SH5,1,7,2.14,0.62060983167793982,2.536614880694267,3.1242585201872162,3.3184482935103334,2.0931703149078191,3.1562120074639437,2.5072789381739549,2.1360864481848831,2.5666353895398211,3.016641421613004
SH5,2,7,2.14,0.58146591208408127,2.4918937294068129,3.072751093202378,3.2754947078146479,2.0258996628596786,3.1196911430087457,2.462380285934354,2.0784537948161463,2.5449687682741056,2.9750315372517129
SH5,3,7,2.14,0.77513769204323646,2.6784372492352073,3.2836281576941726,3.417832855747061,2.1267959528605136,3.2759852610582207,2.6110915290713415,2.2061781948029884,2.6919430844518244,3.029235273614387
SH5,4,7,2.14,0.23632244463060914,2.4214029242763924,3.0895673569311874,3.6879315450098811,2.157994170982982,3.5314992996316672,2.9739215557080865,2.5002405032142225,2.9927496087629293,3.3069887344288516
SH5,5,7,2.14,0.092883066530868419,2.3435443656095383,3.0294013139178064,3.577984288199739,2.0994154893367329,3.4629183408275201,2.8829858251808393,2.4394807975826431,2.9468917307246398,3.3159423402971568
SH73,1,5,2.83,1.8433056717079248,3.0749356304478486,3.7388049992279186,3.7921614958520569,2.3289889572492579,3.4666440228658932,2.780487995616705,2.3422060622908996,2.9112501676526579,2.9175868125865736
SH73,2,5,2.83,1.9204714240536882,3.0098400166370483,3.6429672008234393,3.6126099507548912,2.3200840894256345,3.3561507545305731,2.646925449232,2.2251302011132954,2.788391901834443,2.8055101433126048
SH73,3,5,2.83,1.6822972105928335,2.8284362730623185,3.4930666610462286,3.5634119706750003,2.1321851726590944,3.2543634467521914,2.575422100526362,2.1323661802563603,2.7363340509555263,2.7423345879481635
SH73,4,5,2.83,2.056414597597557,3.2426049019014709,3.9098993163349651,3.8720467012622533,2.2379150804708372,3.2817607510798235,2.6592579919184747,2.197850165619486,2.8770009960256897,2.8902061196283899
SH73,5,5,2.83,1.9704804397257831,3.0918706484718053,3.747146835622853,3.7968845191334171,2.3859468362754157,3.4977793795120546,2.8082453666271721,2.3532993873749963,2.9252079029824234,2.9169251275805474
NAT18,1,5,6.58,7.7767830269153251,6.5446733015565153,6.8963133319814931,5.1102258809121208,6.3158447156810977,6.8309243819412266,6.6427118032889645,6.6845067443384334,6.8341787891136843,6.1829341864255882
NAT18,2,5,6.58,8.0629671010597619,6.8402650693989386,7.1636968428134296,5.4142041230979796,6.6972477319211867,7.2544545140034895,7.0535374175576244,7.1260567647321036,7.2944013284390952,6.6558044179636564
NAT18,3,5,6.58,7.5191346163278512,6.664198007042426,6.9962320204411963,5.3398208683947841,6.2842136993978253,6.9827876190852596,6.8386629159667542,6.8491868030939242,7.0516936401137418,6.3926919220034
NAT18,4,5,6.58,8.2527998642521645,7.1040051224411762,7.3626300774715663,5.447082181129633,6.7536886043334547,7.2866887859268248,7.0680828220759864,7.1383336076526387,7.3070743305955759,6.6971349037629881
NAT18,5,5,6.58,7.9572597052087151,6.7802960476126479,7.07266640132781,5.2171968828940427,6.5573563431743462,7.0836778102429498,6.9145504798296873,7.0091530387170273,7.1472291191308361,6.6797073959520645
LP11,1,6,3.74,3.8310217247342551,4.9978966474878463,4.4127634816591845,2.5134143852300896,3.0771591539359848,3.3280988779916196,3.2185292650934056,3.8185655608963902,3.527817756548917,4.204545474496987
LP11,2,6,3.74,3.7781121435528506,4.754884611023523,4.1119875347757144,2.3142835161026718,2.8483014676201437,3.1302978095123524,2.9761998972312003,3.6387798441720109,3.392636182566271,3.9443881383201136
LP11,3,6,3.74,4.9011811891840065,5.9287962390689248,5.2473508265504494,3.4182022253791073,3.702840004289091,3.916240023393132,3.2997921167527489,4.1123444389008297,3.7332744264085957,4.2520890751687901
LP11,4,6,3.74,3.8864236992293542,5.2083956275438608,4.6990627143988855,3.152299499499668,3.1611468397100184,3.2303899359041663,2.9556035055011343,3.5382854156391557,3.1412407283631594,3.6821098410103406
LP11,5,6,3.74,3.1318568146210448,4.4041097802200815,3.9905620604623682,3.2573144898517943,3.080533160996624,3.090966465838346,3.1514649631522316,3.5620069863483121,2.8494169705088668,3.098750245628672
LP30,1,3,5.4,8.9563407945439337,8.8597302416617438,8.045186513850437,7.424769759475903,6.8280376165064602,6.6213359253613131,6.3658522641984439,6.2438405863257262,6.0039809130912127,6.235895490070412
LP30,2,3,5.4,9.8455748277293473,9.4307289109524817,8.4438392175417309,7.5933864777662823,7.1594800835569528,6.8100507390853817,6.5768708949188692,6.4885993247254126,6.3136683838552461,6.2770338242454589
LP30,3,3,5.4,9.4273575214682435,10.082921035444443,9.0795519343768909,8.8616576094073984,7.9725737838044148,8.0304327982042167,7.9362804258221171,7.8463412847392,7.4815997653283919,7.6015051824820201
LP30,4,3,5.4,9.8365070766300153,9.998783055007447,9.035602123077318,8.1471682160562597,7.510587921754702,7.340702958087757,7.0552203144379941,6.8792649815138365,6.5298242259178432,6.6606237180662422
LP30,5,3,5.4,9.8243202600405155,9.5096748042342476,8.6262359643350273,7.8795306471407693,6.929348206935213,6.3131970138905373,5.922466829392544,5.8364460259592352,5.6913992793428001,5.8069366360675634
LP20,1,5,2.87,7.7206086276761141,7.0629626735856021,6.0947298942085677,4.9602485846757194,5.2734520555810116,5.0542305805770331,4.8724515533616,4.8521003683681876,4.7468941418019348,4.8054599895744463
LP20,2,5,2.87,8.2878014542882017,7.6509583446704283,6.6496871280360512,5.8274638346680696,5.9808907927715937,5.8030837944893356,5.6371437705596037,5.5070457507565163,5.3183768053986133,5.325803743775988
LP20,3,5,2.87,6.6220364157388261,5.496037004502254,4.6273882431221507,4.1138404484102145,4.195886228519969,3.4257010836792956,3.0968171969439804,3.0659760067193331,3.0311807914213955,3.0615909508591299
LP20,4,5,2.87,7.9161056144761588,6.7797988677608156,5.900260179030079,5.1396089427719582,5.278380636493095,4.8156265350483913,4.5407258519767595,4.303592406415059,4.1524994901028256,4.2808434511582156
LP20,5,5,2.87,5.8373441959391439,3.9630434904954424,3.214965476878203,2.976654783321083,3.0489612203081342,2.1086494649551537,1.8351208131234955,1.5925672577507273,1.5879420193497595,2.0357575208093044
LP28,1,3,5.74,3.3281608319186899,4.7996351618920379,5.3275201791825308,6.0107340113504772,4.5887542453586336,5.8374012239063751,6.0402633393399006,5.7100164689223565,5.760060290543632,5.8249351432916363
LP28,2,3,5.74,1.2204819713907766,2.4894300707038974,2.9044694476741189,5.553980207265119,6.6128886389513752,8.0823977913493525,9.3972952007568882,8.3430212115440234,6.8485140376042857,5.6134138438905916
LP28,3,3,5.74,2.9761908945194833,3.9446281161497359,4.2789560532595914,6.1572293740169055,7.1430707819791515,8.7432281435892207,9.8445011961252398,9.2994174989520051,8.4829105772797249,8.1107626143720424
LP28,4,3,5.74,3.5121826018823734,4.5103558302382494,4.8333631816548781,6.4516710355488307,6.4974607892669258,7.6971193933914694,8.4511763428223912,7.9381679234475122,7.2656636530686889,6.9237165285791384
LP28,5,3,5.74,1.9280164334489105,3.024601735889815,3.3722403132265981,5.838853603866264,6.8626118428923704,8.2704288267782857,9.49365253363721,8.4169043027557873,7.0166241096700901,5.9003683225715307
LP14,1,3,0.55,-3.1544236517321433,2.1128233245233745,2.5777860088132525,1.4899416279503721,1.3551433107379087,1.7530490430478074,0.58610780129290285,1.5795860532874921,-0.054405146441904861,-0.25097656858756245
LP14,2,3,0.55,-2.0506305763312085,2.5749706006573128,2.8027468605070163,2.025033614847604,1.4879466607032659,1.3092855860335035,0.092938192959673316,1.2506362090377023,-0.066757835052051462,-0.3583520933197919
LP14,3,3,0.55,-1.564509026363341,1.9453986109158019,1.8775761858355335,1.8479769776846311,0.96854475026900078,1.0534048894746753,0.013882034413748912,1.7972929556233344,1.1116905252944544,1.5396187569891815
LP14,4,3,0.55,0.45276366626312825,3.7607681069146341,3.5607985397729349,3.1443336795717496,1.6306766900565259,1.2083872561055844,-0.11225173564172408,1.4602161976738492,0.77510510346214501,1.1011846011419437
LP14,5,3,0.55,-0.9648282928007994,2.709803794474416,2.6218185880824754,1.790752200942384,1.2269240000480024,0.93331382346765013,0.13611850875358122,1.9892876782066042,1.764379444181619,2.2085912664043401
MN45,1,7,10.4,10.951743061954406,12.522021626471215,11.327423129548462,11.994512791175573,10.308724482889266,10.229713769103146,10.07502550375264,9.8667231843525762,9.5522575592846977,9.0515853832736539
MN45,2,7,10.4,12.529849703286262,14.329044702097621,13.07107799341895,13.05500314729014,11.776305287687276,11.686944806206714,11.300256191209749,11.268360432762808,10.838717869964029,10.574379513439062
