Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
G26MT,6,60.42,61.175661456556135,62.581192676785783,65.073812072577113,64.696084745500073,66.347860977584929,65.260073775235526,65.010200618850817,65.592192066451744,65.393510506247452,64.803233690249584,64.24272733357391,63.418411704658496,63.634302197493398,63.81966130620701,63.612445843450388,63.64962749103281,63.136949961064445,62.600126778302851,62.711035876855469,62.346547175891203
G28MT,1,57.6,63.736159588184471,62.235509064923562,62.917258664041796,61.378570675163886,61.91938853828475,60.551577218545987,59.966817079538416,58.879072648163387,58.805438127889552,57.879968577438071,57.332969763611992,57.68619174146324,57.032983167955209,56.361137876313876,55.911750571285225,56.146605305395333,56.275626967698976,56.094239807125007,56.057203038331238,56.452984731363259
G28MT,1,57.6,63.196361158222111,62.323096147965252,63.098345429262899,62.498706454897615,63.263532875397622,61.936753992995023,61.373010798608298,60.025755099601881,59.802213804454297,59.107772676309963,58.85373031388302,58.920299292362543,58.402533642339748,57.656247365918112,57.088471658328395,57.467236748239735,57.778289315422086,57.889274290753015,57.992234944867299,58.316410654183841
G28MT,1,57.6,64.328152178237062,63.068511957779116,64.143690868760302,62.761304088566312,63.769919551327767,62.697072577356266,62.193841195675304,61.231764733440571,61.056123486098159,60.39928512953631,60.029402265943169,60.179043757563271,59.431661113474149,58.861317869321049,58.395808194682083,58.629123197376067,58.61848471021824,58.365114577091518,58.364520915447457,58.901354484160152
G28MT,1,57.6,63.526326263640541,62.107647123471295,62.730672278428472,61.285726868914217,62.000456691056002,60.695834343936212,60.260802368256677,58.9871161393229,58.802601120198261,58.460112678006638,58.166098274525979,58.631009685653218,58.14824702478785,57.328686491270858,56.784534429560395,57.106711318039231,57.311141300057841,57.064135451535513,57.267728125190899,57.471831106668475
G28MT,1,57.6,65.930707070848911,64.567282441026748,65.445206911435022,63.679563456483663,65.223194500684571,64.579781208348763,64.356298427584022,63.976476082227968,63.570870496094123,63.21397221099334,63.055487074365189,63.07701171198471,62.256003156618995,61.448778092771967,60.56723998384615,60.569429004785157,60.274567449396869,59.925087012466804,60.20536089049866,60.463993309057926
GL1MT,7,67.45,68.111986134738402,66.609102706021574,68.650586502942502,69.894210207423669,70.799507668913193,70.370457352812508,70.208627705098195,70.150248487799402,70.121187210992773,69.576813877945085,69.079471670921222,67.967692823243098,68.225723395192873,68.369645475218803,68.971249933598017,69.303470609959248,69.264164184255407,69.421760010935856,69.502864317298773,69.158948910326885
GL1MT,7,67.45,67.839504116339157,66.170556294856638,67.66452832328703,69.177378337866131,69.955071233438147,69.427675215712242,68.772743178712759,68.506212359218495,68.534849616852796,68.01284512790788,67.761885722979017,66.934434929074342,67.044098116069875,67.080269820300799,67.404122587143689,67.772228979125671,67.715810051376351,67.880981234891181,67.76623271727567,67.43960370231629
GL1MT,7,67.45,66.170370808910519,64.316101625101254,65.854096173901965,66.682196658219553,66.780928983669767,66.306242509591385,65.767330945196591,65.903006422157986,67.062327379379042,66.640850462727713,66.253852453766996,65.208789302200955,65.854684016684786,65.923488214676979,66.723855092409238,67.366984750101111,67.822896232213765,68.871456422039913,68.896525301540805,68.713245781846325
GL1MT,7,67.45,67.507197580202643,66.338953577545922,69.386152922491164,71.176639311640741,72.109338198399797,71.381098514566233,71.001375965454116,71.029012780663862,70.552863161689615,70.432400537298093,70.044178424659648,69.121677983235998,68.961305791495633,69.205630272696069,69.46268584519585,69.682625323072017,69.506769370522207,69.442174652078037,69.608717075489494,69.074754702262084
GL1MT,7,67.45,67.335840733159614,65.54920685122157,68.014114737775003,69.950965435121134,70.308329477375082,69.654296952578889,69.237681077948011,69.249408061410108,69.14012406858248,68.899964990399042,68.564156718969031,67.654237951650614,67.699383988420379,67.820107087834316,68.229258097956929,68.463866916878118,68.52368526578185,68.493679406445651,68.468420750640036,68.078942368286349
GL2MT,1,70.73,63.428256780682467,64.322866317313427,69.511078810645415,70.473891940509247,69.762813244104606,69.6494733868971,69.816843302397629,69.321872935130159,69.296858441777175,68.668234954613482,69.055538513932802,67.774357631021701,68.439278017921666,69.079857375203417,70.029739591433554,69.934739906286708,69.990032551778057,69.964407596199507,69.415503769122168,69.02483562565989
GL2MT,1,70.73,64.241071030239112,64.782001120408978,69.481153499929292,69.47979181044532,68.615974106553466,68.763636622424372,68.686285355773165,67.898895948802377,67.441166169874251,67.195168455964549,68.035848215304668,66.458711478627393,67.15210529851305,67.821290295913528,68.413184417127638,68.2591110341085,68.255905577761808,68.206499741195756,67.683111242761669,67.512364484556358
GL2MT,1,70.73,63.409314124655566,64.199783732034831,69.640159598816226,70.493541955677671,69.599981820859639,69.407312412750358,69.556110948964928,68.870245444996442,68.841659351633083,68.15868351052589,68.289067744750611,66.950055968244271,67.531675511230262,68.214533180429882,69.30231754388835,69.168914724578144,69.169786439027064,69.306797337486401,68.89131029231342,68.579380612612681
GL2MT,1,70.73,63.315005908281499,63.772754747103065,68.994707284151673,69.956838279476443,69.018769317230166,68.969657111282558,69.014436824911769,68.018838177143479,67.957353216354363,67.303933868641039,67.538473310200203,66.039710048149516,66.529637657499904,67.316674701957268,68.476085452637093,68.423632398463937,68.49634144904978,68.59612522917881,68.070389783954553,67.815276299946589
GL2MT,1,70.73,63.537004733674372,64.10648025584311,69.6067498613683,70.995868456823658,70.339136836983812,70.364114401433739,70.660705917913518,69.538143068478092,69.301043527679013,68.646426600781282,68.932660911692679,67.77669177520967,68.131193158624924,68.691105782609512,69.685096788790133,69.5634099840414,69.546583884569486,69.80998481577636,69.242984996174584,68.982974825286149
GL3MT,6,68.21,64.564300415606141,63.350884090409714,69.98594677877621,70.899398743251851,70.353669086886157,69.837265381103606,69.471634351938718,69.826189556257802,68.861831860773435,69.899116315639944,69.631712261750323,70.144337110292483,69.884860037471782,69.969417396463342,69.862240518408612,69.484562720599882,69.746403044771071,69.561266755809626,69.360120621088782,69.309917716067162
GL3MT,6,68.21,64.622427822949092,63.039824253854228,69.766290854875962,70.508417405126565,69.950679837713793,69.264663642106811,68.897785941341326,69.057089668415244,67.946684776890663,69.023622534833052,68.60647957186896,69.512360635992252,69.108846547378874,69.20427225107187,69.294044286475838,69.026966878034031,69.522754167152002,69.419438386679758,69.238890043612514,69.311694194028291
GL3MT,6,68.21,64.197920368149738,62.843250072389296,69.410508416260939,70.534917538105745,69.930835183585174,69.273091200380094,68.868011304616672,69.225557932856603,68.294696196811771,69.462027494534752,69.187473986477215,69.713518739004556,69.423594972273762,69.347380976216925,68.907457283868823,68.306306017690716,68.250595899568495,68.048042583997358,67.938764249965132,67.940206060240683
GL3MT,6,68.21,64.064038750081679,62.47523086943896,68.852715747243622,69.375512212045805,68.752821257031584,68.155564636031642,67.833023541359054,68.044610649668357,67.083684326378304,68.326715272380596,68.072257477619274,68.974898064056205,68.680052528435667,68.737902865937031,68.872707740968167,68.583742395704533,69.09884557710798,68.956732593701176,68.74933508226394,68.984445868748821
GL3MT,6,68.21,63.686507234268355,61.944960907871476,68.090445171337137,68.752947420253449,68.045603450248663,67.389844159076929,66.943788686447306,67.295155520567349,66.263559869715763,67.528406875197845,67.238422417146623,68.193698704790862,67.848972051081773,67.854731231123708,68.019791032855309,67.788767564584518,68.295589322716964,68.158453655118905,68.043713051353507,68.354399906369096
GL5MT,3,64.84,66.597562972125957,65.579004678532712,68.598628950255744,72.963824061812161,70.992525774515698,69.856637261541692,68.66367622816152,71.036709093135229,69.080972345773191,68.646770701054237,69.052931822782853,68.201995639534488,69.262915013717191,70.327639963902442,70.382977966130454,70.673116043701128,69.680369681107351,69.438687283763471,68.482460583478797,68.445706888215625
GL5MT,3,64.84,65.801047138220724,64.640304203258452,67.726427060040493,72.623752242763047,70.620973225971866,69.236943684828276,67.985333229572788,70.466575497948327,68.428140831268976,68.235529065220973,68.592447175302269,67.994293013457678,69.104535042250689,70.24538562761434,70.408767374071871,70.83251397259798,70.073847909136433,69.938928948391421,68.942652178382076,68.930251674964325
GL5MT,3,64.84,65.89423787645201,64.491798394861789,67.494994276870358,72.307851668269691,70.455730834577764,69.062358867575313,67.909472657364276,70.16273406231511,68.078245411820944,67.923147386978911,68.319125666978053,67.628254231666034,68.539343158252549,69.625709235941144,69.597976060190575,69.866347658249666,68.914605951750175,68.669680599341049,67.681132829514027,67.640309493131895
GL5MT,3,64.84,65.48110215187198,64.3102919695786,66.903751536339527,72.143648441840426,70.172051272880694,68.885277077777602,67.849856855805868,70.348091116148353,68.448886338463907,68.445688045031616,69.160436390331895,68.330842864902465,69.3624612325399,70.542943449950471,70.405852892406926,70.704174883870309,69.465981667958914,69.168481710095946,68.182622350694132,68.15182446313176
GL5MT,3,64.84,65.460714911617657,64.15228494375765,66.806261262638685,71.958496494550587,70.022471626103908,68.74289689169207,67.718804792740457,70.266235757828696,68.168198891339117,68.110143965050653,68.694710768156696,67.928642245363932,68.940215123401686,70.020984456535118,70.033740230785511,70.337689079021089,69.471540062896153,69.254442884488228,68.230893009005328,68.19771073834653
GL6MT,5,80.14,69.915371611562975,70.935451832485697,76.088245109968753,75.218995418064821,76.576839724395413,76.660044776264229,77.677722531756402,78.31152074806819,79.465561288797119,79.576640414512482,80.154792867446432,80.389323083012528,80.706430694399387,80.68364296776214,80.487944825606846,79.162993847490128,78.852627037460906,79.221758425661733,79.698996203902183,79.483932188993521
GL6MT,5,80.14,69.467746636623801,70.68080087680309,76.133904114852285,74.885878145537362,75.960227628055691,75.815460558418593,76.83189530107029,77.363451299193869,78.309226946975002,78.559369348395904,79.312153762165437,79.376358651942638,79.385938929387109,79.353337095515471,79.292612036157252,78.19446321113854,77.752861098386575,78.196180753661437,78.537258374339004,78.45968651184468
GL6MT,5,80.14,69.328751408499485,70.547741423764947,76.033498336569508,75.276238005501554,76.403142999492616,76.280508474224121,77.296296422538958,77.441150477934116,78.313720842787887,78.531530296167105,79.362449408474021,79.417327888966071,79.329114154204419,79.152238945199926,78.877644256706759,77.56258209096228,76.978637782431662,77.258829928466255,77.702801474803834,77.651469901357089
GL6MT,5,80.14,69.299616579813872,70.690951371252993,76.52012619838618,75.487755025662509,76.46134838934951,76.226078942656741,77.292832822962765,77.107949243120061,78.076996051322013,78.495318522959025,79.491129404641782,79.711537340263334,79.536169480208059,79.342739283129973,79.163344798312721,77.966253839957773,77.222159938132108,77.533597598967347,77.781595003324213,77.595520161714518
GL6MT,5,80.14,68.652517946676809,69.948831937773292,75.507390700211971,74.464354678651077,75.408334785351343,75.307575178064255,76.380130220609288,76.013072673941593,77.213585583683866,77.787205145541705,78.857325772727108,79.007663310297659,78.990066812750555,78.882017931741728,78.695585562121167,77.643784564093579,77.08050979050563,77.438798161655342,77.858634445799552,77.515589076595418
GL7MT,3,77.54,69.207736637486789,69.674465993810458,76.277946148973612,75.543476941223929,76.520505634669661,75.963065099721348,76.539769768284913,76.89831745055227,77.9453296174933,78.479343273930297,78.913445306011226,79.12339284694977,79.30105512488872,79.162541797481339,78.540288339347157,77.808951065491797,77.491633558124661,77.685228316622471,77.439509406197104,77.70611694914902
GL7MT,3,77.54,69.499320933664364,69.972743923832567,76.463741618927898,75.36925947321798,76.366722649634269,75.648064993996229,76.396869395558326,76.4202099542334,77.544738545186675,78.1392259146904,78.732295169274067,78.901541679969043,78.925601788208866,78.825810321323303,78.099666318341718,77.184128685575985,76.80689958927465,77.05290835212827,76.768300125206295,77.028288971840368
GL7MT,3,77.54,69.798304708036937,70.101557562388933,76.793757396486214,76.262890125432307,77.217690642269247,76.55464184938964,76.940406188373643,76.740924472416324,77.618280734371083,78.021096248136161,78.449343672465687,78.67491101591034,78.465228440338876,78.198486090550347,77.228229513089303,76.36950414233786,75.623530597227116,75.891442481984882,76.05646468172894,76.079059367493869
GL7MT,3,77.54,69.080876023050223,69.467915577806977,75.666376073602592,74.77652521003877,75.675883264910652,75.108297604749424,75.807724158186858,76.464405692854982,77.461110795790816,78.00847971317927,78.624491387456303,78.996325535194728,79.105400679463543,78.89610219866978,78.1166003782145,77.268131383281116,76.816353607197868,77.186940980833128,77.285528036688433,77.797334564275062
GL7MT,3,77.54,69.317076502730899,69.439485548395851,75.022585604579149,73.986664213279099,75.003404378943273,74.839423746099257,75.725760165786468,76.807325321639311,77.890090459365837,78.322105115973599,78.986271958153495,79.168139534892973,79.453650441153769,79.155937269196841,78.301548758688867,77.50884149688973,77.292043582362126,77.594732070265863,77.892631916792638,78.238426198127698
M1MT,1,63.23,61.730927588224652,61.960728272303548,61.191747857373876,60.868869501494586,61.234543742203591,60.484173990013268,60.96614784465487,60.777931549965984,60.94050339544259,61.493123748307504,61.983385553642186,62.033340979116389,62.823855378533196,63.065406758038279,62.921332318431467,62.122601602692448,62.46963709067893,62.697833715303396,62.312680041081244,61.911061037312948
M1MT,1,63.23,63.626112918118089,63.716320228654709,60.131362092446786,58.643299284803021,60.496145336777701,59.954574491960351,61.023095159433062,61.970519476988244,61.280428067861159,60.912073472965304,61.627563741634098,61.423915410322067,61.340547698633223,61.959751726415163,61.885906690135272,61.32477593034708,62.460380099500938,62.200224304926593,62.076196313480096,61.983447718643312
M1MT,1,63.23,61.497292367419242,61.384877903190727,60.563261788395835,59.705381324455814,59.288120702949435,58.462077964844859,59.000615168745611,59.470570067436803,59.227861365843694,59.872065121956247,60.679903954460819,60.81685861834768,61.805289456239187,60.887853221564214,61.142535832032408,61.026799906793329,61.360954448946515,61.061571514403667,61.064363085577014,60.294947603001255
M1MT,1,63.23,61.348749156820368,61.27933323780664,59.281609543799647,58.407614843775434,58.904045582211801,58.541585108876646,59.208767809352921,59.654986204776414,59.890044791107542,60.415898458177601,61.414608226901933,61.382599245163767,62.008996577958868,62.325504965596664,62.236766578121092,61.431641320252808,61.972616801363152,62.188210148861586,62.145122422945619,61.932512853864594
M1MT,1,63.23,60.701066689472157,60.817058052479808,59.643016974775442,58.536008530204811,58.866435417429607,58.517152422189113,58.92542979038658,59.119492616322603,58.657724295583996,58.685945698549673,59.654469903928508,59.547640519884133,60.132933741534046,59.043245704875147,58.966891407225532,58.794350876033278,59.199547736961442,59.208186997036002,59.488772753322664,58.62321910105355
M3MT,6,57.19,62.16131517225304,61.520753809266196,59.088089282948417,58.259676505014937,57.866845484731677,57.112819599505897,56.233918392931869,55.74526451403905,55.9417000666392,55.583327062911962,56.054462890007628,55.49340649131112,55.051574446814627,54.811977076175303,55.519294514724351,54.729059362199855,54.690092735348472,55.37943304717831,55.110207826138648,55.550827453984667
M3MT,6,57.19,62.357647552086711,61.425152751934341,58.145022570905546,56.931260934373555,57.177932128065201,57.189161113110579,56.806406656460936,56.352275900824608,55.60601760669752,55.45529326922329,57.386352976777424,55.265644298790804,55.827630307462648,55.972001356965905,55.824370898961227,56.05929379639413,56.161120368917665,56.338132504940134,56.423005204454753,56.463163023338282
M3MT,6,57.19,62.319625372114459,61.729694947542995,59.375534396379273,58.806853134450741,58.654435988712535,58.115199688191979,57.211374755852376,57.017422663368784,57.691613343072277,57.443625590882959,58.046795363230473,57.781534166708397,57.63249933609255,57.302112414088526,58.103224153933226,57.367297327678379,57.377396205915431,58.063583362310318,57.920574079275426,58.407530634115538
M3MT,6,57.19,62.38502004782309,61.644984599885895,58.645611920203763,57.857503469747328,57.830789066390601,57.3881695789199,56.473500261547315,55.79759686484374,56.350590579717768,56.181753371759754,57.260818037503206,56.574167873797101,56.35604571572047,56.19919717059075,56.926437506331062,56.262174019345935,56.308569611655422,56.928252013154825,56.950670025052148,57.460997664806499
M3MT,6,57.19,63.147707700281977,62.378602471472405,58.826908514641033,58.060514998061471,58.100422282623178,57.81626729851439,57.38827614894943,57.339381679732746,57.858123099924477,58.147668988660968,60.068397997023588,59.116414113414926,58.807476116954007,58.797811837639287,59.19288524358317,58.236400016462646,57.918249120881015,58.556033923960854,58.346122545390351,58.885107755082082
M4MT,3,58.6,62.02231314375539,60.39405041106518,60.643718732223633,59.659603879962191,59.431018751519211,58.991914625625178,58.539241322073885,58.634616475199806,58.734969446245849,58.939940440455928,58.921882074063511,58.313994954410269,58.604227012765989,58.222852259336221,58.485688981744744,58.762674190941439,59.208297094201939,59.105316530741497,58.793183003281882,59.216632541533407
M4MT,3,58.6,61.770052512260932,60.458274630300643,61.2542162756246,60.484746463055281,60.186208414058015,59.720225771686358,59.255111962373405,59.426292527684076,59.622815211879576,59.982305944471484,60.28605322256697,60.11935248657219,60.430100885821936,60.152843302158097,60.453145034022086,60.824941680500345,61.288452817396056,61.392862026810612,60.976501637618867,60.836994655545219
M4MT,3,58.6,62.157043567818064,60.714235752476263,60.531276601194449,59.938396439313387,59.863328629803895,59.729418138873633,59.311371338723482,58.599067911531719,58.374168568426441,58.700516934202668,59.442424462788374,59.134586664934766,59.285903711068009,59.055889291142257,59.125041866312046,59.295840040014049,59.072663608893237,58.935019665425813,58.466840498666855,58.372128715237992
M4MT,3,58.6,63.123857321124419,61.876285471618353,60.389711076164097,60.120346682712636,60.498366220888506,60.904109919722323,60.694947646927268,59.549045949875591,59.164191190174833,59.41037107881268,60.928025564943184,60.303853958717028,60.470637855324824,60.611680225104372,60.692878105950044,60.940224375175021,60.441182888306592,60.258423719832805,60.086256552362237,60.360875463130185
M4MT,3,58.6,62.652807319778418,61.107298497109866,59.975046924050538,59.025576510903328,59.15887637700196,58.957575121723686,58.604124717753905,56.952764257091204,56.478629531580907,56.787991635515688,57.783269220578646,56.607456247553522,56.301007457939342,56.269906674162783,56.407769309185525,56.688069223440976,57.010248502514173,57.054011215749206,56.698152696290705,56.366538336291782
M5MT,7,58.52,61.973829467436218,60.722910016765269,60.096557371050388,59.372570239685217,59.690783961320051,59.596819989341867,58.729291060736436,58.70425582438854,59.449449483292319,59.579933986181544,59.643860093956171,59.253081439882372,59.791777422321552,59.143197542904687,59.008203231753903,58.971920140966333,59.301388142285141,59.295934621564413,58.959573054180602,58.907246806810655
M5MT,7,58.52,61.088383881413613,59.815548923582092,59.293283470652078,58.412855873328695,57.829769846492184,57.551447284082272,56.640429027077396,56.949171819644533,57.086258190582512,57.200512650047003,57.197784113660546,56.619232278226008,57.208459681473514,56.573747065284962,56.510766166719755,56.442175491932446,57.159511864625934,57.148538132452309,56.85306731210305,57.086631018506033
M5MT,7,58.52,61.548745445492543,60.064255011219075,58.530365144523955,57.861408154011947,57.021674564903989,57.20796318883886,56.142740218729507,56.154503513504942,57.183532851571499,57.300962974342283,57.339208752484474,56.77203282982974,56.460097647028824,56.489948939841305,56.932312978810394,55.785736494503382,56.391127982326502,56.284364584855915,56.236508575206827,55.945352360455232
M5MT,7,58.52,61.677443360406166,60.333981455757446,60.10621360278472,59.420990620818046,59.204668139370646,59.006530770159983,58.381935808438044,58.339495278984579,58.383902279905541,58.581952829161949,58.534357089940464,58.277926711659248,58.671054197797083,58.156753698360774,57.999632122684687,57.843004757698274,58.28193479379798,57.980766590148221,57.735991243597759,57.756489686749937
M5MT,7,58.52,61.435036143650599,59.857031180724434,58.509086631899564,57.231902805766879,57.074528165803038,57.051811550985846,56.554819501919241,57.12103096310225,56.847225816382831,57.221954745207881,57.558564150250817,57.206601731978274,57.734438002878896,57.03478544663826,56.919429815106497,56.630713379233974,57.122833018694656,56.761066790958182,56.072773645793191,56.380128016213668
M6MT,1,55.7,65.226208072749486,64.078713013447327,61.081534776387201,59.867395430508786,60.094180275710926,59.365984273051346,59.33441811335112,59.013336644567744,57.429803712290258,57.519557777316493,59.165124381935804,57.960251107667133,57.715775532701834,57.353929481075532,57.53392585869932,57.694368984688971,58.381935574113754,59.036071274165856,59.39138695166956,58.720605845258284
M6MT,1,55.7,61.756317709947247,60.293056553949327,58.022340016151816,56.94376262020883,56.343201900738848,54.848484346391515,54.571251782261804,54.546946740206046,54.646989528788183,55.03358261483092,55.427561738187272,54.741510974042775,54.762183800037448,53.975348528350615,54.505994987539921,54.584216615868925,54.856837167675948,55.136757213989227,55.683953955634117,54.919679866755459
M6MT,1,55.7,63.943584645559106,62.479854009783317,59.810782942300342,58.539122304858168,58.502892580949201,57.912834124604551,57.967634035583529,58.817596574754461,58.556800595097116,59.186988865570299,60.745266131058884,59.952937687533911,59.827470372100855,58.893245996337534,58.625510022747562,58.434754736238837,58.370373293896023,58.36180106032711,58.770452134012572,58.032367860561848
M6MT,1,55.7,63.384106005649599,62.028560930101158,58.593959193402412,57.077455547752429,57.355055255537032,56.970027276970974,56.953441600851221,57.798888489621923,57.451621875347243,57.848645935485784,59.79846611703983,58.912509223155695,58.759976038658031,58.164699105121514,58.036942810049837,57.981311342814919,58.077683374701024,58.019402206722432,58.401267960648909,57.679962221247955
M6MT,1,55.7,62.387814553112754,61.142088334138116,59.532060238234934,58.880361776397876,58.299407392921033,56.96770374340808,56.851169599241437,57.684603059402924,58.257349835798372,58.59746876864353,58.811147284719048,57.846596397085762,57.832631309054399,57.293726869359077,58.22267593021796,58.257552451466665,58.437741304616949,58.471813007216255,59.156796096085664,58.387405692881416
M7MT,6,60.74,62.760880542382324,62.724034573337448,61.61129874056094,61.964539719341325,61.992664779734753,61.719493085128462,61.044546271470281,61.114463382791484,61.021535244824932,60.662105196957405,61.118632834166874,60.417409552723761,60.214248262133182,60.648608376849872,61.502653602348502,60.602167169787514,59.973973046664184,60.550469164492704,60.362624729868287,60.075675804799268
M7MT,6,60.74,63.596294488663709,63.36236139554579,59.363382616374842,59.218913372456463,59.758885078968149,60.11578263114923,59.506322553016233,59.142725639917579,57.877568407039938,57.643114239038468,60.042528816656564,58.479001869995052,58.087823094815512,59.036605930679677,59.583445132237237,58.810691131382448,58.146105788754888,58.816437978119808,59.141307501225612,59.109894759913672
M7MT,6,60.74,61.534279384681163,61.428386389285002,58.904548710188614,59.006435853585629,59.100448859341171,58.450985413510722,57.318821439475599,56.402168453143723,55.579439709272719,54.869488628979724,55.197783978844583,54.462873968862475,54.281289774731228,54.593959245184514,55.430299530034198,54.559472550735357,53.891112744869162,54.453773634292745,54.458224712133685,54.427637234470488
M7MT,6,60.74,61.622339070094206,61.545552007618085,59.762986999670169,60.037674023405231,60.112171122441353,59.362608344086858,58.30885004347968,57.596433961694849,56.962168799188532,56.428499211886603,56.531922786228577,55.96678052281068,55.569909351013465,55.760772666866927,56.644209696130098,55.793824844883233,55.175097963334728,55.746258318859361,55.623122992899908,55.476099558742575
M7MT,6,60.74,62.277487157781152,61.996605102335401,59.931966206519327,59.980259362631081,59.998096431771103,59.712642557993803,58.913808209573261,58.532452554910229,58.199675979450362,58.030288708180279,59.096209873356877,58.32044412296213,58.040298010541598,58.556583229052677,59.500130580530453,58.811646585898416,58.180802911718878,58.7295846134204,58.800651122408226,58.868959673161712
P1MT,1,59.79,62.981254301054236,61.15607055558776,59.619812428989491,58.936972078781707,58.010494202630923,58.947302674869697,59.534504015114699,60.60532819828309,61.077590342909502,60.456327769123185,60.081081939260791,60.634941855837873,60.585117261665353,60.239873021107528,59.726246705381172,59.625334455976436,59.171236146719373,59.433449413424704,59.18244889150732,58.690387330975796
P1MT,1,59.79,63.675828669732851,61.609792905943316,57.336607269932045,56.191975492201827,55.698735367980163,56.078684554698768,56.335576842926031,56.819127042037074,57.430514745777145,57.811129870806603,57.402773488924552,57.125909371405051,57.334299286595012,58.054021740620605,56.816365835302619,55.958242779376882,56.005372318616907,56.643246045620252,56.925694074998574,56.861359866018091
P1MT,1,59.79,63.045782686868655,61.596380735991808,59.874569717678305,59.384963165416785,58.695352620249579,59.643793819129037,59.982406919678787,60.906957970479418,61.224300825797968,60.751736544394703,60.666990877479137,60.739896712875733,60.705356914193871,60.279333561593162,59.511194454615804,59.441244660586953,59.095528820293119,59.485200795234654,59.473657785936609,58.92177509592382
P1MT,1,59.79,64.745121779321693,63.154320972471702,58.713319748566065,57.913493146345758,57.943798889867203,58.420069997788076,58.79574078750769,59.211009628411801,59.257541908791346,59.498661883889341,59.556216921589197,59.549054846781658,59.415616474364249,59.947540813170725,58.539359237401698,57.531237399509045,57.366734409136669,58.269636233391218,58.194693930116983,58.120084804427954
P1MT,1,59.79,62.573743994152395,60.556467727620273,58.513142159188938,57.958629669927909,57.171802124228471,58.092527921549731,58.301658604782219,58.78427154337605,59.378408264194562,59.160257139315775,58.906492525739992,59.036131313554527,59.076437488122863,58.589605119856621,57.915911284798959,57.882360367420937,57.455290177131019,57.710221179400179,57.897425204510483,57.470239100578773
P2MT,4,57.05,61.717611784042276,60.219970660031827,58.164211456791648,58.791443134780444,58.39446739513474,58.194872338999822,58.631662767621783,58.335631368712626,57.56462235206768,57.152816721689703,57.98318895149643,57.106706665106088,57.202619568657099,57.387832118011367,57.968944749558858,57.508162876205347,57.333664919231488,57.290353201820544,57.451882046325181,57.710580450232634
P2MT,4,57.05,61.42365147114468,59.495076768610318,57.382697413843417,57.553121885406753,57.184237294351924,56.80369040224614,57.357442896487456,57.590259737582564,57.626250711055995,57.257605466935068,57.527651048533663,57.031028532071545,57.029900185691247,57.12059071484417,57.831892809330839,57.818683541621489,57.517151474932987,57.640052299876459,57.630130300004581,57.568675795433258
P2MT,4,57.05,61.29166062600418,59.229104712617364,57.57289888539735,57.486689403665274,56.885078000507903,56.575816320434782,56.927755201871001,56.59489361773349,56.615523981593277,56.075543614977974,56.485502247991192,56.162046786109229,56.287425438652654,56.394106471857675,56.885101034221094,56.80285875389476,56.556058905161251,56.650499008058091,56.609123711909206,56.848326010511414
P2MT,4,57.05,61.89780397307198,59.993519131744492,57.85998084023759,58.661308723222774,58.65125154391361,58.351572267363323,58.694331672667417,58.485169317269865,58.243324920992407,57.896004106793058,58.625323217491967,57.774222689133303,57.609647106764463,57.666300438054009,58.22686883964424,57.953956396363886,57.799845661274773,57.323350970464098,56.736134742810414,56.748987254388808
P2MT,4,57.05,61.323405440302899,59.144438211312305,56.303403225170534,56.675146894092435,56.735603795369521,57.232623035673278,57.51949608803713,56.873402223692459,56.459280641897145,56.099218288543987,57.120661532079559,56.294004540140655,56.231804071831334,56.852407156382185,57.211392479775746,57.522537241598258,57.461699699429303,57.326051865048669,56.981465478638142,57.351035120578345
P3MT,7,62.17,61.780083561897925,60.60493786654304,59.661956011415811,59.354090733720412,57.949679328353952,57.973688228494318,58.814246750435601,58.782600775878265,59.620620736562522,59.792224501617056,59.838651045913039,59.493515685002151,59.860304516774114,59.947035833513411,59.441611204179779,59.722290706746726,60.276257524399135,60.208874513679127,59.850515243069708,60.618092411639296
P3MT,7,62.17,61.150444972056974,59.744994883715769,58.619200718531573,58.380234509169341,57.012715706535083,56.898812063586135,57.469561151363848,57.505839857135477,57.959025963915821,58.081477763328408,57.838652655128485,57.597340472081015,57.954481775365203,57.933342940531716,57.496845219408613,57.7269129818105,58.207100794899198,57.968808312684359,57.609244901023345,58.314486647725943
P3MT,7,62.17,60.574826030748902,59.007639339408982,58.312503335009964,57.732042986326064,55.867314134964509,55.672415223631688,56.113768223900983,55.723664118348502,55.680235205624712,55.941049720580779,55.777593077049694,55.811309379732485,56.087804304185894,56.174145759195568,55.848121609433448,56.14834336051598,56.887505649710256,56.729801652357985,56.674034786818822,56.74289470294606
P3MT,7,62.17,60.466515329642064,59.813469833288451,57.999755247782517,58.690747460021242,57.278754025018465,57.539873476737313,58.118323936793914,58.355909600786177,58.657311343480302,59.015147809903453,59.027527327380454,59.161127415675075,59.071653680120704,59.848671381255102,59.784374097913172,58.720727597493266,59.332101412961457,58.146068351443731,58.087522188900522,58.139906687206192
P3MT,7,62.17,61.357049852744474,60.245870741845827,60.065359099139314,60.339931711337826,59.287273138564416,59.282746608210694,59.875724816380284,59.872179600345575,60.119694931312893,60.275288171117666,59.970508727694856,60.27620753261715,60.464199212356583,60.391450140645425,59.948005433423887,60.267500951305671,60.72485734019061,60.160651442099841,59.977900009179599,59.863559120672726
