wvl,1,2,3,4,5,6,7,8,9,10
249.02298999999999,0.36032757164543194,0.31625376774251296,1.094397245039199,1.3493442059302412,2.6683231683290023,2.60843778428637,5.0159892709139138,5.9845277089005728,6.5503645021348156,9.395170838681894
249.07599999999999,0.44157585691005113,0.39839005644728059,1.3793379766127321,1.7942527236746915,3.333834553399293,3.2334896148381143,6.2278067784562507,7.4936364809130449,8.2629010491904413,12.122028974374928
249.12899999999999,0.52957315555996043,0.49317460754733539,1.451946563444106,1.6601663098380977,2.9007246537092275,2.6148433509070306,5.2645960023662335,6.242128367457016,6.7546029753064492,9.1234611712303515
249.17999,0.45287870882724257,0.40884219083823437,1.2235493768852987,1.3252408739622861,2.2498009121395528,1.9132860941369518,3.9527215606850978,4.6274893761973122,4.9653138452823287,6.42546497854633
249.23399000000001,0.42843956459606669,0.38383878182932807,1.1427514942726371,1.2129405164852725,2.1721429146537119,1.912837105061616,3.9579671113277444,4.6964562614024707,5.1455632502238506,7.7379999677623958
249.28700000000001,0.46328107821610748,0.42068689732712261,1.2971180812593222,1.5335441165750228,2.7685418275683533,2.5658829755483268,5.128889605018732,6.1911341113993066,6.9268912257433453,11.44463958829105
249.339,0.59777302411318223,0.57918691180768311,1.7204253632377697,2.3251615159016374,4.1601100446052897,4.1054098653455275,7.9215736217368526,9.7357695648037446,11.04105123747896,19.020010298280813
249.39301,0.73304145300429424,0.73262582716873137,2.0743181644435369,2.8362786530490802,4.8231302986780449,4.6625882600899882,9.0961692297034062,11.283926031042371,12.871592118097077,22.486434672996445
249.446,0.70842653941737488,0.72605658717720589,1.867537742457829,2.5464508186534309,4.4592896148783767,4.4249599635197958,8.6025646618312734,10.70446989529295,12.193771636775562,21.073666188173991
249.49799999999999,0.35444335072661576,0.35066947672721549,0.73514454037103971,0.74231464793865731,1.5853217242449211,1.5819860815511411,3.1922938754478025,3.9481898229907215,4.5163896174924547,8.5361254914890807
249.55199999999999,0.09028802379040772,0.066427882910302424,0.25112956875751424,0.50137023832787941,1.5258504507377653,1.898910067298285,3.4288726008857582,4.3371623159961175,5.0735560096827124,9.7970574869552429
249.60499999999999,0.03637148594386172,0.030625142204197663,0.24855174398837437,0.92460407729881466,2.656197024885453,3.5315369994856254,6.2288946453962311,8.0099715525841031,9.439607564358349,18.467094980848991
249.65799999999999,0.042499737857919669,0.068909961359664026,0.38353879104016064,1.5299292421945356,4.1657676380740343,5.626479257898187,10.007457037790363,13.064168947460473,15.564945302904365,31.845279827900733
249.71001000000001,0.072538124143494531,0.15283685308075146,0.61487327152715998,2.4090020343600047,6.3589898955254789,8.6634516573069611,15.539628048540795,20.512840375417397,24.657876111841716,52.270879849759027
249.76300000000001,0.10738566144352887,0.24484667171000515,0.89070158526632848,3.4369493016540598,8.9355247926573398,12.214197619982109,22.009191301044194,29.18810106404085,35.206769185391593,75.666104415090842
249.81599,0.1490235187597255,0.30713023999816735,1.1797716357408095,4.2528888338366739,10.926375965505438,14.851067638952397,26.946740537409713,35.808392916209783,43.275120029101828,93.512728679432541
249.869,0.1700331398844675,0.28198544476086596,1.2917178824245159,4.1766451320667102,10.492911345409066,14.044410622313265,25.7167027901151,34.181128547536368,41.329198613035999,89.125756407071734
249.922,0.17501171197863649,0.1834616830664505,1.0685576443132658,2.8325166996617757,6.8865676387749053,8.9381469652497287,16.650040390505509,22.040921875527761,26.578642663868411,56.371335934378536
249.97501,0.12225186799670067,0.030350975474575659,0.70598874884935203,1.4024409057015501,3.1201813654573822,3.7146606215557583,7.2681526070571394,9.5360892030636304,11.438283896431107,22.976095638710284
250.02799999999999,0.091512803574210946,-0.015585967687851102,0.41528826146587638,0.7606332207818014,1.7782074680186271,2.0653355021180957,4.1588121643417901,5.3722208868355645,6.3548478234137287,11.54439451156199
250.08099000000001,0.037841194915949991,-0.071320834246967529,0.1200728933102875,0.37571061184225191,1.299483057249279,1.6240638562762866,3.1664966987166805,4.0399162016958146,4.7629966758147555,8.3212566573617703
250.13300000000001,-0.0034144807735575909,-0.12380330357182771,0.034200357693273509,0.41689162221747633,1.5329154229638431,1.9628108158905579,3.6436102500547012,4.5697584659721544,5.3010505348765147,8.4661836789997285
250.18600000000001,-0.0054553373316936519,-0.14889818374545599,0.034106290010847112,0.4120606932698847,1.5205620360060605,1.8728378625288598,3.5080524774337798,4.3314846785938723,4.9835711443726582,7.4360040123550384
250.239,0.0010768294419686189,-0.15897773351617003,0.024229788785947781,0.34436314282820712,1.4208098923137766,1.7176257876859644,3.2926428870951989,4.0384742636577249,4.6471396071113915,6.8592205961803403
250.29201,-0.016594637130674161,-0.20962062668269318,-0.009962336362356744,0.21473429458120247,1.2159113630570528,1.4231949578464327,2.8910044519706228,3.5654934971982724,4.2021745545625677,6.8156615537269714
250.345,-0.041936257466665787,-0.27334493812074323,0.0029872279749100228,0.25088086776937973,1.3201127880231869,1.4910394321190874,3.1187460197561605,3.8735475047217327,4.6388122891155277,8.1358585287156444
250.39798999999999,-0.044016128109907772,-0.3107459114118441,-0.033980427543448488,0.13703080848216986,1.0804727444259572,1.1422926922147951,2.6236174206957705,3.2407587449204138,3.9252013693190877,6.7673575002057387
250.44999999999999,-0.070322988172833667,-0.36351190120133364,-0.14848970926914784,0.013464541091679126,0.85603861059843678,0.89448464235634595,2.2635905280693018,2.8286983425134662,3.4976685265020775,5.9651174404426719
250.50300999999999,-0.081736976280421078,-0.38513577086180573,-0.34027930758477321,-0.22067016435724246,0.48785290603557441,0.5651956147490691,1.6772303270709774,2.1223848827432676,2.7120303517599282,4.4131759328668085
250.55600000000001,-0.10311442916194888,-0.39120738705713953,-0.52849042629089737,-0.47119155967200549,-0.02947736603738399,0.055734664786448285,0.68759968715133024,0.90313564254356216,1.3196760982903795,1.9491428090852199
250.60899000000001,-0.19230505148829738,-0.60627676305342559,-0.87343057271707569,-0.60874519050050768,-0.010535246312383451,0.2224655409082795,1.2886952233805939,1.7914465092846013,2.5835560326924152,4.795730871220111
250.66200000000001,-0.40185089001210816,-1.1233782172960467,-1.6034701347821716,-0.87874419087455036,0.01228307898912806,0.46617133659231674,2.5914744087623331,3.7578618905463892,5.3846598583950538,10.882146299355368
250.715,-0.66762336260455601,-1.859647060022861,-2.7246562896474282,-1.5226353049663466,-0.45287201947037503,0.20725563270132236,3.4901144631332355,5.3486929029685299,8.0340936012772364,17.368698768924151
250.767,-0.85336852568963528,-2.2906908132213815,-3.4570564120499352,-2.3786526846215779,-2.1971619579947723,-1.937280252573429,0.53744014043966759,1.85342080454279,4.3592565138682309,11.163255433055365
250.82001,-0.68097313669420501,-1.9264352110507128,-3.042357519783327,-2.6170778180486178,-3.1648091167247419,-3.3013583557239001,-2.3743770429100346,-2.0757279367296175,-0.5523272950465492,1.7149303833429768
250.87398999999999,-0.30649484910286506,-1.1160836885958147,-1.9988472594747884,-2.9775411825766627,-4.914228174964685,-5.9873225584413383,-8.2404681565910582,-10.088056551781124,-10.694769314515275,-18.341874975701092
250.92500000000001,-0.27908859023248112,-0.84259847863815052,-1.423550995149951,-2.0778893415873023,-3.1024385163004351,-3.7295949760316636,-5.2899138475722758,-6.8103478428667232,-7.737998219603516,-17.645669168978884
250.97800000000001,-0.2812721959493531,-0.79041064487443868,-1.2917989765041193,-1.615682619790646,-1.960327437394014,-2.192982038706881,-2.8921454543838441,-3.9416129616370847,-4.7168973669725354,-14.11413656283602
251.03101000000001,-0.25445890123466491,-0.73517240918098059,-1.1877044442865266,-1.4517450354837693,-1.7239444860201361,-1.9189008121180327,-2.5248558990869152,-3.4981385375522382,-4.232310613636332,-13.20696585516669
251.08501000000001,-0.21848841158533067,-0.70830315335729055,-1.1169610562248871,-1.4506005263117996,-1.8979212351814996,-2.2567154816921251,-3.0479501673004608,-4.0702826134909413,-4.7181035605110653,-12.79045175043338
251.136,-0.2066172734259426,-0.72585774105121004,-1.0436667794844192,-1.356576446918041,-1.7699127585447298,-2.2101921989172126,-2.7299096115867871,-3.6094472563910012,-4.138135579616379,-11.672687626830887
251.18899999999999,-0.22552720695788547,-0.87748714894156676,-1.1865941439080321,-1.5385599466156397,-1.8693931450194172,-2.4102968317450495,-2.6629378508538375,-3.6956115203263793,-4.4659877576043812,-15.021319758531305
251.24299999999999,-0.23167949947776054,-0.9865031864122864,-1.3393165130276503,-1.7630197565085304,-1.9928106551648277,-2.5717088605289904,-2.577073559179869,-3.6567946280277375,-4.5197642166887864,-16.583614591143466
251.29499999999999,-0.26752107633441136,-1.077579455153606,-1.5654899659330972,-1.968064265970096,-2.2292801918292984,-2.7671126101963921,-2.8974721612527983,-4.0799038786030319,-5.0093094197840582,-18.110197949301082
251.34700000000001,-0.28972088238858035,-1.1040615833566194,-1.8022850352377395,-2.1909369559606646,-2.7777007593978538,-3.3163075820330388,-3.9888903520677617,-5.1176725004099417,-5.6097683469502035,-14.71561921328037
251.40100000000001,-0.51834512589039883,-1.5936272461516405,-2.5323545041713267,-2.4193459132111168,-2.9742084331653476,-3.3730477923792392,-3.5018230124454197,-3.9059405315010731,-3.2498941899518865,-6.1590896541554194
251.45399,-0.68949570614025801,-2.0650794637980452,-3.2233148981664503,-2.5632272549483437,-2.8339660835372475,-2.98277298041842,-2.0615809277206525,-1.635554031109349,0.12065508889734433,2.7989848807339257
251.506,-0.85060208919558322,-2.568251802333311,-3.9918953901341245,-2.9657922306461346,-3.4123927319746201,-3.6308467941303317,-2.256269322839306,-1.3527221003570029,1.201372740450795,7.3755579302471856
251.55799999999999,-0.80880528984544675,-2.671438907190379,-4.2621703879936819,-2.8610688118680283,-3.2746127840532666,-3.4762425011773357,-1.8662120526245254,-0.52724168548315586,2.4987706111375063,11.341070935373635
251.61199999999999,-0.77591183357108251,-3.0336648922394129,-5.1165013930209131,-3.3319339548857769,-4.1970488797434005,-4.6675522825692131,-3.3756630360429591,-1.7333436044597728,1.9314509576468075,13.536672450673979
251.66399999999999,-0.93993274420126038,-3.4166538209482651,-5.6527952482901567,-3.0444026064410403,-3.5128210686599282,-3.681706492225767,-1.3359845583774579,1.2190591380668967,5.6266746213638239,19.854613858627438
251.71600000000001,-1.0720038660682349,-3.5946759674345437,-5.829900221477935,-3.2084304974769706,-3.6417088534556408,-3.7069421929616064,-1.2285868890562841,1.0540848396821114,5.114612303190702,15.778273694936564
251.77000000000001,-0.4770635531317185,-2.310142907139221,-4.2122476619695428,-4.479283511031408,-7.3093807544757281,-8.855342767305471,-11.35572929083709,-12.935157373976972,-12.168031992590238,-15.892108326249602
251.82300000000001,-0.34939917442175228,-1.599358539123972,-2.9030517826195146,-4.2848573667758512,-7.6441922861443548,-9.6930848651590722,-14.298410414228229,-17.630204565959243,-18.832028868955891,-32.559073594729959
251.875,-0.50204381490448124,-1.6787663162148474,-2.7110287119407008,-3.2318491402117893,-4.9699309320888752,-6.0885664238918213,-8.3597635089921365,-10.264182095963218,-10.565206308440057,-19.732423224622778
251.92798999999999,-0.66446570936764504,-2.0004580170534876,-3.0907728280101905,-3.1550917844174879,-4.392846275568858,-5.1867469685103353,-6.1694271072590032,-7.1984585584385075,-6.5738342529531986,-10.704236814795166
251.98099999999999,-0.82857787778664505,-2.3782594778415547,-3.6367869372502359,-3.6460910555043187,-5.1954608425105011,-6.1566990411967266,-7.0344056799114316,-7.9180385503995581,-6.8100184818188962,-8.4003206184640131
252.03299999999999,-0.86751747955257097,-2.4381229016123425,-3.7113254402594067,-3.8343647718491827,-5.7235090058047149,-6.864464947217594,-8.167140686796964,-9.2673793925978121,-8.2407675599771029,-9.8804466652189671
252.08600000000001,-0.50616936237742194,-1.6649137363611817,-2.7065909373842896,-4.1403455079652591,-7.5727949302985493,-9.7103153126978334,-14.088124206272624,-17.155686923262355,-17.961860315711128,-27.341834395238209
252.13901000000001,-0.41841083392375866,-1.3092288409228208,-1.9691102691991693,-3.5384890066340571,-6.8518305610372465,-9.067203332952479,-13.728189176747287,-16.914937020843919,-18.145754410695279,-28.642513868206418
252.19099,-0.37200303896861692,-1.1637760238169792,-1.5717712156728849,-2.7040680233566752,-4.9957097328409112,-6.7598718278871948,-10.060678817679962,-12.406644149936929,-13.159871377728765,-20.474017315459982
252.24299999999999,-0.28055471212082284,-1.0078997473587388,-1.3049274200426622,-2.252839302697808,-4.1032465658193509,-5.696572489023227,-8.3188108249787476,-10.288533321756393,-10.867623505344133,-16.954517058817498
252.297,-0.21612810723746745,-0.94634134481157794,-1.2444379774344663,-2.1074402013199625,-3.8739681099240229,-5.4345099704147684,-7.778707021429403,-9.6168362728592172,-10.137076311976376,-16.258415780957257
252.35001,-0.25936079451689614,-1.1418559504374106,-1.5796354086926754,-2.1986918087644889,-3.8832073361911856,-5.3691578712208861,-7.1643230723438496,-8.6549870850647377,-8.7626504615139229,-13.436983041678998
252.40100000000001,-0.41781500243232333,-1.5003761615366449,-2.1468529384121933,-2.1731122361530106,-3.2758516883793503,-4.299863593253475,-4.7682347620378573,-5.3572477260451503,-4.582375544694834,-5.2536851197982308
252.45500000000001,-0.60466854790623514,-2.0164258124409886,-3.0265691376906854,-2.8319191551495164,-3.93744771780475,-4.9112020831267271,-4.9481514246923215,-5.1767175337740197,-3.6544958070391114,-0.6650398870792058
252.50700000000001,-0.70792139930482922,-2.2339969495744896,-3.2366558177649312,-2.7698159976569725,-3.7448546949543857,-4.7494481720312862,-4.5039824734840961,-4.4874424574045282,-2.6573176869173269,1.7518320847180235
252.56,-0.2568920859024581,-1.440424759141741,-2.0350977151732108,-2.4208522755264261,-4.1064299799959283,-5.8730395361167078,-7.4590173980520778,-8.6317233507650286,-7.9833840517974375,-7.6932331453275706
252.61301,0.05517489887968207,-0.79578994888323806,-0.81697333028604091,-1.9452839787329352,-4.44482986723163,-7.1629753050426066,-10.683450052743021,-13.06485469512452,-13.737080292779499,-19.332877515170665
252.66498999999999,0.12248572197464253,-0.55166609144987633,-0.28638007236549085,-0.87131512667956712,-2.2453597443533129,-4.3440263719328343,-6.5634693141199563,-8.0456819467493172,-8.3747364078788671,-11.701106589640832
252.71799999999999,0.11758591203989151,-0.55391961080788943,-0.37715661509733511,-0.83186102427028619,-2.1100416110672842,-4.065099130716435,-6.3267612116270584,-7.6637257512688413,-7.9069339078320704,-10.512820800491495
252.77000000000001,0.064070627894508889,-0.60389076058011415,-0.62529010995444256,-0.57184055510593479,-1.4730214144347942,-2.9370490499030968,-4.6332702628075628,-5.3013397451002309,-5.092153705581592,-5.1457794303642652
252.82300000000001,-0.098607223988242981,-0.98352700034801077,-1.253888341416437,-0.35539410266565752,-0.74067816931825914,-1.7452910210092938,-2.3547131747285626,-1.9800581504811305,-0.80811463643597559,3.5891276380037054
252.87601000000001,-0.30305525897247088,-1.5622662695648506,-2.1689214906614795,-0.64290810330577086,-0.63494861714686013,-1.2946504482060117,-0.56197928134589215,0.8014702312730726,3.1625580293907483,13.057120695358542
252.92798999999999,-0.57353777989246357,-2.1410812433879767,-3.030019253863502,-1.8514654786039086,-2.3712820529897289,-3.2521206576330535,-2.332164944746832,-1.2803683057907449,1.3046965598898095,11.052941918534991
252.98099999999999,-0.46857837551431947,-2.0348430414687648,-2.8323365826572502,-2.6593245242099539,-3.9964267233987902,-5.562642847008334,-5.7717898753474071,-6.0535251831891035,-4.3126955662611657,0.945721864849838
253.03299999999999,-0.030061323324871134,-0.99087851373592406,-1.3148544835271601,-2.8600037240536942,-5.9638702571454392,-8.7937631711699158,-12.689429671956985,-15.61772616059193,-16.518857863224813,-23.973106621690839
253.08600000000001,-0.030971675063213262,-0.69373318097582115,-0.81561947191956152,-2.1667030346483407,-4.6078596976481014,-6.9150356692720916,-10.641077451625316,-13.361812858213915,-14.596801287907288,-23.610515262774644
253.13800000000001,-0.14007289842232601,-0.65602887681228361,-0.90392947123696155,-1.9187367309533578,-3.86436457865672,-5.5077140532324771,-8.9736816909808326,-11.31292667060602,-12.476896820445797,-20.890172293719079
253.19099,-0.20643730389587861,-0.65513461732045986,-0.93216097123041619,-1.6235144465034674,-3.184659739743346,-4.4077305246486169,-7.4076680474636563,-9.3040071950598797,-10.218880993255672,-17.13167109271318
253.244,-0.23540817728528418,-0.68255765517648015,-0.94029317805841506,-1.5395083940234471,-2.9845791938454944,-4.0796971347419362,-6.8047501855446155,-8.5025842644048346,-9.2642325210542449,-15.281642248601017
253.29601,-0.24032397157973651,-0.69357884172406603,-0.87064751027027576,-1.5621536767084598,-3.0613198992844319,-4.1815267357879975,-6.6770714177710513,-8.3060845396752079,-8.9748257545840975,-14.310330819123767
253.34899999999999,-0.21819916844202439,-0.69382403373722024,-0.6999271446253571,-1.4694140476838997,-3.0086181146421742,-4.2636549636751813,-6.528199312110166,-8.1065098758996186,-8.689116397534681,-13.384645191588922
253.40100000000001,-0.15831161889351067,-0.71989494585439107,-0.43777622501209873,-1.4581456819123,-3.3603319136634755,-5.1305891276005928,-7.6395166488004689,-9.4715368562371367,-10.103913152704457,-14.782408607808305
253.45399,-0.051287465260626747,-0.58920576863498342,-0.058039619852898738,-0.98735266005480227,-2.6498496714110944,-4.510887976921035,-6.5407635476501849,-8.0900599038515519,-8.5323491109893403,-11.729538075280159
253.506,0.0075077034475514474,-0.48843849362592984,-0.00053663274984594445,-0.9931367914760667,-2.7078374795390241,-4.5975448052770655,-6.8972673512877645,-8.5938967535645698,-9.2278559392896184,-13.381840970084784
253.55901,-0.030661780501443241,-0.50095897957379543,-0.16186927776500493,-1.1632462277729396,-2.9591306107691056,-4.7955372258724216,-7.5230012540905431,-9.3993419195650585,-10.199770174233038,-15.208575789136013
253.61199999999999,-0.063554406649101544,-0.53973459065843266,-0.25778569042361477,-1.3081895739360772,-3.1769725152844814,-5.0319315563025242,-7.9545606320585778,-9.9349295932592554,-10.77715966783863,-15.939353842294931
253.66399999999999,-0.0506448545780155,-0.51062122639965479,-0.13093249404802859,-1.0443207056542365,-2.6381054030150084,-4.3686104827008405,-6.6604367836274045,-8.2562569829952039,-8.8119289924581938,-12.370460417071161
253.71700000000001,0.026121720720486949,-0.4733659303478373,0.048404182339017554,-1.0441556102696459,-2.7531505703954613,-4.7693034871954492,-7.0066616353753304,-8.6586711536735539,-9.1505573122627712,-12.099303548163396
253.76900000000001,0.051671289792470453,-0.45217740905366577,0.18193183660605849,-0.94184270148911486,-2.6647509011592119,-4.7645703714863776,-6.7630726590217858,-8.2946743837260932,-8.6481914478407447,-10.677343965339373
253.82201000000001,0.059718221379447087,-0.47948211342406266,0.16258388967810611,-1.2848897679356548,-3.6268832642634488,-6.0480364867204797,-8.7717163109498966,-10.75198218851714,-11.370019899319999,-14.78793416131346
253.875,0.027523749816624702,-0.57771758657400429,0.17673066177225816,-1.4395327329742384,-4.342958056829092,-7.1643363939966083,-10.457438484231163,-12.613148214178828,-13.181671293762978,-15.895473171533451
253.92699999999999,0.15422707801824218,-0.42170948733202102,0.50460745388952943,-0.71568916360861667,-3.0517378794026824,-5.7762524713991983,-8.1342318948381021,-9.5216904328552143,-9.5053924574066624,-8.6825658505120025
