Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
S3A,1,3,2.21,2.2430123732560965,2.1144053950860338,2.1204273566815877,2.0533485942760037,2.0936494072754002,2.0778152029761414,2.0744711100819,2.2065200300523498,2.2077296401333997,2.1917178734302274
S3A,2,3,2.21,2.3180668640407283,2.2203171716318728,2.2226652508317462,2.1169564275866031,2.1101914072848342,2.0943080598817518,2.1213585495946896,2.2306435678591008,2.2336718129390358,2.1761139257306041
S3A,3,3,2.21,2.3059940505849816,2.1922852931710866,2.1784392764390423,1.9870057512292978,1.9444837440570661,1.9215815469181075,2.0403227018749033,2.1202490342924527,2.1530383323454898,2.1555846144998596
S3A,4,3,2.21,2.1594697913643093,1.9950974464564504,2.0102157576191764,2.0785062024729202,2.1907952586926358,2.1865076584128778,2.0172936074032601,2.1954700258102742,2.1648130925784885,2.0763294391552667
S3A,5,3,2.21,2.2053833419194344,2.0684333998279048,2.0933546743619185,1.9558944167279906,1.9609575810931146,1.9195103556139155,2.0012236324254422,2.1009170425065316,2.1063628675209047,2.1266270248157548
S3B,1,1,1.79,2.2363818618073417,2.2987254468799359,2.3301590811731199,2.3030838801631672,2.2656131472098346,2.2136280934358057,2.2436599733654923,2.2834917731505509,2.252443348320746,2.1018443913397071
S3B,2,1,1.79,2.2544684912546913,2.1073864411513239,2.066880124864197,1.9889882589321575,1.9346709784820595,1.8865933957892533,1.8495825939996895,1.9160275912860243,1.8578469067010848,1.765202802861866
S3B,3,1,1.79,2.1999459998281705,2.0232637330030503,1.9629951437452049,1.8812036349424646,1.8137482871886075,1.7662869390493787,1.7245407645121458,1.790111126724073,1.7377972039836309,1.6908138997958326
S3B,4,1,1.79,2.250787842665837,2.097211116299504,2.0561190535611975,1.9782686172045585,1.9160025248903823,1.8620091869758848,1.8019379833467106,1.8638604296653889,1.8196273577748419,1.7491156581004601
S3B,5,1,1.79,2.2244903468914576,2.0619591688028747,2.0202197647628752,1.9727340092511541,1.9261965605106675,1.8720571454767923,1.7994762760810685,1.8819904452202314,1.8255940085593942,1.7781274770639344
S4,1,7,1.81,2.2436786037172771,2.2114236591155514,2.2059707883536914,2.1454714219537827,2.1205157020799117,2.0864778945161317,2.040647616464621,2.0893312832353317,2.0972255091342156,2.025101494451226
S4,2,7,1.81,2.3120006068938346,2.3052118493828111,2.302817722924587,2.1895840831842377,2.1414776215074616,2.1021559481431447,2.1046944903349614,2.1286459002399898,2.1531781544612563,2.0803854210655919
S4,3,7,1.81,2.1709383921253589,2.1163261988813522,2.1328647986051887,2.1919400480787625,2.2524401804121452,2.2200806596195566,2.0449352732531616,2.1465843420143127,2.1344526672333219,2.0572341783497361
S4,4,7,1.81,2.2054105572607465,2.2048304839911412,2.2052986812212829,2.1687052770565116,2.1448639712777759,2.1056643995268201,2.0409764793026803,2.0873696704198985,2.0967014500237595,2.027711577905901
S4,5,7,1.81,2.2348373020381316,2.2159537864225261,2.2155275898386355,2.2238830823297131,2.2348391971588537,2.1990544650632144,2.0848941653857342,2.1583799807099511,2.1476644224426029,2.0624631179235577
67,1,5,2.96,1.8154041002682209,2.1764857868111673,2.1920860338533559,2.3587397931900993,2.4303563781007567,2.4996132854639748,2.5704762011303655,2.4964150260039379,2.4646600981177937,2.4088216666651356
67,2,5,2.96,1.9545383298920638,2.3092597609973047,2.3736387271061865,2.5750749708705474,2.7443138333686146,2.8341806722938641,2.905695417099647,2.8937758216881453,2.8694649934706482,2.8352942088644091
67,3,5,2.96,1.7171297883942516,2.0605457595124315,2.0753370919172083,2.2513743304696057,2.3210854599771515,2.3956926396899374,2.4315304472240724,2.339147433799595,2.3069082732879318,2.2648473468925445
67,4,5,2.96,1.8273067690034532,2.1785564458681077,2.1977315639592732,2.3690792555853353,2.4415270246879803,2.511501709030417,2.5958016798350769,2.5262315867469525,2.4832128244807432,2.527844056924359
67,5,5,2.96,2.0182768136836202,2.3808771016409072,2.446353038414212,2.5802600840328971,2.6613466461845037,2.7318777220869084,2.840225487934938,2.8040100287740963,2.7835553194142024,2.6290726814075871
81,1,3,2.29,1.5834724818795103,1.691529459514586,1.7887515373422556,1.7941752604737939,1.9145076076179426,1.9487296004149788,1.9697627093775061,1.9198288772168999,1.9173661508164854,2.2181420439715755
81,2,3,2.29,1.7657144173831743,2.0007579096071346,2.0651116659473514,2.0933040190837806,2.2075255295109999,2.2550707725255092,2.2907890766271417,2.2341510001335942,2.2255584402850057,2.5040545115246666
81,3,3,2.29,1.6691375534895019,1.8195622005084957,1.9214810059264353,1.9776946112474216,2.0890416332066772,2.1363391460871792,2.2410539701666483,2.1989251557704002,2.1872296777876041,2.358952498038263
81,4,3,2.29,1.7647958508489332,2.068830615447649,2.1467658222248587,2.2730190392770178,2.3520914303448022,2.398636653685414,2.5181446213989851,2.4694250512798139,2.4591954379353469,2.5972847528867948
81,5,3,2.29,1.6384225661651275,1.8998257618985361,1.984119148287359,2.1253684177700345,2.1998715600896528,2.225213257708103,2.3423616756747663,2.2879504912854483,2.2788395767749408,2.3667812476631682
117A,1,5,1.36,1.1174619391135663,1.0039194823609658,1.0703728985136154,1.2124538881190683,1.3501488269963902,1.2712623752795731,1.2759751900955172,1.2738317385437732,1.1845032152451862,1.1283055170086966
117A,2,5,1.36,1.1821212316790766,1.181455328148564,1.2259060171872453,1.4219402251587958,1.5145248098262984,1.4416926641486116,1.4827005761618879,1.4955077102144132,1.4193325348590704,1.3762058411041771
117A,3,5,1.36,1.2653626292827718,1.3413961813147464,1.3829741408088265,1.5545428538989854,1.5800245813368718,1.5823800910191859,1.708127446543966,1.6891001836880726,1.6355901290554846,1.6061859677800141
117A,4,5,1.36,1.2487160945844558,1.4110497545869563,1.4602193491625068,1.7138736702917603,1.7589607572765293,1.7602964374316303,1.8405101710844567,1.8219804715847756,1.7574081905025618,1.6922810718377326
117A,5,5,1.36,1.1985572759710528,1.1268308885078189,1.2119404379651113,1.2554502414225661,1.3383771088490559,1.2466465158271471,1.4034041909009458,1.3552846108406347,1.2947049977918557,1.3043142137482842
34P1,1,5,2.35,1.5510369296167128,1.6851563894875121,1.6460718545383679,1.7311811085283824,1.6950645664028179,1.7143211912589629,1.8223269032486344,1.7725920547613776,1.761801783673453,1.8892373057225684
34P1,2,5,2.35,2.5061578449056556,2.7086356224699353,2.827287273883722,2.7849543106999102,2.9405983192993306,2.9974305917268307,3.1969131193671583,3.2589528341468474,3.2782095682557197,3.2945805164361657
34P1,3,5,2.35,1.3443401276979303,1.5659282884725692,1.5592796209073683,1.7137622708408045,1.6819714705195055,1.6784434484224995,1.8076561468171144,1.7449703944219346,1.7159546360846989,1.7829748565950698
34P1,4,5,2.35,1.4849499806192117,1.6297314435434309,1.6943915302044963,1.9025816165629466,1.9756250523275947,1.9969295433861984,2.0436269277990875,2.0610464046254329,2.0314698560155606,2.0585518213812906
34P1,5,5,2.35,1.879727575722596,1.9994969421119544,2.0054055207228658,2.0552989781819422,2.0874378259804232,2.1381528799727967,2.2646594478468858,2.2534672162799918,2.2469494354233532,2.307658433072473
G3MT,1,5,1.74,1.9834616221220176,2.1504930067403794,2.2272071271521119,2.2871729570682384,2.3957991117558679,2.4679121287382624,2.630166202673653,2.5777612445961791,2.5742765496252527,2.5705068129509208
G3MT,2,5,1.74,2.0349749437653584,2.3247206328628138,2.3680294094664553,2.5175251132341097,2.5918961841724339,2.6700673141314186,2.7500742114202015,2.678754139895609,2.656091020551794,2.5105389514370855
G3MT,3,5,1.74,2.1054737957127583,2.4024682901917891,2.4389980674604779,2.5500267265531815,2.6129956965573959,2.693716157412219,2.8107388000567277,2.7301388804312992,2.7140699992963011,2.5873132514346056
G3MT,4,5,1.74,2.1863526937486584,2.4746935858982444,2.5288863062521445,2.6173898972811203,2.7204502734436251,2.8088648775974532,2.9652352958536383,2.9017885008509721,2.9005319982499072,2.8360120001168321
G3MT,5,5,1.74,2.12704291202341,2.4241391629743041,2.4698635605041082,2.5721986758291187,2.6251106307498389,2.6987130605561531,2.8140386208321462,2.7361165092633253,2.7243965538116797,2.641833104410424
G6MT,1,1,2.99,2.1608022285954114,2.44986995438162,2.4644583793453871,2.5779003642495035,2.6592612933073108,2.7506627680695903,2.860289951881879,2.7761125314771107,2.7563264395579243,2.6931322906522812
G6MT,2,1,2.99,2.2210069987473875,2.5490744850287013,2.5941881171279295,2.7072830858259374,2.7843118868998564,2.8755461930398729,3.0174987119773307,2.9473695642583486,2.9458095671465525,2.8212297489320881
G6MT,3,1,2.99,2.187380572458745,2.4900990287342646,2.5294332840897029,2.6408685530913396,2.707911492022228,2.7944916861685112,2.9268851699919134,2.8618125020318415,2.8601770394426902,2.795596435164156
G6MT,4,1,2.99,2.2179638817732972,2.5356118380444781,2.5886075488391782,2.7126714393504905,2.7927088848196084,2.8799258565009151,3.0077273621188194,2.943677964993082,2.9408216100397482,2.8837537222290566
G6MT,5,1,2.99,2.1899554048049903,2.5079953515602322,2.5469329184644178,2.6730922757922517,2.7389763061601018,2.8191663520261017,2.9207636703062452,2.8501771581396236,2.845045704421485,2.8297449731478901
G7MT,1,6,2.81,2.0659936971314496,2.2543892582953493,2.2927112136383245,2.385577191559527,2.4739502734345931,2.566195001054199,2.6631691608726848,2.5763026508890023,2.5609824392920868,2.5914999325004286
G7MT,2,6,2.81,2.1506449897616613,2.3747343225148847,2.407163449543587,2.4926815060602001,2.581720853479144,2.6853799158510419,2.7709855106290306,2.6820371616934686,2.6684838508455151,2.6884166416952087
G7MT,3,6,2.81,2.1264526358949665,2.3297341048752824,2.3422590344543321,2.4430727677526818,2.5192704088191209,2.6163071626749743,2.6932965929687018,2.6078466620124994,2.5978833726269315,2.5863139871075767
G7MT,4,6,2.81,2.1451276764727516,2.3475320104555824,2.3741721225070389,2.4685306532280653,2.5416146739615382,2.6349900241140567,2.7164857894360477,2.6392876150972153,2.6358666311940135,2.6559573737115558
G7MT,5,6,2.81,2.1511482373925594,2.363222125077503,2.3850205530592201,2.478863694753799,2.5593639480233858,2.6593973743676251,2.74204449505259,2.6623442291893786,2.6505976901433907,2.6791294276596394
G9MT,1,1,2.91,2.3690951342356756,2.6642358435942075,2.7210943271789905,2.7479674755891503,2.780941535961615,2.7917113792128925,2.8105406717150005,2.715102635955704,2.7046833164452737,2.612728318531147
G9MT,2,1,2.91,2.2551999523964619,2.509678016057872,2.5574736822385535,2.6277571395887889,2.6781772458767543,2.686117567772528,2.6472788739848374,2.576971730366759,2.5601866720142485,2.4947683906829314
G9MT,3,1,2.91,2.2475738101019709,2.4891933082356861,2.5282698195404953,2.5580029946234086,2.5909777604297477,2.5996640882561315,2.6009772890271936,2.5141915189903887,2.4940905014735297,2.4318913950068177
G9MT,4,1,2.91,2.3084739546437301,2.5847127638509968,2.6332677747401867,2.676313327413665,2.7042177046890812,2.7059729835431634,2.7064107103164567,2.6169781830269776,2.6063855596464296,2.5270388409588742
G9MT,5,1,2.91,2.3734139864400987,2.7028038744355736,2.7566866103826388,2.7966667401329603,2.8180092166798825,2.8259318639658426,2.8456315497917997,2.7457789498486984,2.7352183908912275,2.6705362099044923
G10MT,1,5,2.61,2.1640664763910884,2.2417485944705366,2.2891642175155122,2.2616458440739233,2.3279747932247106,2.4059932100255104,2.561079283638545,2.5525725394748555,2.5533213088160132,2.5657829034235458
G10MT,2,5,2.61,2.0320189673488414,2.2103180866540946,2.2256744420174508,2.2900886220509689,2.3416554771584259,2.3561343082114057,2.3977611203575737,2.3682577511103271,2.3354505940768044,2.2322223563304191
G10MT,3,5,2.61,2.1121215985720347,2.1741052879847893,2.2059295181467924,2.168320115899693,2.2170482367690441,2.2978078295415747,2.4163159461557449,2.389033700408898,2.3721422042073232,2.4479941875325211
G10MT,4,5,2.61,2.0302916793078332,2.1427406881606856,2.1712891867309936,2.2019346633292565,2.274692669053477,2.3432368421448722,2.4433017379646942,2.4323241914048062,2.4140799152637493,2.4706993683848695
G10MT,5,5,2.61,1.9906473428758449,2.0178004929154834,2.0691732755351309,2.042862268159046,2.0892109971269917,2.1548043214617612,2.2293875936415866,2.2000931452688204,2.1729067047951305,2.3386985675417575
G11MT,1,3,2.34,1.9127022425854459,1.9204449701797848,1.9348870270688705,1.9113722742025034,2.0014714560795679,2.0768779131748243,2.1791014937231434,2.1303711843711675,2.0944980486661424,2.1514050949079935
G11MT,2,3,2.34,2.0348171996779394,2.1162325470909082,2.1148679698091364,2.1209103843278028,2.1985806834713104,2.2805542379672916,2.3958802299597663,2.3673281892467681,2.3447744139034632,2.374000914259867
G11MT,3,3,2.34,2.0946417052500417,2.1699046165320777,2.177829744516881,2.18920587676695,2.2719675470001777,2.3517266191773474,2.4710715267696624,2.4508761541580424,2.4304462890067593,2.4083760307553801
G11MT,4,3,2.34,2.0501662536849228,2.162189344361817,2.1885469894593581,2.2286288022549416,2.2838950908280524,2.3588620787344214,2.4610757269698706,2.443658658233185,2.4150265604956997,2.352194034979894
G11MT,5,3,2.34,2.0747650344289661,2.1646374492221012,2.1823876209753226,2.1776375088211832,2.250187931872706,2.32928990008197,2.451654448839053,2.4222655193653404,2.4031434422559697,2.4513678246935364
G18MT,1,6,2.9,1.8798142058737388,2.276874368916785,2.3302893705789294,2.4992787116058128,2.5685808108039998,2.6236524730814281,2.7168804977730892,2.6349775785093441,2.6210339487298322,2.466363750004938
G18MT,2,6,2.9,1.7285866438715225,2.164847121297425,2.2188300146125925,2.4108109739618788,2.457558327546554,2.5009819186552558,2.6056594367120631,2.5166916063800837,2.502120511080367,2.4125900291177209
G18MT,3,6,2.9,1.7792454448868322,2.2157377435258154,2.259276488607044,2.4257145211179552,2.4676913477363347,2.5077093336942573,2.6170764827994066,2.5195589481251397,2.5116073242696348,2.4108492765315539
G18MT,4,6,2.9,1.8642632254382989,2.264573580543757,2.3118668485955216,2.466780280037046,2.5480916053412752,2.6014853665626099,2.742475854201011,2.67349209923246,2.679420121986718,2.6438275714163848
G18MT,5,6,2.9,1.7752847443032482,2.1553498287306971,2.2179152532761455,2.3935883975755554,2.4505530599113379,2.5041985915375986,2.6351974867098233,2.5637616075511587,2.5568454879073874,2.4930549642107622
G20MT,1,6,2.88,2.1166919605041352,2.2763468350776539,2.3641655830960522,2.3810465571845327,2.4863626314512626,2.5004573438395332,2.6391400518120327,2.6067589426486482,2.5936126767769263,2.6566428530551818
G20MT,2,6,2.88,2.0875308859944979,2.2820448073594264,2.3638278211297323,2.4246747116541765,2.5051721833696052,2.5655848397893219,2.7316887716860387,2.6970030274279071,2.7078827428681844,2.8229960181802443
G20MT,3,6,2.88,2.023945508624692,2.171937636206827,2.2695422900522702,2.2988391881174146,2.3955329697462266,2.3886452317958025,2.5095254265634597,2.4721111198028973,2.4648897420664975,2.5416646553462119
G20MT,4,6,2.88,2.1325832589849831,2.2991530333783814,2.3986537712187506,2.4252587089993076,2.5380756738849231,2.5537945445194641,2.6761653446379752,2.6516286013488131,2.6398969353401558,2.6840290638745703
G20MT,5,6,2.88,2.0065088740097941,2.1590186870858981,2.277682727201245,2.414454826080354,2.5737157857377975,2.6423623510009895,2.6949307201376795,2.7318405271385795,2.7229170393672271,2.8296526348434456
G21MT,1,1,2.97,2.1867888361976511,2.5129509915576596,2.5473403101158163,2.6337900578704754,2.704949175537708,2.7831318205774886,2.9303043533056292,2.8811445502292639,2.8869702111384834,2.8996552783007883
G21MT,2,1,2.97,2.1594680791884642,2.4506308078086927,2.4729141560546606,2.5620112378680471,2.6154317647658019,2.6888266278203634,2.7980954380529512,2.7335844753716372,2.7316948496362601,2.7259007176335204
G21MT,3,1,2.97,1.9875299713883847,2.2294528151903199,2.2879803478704961,2.4288975879850474,2.5052619521389592,2.5651684443084548,2.6092351771594671,2.5937917186537733,2.5911735870834804,2.6271755357216726
G21MT,4,1,2.97,2.0412664230608009,2.2941038102713587,2.3192794545024045,2.4179356834936527,2.4788730626085873,2.558925435030972,2.6470818839542432,2.5797185644316762,2.5706697991734551,2.5847793122150287
G21MT,5,1,2.97,2.1416743655584578,2.4459679009724047,2.4754774712835812,2.5608136586279429,2.6206932727159344,2.695019609641033,2.8449006108279677,2.7882663440026656,2.7881791296845995,2.806520427822166
G23MT,1,1,2.43,2.0986233413322415,2.1611670311159132,2.1931455770915145,2.1527359344309605,2.2023344249933046,2.2026461962151975,2.3483978673251271,2.3326810016386839,2.3225305150316062,2.3197069583601286
G23MT,2,1,2.43,1.7916471253546102,1.6465795039502877,1.7704671974405004,1.8488306114190027,1.99259995772973,2.033897985047155,2.0705171995617384,2.1340162274138907,2.1089819179300431,2.1664074194948828
G23MT,3,1,2.43,2.1384511319042736,2.2267270795587821,2.2371849983806675,2.2095827955475227,2.2533709062099025,2.2652111350270649,2.4034135165326544,2.3950797501113845,2.3968987424523074,2.4355589726023021
G23MT,4,1,2.43,1.9029713714460799,1.8260685032931383,1.9273746292241847,1.8777957667349181,1.9937926157990165,1.9711096165470456,2.1025569538133526,2.1138182772283161,2.099467368346942,2.1569139832688804
G23MT,5,1,2.43,2.0019008669250731,2.0410668533923566,2.1323793062453151,2.0897300316932022,2.1836673227978243,2.1757798007424736,2.3344816470756378,2.3398435988466262,2.3381476463000896,2.4173918846240725
G25MT,1,6,2.05,1.781339447897661,1.7372870399918403,1.7956755780858662,1.7875468612290701,1.8483619844029087,1.8688445094596156,1.9553558658653631,1.9065975541219435,1.8860948927965442,2.0808332318252893
G25MT,2,6,2.05,1.9440597441970917,2.1038534283948764,2.110875957507591,2.1291782125600074,2.1649627119233399,2.219968061907414,2.3419203260538901,2.2831167920948046,2.2824108953379545,2.4451047061451274
G25MT,3,6,2.05,1.8307211198530096,1.877967998643119,1.9178300421813126,1.9750363949510858,2.0435616245938579,2.0822823946299081,2.1230593295472566,2.0997776842415625,2.0871673538060076,2.2351326742862483
G25MT,4,6,2.05,1.8617883139782012,1.8975312095051629,1.9175925130952631,1.9588698988204378,1.9989348944071854,2.0619287374828259,2.0755102829622092,2.035724713852757,2.0194342391249176,2.1905848864929967
G25MT,5,6,2.05,1.8983180467890099,1.9770070433023843,1.9883880553838904,2.021608970507061,2.0556018961271807,2.1006192016872056,2.1663234700613669,2.1193408641965643,2.1092688626011351,2.3218423187790354
G28MT,1,1,2.65,2.267059867191596,2.2972589157771317,2.3100094714846477,2.2305549920868923,2.2632195454797177,2.3561805927216,2.5100260379083994,2.5100155368757493,2.4876441556767039,2.5011663282014545
G28MT,2,1,2.65,2.2167976141401251,2.3099693898514548,2.3410968333227662,2.3172478746868217,2.3862693296514847,2.4706842820201098,2.6046693371650527,2.6053641049704188,2.598647388276961,2.5539649965820663
G28MT,3,1,2.65,2.2167100064272809,2.2195297449012896,2.228324566981903,2.1565737536943361,2.2069007804821665,2.2986677428358488,2.4173971380816544,2.4106827801473738,2.3851063064465738,2.3682922750244084
G28MT,4,1,2.65,2.3277631448644218,2.3937414246967923,2.4388523845216397,2.3863445015455249,2.4701382152261853,2.5718518506021733,2.7266826167073166,2.7404102342475642,2.728945835601424,2.7282536325624305
G28MT,5,1,2.65,2.188465543986263,2.1122314196615681,2.1208659826965075,2.0609745882162289,2.1603325433242908,2.2492668513716461,2.3177402412856956,2.32654563178325,2.3097447619119276,2.3756939383535332
GL1MT,1,7,1.36,1.8952649062993654,1.6573125750924551,1.5523784202041562,1.3848475289905484,1.3164209213155842,1.2789160818458525,1.2578848364440924,1.2295821671828573,1.2236078145904659,1.197940950380042
GL1MT,2,7,1.36,1.8559561840598664,1.6174807151707962,1.550996481657668,1.4182188081396678,1.3731391235970616,1.3642291214237483,1.3756261708669115,1.3769310101439898,1.3790700218087275,1.3973496939838594
GL1MT,3,7,1.36,2.0485271228897384,1.8987693895849236,1.8356209482164332,1.663851933865816,1.6237401077092304,1.6019386462682317,1.659364336181208,1.6479543440932038,1.6461002342590128,1.6564070101817561
GL1MT,4,7,1.36,1.8865715873958653,1.6846611675691372,1.548498415781201,1.4156088920737773,1.335722286793054,1.3191293370083776,1.2870878596765012,1.2552586007420579,1.2527594299456726,1.1541343757794436
GL1MT,5,7,1.36,1.9713021873393664,1.7784551563030946,1.6596018093689531,1.5048978332557237,1.4254585898900849,1.4015102394963956,1.3995024342304503,1.394100967371642,1.4019033073035978,1.3628680100650827
GL2MT,1,1,1.91,2.170991258512355,2.3840251944733866,2.2520113351960465,2.2698318192070412,2.2272235431976557,2.2669361004609487,2.2078231966952089,2.1167563418011928,2.1440473060053131,2.0611006759952177
GL2MT,2,1,1.91,2.1819700471532881,2.3085838984197782,2.1845056486514336,2.2388210724407229,2.2516418622052479,2.3100958380815242,2.2038777282752071,2.1509877180792976,2.1531734901475041,2.0376584744894854
GL2MT,3,1,1.91,2.2136275284848237,2.4261234231728603,2.2890450787938645,2.2844460575708165,2.2331503482967694,2.2759949297018163,2.2413838017892611,2.1503601802964845,2.1812293749602518,2.136167781569057
GL2MT,4,1,1.91,2.2526211657748059,2.4608658284372948,2.3334094951557138,2.3316102907183947,2.2887699571775362,2.3350790928404921,2.2950687779815331,2.2191850094181818,2.246541749791465,2.1552781979091127
GL2MT,5,1,1.91,2.2973058634148003,2.5396172293507657,2.4233219132249748,2.4226616628454019,2.3847787223133086,2.4310478018922788,2.3758747447715929,2.2977527718978683,2.3402246034474716,2.2443807427100917
GL3MT,1,6,2.79,2.6395671187095688,2.7664605987396791,2.6298744490222914,2.4910042925774794,2.4792115866782343,2.5704278752793708,2.5803375023340305,2.5733668318333489,2.6410599310396088,2.6819635786137868
GL3MT,2,6,2.79,2.6959747579870075,2.7993718301155122,2.6523924004638015,2.4774771513556111,2.4549362092226805,2.5492449176272256,2.5749267184781153,2.5737604669408327,2.6418474224814434,2.7112892914697246
GL3MT,3,6,2.79,2.6620478330592059,2.7979204208618462,2.6661594416483299,2.5362496967113222,2.5275101385225072,2.6194364728862958,2.6450097022092383,2.6500093992814149,2.7183207188909697,2.7409925007256728
GL3MT,4,6,2.79,2.7192334388060462,2.8464166273671792,2.7085078929284294,2.5493583467876655,2.5297086993790616,2.6238990820703698,2.654374732714841,2.6574661181753059,2.720306610595328,2.7831415473126189
GL3MT,5,6,2.79,2.7684670804522833,2.9268882591498464,2.7955444274228887,2.6369057461847549,2.6123241591658157,2.7052547230026631,2.7435880859824842,2.752898328508218,2.8179875918035817,2.8821621724648572
GL4MT,1,7,1.83,1.9076953088195483,1.6675308180751909,1.5947129676725766,1.4690742502580099,1.4081299461700096,1.3646515569082136,1.398161865199224,1.4953927780945975,1.4594784757179255,1.540238710976489
GL4MT,2,7,1.83,1.9134858443761074,1.741675560755314,1.6154089920278571,1.436990975308807,1.3100248013202396,1.2834596394550282,1.369862427938501,1.4309926617052109,1.4084366328212317,1.5528822937729836
GL4MT,3,7,1.83,1.884418137398387,1.6893388862889649,1.5756501121409277,1.4308155351590637,1.3310279503136688,1.2969288950228837,1.3283246071604373,1.4058844855732424,1.3662495466278364,1.5381683438134188
GL4MT,4,7,1.83,1.8692995451978938,1.6511519248685143,1.5238902678683397,1.347995507735583,1.219678265797792,1.2278059751536183,1.3049908700819159,1.3823263415815481,1.361822959115139,1.587287827720274
GL4MT,5,7,1.83,1.9345656335024402,1.7236137498298856,1.6051679900861109,1.452750986294804,1.3492257772381802,1.3129993162593006,1.3324662637810003,1.4161932645095203,1.3814789186825378,1.5054179414275499
GL5MT,1,3,1.31,1.6482246674774175,1.6681341376295959,1.4680739570853869,1.4262327858532635,1.2850715775593904,1.26959332870036,1.2859383402303517,1.3059337409758474,1.3265602700276435,1.226963262539468
GL5MT,2,3,1.31,1.6514477655235948,1.6996184666699876,1.4996652748324908,1.4614589968982101,1.3146119236558409,1.2996811956100198,1.341881724744576,1.3583590446414067,1.3773422615810711,1.2444885181917982
GL5MT,3,3,1.31,1.6817446157640403,1.7027144663149052,1.5031767708376798,1.4667042566563233,1.3311081327633447,1.3215814775686885,1.3558724714984283,1.3851738234467164,1.4015776815512246,1.2642483432440468
GL5MT,4,3,1.31,1.6136928537147854,1.6703326232287972,1.4825779849214311,1.4994484874351717,1.3717040091648929,1.3531142969720817,1.3700359666337247,1.4084031093673421,1.4245073947551008,1.2766736737216775
GL5MT,5,3,1.31,1.6531530662996539,1.7061798126908096,1.5129215544213817,1.5043723472744663,1.3611211538180947,1.338207704924562,1.3521787121238469,1.3854387009037727,1.4041333025911835,1.2978948002833932
GL6MT,1,5,1.02,2.0045304114274818,1.7512187415802869,1.6121357134249508,1.4748620527551122,1.4374291257435121,1.4652642549092743,1.3397309806545723,1.2348178917416734,1.2493966080961174,1.2516585677265588
GL6MT,2,5,1.02,2.0211198154017338,1.7773393393193082,1.5971306386689965,1.4743994600652437,1.4265950325717396,1.4518866282926914,1.318289005539623,1.2161207085124419,1.2255469053797281,1.2024907216865288
GL6MT,3,5,1.02,2.0202125734797827,1.7875938404886313,1.6301104831380633,1.5358778855375057,1.502634723225851,1.5340828929762418,1.3984886179400486,1.3087330997323177,1.3215320692208858,1.2637778785771205
GL6MT,4,5,1.02,2.0417941228277581,1.8073446954495593,1.6337921813081557,1.5382910606477431,1.5024256286117308,1.5308991077286569,1.3967523952796541,1.3041739353610655,1.3128165256878899,1.2233740559529254
GL6MT,5,5,1.02,2.0945229545460116,1.9007074868950053,1.7645564135837455,1.6848461843466209,1.6655897255943808,1.7011862372313271,1.5772804775011349,1.4936281427428459,1.5022395491268095,1.3937531093882571
GL7MT,1,3,1.08,2.1525962744332068,2.0277511690593228,1.8667994204732157,1.7472352580279074,1.714841784319177,1.74728794709367,1.6718494198009184,1.5644710376451851,1.5814867196298814,1.5045030963125974
GL7MT,2,3,1.08,2.1258226946840053,1.9628830214698958,1.791514274205124,1.6893700450189273,1.6591786012915619,1.6900202229267522,1.595189433195183,1.495925500034524,1.5047639940070765,1.4223289145718165
GL7MT,3,3,1.08,2.1499107701097269,1.999423402239997,1.8542590865564592,1.7476960131435448,1.7178178609799897,1.7686325385554702,1.7044300890537809,1.6210258666936743,1.6452598028567276,1.5753654292330075
GL7MT,4,3,1.08,2.1431815909549545,2.014225379254575,1.8515677546885823,1.7566667333455266,1.7137595673403003,1.7466058715637267,1.6738053782895033,1.5857236275652131,1.6035929385919891,1.5780983103026995
GL7MT,5,3,1.08,2.1575085780174206,2.0214361663034155,1.8769868759327411,1.7752298082032629,1.741616991657293,1.7718390254659528,1.6863607392387205,1.6120555463408688,1.6311509873266101,1.6640594862547797
M1MT,1,1,2.72,2.2425345524992615,2.5168562585764325,2.5572595463862067,2.6275530663326703,2.6617690334260669,2.664751022094801,2.6383009805518989,2.6270707105757016,2.6267548716242128,2.6591879210224936
M1MT,2,1,2.72,1.9901411745334605,2.128987463903254,2.2043412206597424,2.3133522888285656,2.408198231221351,2.4550127333871807,2.3102770259803567,2.3421871516552208,2.3169035691169211,2.5221430094823662
M1MT,3,1,2.72,2.2431695605841395,2.4924703863821809,2.53493166149795,2.6084480302333803,2.6373475953356147,2.6343923073786031,2.600269200119401,2.6026530783082831,2.5852920274355986,2.5969083090092466
M1MT,4,1,2.72,2.2229341303965491,2.4917661857835878,2.5398058569761424,2.6539167832754855,2.7055703318427762,2.7074811829946688,2.6248464954420951,2.6400380719426568,2.6148197293146311,2.6403526659364065
M1MT,5,1,2.72,2.2403359031519789,2.5151395375700591,2.5717495759059212,2.6965629295807556,2.7740852479582738,2.7808710927864908,2.7090037390030921,2.7240315833996895,2.7066913585909447,2.7418788474868494
M3MT,1,6,2.14,2.072645584041684,2.2108586330513842,2.2333185220868281,2.2440363503569047,2.2463865775396887,2.2196026337607599,2.2766618998153145,2.3023908186075976,2.2809914676976799,2.369197883569548
M3MT,2,6,2.14,2.0349859607448439,2.123767832688201,2.1779937111199899,2.3614662112141955,2.4996537301785611,2.504819654653859,2.3805605861175274,2.4784357420485086,2.4179413390794204,2.3788935825905662
