Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JSC1401,5,1,11.2471,18.446766691949229,7.4513057140668941,3.9936178310206323,12.238108325818811,8.2018231329517928,11.756084571694576,12.284661176397286,11.255262803633228,10.776270684730326,12.149873520801238,11.512440476310067,10.748299708349059,11.941168463844267,11.096798015059933,11.445015609043462,11.256885432462314,11.215236562093267,11.438194579870993,11.303814530311397,11.33178541899936
JSC1402,1,5,12.2176,13.391837200455937,14.6395405970339,14.213780227053547,11.456884468415344,10.938074498544708,11.053115648020237,12.289515128936841,12.181077537147964,11.901436601912213,12.046674764723457,11.996124264777359,12.0126662598956,12.455146384591888,12.774457063773974,12.770190791219678,13.074942241880674,12.555091968631714,12.282997540524368,12.32261933456531,12.211561875855923
JSC1402,2,5,12.2176,13.850672572451035,15.439959784484785,14.888662113583404,11.831624349138131,10.908585155711084,10.743172212994923,11.900485828364173,11.729311813530007,11.339819442208032,11.567945398726451,11.455465365446951,11.20180530944773,11.540441634809753,11.888518961775182,11.726874307568785,11.966975745816512,11.660726502400601,11.837531341993714,11.92042999356517,11.806779218740445
JSC1402,3,5,12.2176,13.077664573821279,14.458164277718593,14.06810141736776,11.306117453602894,10.602046391988562,10.632722429785218,11.795078994981905,11.592336236675916,11.281868880652757,11.502538757698074,11.438139827010714,11.532891708876337,12.075821142945081,12.508387133490483,12.632147548154343,13.064623402898702,12.63768758513978,12.413256025981276,12.52651098555344,12.44052651690428
JSC1402,4,5,12.2176,13.094515341964104,14.50644386356764,13.876461213068941,10.818429112143098,9.8424457564876082,9.8225368116625908,10.900549281277254,10.620489487871065,10.232048460903782,10.631070728335368,10.728249161887787,10.75697149859672,10.967440257727342,11.281482339555552,11.374937964175896,11.764803199125577,11.238229832094969,11.179064184545377,11.366545024797709,11.460452520649302
JSC1402,5,5,12.2176,13.903129142898919,15.381038791441,14.81230489920142,11.869578716504849,11.145812986975079,11.055015305616788,12.302141104251085,12.200716702269105,11.935263207769289,12.132908353236566,12.103060816464168,11.929439889210885,12.446998629848594,12.87291178290655,12.764504228264331,12.9655378111303,12.675339893326139,12.933865796209892,13.082541822876852,13.103648601523973
JSC1439,1,4,32.8551,38.598692335064328,37.891933245533771,36.554378339382978,34.52043074985697,31.62439166617791,30.998536126313351,31.771592524321385,31.331485116814996,31.216881369041165,31.624474793481468,31.989462638965183,32.618615848522595,32.797578265347816,32.769822850614908,33.014969542919196,33.100300771261061,33.378379079672406,33.043610818967082,32.607014242652305,32.403835032409134
JSC1439,2,4,32.8551,37.134840322221535,35.669735185887298,34.384478576736988,32.641995420890595,30.647360385703063,30.687509246178884,31.840388753289737,31.590260855980048,32.448269460451918,32.635548990443894,33.302666568942961,33.954750243608459,33.630078042271499,33.114733646798697,33.337588970901265,33.686920459646693,33.98378718901261,34.13796072621669,33.712160027019102,33.66517486999485
JSC1439,3,4,32.8551,38.610865199238091,38.217217798845766,37.787004775746595,35.801788677986281,33.83896577008273,33.54672611870366,34.322255921280409,33.68341669414869,33.642326344200391,33.828510359968512,34.188668094656187,34.069794377161074,32.981843348417783,32.355765566065081,32.537873228553494,32.638211294604815,32.601886651686883,32.894043755119299,32.779086076433643,32.968450979901888
JSC1439,4,4,32.8551,38.710527492035496,38.242171930936671,37.736901707887768,35.677418996527621,33.751136292633376,33.410107128379266,33.807909344199373,33.161871042199081,33.238324490270529,33.348385740673116,33.549180715298036,33.440161049653419,32.988526569055857,32.672149636115563,32.611002440478423,32.687037509881833,32.732139325358553,32.720805328155379,32.487102838862867,32.402612433126322
JSC1439,5,4,32.8551,38.919076450482827,38.589044341664049,37.885170749185001,35.691756010484085,33.784703147750122,33.38598810762268,33.617438597752361,32.935900144607302,32.972715797058505,33.070363613040101,33.219727801330876,33.111300850532572,33.070295961600216,32.948552977712026,32.923134491059116,32.944313827845356,33.056634280098457,32.790323291593452,32.391562265222376,32.133199560663257
JSC1450,1,1,20.3331,18.132118273946976,22.148326473332521,19.948047685348516,20.703199882261245,19.866464811854705,19.779268671854666,20.446999682714562,20.907914307861894,21.214586781025368,20.272355181532642,20.011056279483363,19.865259179334057,20.089650964197386,20.052087400232438,20.667861733686667,20.43805654820245,20.148964789794022,20.199371432292438,20.298523037510297,20.419909334705814
JSC1450,2,1,20.3331,18.247067115291898,22.352251968470593,20.208126881790719,20.9688346659626,20.149346223418238,20.03027296601519,20.603864052257705,21.040243275336525,21.304944255367847,20.351019370950926,20.0720574768674,19.817802851409272,19.996666840063774,19.971747369074404,20.593192925289681,20.39247542313678,20.071853040912188,20.087032841265192,20.163557396568621,20.261528535946198
JSC1450,3,1,20.3331,18.207394471009952,22.551744564249752,20.534368877487882,21.219202922156967,20.464816584214987,20.292963325624626,20.678453404369577,21.065658970128876,21.324171786539008,20.472499841860266,20.209093623035326,19.939827535495866,20.255122771085098,20.302679195812289,21.001051038030333,20.801993167208639,20.507758006352141,20.522746096448888,20.563003331437898,20.598530433229445
JSC1450,4,1,20.3331,18.021489780602366,22.687122218990442,20.806848516185475,21.484935975592727,20.607743566796387,20.328714463535125,20.499201196935076,20.812215607567275,20.965704409369518,20.160482078612308,19.851416654030299,19.353991937321627,19.463713573746219,19.452607025165971,20.160266662844371,20.030087672230614,19.721714729743798,19.787121635713373,19.864058983925773,19.952746396662896
JSC1450,5,1,20.3331,18.140025087782742,22.438569210056873,20.431522115687411,21.177267725097987,20.413484902133575,20.272346820592965,20.71196062582753,21.112338045806535,21.381871684428098,20.494712750331264,20.217924172895145,19.913708105066121,20.214546939435444,20.256390522214613,21.000675653417535,20.829402867230563,20.516646776310324,20.539913671471663,20.613565152486732,20.651410755962583
JSC1465,1,3,10.4096,14.03290825741021,7.2671137710318128,10.458527139043868,11.646841546827364,11.003446274250591,11.056523113203344,11.110879270486583,11.120736337003239,11.053359080175179,10.604732043208132,10.947677589225171,10.228001386795833,10.097404614853325,10.632324077643847,10.815135819146743,10.920297330840221,11.073942082458183,10.823615600265111,10.713650636535919,10.276278651232248
JSC1465,2,3,10.4096,13.067510826755271,5.8578783422513645,9.186761607442584,11.201601840481256,10.295099240077578,10.53259997564377,10.702684575511094,10.700690048248012,10.719575412201154,10.251337583250217,10.575532201698756,9.976573007965591,9.9107764430308087,10.545048283086409,10.385711890814845,10.373319234759398,10.476807113712658,10.193476420897261,10.320488801510992,10.037577061005006
JSC1465,3,3,10.4096,14.609462347812439,7.2354509091861807,10.155528470277339,11.94282621469751,10.905050070087244,11.064194488709504,11.006206691379994,10.986666870110859,11.138257947153546,10.80926163257144,11.208250673597279,10.53961369196708,10.034699028177743,10.504153065243912,10.364000157052272,10.37992888644153,10.261528464185712,9.7648257519814887,10.193461373215586,10.315809885761274
JSC1465,4,3,10.4096,13.617413442829509,6.2848217135854334,9.38872717366357,11.340680876683207,10.35569686376229,10.729515411187316,10.861988201452229,10.849820049420572,10.930636962497797,10.500125182053273,10.938312868590906,10.250219623163463,9.8023959856650453,10.37086798346159,9.9899572174713267,9.7983500100658105,9.8236078880539317,9.7997014572330219,10.322788891784683,10.321268633159276
JSC1465,5,3,10.4096,14.387203741986577,7.5208612619826951,10.553474853785016,11.833622120887062,11.182977539890052,11.33128181267984,11.31686760660711,11.246847378339583,11.214669451065181,10.795641374877066,11.218840302468511,10.594844224602699,10.229532060275712,10.666670102324085,10.874968426601598,10.94108277911953,10.965030890216909,10.723585021310191,10.796080070471184,10.48729516595788
MN45,1,7,10.4,27.849391862972801,18.401322394266838,10.791224753410185,8.9262238622579897,9.118161531805189,9.2856281168670769,8.7700898714424174,9.7994107332639029,9.7049822934884205,10.124710757714041,10.482848173191268,10.742104034235327,10.576284857532732,10.940592948735679,10.969991945405113,10.728755487724502,10.878067981974064,10.607640169449354,10.614608225802741,10.630634335540657
MN45,2,7,10.4,28.328247688773082,19.175646055464291,12.558491050087163,11.497907510392029,12.063751081387503,11.966557746470375,11.028187799128355,11.953799117510224,11.998767903638461,12.18336045288731,11.806659168782279,11.562432561640909,11.118544774428253,11.375567221515203,11.025191182859977,10.904101902363141,10.777462301055758,10.537827138897109,10.430202802435279,10.555531478769806
MN45,3,7,10.4,27.910265311600611,18.423660152644612,10.90278351081257,8.8746387365409642,9.5364734389621333,9.6714011693636408,8.7149291823660917,10.018301998886132,10.271282346011425,10.525767278020208,10.359282383220496,10.395679631731646,9.7439522445347677,9.7331146090833212,10.32994919026601,10.301064870985726,10.275951445352568,10.434758751833625,10.593582814287004,10.460830642662467
MN45,4,7,10.4,28.1130117426666,18.587552789793612,10.910031936572555,9.1894068372645794,10.167477832191157,10.018844322867292,9.2045744073150182,10.254975786956056,10.045250084179516,10.184556362183015,9.9971286890942519,9.7085214329444565,9.7023036112951662,9.9398887676232466,10.025894368871715,10.004552921858989,10.152355206081594,9.9649746832717678,9.8589401159271439,10.131018426826538
MN45,5,7,10.4,27.77470479962458,18.307817265353812,10.737381889311735,8.8052569709560711,9.5328373185317083,9.5062836386882275,8.8004076324434184,9.8109312317802182,9.6647475208552134,9.9276257935971373,9.9320266850097916,9.9095522197414052,9.6385452762463668,9.7490370016763706,10.083037021514009,10.09397512811584,10.308502615418334,10.404598992846902,10.448243451346437,10.698277219394045
54949M,1,5,13.57,13.721796920464827,14.555000159401249,12.516464892873906,12.527450628346074,13.541032843391942,13.990105311487028,13.900528312454197,12.928291741276938,12.348728090302844,12.463512415593454,11.628587442942365,12.380130594516245,11.78251987645922,12.107032829564115,12.226252729826072,12.413482771766061,12.467808033303905,12.670799438444767,12.673637383835784,12.597260153694076
54949M,2,5,13.57,13.418882715293563,14.754882658695475,13.202824976566903,14.026079942447428,15.042248463011999,15.630710947037302,15.63105815544867,14.991568368984899,14.734875984690452,14.511809293241054,13.606225743668437,14.299068822756778,13.342540323174186,13.480008251650732,13.783124054297383,13.997844934216143,13.818354073309484,14.136807187096391,14.1538428378836,13.853454582421346
54949M,3,5,13.57,13.982756332308858,14.642201790427109,12.429174462272286,12.249871408519882,13.668758604997571,14.255595930906727,14.063973033220369,13.111982313306324,12.515450127167991,12.68746564501124,12.026984677033337,12.975113636001524,12.741848191867046,13.107054191661589,13.171158054453734,13.162270853820596,13.243890190506784,13.425980832213332,13.247441006305335,13.113635296589578
54949M,4,5,13.57,14.445014211316504,15.557235559542484,13.674588224657871,14.291544120570617,15.283351166336848,15.585435359607619,15.26305926230369,14.530094297846706,14.147198033087001,14.24462010530579,13.289734872102263,14.077886982202937,13.728051654897367,14.199743682847934,14.248925034095468,14.356689322497449,14.21828118040434,14.213421885409669,14.117961752536289,13.770900029637884
54949M,5,5,13.57,14.189800961610354,15.385728507574118,13.796385118603268,14.295377438826941,15.758269662680592,16.175265490982632,15.655211921330318,14.853364088047387,14.463362013351533,14.671606026582513,13.972597050137059,14.718885312007718,14.174002144214077,14.534865187445378,14.512808029596229,14.458252576496003,14.130971772673576,14.249309649219601,14.051867318297338,13.778497569542752
