Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
LP11,6,57.5,55.900349887740987,49.690068724090096,49.82918390746056,52.270965656316953,54.657338388594248,55.883330716684561,57.528095372868208,58.113345248545031,57.669806092515607,58.783174661964026,58.576333857648265,60.047185126048838,60.162152830034906,59.906542288741583,60.052196709472192,60.340258710103974,61.314183030464889,60.567076875482165,60.51110538945251,61.085352885803637
LP11,6,57.5,55.334409121538556,48.923831713683022,49.242740987102586,52.742642600865203,55.351050340695792,56.41078557195403,57.458553039215083,57.761942050892131,56.146663491379428,56.722834888173779,55.88403666262964,56.755376700909331,55.798747645037352,55.617343286914497,56.023793936481042,55.689109172241544,56.905642095018209,56.233653399851761,55.211332001999203,55.899690622465862
LP11,6,57.5,55.427681494360073,48.745091611120017,48.948307049822454,52.04478073821209,55.506923903621299,56.926242907353839,58.229122919109642,58.54456026426147,56.516937832601968,56.894345622929691,56.549397927973523,57.626547733498072,57.371971088499478,57.112680615476009,57.701677459283857,57.927249434053195,58.715889193497972,58.16615930816176,57.591686504925491,58.157431599605786
LP30,3,63.0,56.850816175854327,55.824510629785877,54.337415376643861,57.152717151917663,57.338017436838101,59.190733225372703,58.042657835289077,58.389779431491633,57.570205998518823,57.310620616073386,57.130391855454242,56.815980116810181,57.405134025508538,58.938189072111697,58.921129164095589,58.070442891317398,58.767791894119142,59.30874847187566,58.696227527437628,59.136817476789965
LP30,3,63.0,57.307806056652851,56.856540214865724,55.480379174759321,59.510196925245886,59.347433605137098,60.691967329894098,60.09494797139326,60.49520026769958,59.711278703502046,58.593718057521869,58.698148281184096,58.562515710637115,59.629032625737054,60.931746230588615,60.891532213679753,60.565886863227703,61.316625155730065,61.473910517855529,61.109237294697635,61.500363484402612
LP30,3,63.0,59.39642760883337,56.591665475088845,53.607328627821353,54.94088655683916,54.371507345296955,55.681060401932982,55.643194743266719,56.793649550061694,56.043881825797421,54.448654838401723,54.172096567282047,53.717599860504507,53.884875543549683,55.318641251054004,55.035796466279216,54.568666214249042,55.57565581350849,56.454754073626958,55.682660684198474,55.566068585008644
LP30,3,63.0,57.73144256712586,56.14585206630705,53.662735353704591,55.911985295500436,55.596087907652375,57.004306582537566,55.741068378070722,56.352451417592775,55.5002611281719,54.843969481489793,54.800170430458564,54.407064445553104,54.714463181174899,56.279890447279037,56.2773072660897,55.693920209666345,56.555211018579286,57.117201738049616,56.529020955972456,57.028511739320024
LP30,3,63.0,56.789483099900352,56.188275391112789,55.580812666002494,60.628007073924401,61.129668912439527,62.921156180225317,62.317434989324937,62.233762956688459,60.972007216536454,60.170351398687536,59.971364223382444,59.605577361946445,60.523521766392903,61.626070614038419,61.515227794242854,60.99893655263385,61.20793329038726,61.156667385620736,60.632111635748153,60.84922897449011
LP28,3,56.5,51.098742527638748,45.189291023754784,45.124099301566702,46.709018669575819,50.387657016017371,51.482126593853181,54.28739188134098,53.829500213089069,52.776399280269395,53.082184454348464,52.028576035677496,52.008997542670834,52.434087513324506,51.433935680032775,52.461426209985973,51.620936750224431,51.852220750030156,52.330279366915484,52.183441970876821,51.615644562791672
LP28,3,56.5,54.173796984590538,47.513566595330673,43.818858422615364,43.567518944695152,45.89019494481348,43.429247621364276,38.849596871316827,34.047207420172086,30.854581998962132,28.297383358526456,25.804212170805549,25.359570997541876,24.694654437514579,23.050318669108091,24.056267065126853,24.251924645086547,24.782931032313623,23.081041016540372,21.42378606058471,18.958895781235093
MN45,7,56.0,61.955078845026208,57.476060012603924,54.542316486601749,56.312765212004891,54.937273018352684,53.61751762004058,54.858930366075498,56.770603804204782,55.644343821529034,56.559356702817574,56.252480879844498,56.965230372345921,57.768098724082293,58.202571369238179,57.952321193156138,58.102667914465762,57.679995149399822,58.825966532100601,59.036865193691796,58.38770058680705
MN45,7,56.0,62.0470519443463,58.146356981973923,53.885733169949503,54.656469065822556,52.453884662775216,50.678185182905295,52.110512830221793,53.723489313544491,52.675275851318709,53.004238863449494,52.87361548093368,53.203836482681609,53.985121672975495,54.425488700024964,53.505806865332922,54.131719534829642,54.280758366631218,55.876296187790373,57.10947653794728,56.637044149406918
MN45,7,56.0,62.126050973649768,57.755934023935147,53.290802628498959,53.548535880444831,51.406737916572283,49.662225537391166,50.143215711449919,52.241480098068344,51.286158913251519,52.014235672507212,52.212879877274837,52.538920597963312,52.672378666098155,52.830069215108082,52.247041537113155,52.336982897857851,52.938426127318422,53.894882421060331,55.007581082011868,54.374943340711127
MN45,7,56.0,62.770868613944884,60.014155778941181,56.664613872611561,57.532910689815125,55.134683168544235,53.695693084731914,54.780201025488303,56.345792706576624,54.78598173050294,55.19077657627637,54.560270550138959,54.519080432312698,54.848485641827232,55.053767817185616,54.633327663175557,55.020288547939387,55.044674379710884,56.057172858426661,56.809723305411303,56.403593653438755
MN45,7,56.0,62.296247723428344,59.037441053738007,56.005858375923815,57.277184153455735,55.297137603125726,53.903046061367156,54.685389351340909,56.346562887019878,54.771863733693714,55.182625832051166,54.597728933325641,54.801413046793819,55.168573129091776,55.482479151008107,55.006858241713289,55.144315892182952,55.193558964031006,56.327291458858262,57.334748848265065,56.76850980381051
R41,4,64.1,62.561740997865144,60.812449400534334,64.865255901949652,66.75986451044416,67.858845817991991,67.7240890072582,67.362239518877473,68.447999843119135,67.320243080870853,66.518718772975831,66.47545337356506,65.873746665489051,65.697894733831191,65.808781176408971,65.0133015387607,64.951064136899575,65.432322871763063,66.541422709900672,66.655062664472936,67.344890669287722
R41,4,64.1,62.61074133632615,59.60886160514174,60.08896246527982,58.393937809556029,58.282097705075515,58.204576972787173,58.520657103610937,58.204290750658714,58.689153893292662,58.448885972819589,59.009997067754817,57.97254793025752,57.270255890480215,57.50109562005931,57.251519230667945,57.978550190547075,58.404297444369291,59.005822982849629,58.901735076607814,60.100495632925167
R41,4,64.1,63.348734185887338,61.80838797762906,63.029837446003796,62.280954160042796,62.334678147251303,62.260650164202573,62.351098294974271,62.524585566007488,61.585975865577872,60.990856927265206,60.975157306956476,60.069472712914312,59.776386855387869,60.031085500996774,59.951264858607786,60.551459161200725,60.840358269562572,62.481318464251345,62.378255857913359,63.024136801322875
R41,4,64.1,62.858827222272502,61.002446643954904,64.103180243412723,64.018200006880562,64.556787762254686,64.242864717302183,64.144582813516521,64.735602938949768,63.738247063728878,62.9364176665893,62.923519347889027,61.992481279251308,61.831222215737512,61.988392121317361,61.395641737135406,61.405366433868124,62.257058557722189,63.203827616485988,63.523199586877752,64.272964701072098
R41,4,64.1,62.991487026478403,61.497305445385166,65.385714986303483,65.934860313689583,66.462274016557885,66.352443198955541,66.460373029776989,66.904168462164378,65.691488093016076,64.870233067290854,64.302447907912537,63.237671140551981,62.710214311877337,62.90325187283922,62.670010092806749,62.918878304816232,62.947595208470545,64.115779839018913,64.094605284624919,64.59927472473062
R43,7,62.6,61.091837735487012,57.837793182850191,61.676920532081866,61.466330829202342,62.585083435199053,62.773268815218806,62.129596430337948,61.986998813287101,61.658064984757452,62.17186844696252,61.946055284356603,61.084178553466238,62.298129220754682,62.323890860099318,62.988063708585841,62.756912792520524,62.942694815957495,64.112656432106235,64.735711156316626,65.105545528901359
R43,7,62.6,61.971425029305799,58.233168124857933,59.517087130973103,58.012051093387171,58.150248908813673,58.247812051577306,58.215126324246107,59.254906083854593,60.016048963526679,60.054113602262944,62.02659714734844,61.20893336478612,61.559596042246248,61.67884126480191,61.650383045645768,62.245356673390191,62.744631085969353,62.98767435076514,62.891815929025036,62.744030757956125
R43,7,62.6,62.339505759799124,59.700707367050505,60.940273142739684,60.025717619079678,60.212739709416361,60.460340340353682,60.341622929703576,60.668236250606128,60.594499872323915,60.854689189128258,62.266263526954809,61.319022573243764,61.193199999328812,61.232002760802928,61.540920411943091,60.962672796591562,61.21216303450646,60.893366239893368,60.514447317353167,60.462968021069344
R43,7,62.6,62.263721324648465,59.262952214369335,61.495221758729457,60.587880357276681,61.491336822892805,61.958703919870331,61.712678469520483,62.266070508596734,62.264065653114848,62.879643121693306,63.887447266274577,62.997127505192381,63.279554824451878,63.241937737759827,63.670781931228078,63.190646146365566,63.542224915619734,63.664091022822291,63.842662860204712,64.023455187100012
R43,7,62.6,62.324172954875671,59.867752678205889,62.203936303492753,61.449568765101446,61.61673719158032,61.981525597044055,62.03953477514392,62.658555614763586,62.447262110363319,62.330963195525818,63.63866349312822,62.405075541806035,62.183531057425739,62.256492420517596,62.467361939440913,61.98515331591323,61.968321592367161,61.816683231287399,61.304105053252499,60.986952878248545
R45,5,64.8,62.061585106462545,59.952334297111527,63.591695697086003,65.381426019544946,66.36092992820123,67.316487738662133,68.597590253992749,69.144682089380083,68.108398256472285,68.32911523306565,68.814394731051223,68.532650685645905,68.021324913443664,68.466259594642764,68.608463519241795,68.856362695540128,67.909775374822559,68.590973980558445,68.244612512894278,68.319195360621691
R45,5,64.8,61.745010683767603,58.532411518332083,59.07688527722361,58.050657865068999,57.909442463607149,57.929948128183121,58.828030374921624,58.174190098036398,58.621244630262929,59.112654597437917,60.182333970518087,59.255585385401325,58.83731993045248,59.453701039718105,58.908880024971232,59.299525271733991,59.696267364687138,59.927986520595638,59.967489387567092,60.365839243218041
R45,5,64.8,62.139465568099887,58.647682910897188,59.331689391807508,58.818979017344098,58.837162810966241,58.69772698880287,59.782296094208711,59.602783995164401,60.075400003349429,60.265483112820235,61.185897858905861,60.356245823186953,59.642992234580106,60.225397620133201,59.478761915370171,59.843526050785989,59.636737521689078,59.778028341739784,59.137039383719411,58.671873474535033
R45,5,64.8,59.975082733191513,55.283733601211942,55.629847504771156,53.905918409200439,54.103754003189636,54.815694597140755,54.660586213613037,54.846539306976638,55.882976358029794,58.289525159986724,59.617474382758139,59.422454046872495,58.943218376261321,59.216888524826253,58.671633635049453,58.87060658612004,59.879387733808265,60.189099128278919,60.08084210184321,60.804515043443416
R45,5,64.8,62.2648881626574,60.187810560964671,62.017162502986949,62.844554016257817,62.889016623773266,63.513984761621877,64.132018273422062,64.653915523100579,64.440110872597273,64.808890356101685,65.535287801176892,64.768002660205596,63.803169554530299,64.137477929858136,63.563697298159184,63.007853486498171,63.129928055006808,63.339864185137039,63.592979621547379,63.960992736243703
R61,3,64.8,62.318905123510135,60.698097169731689,61.412682173808662,62.00833121494118,61.812974154600909,62.37570756492638,62.586911567615289,62.835734007947721,62.43985452040431,62.025090605653055,61.928975290513179,61.755938730085866,62.174839722064632,62.524679645511952,61.980762755664813,62.914659168283805,62.869278291270149,62.919535907176055,63.296111360127789,63.253830743640712
R61,3,64.8,62.077625565768223,60.832857364079203,63.189977116824181,64.005632083745951,64.411453775180718,65.353001296255485,65.87854209362817,66.194938111832741,65.722091839890126,65.130230427012975,64.838207764580659,64.887073968450864,65.668771921799461,65.842362180265837,65.252773293642974,66.194498435464112,65.623536446645232,65.554531071449659,65.728464493097874,65.53058812063172
R61,3,64.8,62.742931096840728,61.551576256669556,63.166872796696182,63.493226111741286,63.209120308405659,63.854228176242934,64.02194627746411,64.590752233709964,64.505714313522034,64.130424919852345,63.850833183929538,63.788544147781266,63.831229792372092,64.10999652692287,63.372977488324423,63.763484989256526,63.224223528023622,63.11754957189342,63.44058046743487,63.459932681911773
R61,3,64.8,61.989921101373099,60.333818378738108,62.543456016403994,65.015604032169819,65.204061007358106,65.457327672579865,67.827222531390319,68.09652701280217,68.348199058496917,66.584600858184089,66.490765253223316,66.35115822625302,67.131338665168627,66.972327505002767,66.043737682387118,67.176370817137496,66.798243185281109,67.613621367514966,68.184011074672298,67.732162008886192
R61,3,64.8,62.252403645360829,60.78477875718886,61.445791750183936,61.643336578569176,60.863719351092961,61.387245508273196,61.936912397479993,63.001151428717321,63.870979194091603,63.199877343513265,62.981963965366617,62.805776730101812,62.984736634695629,63.491071945277398,62.714628139304914,62.885882160324883,62.547469611280164,62.908881819492066,63.008280565519193,63.333321488215979
R65,1,60.4,62.033304971758795,61.279361835777244,61.141490793439175,58.848715502128016,57.868072072189172,57.352681664432488,58.565737558367871,58.383366827159634,58.822619367483718,57.839392725119936,58.757234346849401,58.226954103562882,58.765411535502913,58.701539855326942,59.51469707567729,59.482781874381899,59.491401723793132,60.700482351818991,60.165715581011391,60.055690383330067
R65,1,60.4,60.206845245224706,61.76249922822533,63.296887789220911,60.892495415014125,60.410772713069036,60.284949990947425,61.41478447789585,60.886172058921034,61.505517219334202,61.017793294620475,61.238029155135301,60.959990743725214,61.855169443231738,62.004580715007464,62.526748379086662,62.913703975504767,62.634585273139422,63.067002678246411,62.064195344435731,62.144729393259368
R65,1,60.4,62.289832349662227,61.290839765504494,60.873097130426558,57.854327603864355,56.424537332159581,55.992114319989923,57.265630208893917,57.150446594759522,58.457626184411019,57.69145771247419,58.67681802793058,57.713543121628845,58.052791868724476,57.916719959264164,58.572590811753948,58.455418589918231,58.63318536853695,59.326516220980224,58.74786845559484,58.666862169978948
R65,1,60.4,62.678162319445406,63.132854558651864,62.942962075566051,59.478130992880807,58.155340239790405,58.021020534324748,59.540299937950458,59.328361444359565,60.142451814143726,59.211213489732678,60.031103583066653,59.525330214383146,60.109749983677688,59.958153464794904,60.764114556440227,60.501400884596364,60.242717635658707,60.698212124136617,60.045345155654545,60.248111023836579
R65,1,60.4,61.239384110383547,60.663197803071689,60.268917112892694,56.043412063636389,54.116163340393896,54.491040513651171,54.681306019098493,53.773762988607274,56.241312456306879,55.493779812466045,56.343045932341425,56.223339742702692,56.493299544623184,56.551161547426744,57.489589823168835,57.034837154960286,57.858037983956166,57.327756829770095,56.9750862084028,56.957790828660208
PL1,5,63.5,59.229297138248079,60.922852925258937,62.786589700517013,63.958527483346508,63.704026401256634,63.973593733226039,63.608948355234673,62.912922919557637,62.634172128861252,62.527826903266643,62.416918252250639,62.102834694702565,62.061716509136424,62.934701878064978,62.564931606829163,62.09137835951563,61.529316336274881,60.975456020652501,60.434808510248189,60.31431788414551
PL1,5,63.5,60.39865300270948,61.696664648765761,62.878223967268852,64.204946013003806,63.572514454897366,63.857941022540885,63.676933743964163,62.836731721196841,62.171334019078124,62.089547968918573,61.873131811022859,61.265327932040272,60.978220183493519,61.420141797321101,60.871105250528956,60.380333571704945,59.963170567045395,59.823713910572309,59.839775935523988,59.596688867773068
PL1,5,63.5,60.488335480351758,61.684829181555131,62.303407830633283,63.879952176491088,63.364104600353429,63.598252403990898,63.677620907527768,62.716903943077988,61.798120323779614,61.973169870517054,61.811405521795287,61.59755465999153,61.409366390949053,61.874159611324728,62.034732357610402,62.091299138723819,61.095190638572021,61.188181424483616,61.124646493292133,60.98456616079109
PL1,5,63.5,59.640619791984328,62.039593172023416,64.983202305198063,65.58327372948014,65.135116146854003,65.789710696935572,65.648189193383686,64.878819803821116,65.036622625180044,64.634898665430654,64.83547566480074,64.355366421167432,64.621049865169724,65.18248122944884,63.777737192718206,62.84837219105686,62.676242833533138,61.335061470131421,61.040453686491929,61.108652809025699
PL1,5,63.5,58.826724653450874,60.421566183361222,63.15829046094278,66.218358305364148,66.615547282339961,67.416197881792172,67.177774238189187,66.503957435593975,65.621279093148985,65.578770764531072,65.826089208388197,65.41332746539851,65.558692204253333,65.702595020261015,65.367859757843604,64.68324890544045,63.932761135854946,62.928314720459021,62.35751711697057,62.122839094486821
S3A,3,59.3,62.825144474313205,58.516220646526826,58.547549304855472,57.571679209207495,56.22392096435334,56.505320531022917,58.062971643030906,59.41610963115555,58.449442192465121,59.482411512837814,59.866706826101726,59.89284606755777,60.30475516811682,60.146792400069181,59.998883008559083,60.272629034619357,60.136143624082443,59.191489987756611,59.080698727058369,58.40173402228276
S3A,3,59.3,63.035298281657781,59.124653611677488,59.040049172694005,58.699188607668262,57.176928729674366,57.332714967840495,58.904808423066513,59.72740865803339,58.470971601214053,59.039490521084247,59.492237446829414,59.414285946286412,59.805156749138888,59.521074913696488,59.413386139214801,60.009665692193977,60.028129778676039,58.790260241759881,58.729288808075324,58.044019575889024
S3A,3,59.3,63.092644411068648,59.327272011426651,59.027433817741517,58.787566941072079,56.938656458402953,57.268758036823669,59.859229746533174,60.522667588317489,59.78895948456848,60.627267891571783,61.219050385229117,60.8788071121608,61.087160033529692,61.025949558759422,60.840978331015108,61.411987596014114,61.552265848008119,61.093654092170837,61.252694818502178,60.765944390670718
S3A,3,59.3,62.447319914223414,57.536392283804162,58.413961580385212,57.59326913759115,56.817225762675328,56.691800279572782,57.953725730321906,59.828795134653554,58.687949065000311,58.671578228446123,58.819801978668686,59.259429689791183,60.066416051328574,59.555327090145454,59.498590765831835,60.012444361378712,59.706345506355632,58.824196027770697,58.716389128045854,58.050756878111009
S3A,3,59.3,62.427611336534859,57.831060063163015,57.346535494565998,55.88241363180834,54.303027145875767,54.546487665800932,56.341440054420303,57.729429268138823,57.653839041931668,59.477046535322394,60.051238473742238,59.760543794495284,59.895839786716735,60.146907993398116,60.171868663495083,60.288394793785123,60.240353084771215,59.816686004862127,59.962441302936618,59.758440838206994
S3B,1,57.4,59.569959865768652,60.425205988726333,59.564081855601145,57.367934367815273,56.449224640542397,55.420347169555122,55.340380522678373,55.044553499096338,55.05270169858894,54.682696694402097,55.43844631021765,55.386172791219842,54.865999943069518,55.574591508058248,55.88268594235349,55.646159200249983,55.068963938107068,55.557013738874758,54.951044689227466,54.268084171097179
S3B,1,57.4,62.49073398438685,63.518557409007983,61.855085542415694,58.399107965414863,58.046531588611586,56.968399430131853,58.61757899782824,58.351683781240617,58.040381574438953,58.360352317685809,59.072786517907538,58.222018519915729,57.203907475406915,57.795531736773256,58.275933161578223,57.659244316240567,56.92327202318522,57.321942540140768,56.839223430841152,57.147438548322334
S3B,1,57.4,62.587466286393365,63.978066637420277,62.834607362610484,59.693545286987259,59.483456415978701,58.494648944836428,60.168984901318908,59.855450748794951,59.160097125899526,59.262959033618053,59.684889595645593,58.750295059868883,57.597952849901503,58.103122643973116,58.641788005079192,58.081967973009498,57.286877521714338,57.791803646893925,57.395180257501011,57.435754333297481
S3B,1,57.4,62.419948785665468,63.404100831549222,62.517764640329361,60.3687525747264,60.487943921397608,59.614103592451364,61.317115812256297,60.954324958659654,60.068044112766543,60.00564592412583,60.528067830195326,59.969391788045534,58.644460142168796,59.106854512790903,59.956511957867015,59.528999660901547,58.520599733828725,59.374146470990496,58.945437959557808,58.921918068808033
S3B,1,57.4,62.423483528578487,63.247650989188458,62.216377166917169,59.299370924738,59.160945370993062,58.093871046051476,59.836470124528589,59.522351874859815,59.139014523435215,59.628868061515,60.227669076255665,59.31115166684701,57.994147429542167,58.655854750525251,59.044146149170771,58.358897938814295,57.516600439874829,57.963135910648447,57.653383359425135,57.920348541185625
57A,1,55.1,53.721378969388816,50.198617490965304,49.784243231682765,51.055167720718089,52.16718091977075,54.582879871712272,57.587500473068715,58.35283444672487,57.978852534165284,57.550522422751904,55.324309881150327,57.608657844393754,56.310664761568717,56.422665473632627,56.865010425080641,56.12554518331379,57.062581275556219,57.661888838254704,58.075842351845722,57.820368199702813
57A,1,55.1,54.349040056669246,52.656607276240798,53.04954404636586,53.558897718786341,54.009537910684145,55.910451632305055,58.212318056452887,58.873188117328233,58.926336227618869,58.313522851186953,57.205270705581079,59.064859550851352,58.20800578202261,58.484677724056525,58.773871713941858,58.447909951637968,59.172291279117395,59.83221602673332,60.009284926781973,59.663627214311632
57A,1,55.1,54.462222923202638,52.505496169656752,52.217069478033416,52.496334435403256,52.749021247297861,54.498673474515982,57.054665338626727,57.772672878304647,57.939249142306188,57.561134274143853,56.192549934186246,57.780776576181559,57.611153536946794,58.003513671652847,58.354385636037009,58.462560527255832,59.460117653614091,60.117490083474578,60.260286760962984,60.740764591108572
57A,1,55.1,54.721253353823933,52.703231070649551,50.942925604660672,50.015737321384933,49.78487496394505,51.437873368341904,53.509089493342536,54.102732021606876,54.911444561733191,54.683230216454128,53.705537490331416,55.100430881064369,54.481279391578099,54.842884649185564,54.787230891598227,54.195908543973275,55.137807131300981,55.165713491746082,55.55382904877677,55.805895888192474
57A,1,55.1,54.592144389438218,53.95589949817974,54.241733974563886,53.686811368270703,53.447359602361644,54.912810381072809,55.9317700826521,56.31761802049062,56.443745784330275,55.455809106772577,54.588320689631637,55.806071147398981,55.699461171554546,56.570692245343338,56.677563748337093,56.605488397498938,56.929184534272558,57.100748776549509,57.110806397436704,56.361639305948465
67,5,58.4,53.876364832267946,58.491094142379453,58.038478401945454,56.73951836704336,56.756038441546288,56.935197572388674,55.613933431034745,55.469922335953179,57.134303261982112,56.612302873994125,55.627772764837871,55.789444598410562,57.171689207934378,57.436874824891476,57.381076873988739,56.995372470787899,57.181791596728907,57.92728155603146,57.300196933897759,57.848564092199027
67,5,58.4,53.682902337745858,57.034235966618937,55.440554238802555,54.101667648341547,54.760962722824921,54.652071667576557,53.747800867753504,54.155049278005279,56.721910040654947,56.597384914128661,56.218804726423606,56.559373140652276,57.695111945270362,57.796294535148199,57.427788194273802,56.583808800905139,56.565460294665598,57.703102882292654,57.740928331330423,58.746104937879331
67,5,58.4,53.243209673538161,58.219814145677439,57.933607802965156,56.934569401672348,57.650115435772072,58.02594884396354,56.809328248341494,57.02844471100935,58.526697423431663,57.815818315915607,56.881301901081109,56.925883283047725,58.140827128761792,57.970977067176683,57.976907009123458,57.689013922949073,57.731131286722785,58.662774224796095,58.09880871613835,58.843464782200229
67,5,58.4,54.009221629836013,59.376521594633672,58.403235644321256,56.604623894739206,57.321228819967907,57.588222509556445,56.72315921133081,56.533290990229531,58.138328823324443,57.575922378328933,57.16476675228563,57.112441994855025,58.427989300125972,58.032777014693252,57.991895836834267,57.076185543694933,57.169036628323127,57.320371224937396,56.975497234414185,57.9317787475795
67,5,58.4,54.276396013656949,57.296616471619444,55.917932331289371,55.079642931336991,55.063786807544304,54.943883614215565,53.624474292208156,53.820002015385349,55.444145613721673,55.502564243218451,54.629352110800689,55.08901131993624,55.778983820186582,55.995559679788101,56.28702015686418,56.409574606063345,56.403245153058222,57.604122154951135,57.387571803472326,57.789943593016076
81,3,62.2,53.404377428357137,52.599353839686451,52.307191462134853,51.401776148984936,53.705927530233744,55.701954980941821,58.894259746683019,57.353981388961579,57.1109146407412,57.686280903806171,57.260822926445712,57.122654945122676,58.501591731341556,58.641680061587117,59.354068763918526,58.629647902551142,60.214947303912517,61.266395438925635,61.710568777440109,61.672859396644071
81,3,62.2,53.72037693645963,54.155459313058657,53.068417761624112,52.203195563333473,53.900666409366629,56.108023323176639,58.477682729967562,57.305982933080514,56.836587924781519,57.270686976823583,56.76575495548515,56.617489441818485,57.269338067521304,57.302711266738967,57.921519624594836,56.673989844176731,57.454547458633648,57.853522140487776,58.194491007410605,58.188857051232816
81,3,62.2,54.517694518041239,56.720928767016218,55.925090874496071,52.870228948513606,53.722214808586273,54.678269070268193,55.224076997581022,55.307941664574692,56.848198240508211,57.615443222618907,57.353655092909172,56.772558089219096,57.666642502761533,57.16542081089402,57.399405131325338,56.663409468485646,57.848921211692705,59.090868441910864,59.275077047454431,59.399785158180386
81,3,62.2,54.165312093066007,58.435138160260855,57.881911064313016,55.495472289873099,55.713101957530405,56.762538838083991,56.398705440738759,56.872397269664106,58.238319900295174,58.972541446335072,58.871208488339292,58.393584020126127,58.794255924502153,58.432238242374112,58.651619485927228,57.656748098889423,58.329085102244434,59.036830527521616,59.34037665722294,60.154740399611931
81,3,62.2,53.213485923999407,56.515096536936802,57.112688616554834,55.546290518304737,55.869225371582672,57.593644981314206,58.158242463413103,57.93374911510513,58.487208030701922,57.948712932531407,58.232788568541267,58.155805861127661,58.30678337375506,58.539312412178241,58.921575749418281,57.830727270634192,58.411026822808715,58.356984948993208,58.642724402717469,58.996361586453681
117A,5,54.8,53.305669516178355,53.164905410790851,54.978244507437516,51.140113437261846,52.307044339228277,52.838780527750018,53.488573101868006,53.546144651646713,54.679861558463948,53.925394657764755,52.199755810420378,51.973580151803063,52.085535033299614,53.316442575097405,54.159578349922448,53.09452080260985,53.533894327792979,54.027332759911189,55.109574737825355,54.44526451299388
117A,5,54.8,53.524015331517816,54.716840253029503,57.257981185594367,54.08791336804714,54.570051411415136,54.999796502213691,55.368644159607385,54.811432645783853,55.685181988094854,54.743714649314811,53.046754464109299,53.033748371277881,53.017718426210443,53.851290410809519,54.32139828230347,53.071918400692766,53.397922536303199,53.224152606186173,54.21932742185686,53.607521965426251
117A,5,54.8,53.706301113647932,56.121171368040621,57.967454048010758,55.271570522077077,55.737679938429721,56.60602905507541,57.192314211162966,56.984213770134382,57.952127898429246,57.364158108976682,56.046045876099583,56.588661950458842,56.512170980358427,56.263532528861639,56.700208021129569,56.56190076963928,56.982347025786389,56.925002162164894,57.136622228892136,57.097245564694752
117A,5,54.8,52.671842464559205,56.168087686591683,58.049345758023492,55.192373164017013,55.7037592249714,56.289979315126615,56.523542460672239,56.216010283145678,57.124650841343893,55.978913627662415,54.43368599996802,54.759183915008308,54.392309820739413,54.137331167814445,54.78215236729713,54.939657800737905,55.387941977760221,55.035351879685713,55.025105265082964,55.230884056801045
117A,5,54.8,53.408428254312049,53.683118913172578,54.589617274278545,50.32373877738263,51.097880830430263,51.95578876152549,52.591724575454556,52.504130259568313,52.851600346023616,52.881882534571915,50.646440176158961,50.177841899755322,50.078424648958148,51.239379771348737,51.908236903540512,50.601868117171691,51.115949864088527,51.187361208760507,52.44150062105188,51.497193665609558
130,5,57.9,52.006774705567715,56.438268841552663,55.468506043643131,54.560900037173639,55.669229716520682,56.181174591389194,55.308706428721308,55.742372205744253,57.423524638623526,57.511374895788009,56.774449648515755,56.494872431846872,57.55269381957806,57.269251453878141,57.397058914745138,56.578934938595147,56.485027709260095,56.687605128340117,56.566242175027995,56.588695463738411
130,5,57.9,52.198923414702037,55.482433024745852,54.254115340209246,54.71023198214619,55.498311325937671,55.788682307831195,53.97428201625555,54.427689431165675,56.086222335626942,56.200724535763001,55.162316609159888,55.11325497742444,55.765627875019135,54.990709535673496,55.001373232386925,55.031744213049024,55.388095395005848,56.76397009941725,56.708406531976856,56.288040972087522
130,5,57.9,51.967733449805678,55.431336199792447,54.869732384278656,55.754512436774149,57.116915448629648,58.145953300373336,58.337880386303986,58.816979112616572,58.617700067955617,57.782221847691574,56.506468476244748,57.110153032490665,57.276974576707531,56.618820906857785,58.274221647846929,58.053965426032804,57.850639462958725,58.584816183255207,58.324834630674069,57.75348541374251
130,5,57.9,51.852209617257017,55.206516606282463,54.356561466770287,53.032270145690099,54.409597160490506,54.930087215192238,54.261380839589407,54.603541735542024,56.490310594631623,56.930044253907305,56.348063909641027,56.057933807085021,57.12974082705896,56.72234611309559,56.827807954189211,56.424263576789407,56.459737360651644,56.989509487397484,57.096145401909041,57.119706341711129
130,5,57.9,52.026389045506477,55.052252424289613,54.391160068358253,53.546432057067854,55.016589695900024,55.537318029339701,54.809496235953027,55.310133597023984,57.303781693931008,57.490038458296944,57.03994200830104,56.823486023481472,57.98751556518009,57.284785135932658,57.068463953026665,56.607734141364176,56.650041152167631,57.59740304908653,58.012578452887681,58.265588650893605
132,6,55.5,54.375545750545939,56.313958651609298,56.432417191624516,56.837561930297412,56.318441933570291,56.600944599823059,55.975914972324553,55.09548272019147,57.19962005257095,57.487749128984753,57.499880521305258,57.703327011086209,58.859913932984206,57.043879018979631,56.816539717701779,56.315891321575258,56.859685020643518,56.90495727805552,57.017821118828046,56.728221174263872
132,6,55.5,55.823679234015536,57.515047556886579,57.277656329887016,57.470964726703961,56.878667451910196,57.231306322709976,57.045926735687701,55.805129035572861,57.406998939088858,57.388956706857073,57.354747135474533,57.209399970011518,58.017239653726612,55.6804774368224,55.490745933655205,55.034027968828141,55.346001538360085,55.325233085085046,55.980736412134583,55.636207906003648
