Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
67,58.4,53.963069126308149,57.448989330844711,58.919327353526057,58.939168864863653,60.091002810034595,60.065593444953841,60.311466947157285,59.600783511143874,58.471466572352732,60.898366715783304,58.646144662565121,59.313273413514992,59.201472622562903,59.36464746775507,60.240794613550428,59.582685595310998,59.360364258191943,58.846931734071156,58.415141196121382,57.823558000806607
67,58.4,54.789742378817685,57.184324008324197,58.718686391297204,57.731841363603159,57.906448125808708,57.282513515340952,57.290303924189118,57.159518806718424,56.099956398178776,59.35116084206124,57.623795922675569,59.147528672936815,59.153686391545932,58.868046167719434,59.593940448194147,59.386967877082512,59.382214946002712,59.435197094660339,59.169609140068644,59.057848154281629
67,58.4,55.894219914449799,55.320422182677135,56.930923468894527,56.92950589971646,57.114220598632357,56.046295825845142,55.858291126694972,54.790988713231116,53.313407143383515,55.096332930508225,54.988264807607351,54.787456104981061,53.967060873976969,53.65853647462778,55.098660433766788,54.856144828008361,56.09069502972158,55.659094717575101,55.663210863481055,55.650342527983902
81,62.2,57.275325787995364,56.316705972420799,54.101029444223393,54.042301458964864,54.019744173455337,54.493379543987814,57.130419426862176,57.368371331801292,58.051476145644443,60.382772143358842,57.206110696434095,58.039655564267186,56.664098642932217,56.469952358212858,59.002822700383433,59.968665372020837,60.941189795129361,62.089901825541887,60.696192222044409,60.460764286201901
81,62.2,56.2977941671517,55.788658403905281,55.34539982479496,54.571317288931773,54.394518724430561,54.82916529463192,57.040524999069319,57.193896977336486,57.397301996353292,59.394377072784884,56.714414269040688,58.803733836190183,58.320831577812278,57.535551351710666,57.479698671986945,58.254841822266265,59.425946085947267,60.933956995432688,59.390304718458061,59.285557859634118
81,62.2,57.245120893767542,56.431283450469174,54.933154469083256,55.055272611250153,54.855572002425951,53.896278530234873,55.451455995679574,55.147638658196819,54.811210434256807,56.960523841051582,55.139663257001487,56.633667134628375,56.44818735065698,56.267173560014548,57.283237308669982,57.628157168432253,56.311624624598544,56.548447485039304,55.44779503787057,55.148358362445798
81,62.2,54.90369322727927,55.491553190242279,55.786386524828885,56.370326372999088,56.396954015436506,55.391774015303774,56.331915098553232,56.293196425126709,55.442426445671778,57.673585126044749,56.696677827492138,59.091563893618087,59.681815132200022,59.399932086049581,59.465448829187814,59.668127326103637,58.533147339054253,58.990444499997984,58.652784281014981,58.624831150305305
81,62.2,54.823690354327347,56.452957780931108,56.291185612374377,58.13691007899412,58.242090816638786,57.341153148211255,58.564922001077463,58.116748996043377,56.820614820166277,58.101868789497949,56.945676102545512,58.807782802925217,58.910888337779923,58.905325480316066,58.995558125928966,59.285337149091248,58.111782011699489,58.641382175817604,58.30145357634958,58.168718559221688
117A,54.8,58.892870443711743,62.790096938992214,58.325103946489612,59.001638257819423,55.636045596865827,55.086126733819754,55.040054404448362,53.747335432859586,52.351277779552404,51.61041289358036,50.288051047461067,52.714307185702538,52.853769086780588,54.023924871732056,53.129012004315342,53.872339235587866,54.352154140377145,55.588960312730755,54.490813318953684,55.493526514635143
117A,54.8,57.141591352727751,62.282905388071448,59.161901469857,59.863764051948841,56.953425228356657,56.364573552732836,55.848912352689908,54.87688061190012,52.93279938220023,51.997018533147632,50.91162907444626,52.854223491570323,52.566486132224838,54.029267485683192,53.423928211898598,53.980535793399959,54.038309806452503,55.302024049429399,54.389501544827802,54.812609703792667
117A,54.8,55.9937454820951,60.91315340429378,58.702445953763856,58.371066182820101,57.740190901217019,56.238787659639257,56.073051253457876,55.423515424609995,53.506197673699042,54.614024461448871,53.167927192086438,53.25168561420216,51.84722169143177,53.269268792405256,56.178802557329519,56.529732081467209,56.365694935292311,56.350631324784977,56.264378551271612,56.004659404024963
117A,54.8,53.951473459348769,59.412438729393401,57.529122762248846,57.842941104376919,57.271480529834648,56.550519278245041,55.870894963048812,55.175426138385575,52.971131630316968,54.333278124699142,52.605859173597594,52.636368216490219,51.471336011657769,53.605942878385093,56.034542924534101,56.354813663290336,56.514239349333536,56.718889349383886,56.826467809583157,56.948013725694018
117A,54.8,58.562974658937598,61.770870963938428,58.020420657380924,59.697486643676832,56.178029110699327,52.786238223811573,53.754696935697424,52.49950310552309,50.766185693291114,48.057388594961026,46.620483420882088,49.310315049640685,49.549346713577833,49.967705873006018,50.885315822495272,51.999429511120638,53.060220928949185,53.529565191307569,52.102976432900057,52.717239281876658
130,57.9,52.487799891526819,54.521927192350958,55.787785833788931,57.520084104268669,57.809936837145855,56.890607032243601,57.924432842036829,57.372538331977616,56.370163592074199,58.124506508361449,57.067465326799926,59.33181026910551,59.766956499270989,59.259693943140029,59.708981491618644,59.38521035908721,59.005109286931201,58.428117053163987,58.557294041086976,58.705226495546917
130,57.9,52.913309352229327,52.346130131849023,54.015383080252427,55.950410681747456,56.937705983292247,56.21380070422633,57.274116417499094,56.718518518809333,55.758299732903637,58.634144960618393,58.443578969078352,58.474116656798707,57.306815956988373,57.311300241480851,59.272859915067372,59.295843113820425,60.060819778773535,58.592507693744402,58.135079678510053,58.393238124180833
130,57.9,52.943746559129032,54.357539710185939,56.076752755618607,58.582072649962605,59.453360582882901,58.605495238412395,59.49325781076967,58.509089929953404,57.120689575910511,58.683245233429304,58.679027217377453,58.238118603899764,57.2698704378275,57.847159903246812,60.809973763455581,60.23252610976067,61.869901009121861,60.754297201641499,60.308117997387747,60.61757692274788
130,57.9,53.285179837883611,54.020643441445372,53.974861780759646,56.16487838636921,56.22014209634542,55.35360183931504,56.513153520475498,55.689012845845696,54.825174477247465,56.838004584336076,55.816780123811562,57.605312188801754,57.5173585714372,57.166094682343598,57.990735808525912,57.929826880658503,56.986960295378715,56.269171932279548,56.012352324806571,56.181206225923844
130,57.9,53.554787639535306,54.562827666827751,54.479538734122407,56.022199290348993,56.529848905108942,56.311442172547991,57.266718272475188,56.611733600505389,56.001740918342179,58.303032975843237,57.344020497141379,59.491158922312863,59.676987756602955,60.016091163394776,60.903662655613367,60.944607877269597,60.253571985091675,59.348893848855887,58.688754282041693,58.479383688941098
132,55.5,53.980128903362548,53.620268704867001,54.631023620129461,54.517589733731818,54.781038774767815,54.557489698073404,55.258152765165725,54.888978736097776,53.943220675313647,55.266308444320053,54.499872199288838,56.113104670501677,55.371451863181278,55.494312004158985,55.164066527563044,55.351250673037292,54.276168812951468,54.378320874385885,54.563409337887606,53.818725760818921
132,55.5,56.570598758468108,54.61062382846368,55.940740760935995,55.233872850479941,55.541915591147315,55.475663371373138,56.465374413871153,56.091546914012277,55.382404036573433,56.82114168520053,55.779218623822793,57.272372839948673,57.004957113820446,56.876422654035835,55.809027622439075,56.201239768231574,54.813691630973004,55.690000634732506,55.823448424032165,54.804014422081281
132,55.5,55.854109833444966,55.241056087720331,57.264914093136838,57.535972904086812,57.553295861979279,56.650351081604747,57.173392181503267,56.60721730728541,55.500360853496829,56.304733451178635,56.346565532275612,58.074239982918584,58.21392376421587,58.12776753330234,57.568384239995581,57.973234651885612,57.827632376857302,59.081311944157306,59.374547283936664,58.396165030557029
132,55.5,54.235610315312762,53.495599915370505,55.515353113865295,55.529106171840688,55.402151933923555,54.535937052151709,55.365296244724796,55.039630614492275,53.626863045010708,54.36027389119603,54.321428051787777,56.4570017455016,56.559455627782143,56.149230814306172,55.09851798521931,55.337413122546501,54.232081081856172,55.234619110987587,55.505083830956757,54.330756940557457
132,55.5,50.692459700204211,49.829191978699704,50.805402215688119,52.068655056870234,50.738648652727164,49.628155846603903,49.697586494437694,48.509855022257341,46.884370202349515,46.545495155796267,48.242735469934523,50.392132812105494,50.401748503157719,51.105924172768709,50.717436144199318,50.733499433906253,51.350514839902004,52.694272424852706,52.868131424366858,53.030606167987237
34P1,60.9,57.600780958387801,63.432791205663889,64.132973529328865,63.511481895763332,64.279571454262452,63.897985216099066,65.07270874414408,65.158571521921189,63.813121665183253,64.630765161220168,63.318178406098653,64.169877427707291,63.759098753988326,63.352080628287446,63.322718973490439,63.868616620914935,63.31072210335676,62.377015508554493,62.314079519584837,61.58608705698623
34P1,60.9,63.439550752516148,55.764948059755227,56.801271649521098,55.729873684977392,53.483695272182032,51.114132192435719,51.180408047066052,49.519920473832194,48.267693377331426,47.127983351844925,48.874776947905254,50.333725727570148,51.8566758935225,50.461966480454414,49.018903099861475,51.172338781444417,52.60214841909491,54.816338607799757,54.155946909036558,54.212628547608062
34P1,60.9,53.699232510273688,60.636359103869587,60.631741880053994,61.039358941204966,61.282066203252363,60.296384452218192,61.196174136154447,61.097693828898784,59.107886191943649,59.167901233549003,57.533799251331033,58.800845896131889,57.901328293898004,58.359344899656904,59.741186077062984,60.05015037031712,59.802397868796128,58.763522922825814,59.054945031480628,59.084775285619109
34P1,60.9,56.175117623307109,58.791262610207625,57.270809720660324,57.525498102074963,57.38663210850703,57.689500136871416,57.281526790873087,56.38991915352257,54.57605970849459,55.025374660721262,53.978382086372285,54.566448869257449,53.705733138408334,56.255988329327558,58.522316383268922,59.092594620502581,59.420364007222638,59.050246179532195,58.310733159210287,58.052778149730159
34P1,60.9,60.512821023591208,61.891133380510318,62.660541670957016,61.561119073476512,61.832222279037829,61.285223536771447,62.115720657638335,61.69349292576733,60.591555744952593,62.300916413285861,62.075788725472989,62.404354289245632,62.236165969948992,61.00836045024986,60.285816845204323,61.889116113206597,62.452557431251464,62.070762363024599,62.562565191572439,62.420042606637246
34P4,77.8,68.357754022244535,66.21926855949755,70.610650579369249,68.034812801639859,71.003775052055033,72.706969995062195,74.48790796127102,73.039818883180033,73.739017356222732,74.565010285230045,75.591353012348151,75.336487699293926,76.872523703344584,76.055340174626224,75.739449543332029,78.01949495535986,79.874786333526714,80.238652045090333,81.682662825865833,81.013158995127384
34P4,77.8,67.356427365843317,61.662536231968275,65.827918639969567,62.166996713318667,63.876354498640154,63.79436453229475,64.106750685250475,62.217602487995258,62.438818159726388,62.028852612690301,62.394393715869562,61.976497388301567,63.044355611457213,62.014465385744145,61.165462997981315,63.614531032678386,65.604196570206952,65.726780522714677,66.787410199024592,66.472069917194673
34P4,77.8,67.694033115980858,61.86599797439095,65.683893196872759,60.437936787792978,61.787793813910859,61.295429130832687,61.406040641583765,60.01989293193455,60.197205215565134,60.953041680503048,61.815955351914155,62.36718422105232,64.114265697915059,63.29111882486837,63.191850451718842,66.244069435226137,67.769760866799018,68.265343330684829,69.682710961519604,69.039549085469076
34P4,77.8,67.788479884926161,62.970419991319673,67.095760900644834,63.196825412766621,64.92959964506349,64.906659591194355,65.312003849800817,63.558568370627391,63.75754812831557,63.570734989834222,64.000805320984099,63.581048976102224,64.79210600863783,63.800885468602807,62.567166399585453,65.111062113166099,67.163896726159237,67.344764430609274,68.246714098055747,67.509340517602865
34P4,77.8,67.083637771172945,59.412844124262513,64.353735813746809,60.921704638412869,60.905479722674272,58.990641948271907,57.727354014944162,55.247215690480942,54.693813407732733,51.804465564706341,54.121924494585159,55.288432703972028,57.666748000564816,57.515226525057614,57.096927573504217,58.854558118137476,61.048690997713472,60.91079200186747,60.174238884016908,59.4667187911555
G2MT,58.54,60.365847137661042,58.927545789776943,61.130676236970857,60.318153710731536,61.068175827739793,60.094386219665765,60.705991553176787,59.833826899937797,59.292957578484859,61.793309941587822,59.776757531776553,60.922102478071075,61.557506447298358,60.267169054099995,60.539137960118666,59.842559601201572,59.419430492937828,59.188711048511784,59.119489010899542,59.448401923003857
G2MT,58.54,59.814447386060472,58.847289410452632,61.741420404228627,61.603384292415761,62.418953385748274,60.966212038259286,60.914618201313985,59.978504560342699,59.031324380670064,61.675490376069384,59.940975457009657,59.77124185884098,60.126696519320085,58.785621593353497,59.701821736200841,59.006058338931695,59.66860070819633,59.514037277040529,59.297755433140928,59.861379411560627
G2MT,58.54,59.898853704987701,59.22460933597425,62.109208930443152,62.13351741519957,63.003621918579299,61.37874485592836,61.044676691336711,59.85736004217069,58.718411056071083,60.996648780259697,59.378895203182196,58.869791424456977,59.109392089910642,57.604565806783157,58.935892525531798,58.228305249856241,59.166641083733531,58.659571710813005,58.378965349360435,58.929832732323611
G2MT,58.54,60.214959319084841,59.934248950698361,62.666641223816185,62.623886330022074,63.507985628555417,61.876587450909135,61.427336263610144,60.159625041902657,58.929747182373781,61.100702786893294,59.37581109605339,58.65291442362112,58.903918896684729,57.341463205020197,58.717407873930973,57.79516622334728,58.788161976517628,58.320631968751208,58.080526088935265,58.646955617874518
G2MT,58.54,59.287551574371314,57.850439277981273,60.576366830202666,60.971322171101505,62.017882548368675,60.409381297719968,60.469087538016545,59.452843797730026,58.357385359233405,60.903593850183007,59.492534876270412,58.886014890937489,58.732795109518996,57.114651372709616,58.498870735746792,57.824165900819288,58.34167458957041,57.480593717294553,57.096506609090341,57.631284411288156
G3MT,64.41,59.91390562420213,58.545713217416768,59.204217818325809,59.702189177631524,59.672006141487756,57.182115368090358,57.473301097588291,56.458620183204879,55.675428837541311,57.222815466103441,56.259033419867492,56.764712360276278,57.15593569972846,57.275691268652402,59.693434476923763,60.039764262093257,60.208444381994191,60.960436310753529,61.16317441984544,60.920801926051702
G3MT,64.41,57.886301514559079,58.228180140770554,60.3365907556528,60.834064208501225,61.641152148944059,60.328593784195498,59.765509695624303,58.794220805897929,57.574377511406283,59.826116072690631,58.62517645042692,57.949400272250926,58.099192514827017,58.579667840579049,60.498757473183467,59.920780005604215,60.153818578510617,60.101753590612972,59.896169918924215,59.604855476297736
G3MT,64.41,58.353970217844847,58.358453682068777,60.890013496864881,61.126820190682693,61.803793681846301,59.742329378397038,59.326666290616956,58.491903882381912,57.483530312422729,59.997897834120522,59.218019759975007,58.818525431067044,59.049214712459424,58.705636176224246,60.720330002597159,60.053643278530103,60.530954905220682,60.55291254876105,60.172281300685825,59.873704358862931
G3MT,64.41,59.140141494755156,57.801576410203346,60.299703615755867,60.753777395690236,61.001216878746327,58.576857418036901,58.341782322592614,57.353521444567669,56.518383164216928,58.710512728549773,58.584270603082324,59.706018186266419,60.818851317672639,60.216748935932074,60.922577454972412,60.502140111057429,60.382202814006405,60.696886161475142,60.906031472789643,60.656714799453482
G3MT,64.41,58.477614974565206,57.988244131266839,60.457257098907135,60.925326751237776,61.655208467181907,59.796863689707621,59.730661266103979,59.212365549190245,58.329486497236367,61.064477863790771,60.463392280568165,60.11325442330174,60.078086237279628,59.330520081736935,61.083633554806838,60.418358883958753,60.667572685929116,60.345700677934005,59.954051342408917,59.652220274809444
G5MT,59.45,59.723479825631316,59.573300213709445,61.692283902877726,60.806316414518832,61.525133499445118,60.112393962906566,60.279970930746515,59.647815824260249,59.33296592049809,61.898300576206552,60.197435242602637,61.390890574663352,62.367059301557369,61.835432538296764,62.432233038842789,62.605092728440766,62.612281493417697,62.443400035792983,62.305573397977128,61.959060407993952
G5MT,59.45,59.602625836023769,59.46478827521122,62.098458766213213,61.99450635321449,62.49647226290223,60.749995205155848,60.440735440563749,59.356639265451882,58.557437070480098,60.14275918408002,58.863658984775306,60.160939525879094,61.733663426160064,60.919521898695415,60.969855938107841,60.934470361263465,61.346108821957877,61.853585716742877,62.259027733032624,62.11649837223456
G5MT,59.45,59.600901676095958,59.530963448064405,61.583539990878783,60.55814770361139,61.176281934996773,59.731096819368275,59.846302524686962,59.028494339078968,58.777729834556347,61.32618336186556,59.38418027070724,61.102995447497221,62.366683676674349,61.379726110798536,61.127349305227916,61.29283150642204,61.360831838486916,61.671492088688687,61.747091027552017,61.467376716227754
G5MT,59.45,59.338528009697541,58.748477396352605,61.023158956965361,60.378794908798533,61.194193745384716,60.11578255427726,60.53304906744652,60.170149508940256,60.030304666218733,62.983312502418819,61.104177096478651,62.196743292448545,62.942800293089689,62.165275641063729,62.448948225854828,62.562090597302692,62.703127791722615,62.915216680594199,62.768738864592144,62.518553107514691
G5MT,59.45,58.620575682567512,57.474396592755468,59.526934481691548,59.115254438274988,60.397167242619545,59.616690517342001,60.252124489473132,60.203752668771365,59.949935824199358,63.268862217591263,61.054763996180277,60.878208338649294,60.452102771631651,59.518076103967104,60.639495797818036,60.93879236496678,61.221627826158837,60.578126551074945,60.157198183855414,59.773449282634466
G6MT,60.72,59.188325024940625,59.508117476048483,62.514133241624677,62.318355304958828,62.91281163647453,61.154509418791548,60.682421323983391,59.823821802955699,58.789125031194025,60.940474719065939,59.687876764542708,60.109495986569414,61.167078966271404,60.001322529427895,60.695768212955194,60.488128652759627,61.1901063339591,61.095669705133808,61.106283118068013,61.31597883948811
G6MT,60.72,58.660557906238289,57.864895293842707,60.987737525332776,61.756675736913216,62.52770032925546,60.314284951174606,59.801817340101017,58.627279543360459,57.363816977596088,59.377119503026037,59.078013235768154,58.459190475233306,58.728125976898475,57.792669325765672,59.36561785790326,58.983399938972568,60.137556943746958,59.56559770373066,59.314387790837159,59.558342385766579
G6MT,60.72,58.943092559991591,58.391509116464469,61.295243044434862,61.823052660049811,62.630878412462103,60.708191620803497,60.342386643989883,59.547465275520516,58.480681004788977,60.686129990083714,60.141273363463462,59.647724086610786,59.71677049173411,58.758279827546545,60.254507025627191,59.968074600846698,60.682413649546795,59.817144236771689,59.427439445802484,59.604529991545959
G6MT,60.72,58.811243392092457,57.666918335204116,60.543816722325872,61.273335383495699,61.974901019637684,60.049955461849926,59.588952611446047,58.803802037767021,57.75143913259442,60.057420902585747,59.35582907081978,59.000489387997447,59.264213541950788,58.493287300571524,59.627972374207602,59.538852620426042,60.592654784638498,60.257202262887965,60.160929014977569,60.494325309889696
G6MT,60.72,58.639039952986295,58.176119604065676,61.178480250540595,61.889696950763863,62.811125060362876,61.600770123849848,61.601038813379574,61.31187229531001,60.491489240906816,63.203545073751016,62.043857878167856,61.703938507492765,61.715132603357347,60.862206156677082,61.471331556071334,61.723454333396425,62.591977007302582,61.986609353510794,61.693242077588465,62.058999922411047
G7MT,61.6,60.435933125429685,60.136000225877481,61.94386579100685,62.051708944443234,63.011882646631122,61.542242052304189,61.712990539472401,61.020088997284816,60.332454291869688,63.037089247878995,60.969891991223768,60.899178633616884,61.766781109581018,61.333042848845082,62.958477723026839,63.415484317906952,63.953108602082644,63.533586263040192,63.406506704567306,63.512593197953393
G7MT,61.6,60.360819035946633,59.597273573111579,61.889560351937135,61.579774937352646,62.697233988187378,61.388823640818288,61.501968422017171,60.865030849695124,60.327468821638618,63.264469499271463,61.194943520889957,61.085874920078943,62.015731320879048,61.451421070792314,62.573620459972936,62.875457146197469,63.661661720120719,63.452169433546736,63.221471066931954,63.242449136927874
G7MT,61.6,60.80722557179989,61.184186769428365,63.809170644752697,63.954343434189148,65.2861115332216,64.221565845292034,64.142724133770457,63.248263824653158,62.375585637145299,64.714308989931254,62.965382107688242,62.408641899558738,63.249731691443067,62.41299034695831,63.182588017648854,63.306848152207216,63.867588181135481,63.014577249397654,62.778907707054991,62.929352691736028
G7MT,61.6,60.870614457020686,60.541614218481158,62.988852018597136,63.277953975256075,64.575051500105033,63.424045235244236,63.429293524514321,62.763728794044312,62.071412790092779,64.560410787419713,62.86116050566217,61.985965494784487,62.272728447287562,61.234373966974729,62.085715585713295,62.096835709664461,62.450687682159916,61.556552288528806,60.837147763564126,60.780927077022461
G7MT,61.6,60.721793512918744,60.374032477137597,62.810289033444818,62.504687862655238,63.646443947327427,62.498207244401542,62.446283015438745,61.810110407087343,61.118911522697573,63.640475735624868,61.568298051382669,61.053986174359466,61.588728322819271,60.49831818168883,61.203696952681476,61.405244835824696,61.884589506077383,61.132132207661677,60.747218253612637,60.8925827220339
G8MT,58.99,62.394713567403507,58.7898755544267,61.281281589762784,61.709369549582981,61.008963822769985,59.481264599416654,59.622461289782322,59.360704111043646,59.030023457319025,59.213739766958476,58.622631282614435,60.048680287140435,61.575499217099704,61.421266239616052,61.87751636769346,61.789626171394012,61.144745645876334,61.97448201529744,61.20071683847938,61.61435143619466
G8MT,58.99,62.182802475862204,58.99031372093588,62.257655746869716,62.371614932534989,62.345030118182144,61.188961505940597,61.541666929650376,61.582005782958376,61.439405607774816,62.740567169677703,61.90648311622126,61.934500584391394,62.381554259146462,61.247994104475296,61.983591242614942,61.467068609889502,61.575181384102052,62.05946167428759,61.114076718028016,61.695383304308393
G8MT,58.99,61.646736908318758,58.489467451802085,61.760177561626961,61.820757208657049,61.654388084960452,60.462270306344998,60.769652078461611,60.784620555862517,60.519817157849594,61.809696847453907,60.991158509691111,61.089519315599482,61.449492924677308,60.630057711736846,61.446302058015362,60.89661432228737,61.044543089325728,61.433123753567003,60.260679767539855,60.996989634467262
G8MT,58.99,61.379455550863156,58.450757261363876,61.658218431862387,62.216047676259542,62.069478979716379,61.003256431002981,61.449171920734315,61.507368527223228,61.285729291200056,62.649838537428373,61.724369154560613,61.78976846632748,62.263428840444526,61.574839517226565,62.216967989717332,61.68316542405271,61.985360279313049,62.443425270484305,61.167770322100004,61.866699276481178
G8MT,58.99,61.51709987313285,58.65690403917214,61.856822519954022,61.783572584191234,61.821132665786259,61.067724247215018,61.517215736315841,61.765680963117433,61.6034327529213,63.091940364931524,61.881629447032488,62.092127054232009,62.512078984313185,61.856778091070879,62.396088126958283,62.043245779880294,62.012030681906829,62.54003273642126,61.73810103413134,62.425527142565308
G9MT,59.89,60.535439685396923,57.579216990925943,60.705650098610448,62.198539091829979,62.057060701875983,60.785326535392109,61.388775740914731,61.370349569229205,61.029826233037674,61.725862158959401,61.069502030756468,60.982651711199111,61.466719419786784,61.039985799084498,62.104879571353692,61.090076728767684,61.524954489692519,62.261521759947442,60.905510948847287,61.597145191165197
G9MT,59.89,60.485785680535891,58.38752569695027,60.884147307068218,62.165173940916652,62.11419885805671,62.198821183183888,62.647182092876079,62.88192647742347,62.768774876277099,63.86024415008481,62.705244662832044,62.57691391079171,62.713641613180066,62.79316920986679,63.111785041931057,62.31128293721779,62.118267773550379,62.548357658542322,61.30889869300762,61.9664106012141
G9MT,59.89,60.741713818861399,58.821660656593927,61.318355226709095,62.082228308009675,61.870442014284137,61.136281893283588,61.794267641747801,61.924315868088144,61.659478847757946,62.188432932197422,60.959448301659378,61.197491310527624,61.599098251033688,61.098058156690627,61.944387255321516,61.183100624002762,61.153959780895178,61.483683401041169,60.526185221647822,61.179470656871764
G9MT,59.89,60.502907038915858,58.316623611281244,61.313683912014369,63.040027904536885,62.978588557317558,62.203945846730193,62.873203167943565,63.045643180966231,62.773715068452731,63.678133869952553,63.046254660865337,63.001555831465296,63.422666869018649,62.952413491532461,63.48609131820762,62.555054127253065,62.52203681991211,62.972592422731182,61.785004037437972,62.616911765527711
G9MT,59.89,59.85872480064134,57.24184628435691,60.651034045722774,62.310570056161751,62.309359168539366,61.331916150602083,62.160588304788341,62.362493585160777,61.874988871816058,62.398557565640353,61.544100466605435,61.858593814114919,62.4597126429152,61.595990677436085,62.349869696264157,61.557427619213001,61.643457627596383,62.205558903446736,61.422442266788288,62.225395304554624
G10MT,58.47,63.552999356947041,60.683909832139413,61.414638622135783,59.739165285023731,59.772057728454669,58.096748316739323,58.760430400457061,57.997899432144735,57.395135518911303,59.234292498431763,59.584831196117179,59.640507082306094,59.401850705255264,58.539641825278579,59.313708334774695,59.245587701314719,58.411930967781117,57.678999975718675,57.80561804815806,57.361956612183704
G10MT,58.47,60.521021783971186,60.683900095821222,62.072558980888644,61.551836357379457,60.831030011034898,60.579122525825646,60.902760603912796,60.217395677217155,59.110180478012779,60.040565209737707,59.891716502530279,59.799755942988689,58.906411254040641,58.917389974697819,58.413897240005383,57.859912536188688,58.654300479988088,58.571167558965399,57.259949631671134,57.690031122050172
G10MT,58.47,63.475526437449219,61.08562112183062,61.531547994234494,58.809911798413985,59.089873928410128,58.136727104257353,59.3371835651132,59.208281446135331,58.996270620779093,61.986112794644569,61.210973996444864,61.040151140904534,60.028850042920354,59.284979910007202,60.362477256159366,60.503410276712927,59.901381771042018,58.960863100284378,58.60126609607368,58.293676587165407
G10MT,58.47,61.747887195192277,60.613940292247399,61.163764923326042,59.086027961489059,58.991053849078526,58.461978971655611,59.09133945371434,58.750780446328648,58.195033383427059,60.45511523009408,59.841649505013436,60.958533445182667,61.045115715681725,61.03546954300429,60.655310536556058,60.758657146635052,59.766532545914217,59.972890683078788,60.294265858758699,59.82395952576011
G10MT,58.47,63.047229579639833,60.527749980314887,59.884680302562764,57.236253793791072,57.518201999599832,57.333364955824088,58.995504791754961,59.371670149000536,59.395098924229266,62.736607086038319,60.830210236941362,60.289381308897923,58.438121321333632,57.498831253148929,59.056825265080739,59.325669549563479,58.287648188764734,57.001901148878417,55.926261144184188,55.353286892837893
G11MT,58.71,63.112549133630111,62.606653893422866,62.334813724067587,59.561103133751978,59.323953149228707,58.277116373181364,59.35544964023579,58.650401240523323,58.394625458896066,61.222173129303918,59.943388960244235,61.471842454026522,61.986741361741672,61.696627065213534,62.202515095475384,62.428861333994583,61.432946862072477,61.961059214435181,62.177086852676496,61.833266611915121
G11MT,58.71,62.651318198854668,62.340280879558868,63.251407219056894,60.570531446498713,60.476700590845766,59.440083842062663,59.882073510094685,59.195606281729773,58.699623373735186,61.091117692389403,60.606781819704736,62.116848162293984,62.726074706588548,62.145458978292055,62.132143172981706,62.332275326175797,61.797156171947819,62.186688910132958,62.704187603794303,62.245544547311141
G11MT,58.71,63.30803773147143,62.401504821237772,63.438411966042445,61.124686164788187,60.92514291280834,59.664917448611305,59.813929746848551,58.893919887524063,58.24657735604508,60.506288239513225,60.378569729450732,61.209566023251391,61.801587218161885,61.608040256537237,61.716469207352077,61.852961744500242,61.429535951919824,61.798706055352625,62.050540735953447,61.697675184485043
G11MT,58.71,61.959416951526848,60.886597138598418,61.580824065978888,59.33000939036905,59.47251069474963,58.586449264029156,58.768601870984305,58.266103286157225,57.521950955396314,60.204762530534822,59.53490515134132,58.961205798438137,58.159323251623668,58.327571770253762,59.553423845172311,59.802186450276743,59.582352170058229,59.230541130262878,59.006651389910225,58.70344293326945
G11MT,58.71,62.682131773281249,61.431239574697294,62.239590928483253,59.844365769914191,59.798890322721427,58.708379147532803,59.463031583030542,59.00330453057888,58.608252962512239,61.193277611183888,60.779274206867889,62.11138581863144,62.46753842741505,62.033002087298712,62.423077719933637,62.521248256242004,61.584669507750995,61.336060499522105,61.572326460091993,61.131295712466731
G12MT,58.09,61.534437032204181,60.854345379369335,62.778607571706999,60.247627750666773,60.19836998308439,59.032923092482591,58.954620197002036,57.83430325689671,56.953491828114309,58.883406275526632,58.649713221896299,59.948057994831984,60.684946774951705,60.37269486018139,60.274383752857808,59.980214581716012,59.898144024155442,60.472319598910289,60.977737306307759,60.692938436003416
G12MT,58.09,62.342111695603613,61.483531517946581,63.084690903040418,61.7281943660103,61.83672555994584,60.532594277006339,60.789576530981492,59.540410344700376,58.610174101589919,60.395484253186645,60.500713735974081,61.449266193211045,62.361020493405583,62.060851269072863,62.37168617603691,62.194379025155428,61.894101290069393,62.170747585136432,62.815307174879187,62.409395680766288
G12MT,58.09,62.10744325061782,62.119107444820081,63.233394282579589,59.549516547629196,59.692094872523469,59.114332350032853,59.073838950599217,58.622673718848361,58.429110228024342,60.334740960441515,58.681559902904226,61.010475497627354,62.163840199018011,61.520010220694644,61.356168440066405,62.117820450116433,60.662239622606975,60.994514314231331,61.676025575482605,60.712329649191396
G12MT,58.09,63.419611682552478,60.638110831535549,62.677001141134099,60.344444345966124,60.098752802931863,57.967365674595889,57.495945092703288,56.065948268201254,55.268675324717179,57.129739119397257,57.457245786493822,58.297081610294946,59.268979017468375,58.446625385121116,58.861438042596006,58.777219608240699,59.124424388240321,59.687545183685423,60.360287614934485,60.379762141770634
