Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
GUWGNA,1,4,0.034,-3.039378426143772,-3.7692828328797212,-3.7618800078053258,-1.54106882506309,-1.821656128833963,-0.53661250584362019,-0.32938956651668239,-1.0895508792401003,-0.862990865178622,-0.23318617246017936
GUWGNA,2,4,0.034,-3.4737766149268294,-4.0810222802400169,-5.1379651126203782,-3.7046735266165545,-3.2925939751666649,-0.88873153299831209,-1.2203759954019002,-1.032427440887032,-0.053523114845583919,0.2662279928020812
GUWGNA,3,4,0.034,-3.0696611803321723,-3.8244332261109033,-4.0166581060694408,-1.929280582417058,-2.2439576902436258,-0.89670808840642202,-0.87798188152257328,-1.5233090369709297,-1.2639147022658488,-0.65493567000251396
GUWGNA,4,4,0.034,-2.9430522290816663,-3.6580987084534371,-3.6744351464949929,-1.507622761651473,-1.9559066717868454,-0.68191894247573082,-0.64955371255264716,-1.3391343299273899,-1.1346103031680688,-0.55267954461065472
GUWGNA,5,4,0.034,-2.7596183521698272,-3.2917036186256539,-3.2456724271006587,-0.98935839804097281,-1.5586339674913692,-0.44928436770553581,-0.31585185846829589,-1.0339771539750444,-0.78442888272864408,-0.2939186317006186
GYPB,1,4,1.8,14.291875439318767,9.0118939840559005,5.0260629779763759,5.9088061868845303,5.6348591906292675,3.9299643890981262,3.6036569407243664,3.5992217303653273,3.3156544596299637,2.9490799357357198
GYPB,2,4,1.8,13.747476630012482,8.1698664624132071,4.2056738111059939,5.1909939133397858,4.9479230794704412,3.3021477912567345,3.015174397082923,3.0293572169293883,2.7264717801674756,2.4043298507797362
GYPB,3,4,1.8,14.853186603940816,9.931963517266162,5.9751797074826394,6.7269572092424195,6.3426075938223772,4.5398481603459233,4.2318815278238073,4.244612779298337,3.9856424558215382,3.7030417100028235
GYPB,4,4,1.8,15.446589965511439,10.157020220843556,5.8891266069374222,6.5649366910764364,6.2162109753444188,4.2020511643824339,3.7263347877104178,3.6410738048187108,3.2761751765581928,2.8018405977958309
GYPB,5,4,1.8,15.398873870614548,10.885022880359923,6.94792259678219,7.4783578649348836,6.8893580147112594,5.1194440256885052,4.7546260856634079,4.7787645848188882,4.5182163145665939,4.2189950205252078
GYPC,1,4,5.35,18.939972958058988,16.275516587223855,13.17307625963101,12.945222186454512,12.68722731935032,11.813848527958983,11.621471963598065,11.642407371257057,11.639896086144738,11.73590429249515
GYPC,2,4,5.35,16.474545726808941,12.454645598951124,8.8659345357239729,8.9669262861575607,8.5331760760919479,7.3225847027300279,7.0348469471577157,7.0373853065147163,6.9056857814858468,6.8169026022664223
GYPC,3,4,5.35,17.071123246523303,12.966257206251804,9.0998601445199334,9.1961439411980166,8.7574232150984379,7.2493042603484312,6.8720730891040578,6.8087766775676508,6.5859169182119928,6.3429434991810929
GYPC,4,4,5.35,17.381181008562962,13.771670925293947,10.327685545617509,10.253477514988029,9.8083774124294418,8.6697339641386613,8.4045832438226267,8.4343305883839559,8.3532156690669694,8.3905176313762375
GYPC,5,4,5.35,18.081288191200898,14.654980899162263,11.196718478735212,11.044653236663619,10.618163678887802,9.5065253281909037,9.2441791885620184,9.2376014819568546,9.1093266852972903,9.0744250490397658
GYPD,1,4,1.73,11.358489025702408,7.4046906017233338,4.6528174847400372,4.8070283387105635,4.2161135736482773,4.0815804342088944,4.4322464278512825,4.2519299691809271,4.4514618792219069,4.5567913208497739
GYPD,2,4,1.73,10.893993135674235,5.5386371090100326,2.2363027041241064,3.0795495047659394,3.176263379787688,2.5961223212914759,2.6427291944919089,2.669699922852689,2.5775577838901382,2.4706360553795559
GYPD,3,4,1.73,9.4655177030657036,3.6367857650167004,0.6669083081947389,1.663439380153712,1.5237990131193366,1.5213357960107001,1.6685989528083329,1.6408682044397023,1.5888644719478719,1.3547796990714049
GYPD,4,4,1.73,11.313787006630911,5.6461856836295414,2.1653910300355839,3.1271695636545198,3.2548103215042405,2.513756507079334,2.4525020860745261,2.395569109505022,2.1936859834361497,1.8776836176983935
GYPD,5,4,1.73,10.436000194225629,4.8306574351505533,1.4893888684102738,2.5929014135240607,2.7940391826623645,2.1565603585769337,2.1979137491576277,2.231852058165722,2.1553368896167329,1.9859699473133792
JA1,1,5,1.57,2.4175662823973854,0.25559257052594475,2.2292175310241897,1.4781254882627084,1.5742608060515466,1.1763180711706602,1.1056262715345047,1.0864943859085199,1.3956246424483871,1.3119492779526678
JA1,2,5,1.57,2.1970180976118239,-0.070597952299407574,2.0104474869947571,1.2924805955421754,1.4927334027023966,1.2217038813449226,1.1534936336205206,1.1204815562799078,1.3784804135365549,1.3169825814379772
JA1,3,5,1.57,2.4492281431730762,0.24291132112856406,2.0145249010575683,1.2081680769075405,1.2637518670754697,0.92874914047335322,0.90815290518489356,0.83312144612848948,1.1540840422448482,1.0471597079317347
JA1,4,5,1.57,2.7829684297527839,0.6478771144758193,2.551979777552611,1.6709448711018173,1.7710401356210435,1.3741721006279799,1.3132596138026069,1.2651960606314279,1.5608419362423676,1.4823626950578945
JA1,5,5,1.57,2.4321963724470748,0.099571260877773682,2.0320227695860438,1.1863971784164016,1.4714249887707109,1.1113764957929706,1.1044727224143682,1.0863696494295905,1.4015363938313903,1.2537138955833771
JA2,1,4,7.6,10.573614181838705,10.695535070194229,11.163158719147333,9.1546963478086401,9.2507005497105173,8.097006995774418,7.7287945393285895,7.544037989915946,7.6692357665577591,7.7941407293290386
JA2,2,4,7.6,11.461845217199814,11.489769781985474,11.926037020057088,10.354168875093945,10.420113407397833,9.6976236283103567,9.4701719156098907,9.3361449884209389,9.5659243260281031,9.6783406415018582
JA2,3,4,7.6,11.248399820279516,11.517095036543589,12.122597092097877,10.374179492845641,10.481083643014642,9.6854724603053821,9.4278483625727372,9.216206527922818,9.3481341953203803,9.3993300182786008
JA2,4,4,7.6,10.401975440694679,10.473273090535024,11.004286175738937,9.1036373892747076,9.1159600671820833,8.1839188014950164,7.8374148397392087,7.604948709215515,7.7011313500755092,7.6552927352286213
JA2,5,4,7.6,9.4823935727978643,9.2117588715538155,9.9444500243454375,8.2633484519880156,8.5332374110489724,7.7010828183335232,7.3906479910989322,7.2325737345136094,7.376991884748108,7.3687367998284952
JA3,1,4,3.65,4.1535547891023299,2.6655090344700616,3.7945326115644891,2.5696913840702358,2.8672479975266905,1.9051731259763689,1.8488047064539899,1.7673668141759031,2.0659640960990426,2.1766296139010253
JA3,2,4,3.65,5.3869296201381793,3.7121332957732163,4.7137748439827565,3.3716896722210623,3.579397101985875,2.9145471233985427,2.8174544727166495,2.7112903472733709,2.928015520196646,2.9333899546959867
JA3,3,4,3.65,3.2520470005022384,1.698645674366503,2.9544800819414623,1.860979619647408,2.5349625166493235,1.829572551043237,1.789127872412442,1.6766391789286046,1.9945349306994631,1.8743653674178491
JA3,4,4,3.65,4.9553403776059444,3.3065775715492998,4.2150303365149577,2.8937814419730694,3.2284106159625838,2.3759980436617116,2.341515314416899,2.1974859517968257,2.4829325206955599,2.3985667933575989
JA3,5,4,3.65,4.2328224154539447,2.4940184541671702,3.5302590427671978,2.3450214924459893,2.6958213758952017,1.9589521718524252,1.997494616099337,1.8830127500779916,2.1812841836874233,2.1148140342750996
JB1B,1,3,8.14,10.884958602311395,9.8059383390441113,10.150777689607231,8.9694553486591992,9.173017166868215,9.2644552880969453,9.3141915874697503,9.2180669555776849,9.324335590523134,9.4435015652912622
JB1B,2,3,8.14,9.9419138695136056,8.6557135716838598,9.0160068905020481,7.8362285471740858,8.0785156646251188,8.2431132884246718,8.2754280866267269,8.1515042758875182,8.2632149385125615,8.3143517358203471
JB1B,3,3,8.14,10.396000165030603,9.2572079939681622,9.7391044240602387,8.6089319609921553,8.8750998538623112,9.0265129735685452,9.0103743713205766,8.9015079334897056,8.9619611400540169,9.0835638946902613
JB1B,4,3,8.14,9.5600550716322399,8.3362871812523451,8.9604661779109165,8.1835996008971055,8.4912332856023163,8.8435858087527368,8.8246326683430922,8.6980963494448549,8.7861988531553514,8.8143378985610816
JB1B,5,3,8.14,9.7258821993985052,8.3695282268272884,8.8261459536351001,7.555058866130075,7.8713986120092159,8.0249156459401192,8.0485398155363299,7.9483579419536063,8.0348649348432168,8.0748035872524841
JB2,1,5,4.66,5.2656835412875775,2.8573782124848632,3.8656395980593303,3.344381820052249,2.9720871774478073,3.7527693798181465,3.9873318599574055,4.0541381809704706,4.2848224452018355,4.2637695611713768
JB2,2,5,4.66,5.8721693991532593,3.4641466767951701,4.393224021557236,3.770158195551141,3.3916785617682832,4.0804806208265569,4.3172499975387364,4.3632526771912135,4.5483827244042168,4.5501127363101412
JB2,3,5,4.66,5.6088226195289277,3.3423801988725534,4.5139384101800619,4.040803350730795,3.6877092178527735,4.4666754610584505,4.6784503003088904,4.7697911479121426,4.9486171752549879,4.9463432486500674
JB2,4,5,4.66,5.2165294663978043,2.9300708109345761,4.1322393552887178,3.6814313568932606,3.3206338412021998,4.0983997163703165,4.2855683591404574,4.3585422660418871,4.5428615514925745,4.4968680857534151
JB2,5,5,4.66,5.4308440804344924,3.2079501225684144,4.2693566771001192,3.8658066190588154,3.4614285536276412,4.1226666446572704,4.3501462410078258,4.4690186027760541,4.6817326780901194,4.7248256284756165
JR1,1,4,0.09,-2.1867986565942479,-2.5783572416366223,-0.43767309935606047,1.7628016107380233,1.2748390899720379,0.07029309275822726,0.64865386506704015,-0.35056124655955223,-0.46729609690320917,0.23042814705517145
JR1,2,4,0.09,-2.998951232025469,-3.540331052718475,-1.2726172642106235,0.92428996538642627,1.0924162712954044,0.25071374961161297,1.0074870635563378,0.041684080838429338,-0.0083059183657798741,0.45190847653192723
JR1,3,4,0.09,-3.0803158632065211,-3.5386215198973794,-1.2024691872678286,1.03071531153455,1.240513816941994,0.40793794642961245,1.1249565539479969,0.17307697186808291,0.11000016379656508,0.51331405707514266
JR1,4,4,0.09,-3.1407351453320622,-3.6857198383618659,-1.2889788309873662,1.0559930184095161,1.3719115574455985,0.54098907300394972,1.2617717788367142,0.30751393662200499,0.20942514988345895,0.6320731625508853
JR1,5,4,0.09,-2.8398451604523709,-3.441859151444465,-1.1013102003202402,1.1420557441814245,1.5742101689355037,0.79239645031587314,1.4376141028485288,0.47277979393645353,0.37972905964655013,0.67460606123040145
MHC2319,1,1,0.01,-0.0029796713388039464,0.19889497672960132,1.3786425136656053,3.0234629214085258,-1.3339945457350364,-1.2390177359899761,-1.5340864747893868,-1.2167546278802579,-0.85977994542206559,-0.52299931860216731
MHC2319,2,1,0.01,-0.3951835986736949,0.15504863964392435,1.28730577313571,2.8923263715326719,-1.7393852163848678,-1.7741589851126793,-1.9613548525279798,-1.6711513025696405,-1.0244982848503401,-0.57811903295723432
MHC2319,3,1,0.01,0.19617903465118403,0.77809266188489712,2.4162493954394475,4.5697954911224619,0.26030777293294616,0.22128328436365052,-0.19064837182292216,0.26402016917668991,0.27337955357478005,0.43309544019888691
MHC2319,4,1,0.01,-0.29980396643686547,-0.025468069659140724,1.2613264327997573,3.1567769522441083,-1.0717249224876699,-1.1145161408610686,-1.2386313006420746,-0.77843954575464291,-0.24953630510007052,0.32407814961139891
MHC2319,5,1,0.01,-0.010958769120374967,0.24794922799661734,1.583653015679539,3.462942706232532,-0.81936490264681083,-0.78038862423065414,-1.0336015938858463,-0.55757369592064521,-0.24365092146515188,0.1556422188845934
MHC3828,1,5,2.67,13.234793846830513,8.994339533132095,5.7806214826893845,6.066538548770775,5.9406801582616149,5.1686814965800387,5.0864327085977399,5.1751708496053173,5.2018307811793862,5.2923073933736271
MHC3828,2,5,2.67,12.288512959362361,6.8020847972511707,3.0741014610918893,4.0577247138246344,4.1871051532708563,3.0326317229263586,2.8242008819581326,2.8364375890861857,2.6726121818446087,2.4075439694089176
MHC3828,3,5,2.67,13.925120330295073,9.8429612458257445,6.3592361588517061,6.4255515423923315,6.2967710410493476,5.5601653808211351,5.3892958883947237,5.3605866266754392,5.3332711981763357,5.2929154869732358
MHC3828,4,5,2.67,11.023447762967827,5.4897105314837518,2.0875649323195629,3.572321181831617,3.7653578356925319,2.7222950466975782,2.6381626409712871,2.7447899443303685,2.6464035290178258,2.3751047253108069
MHC3828,5,5,2.67,13.03356077980364,8.895081824274035,5.6446729508456297,5.9219371927583797,5.7433094588980307,5.0045222159160136,4.906837531115273,4.9770868223011391,4.9781925702113252,5.0649721530255212
MO12,1,1,7.38,8.5758070108428761,7.4362056490908266,8.2645539044630123,6.9136440255614282,6.7211831386951904,6.1028073747011851,6.0817680459477748,6.1085769237889043,6.3214996312120952,6.4357929887076839
MO12,2,1,7.38,7.0676295477080071,5.3196780723929189,6.5179983056307549,5.3173098100378944,5.5814615722582213,5.1124247869118484,5.0251064908050331,5.0714964883681066,5.2440132648352087,5.3967134408093367
MO12,3,1,7.38,6.6334398340532843,5.6896235704412756,7.5849981032336125,7.2147763576418091,7.2263087070281991,6.9901091489293545,6.8346830315969669,7.0385983066375957,7.1862739587365461,7.4018173719532623
MO12,4,1,7.38,8.0385195406602286,7.06349228755629,8.4130364677527858,7.5967726851955657,7.4914230108225723,7.1815270721269826,7.0613719076585468,7.1322491326529249,7.3399947937152668,7.4142564445404737
MO12,5,1,7.38,7.6421108728281446,6.7423176087556822,8.095804874972762,7.0507798069071885,7.1915315143828309,6.5172186843029039,6.3462521619960937,6.4357214908221847,6.6209185518813918,6.7994156387519933
MO14,1,4,8.05,10.270897006774888,9.1934742228029585,10.184244144813466,9.1096634609490366,8.9860203352218928,9.2444757498766137,9.3814902525790593,9.3310470142842199,9.3281829097529627,9.3016295343149977
MO14,2,4,8.05,8.6917705454096872,7.5070565413656354,8.828064697239796,8.2416938731261364,8.2714698503654525,8.6159839434258139,8.7670495625203735,8.846242085220327,8.8658042813359188,8.9410163808602547
MO14,3,4,8.05,8.0457475709674977,7.0508192451463447,8.9113690011881346,8.8948194513718555,8.9040699434295405,9.230705088258933,8.9782711858509643,9.0134614779823998,9.0762953061258109,9.1018515639842299
MO14,4,4,8.05,10.152379387425254,8.3062725707343557,9.0172294253340457,7.9633104298121804,7.9721437068424281,8.177950889418959,8.3393528135118746,8.2902535882445711,8.3585869494811771,8.3405857539774324
MO14,5,4,8.05,9.8355637732373609,8.2621510099135111,9.0765988440944962,7.8106769449922275,7.9281039297513223,8.0402664747760895,8.2380109092311837,8.2227452497394218,8.2390665643464303,8.2188355733919405
MO15,1,3,5.23,4.4688321303590834,2.6549716533629448,4.1638934304771515,3.8729346542030316,3.861205457687491,4.423224332111106,4.5102370542825669,4.7957456713191657,4.8287485506385206,5.0765663754276265
MO15,2,3,5.23,5.1998488173068065,3.3466251864550451,4.695449662743294,4.0806799156859777,4.303650980939894,4.9054943598403522,4.9766032773707245,5.1681393531886011,5.3063108223209037,5.5007685328405902
MO15,3,3,5.23,5.293539585271712,3.3688268896055442,4.63325088681467,3.9759362889860697,4.386316622488093,4.9480839161398542,4.9570088125158964,5.1329234512142179,5.2415256432667219,5.4799742607688584
MO15,4,3,5.23,4.8516595507271365,3.0075363091313281,4.5904560030821067,3.8669855109022717,4.1507362826759593,4.4213625873099325,4.2264697146689691,4.4014610463342878,4.5698190361808741,4.7549840561697456
MO15,5,3,5.23,5.3124804751740742,3.311314080801032,4.5646368924660301,3.9199509534870165,4.2413793947056426,4.8122014993247237,4.8418218889498768,4.982201569226552,5.0833659265590603,5.2673859700418433
MO7,1,3,6.46,6.5872184367719058,4.1913630770455095,4.5208670904545478,4.2504173823285019,4.184424960410424,4.7066062832924072,4.7457322015292416,4.9125799197077056,5.1339252318824995,5.4025023884928842
MO7,2,3,6.46,6.6151995869856695,4.5318298427130488,5.1843484962469857,4.8793886446311667,5.2338210630389153,5.7166777032930138,5.5479259726368806,5.6389974551287132,5.8022635332899419,6.0451424799570876
MO7,3,3,6.46,6.5920605486428974,4.3598378020737698,4.9744913180718067,4.9432765785460804,5.3843120049291899,5.8901051607204247,5.6518689833435891,5.7484805797114493,5.9192402792107366,6.2664741011719016
MO7,4,3,6.46,6.7787475429694197,4.7026514184169876,5.3478956091867911,5.2048647818328879,5.5913884437245649,6.1090136592917954,5.8766009540655224,5.9620207984894851,6.0829462607606635,6.3530709557041707
MO7,5,3,6.46,8.5548318984138056,7.6594395903987635,8.6376722420543519,8.1772885466442702,8.3098530407829312,8.4207876649102467,8.0785906396685476,8.2060068839356983,8.4017143421641443,8.6445755121907304
MOPPIN,1,3,4.82,6.5399257897558076,4.565186340129423,5.6759157155991424,5.3288185525206639,5.1227222000243824,5.837970378179449,5.9668134147977483,6.1226448402068652,6.3014418025647796,6.3276869949622299
MOPPIN,2,3,4.82,7.6633441379363587,5.6843170864367494,6.3455686694185811,5.5129551074108001,5.2428190898230032,5.6978654926153318,5.978671930631795,6.0947385113482229,6.3242932387520234,6.3380877393986452
