Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
ICEL009010,4,7,4.12,4.6789742249592639,2.2548505814399573,3.6263365664803073,2.8373281643272321,2.9743394470998696,3.8408292438468346,3.9611446850373451,3.7391962058546437,3.6007978168742438,3.5644758110363943
ICEL009010,5,7,4.12,4.3090153531378563,2.07477480312195,3.5439629477285077,2.979382143316549,3.2094615424143416,4.13271874603927,4.1323127960753512,3.9359187249776695,3.8156358026223089,3.8033823577923576
MIX1B,1,5,6.23,4.8947731202998099,3.1615567692468041,4.9459527494056079,3.9216165223329762,4.5598886594506807,4.804023174544926,5.1596503655861108,5.3622143241273168,4.9174023974158194,4.8025856161524967
MIX1B,2,5,6.23,5.4490804139907816,3.5016488540371284,5.1118146090639804,3.8587112832114778,4.5450305540036826,4.8626781520861666,5.2313261111757612,5.341172480052383,4.8471799912133449,4.683285324421866
MIX1B,3,5,6.23,4.2126070149674169,2.4391706143946905,4.4099046773006076,3.5438121620175806,4.2330970448926859,4.491561864252569,4.8488789898669964,5.1129014153625532,4.6671638439524683,4.6005607352675311
MIX1B,4,5,6.23,4.4474238634581473,2.8518739978199044,4.9890376569434531,4.1216068782805442,4.7580261394222925,4.8702784166550099,5.1961805469083071,5.4454825471795365,4.9941400077078386,4.8554782105309151
MIX1B,5,5,6.23,2.8761143957570434,1.0183704765710657,3.4972347850753223,2.6448474426719235,3.5050656409399217,3.5723328915293719,3.9458850329489201,4.3397594951446372,3.7668829068100851,3.767060368077864
MIX1D,1,5,3.37,1.511707276048547,-0.36767087060749226,3.2986151255237406,1.8944280402519165,3.179119385166024,2.2504568911713023,2.7674627019501821,3.3828239835486569,2.2730414677308244,2.1576045349214819
MIX1D,2,5,3.37,2.0389384933766306,0.14932890135584653,3.7875653902714088,2.3084720360542845,3.6659055426980269,2.6229366086496126,3.0507565349647829,3.610712517726812,2.5977707056011403,2.4786752384445103
MIX1D,3,5,3.37,-0.0086790688077096334,-1.626486218397754,2.3776397981732407,1.1649853908430137,2.581917242725714,1.5394107514651059,2.0197704656978819,2.7721723913315701,1.7711466333356851,1.768638002779229
MIX1D,4,5,3.37,0.91397423896270524,-0.95829398735578319,2.9345425358739146,1.5693593215670401,3.0687495995613667,2.0752190414709828,2.5591390803359735,3.2150490772409674,2.2813766618227667,2.2034954880703972
MIX1D,5,5,3.37,1.3282665644720941,-0.6110800224557007,3.0272794170584971,1.5987146928134055,2.9573003039647441,2.1240008181437351,2.6377022324561423,3.2272983141012945,2.1463176553898733,2.0427760953586476
MIX2B,1,1,6.04,7.4317755244019414,4.7876778456755238,5.3961680050444745,5.0974816560234508,5.1008144635565298,5.9200765177447154,6.1652760302835929,5.9929522333818657,6.0676451803547815,6.1228964539192825
MIX2B,2,1,6.04,6.1306121636949626,3.4650304036344908,4.2516848159134222,4.2380830019850411,4.427675810765578,5.4019467194265482,5.6207231919320302,5.462351396851215,5.4760372522580569,5.4886419656438452
MIX2B,3,1,6.04,6.6593749557155189,3.8995966632169665,4.5578742766207885,4.4549843243149319,4.5134812979939021,5.4518614307881332,5.7197222473781792,5.5629397523408155,5.5504112086317541,5.5760518721978007
MIX2B,4,1,6.04,6.5118361473287392,3.8544108810569782,4.5972314685291478,4.4863893079648616,4.6228955559589924,5.5984550041184447,5.8248151657261724,5.7057549235551557,5.6705928289359671,5.6999514614351909
MIX2B,5,1,6.04,6.1642188268147935,3.5031443016342236,4.3864185225818773,4.3869036186249053,4.6301537328908724,5.6527428448507395,5.8145631196758716,5.6258259952507697,5.6105539798626634,5.6394334417076708
MIX2D,1,1,3.47,9.0658859964965508,4.1714506904321578,2.9860623581669348,3.5180747166918396,3.7226123872585588,4.382837329376386,4.6172349857984303,4.774191604911743,5.2187640412153531,5.4765597647790214
MIX2D,2,1,3.47,8.7129875885530588,2.8459144224723709,0.93811505238227966,2.299944736222967,2.7787451807519012,3.3415035749230406,3.5773152559705106,3.7734456007961876,4.5102151133562627,4.7381585249918938
MIX2D,3,1,3.47,8.3976375363545017,3.8488140975997371,3.1736488344219396,3.6214529769724342,3.8364090749794175,4.6302108135491444,4.9125588626969297,4.9804324696291227,5.3937692825004842,5.6279190222945354
MIX2D,4,1,3.47,7.2052482164270915,2.9116463630886598,2.3704820146124153,3.2221732187528174,3.3408875762373427,4.3049520533806787,4.5539389140525763,4.5408115986349227,5.1992110118296573,5.4376730671347424
MIX2D,5,1,3.47,8.0107807387582639,3.7006154229012322,3.216582736531941,3.8449814154674602,4.0710341605279678,5.0743164654140234,5.335359742146812,5.4100870322786356,5.9432434868418724,6.2268354158668053
MIX2O,1,7,0.22,9.2070799021701397,0.19481368548426481,-3.9406215146381331,0.48808443983401739,1.6267933803340027,0.10542314070775749,-0.25316260989289852,0.058432127222902253,0.031336586162033164,0.16237641679283321
MIX2O,2,7,0.22,9.2429482841352879,0.23080173312425867,-3.8456956441602728,0.51318631149587279,1.6351864662420521,0.22261205563548359,-0.10771381855036655,0.19147833611334075,0.1654452868817673,0.29404745188182169
MIX2O,3,7,0.22,8.7201701148647217,0.1583996859988579,-3.6010512937610892,0.66720626476496481,1.5351075063162112,0.21120706570841286,0.055665573278321112,0.45691571343851045,0.47974323059396395,0.72685149572234264
MIX2O,4,7,0.22,8.6491734819501431,0.29773109079062188,-3.3745836131616844,0.84890574250368056,1.7125792817221739,0.52870325596154366,0.40316191863671857,0.78409920095905461,0.79541075993331978,0.97431266498568148
MIX2O,5,7,0.22,8.9189199176568188,0.21007333423070662,-3.7324413037931379,0.60919607421581468,1.6150336186533583,0.19270601362940898,-0.064716238033126317,0.2626897889718478,0.22954921938466999,0.39393585302997991
MIX3B,1,6,6.11,8.3352877747650105,4.1118068928022202,3.509141113602896,3.8021159749069371,3.760339349640728,4.2000518477343025,4.719384269901135,4.9257588766317077,4.9195326260739236,5.0847276904095837
MIX3B,2,6,6.11,8.7442590578092556,4.5808101804203964,3.8466903459681285,3.9628655562348118,3.8159747733388873,4.5690755350953607,4.9716525221848293,5.0930682597680832,5.1623375171981216,5.0694028653936467
MIX3B,3,6,6.11,6.798484447976394,3.9033602933056399,4.4437923744003065,4.2489254009708901,4.2561259523943455,5.098583651834498,5.4576914263118983,5.5951926798548079,5.5599461190385551,5.4730638334308495
MIX3B,4,6,6.11,7.0053965763328829,4.1024758300545594,4.6144040947432705,4.4493639907234943,4.4670416413763068,5.3053389374920634,5.6504478718128865,5.7701990894735262,5.7140559447596617,5.6035849951721133
MIX3B,5,6,6.11,6.1714177615452517,3.3994223535348489,4.0533652916897411,4.1982018187007411,4.2713211460830003,4.9880603569623876,5.3607984472833117,5.5796299632321187,5.5129225889411266,5.4416230430475041
MIX3D,1,5,3.35,6.8850695364834795,2.780005233618847,1.4456617623408263,2.3634526278448065,2.2903504293413302,3.3170320088617822,3.6484431247055813,3.7061283726385335,3.8181842673145856,3.8587763403822364
MIX3D,2,5,3.35,7.1675712068635793,4.4975826758160524,4.3888015471395532,4.0841823801610451,4.1079754092354532,5.1792302138265516,5.4824274188453703,5.4832706768294734,5.4969529517714237,5.5637212607071325
MIX3D,3,5,3.35,7.9233827518666482,3.4422314990838618,1.7139313840178723,2.6214709086479795,2.5764075915295459,3.3660806219128574,3.6585641349494096,3.6646237056833799,3.6799318163755883,3.6932837829732303
MIX3D,4,5,3.35,6.0273717071194728,3.0579638421088013,2.9277576920951596,3.0837129890561359,3.0998136214843424,4.3268560628635093,4.660402228191237,4.7114460513590268,4.763849285396077,4.861335218046543
MIX3D,5,5,3.35,7.6439617906724511,3.8561685198908524,2.7747868708572589,3.1596248378672414,3.0048897262718732,4.0155894679044417,4.3203940553993778,4.3601847630516932,4.5192386042487076,4.6948065912482058
MIX3O,1,3,0.04,5.9091636609987273,-2.0975092071831547,-5.9383337532534348,-2.1295363978720987,0.067688305807136473,-0.71949817218709988,-0.57120256688185123,-1.2450915374302749,-2.2347259276636642,-3.4467039876716319
MIX3O,2,3,0.04,5.9036627032307756,-2.1453472477790259,-6.0178307003886378,-2.1949259945691315,0.022667629473107631,-0.83465411458305994,-0.68309737523714187,-1.3539399692123686,-2.3330335702682214,-3.5397620324308559
MIX3O,3,3,0.04,5.8717189421439704,-2.1260959966080346,-5.9372466825958181,-2.066716006663829,0.14091891816940905,-0.76778515823777393,-0.6010358161115219,-1.2255601238047609,-2.0930842952574658,-3.22591676452888
MIX3O,4,3,0.04,5.8710130839618131,-2.1213174652160918,-5.9168892478488235,-2.0827033658740746,0.10376372638418463,-0.73603106200852952,-0.53814589493554976,-1.1523784106792467,-2.0301811417485487,-3.1442983722098212
MIX3O,5,3,0.04,5.8470729818858791,-1.8832866948137346,-5.5307978459936269,-1.7938292001807348,0.27148143918540857,-0.31184429656489332,-0.05834006409003667,-0.66100937748555477,-1.585977588823555,-2.6852308386652739
MIX4B,1,6,6.02,6.0518579785118121,3.5915737128777168,4.2787779292989372,4.0791902362576309,3.9003323807594645,4.6712731640196221,5.1220854746974211,5.2540583799479892,5.1293070297304002,5.0188965809624682
MIX4B,2,6,6.02,6.6958231665158205,4.4079635323784698,5.0724410279553167,4.6812851771928523,4.5396831236429902,5.3509985850301822,5.8031052122539197,5.8706421167958549,5.7289517776539212,5.4920620783716423
MIX4B,3,6,6.02,6.4196220830721007,3.9960210907170306,4.5584314565297426,4.2787952961177655,4.0745295151462573,4.8126101130631289,5.2819090370995561,5.3666592618963884,5.2475607352103193,5.0456956370122423
MIX4B,4,6,6.02,5.8933090689069925,3.3626208150780146,4.1427803620853503,4.1126988701567573,3.9780215928372695,4.8560440078373226,5.3474699735296305,5.5097072864495216,5.3779825866540349,5.3278947945014892
MIX4B,5,6,6.02,6.2638933071437473,3.6930242729635898,4.4213415233215745,4.3005430777343898,4.2363515676479944,4.9511632641706473,5.4468303743217161,5.5709545261277311,5.4052667387003845,5.3444396687911651
MIX4D,1,6,3.39,6.0613726661338134,3.7372982125843608,3.9896619162114613,3.7829452755430442,2.6710548450140505,3.0359975663384176,3.4211766548351967,3.3373240336030561,3.3737959833911977,3.5376594862977981
MIX4D,2,6,3.39,5.8340006715950672,3.5828071038342615,3.8813458747370717,3.5166480056360609,2.3093910829114761,2.8145071454775694,3.1803581120669744,3.0233446028036211,3.086927435416766,3.1366364301122962
MIX4D,3,6,3.39,5.7054981256388704,3.5312216704473549,3.7137152797444686,3.4389781501944907,2.1441444906229989,2.5565677908508482,2.9476075577090448,2.7783773397154579,2.8265099743552424,2.9028228709709243
MIX4D,4,6,3.39,5.7639845061857233,3.5313801292733902,3.7898153173323372,3.6917622421600487,2.9917717943507744,3.7918895140476971,4.454251017299061,4.4933026861259284,4.3851081513386934,4.2339125084989329
MIX4D,5,6,3.39,5.7880270150896598,3.45662822560696,3.7873211249672742,3.6334233035547752,2.6171009768633349,3.0084855387669558,3.3827075457186897,3.325172552204501,3.3844710041480512,3.5847087943725002
MIX4O,1,4,0.02,-1.7537850342378078,-1.0143364366768814,0.070417549614209207,3.507862520352278,1.4152357024766049,1.4652659757252646,2.8993710001287405,1.3796333174294118,1.1286527380917759,1.7059699860317528
MIX4O,2,4,0.02,-1.6966732494210817,-0.8890949623697102,0.18144584484937631,3.5598348712626846,1.4939028316645864,1.6795346028374576,3.1460349738103206,1.6218847849257596,1.4318242067774078,1.9018473766870736
MIX4O,3,4,0.02,-1.6938867352470455,-0.94156343372306051,0.10537759717421302,3.4587582890484914,1.4143556842044172,1.6413100045512561,3.1190425329950928,1.5819525320734762,1.3986829105397209,1.8548260260844502
MIX4O,4,4,0.02,-1.802970011693068,-1.0207509137164763,0.019130285914869205,3.3467933444478808,1.2096012238644493,1.3892170485547664,2.8495018849331801,1.3562717973890415,1.1996218068649824,1.7274155560803042
MIX4O,5,4,0.02,-1.8045696712982888,-1.0130713108390932,0.036369873492631655,3.3352522879325104,1.091482383438402,1.2837189557993103,2.6995996862521312,1.2454844533465321,1.1096668740150832,1.6618373157181949
MIX5B,1,7,5.8,6.2283912363218299,3.1201259064157147,3.4076914749525882,3.9476176893350532,3.5995709602482102,4.1639597536485633,4.8093081740004582,4.6523404141889744,4.6031438142315801,5.0765066404826884
MIX5B,2,7,5.8,6.4168531306821954,3.5056389445628904,4.1920693904687463,4.184495743480305,3.9995967823358711,4.77802050451543,5.2312568780255813,4.9365245936650801,4.8665025501499857,5.1299378609924284
MIX5B,3,7,5.8,6.2169311574637884,2.8897945160559262,3.1244445358333524,4.1024493297831954,4.0456118254965832,4.8981240968607684,5.7111780623412773,5.3789411917751275,5.029605943978142,5.4938142015533042
MIX5B,4,7,5.8,6.0420406732336787,3.2528423703015692,4.085480741503364,4.4473923871429264,4.5973865777305098,5.4713316591027432,5.923860469125648,5.6918904392853822,5.5622195386356648,5.8367949828269614
MIX5D,1,5,3.13,3.9824644277181562,0.3258095603112805,-0.64020143250841155,1.7533327938636987,1.6193216551017118,2.0183275914314489,2.3944912427131024,3.0829017067917044,2.7603645696971739,3.6086396455535144
MIX5D,2,5,3.13,3.8965024526888179,0.18552233277026797,-0.80446361590629145,1.6768812614130715,1.6149316200449695,2.0890222048802145,2.4912705445690126,3.2050897523209354,2.8762330220538104,3.733330697625417
MIX5D,3,5,3.13,4.0216214347423245,0.30883613249848008,-0.52360475010476648,1.7388873461321324,1.8231891097874198,2.5387050936520432,2.9673338444948429,3.6210426170622916,3.2562559187945634,4.0110467726896379
MIX5D,4,5,3.13,3.9499102337798373,0.25114398253093473,-0.77249827720334974,1.6688441721185439,1.7050840610950311,2.2653443271625724,2.7156277816278793,3.418534912409088,2.9987638962433749,3.7471084998949418
MIX5D,5,5,3.13,3.9481161894127492,0.4887737086172752,-0.30507162473686034,1.9990866646539391,1.9053947508283127,2.4805042878697448,2.8858232279147114,3.618284184924299,3.3491861150936701,4.2178735923113901
MIX5O,1,1,0.03,4.4314092921621038,-3.5997082367677766,-6.234044419071429,-1.9882788123770814,0.53516504893899208,0.93303482630352219,1.9420485339727755,1.4899514315763454,2.7622003290762294,2.1377608186250079
MIX5O,2,1,0.03,4.4266577430686134,-3.3994641361329672,-5.9200417195052868,-1.7676425222733512,0.60155168835795392,1.06748743582737,2.0681532862443746,1.6053572649661132,2.873832949970569,2.2937019208748461
MIX5O,3,1,0.03,4.4409701637995953,-3.5042983524136559,-6.0507784869440773,-1.8756362628096275,0.54899511001742818,1.0719943023225107,2.109394605093565,1.6746866554983719,2.9166606680989049,2.3276499645114122
MIX5O,4,1,0.03,4.4540377792688082,-3.4684829545020799,-5.993676267981991,-1.8396244096809395,0.62500680997744462,1.1797600644336534,2.2405455656634157,1.79081592480851,3.1089010349619812,2.5227705560378126
MIX5O,5,1,0.03,4.6112061957070605,-3.5008582540700939,-6.101325014640004,-1.9503514040376047,0.59347623863849952,1.1423662088324487,2.1975097463721753,1.7388139112441272,3.009045757847443,2.3984868517988081
SANCS2,1,3,3.9,7.7267421407279215,5.1162593700493497,3.9858357648191141,2.8890163445075299,3.6389176364966409,4.7980225445283553,4.9279058088792969,4.9086768928149231,4.682805385034321,4.8576698052962168
SANCS2,2,3,3.9,6.8126553775358918,4.0341107957555939,3.3731396534891509,2.9651644094351139,3.3742704767533764,4.6143032368509331,4.8605407677859445,4.977302420746895,4.9134264083316461,5.1710398459872255
SANCS2,3,3,3.9,6.1004525000527741,3.4358149636620938,2.8699733783460575,2.3633820992672367,2.9683024080200706,4.1303319195562249,4.3660627610262912,4.4730656823628498,4.5146617008003336,4.7467165715162007
SANCS2,4,3,3.9,8.2453987102363495,4.0433879544933742,2.1891967962967875,1.7494510119057645,2.5799396346228307,3.4613879204571774,3.6150607963354329,3.4299882522931746,3.3200556299761521,3.3146303974641667
SANCS2,5,3,3.9,5.6302917241526576,3.0586132769994263,2.7459003512937503,2.4845266540396995,3.206501084947238,3.7653125756592476,4.3067870681297977,4.5371490132403629,4.5696925441629785,4.951844251703136
IDBDF,1,6,2.96,3.1502473908984805,0.4263802903278977,2.1323976628626098,1.9358542321172947,2.8834392413026211,3.3813207522127278,3.0478923215732112,3.1683938802239524,3.1671982644450956,3.34579380448129
IDBDF,2,6,2.96,3.4801356617016275,0.87469536085040911,2.5365907926531635,2.2328444943236838,3.0338133985322955,3.5119328279218722,3.1917926571985014,3.2862154272568933,3.3044794573181666,3.4942159655006937
IDBDF,3,6,2.96,3.111028312636396,0.44542632929196602,2.2328048433728211,2.0832883260820023,3.0619252481403576,3.5514525486492023,3.2071689341380143,3.3352179445166072,3.3306001050523881,3.5253061096148115
IDBDF,4,6,2.96,3.1497302749362195,0.39543393605400512,2.1504325826422819,1.954219199428521,2.9857247371677262,3.4738331021298614,3.1116739493959549,3.2230686011997669,3.2145895131344728,3.408622584812699
IDBDF,5,6,2.96,3.2481120749287493,0.5680881845242447,2.3400416590746973,2.1672217989345657,3.1581620788744273,3.6403771339460635,3.2659283777867834,3.385601812037657,3.3739439309942547,3.5743458465438751
MIX6D,1,6,3.34,3.3524066491617588,1.1092954147177747,2.4482877889170389,2.8922398307964139,0.86029079209742809,2.186459947062009,2.2609224284597711,2.5063492982907762,1.9625464231577756,1.7501863590844606
MIX6D,2,6,3.34,3.1390058161547598,0.97020342621326305,2.2551969840299839,2.6986566141207833,0.86056495742753469,2.0752005532636244,2.194952041125894,2.4624373991927921,1.9260901896128666,1.7606091708151443
MIX6D,3,6,3.34,3.7191210278373346,1.0360750427354519,1.923143665674901,2.2739617623405084,0.50607992967108872,1.9390405503157799,2.7035332050571355,2.977021289376296,2.2412467692640381,2.1165543155259883
MIX6D,4,6,3.34,2.5987000463580685,0.57223229200031867,1.9700606846442565,2.7573451967009128,1.0182119676032744,1.8929224216316674,2.0573922623509846,2.4591659510093571,1.9512216225666625,1.9880045368501342
MIX6D,5,6,3.34,2.8443484630108471,0.66243566023416989,1.9605264721902635,2.6497194553977526,0.73577766759590046,1.5544211018646039,1.7263135529564688,2.0933290273954235,1.5710614196366111,1.6363159046664637
NAU1,1,6,0.76,3.1131647134547462,1.6697710685327314,1.6604552375634749,1.5738577637556936,-1.4339418458801907,0.13275660150399027,0.62619928925710866,0.73566066876926861,0.74246775343832327,0.60411575120632133
NAU1,2,6,0.76,3.1843158375339398,1.8634328296062193,1.8936849183634719,1.6913544581732962,-1.0523192300678117,0.78110470237311613,1.2411192133782025,1.2811074797648576,1.2797907453929023,0.84791959503021008
NAU1,3,6,0.76,3.1430482918461911,1.8001128703639964,1.7757561500879087,1.5623639964303502,-1.625429560128933,-0.14630123686826746,0.25993526425155711,0.28916932845989773,0.26497858993762158,0.04100573353303627
NAU1,4,6,0.76,3.3054531198589876,1.824165128073445,1.8011979877216113,1.6439309277922396,-1.4772939101786511,0.10801485048938986,0.52697006988080242,0.57921764720984514,0.58965685469666829,0.44617784599233534
NAU1,5,6,0.76,3.259474597157527,1.8941298020542403,1.8707222914396873,1.7356172377806232,-1.4364311541662449,0.14186419061450284,0.57448881835502785,0.64244585977079849,0.67213937711481542,0.50111512811553904
SH5,1,7,2.14,1.9276124968201693,0.23618668275989219,2.8471948073083464,2.6486810916125587,2.9090648703806901,3.0046716243675382,2.149931743489303,2.136408802990498,2.2297249046198666,2.4204178347899257
SH5,2,7,2.14,1.7851063884937228,0.025684000924882433,2.6641562147963471,2.4312850932280301,2.8854452673992679,3.0730233427580611,2.2289148127626861,2.2570129967684833,2.3765247570846673,2.5798457679502445
SH5,3,7,2.14,2.0985399983856334,0.28825668824537676,2.9338168144238752,2.6830144918935561,3.0853721050886316,3.2798068957048532,2.3961196123799846,2.3659804623503304,2.4713681830402772,2.659817841100296
SH5,4,7,2.14,1.766703967293878,0.12601682792001601,2.8544845036421105,2.8917779391976435,3.2328578128891881,3.4190319668576818,2.4665538388251589,2.444451508936202,2.5455047519422096,2.7698620191842154
SH5,5,7,2.14,1.7304023831847526,0.027427017485819327,2.8152239836402635,2.8317363731415748,3.1801784436987974,3.4000942823353424,2.4523226836907748,2.4282994579791044,2.5099645350775037,2.7135720848332721
SH73,1,5,2.83,1.9026624805333547,0.7881712084426189,3.4392448092251504,3.1489131484341844,3.8553353366912373,3.5847923860328894,3.0202759641702146,2.9234433952505396,2.8378139090939092,2.8592443435741295
SH73,2,5,2.83,1.7890689594459586,0.68897710463773798,3.2774100258643046,2.9275047449738727,3.6919186138519624,3.4081797728081469,2.8567778253995262,2.7540908970596107,2.6850574374634166,2.7141309996664686
SH73,3,5,2.83,1.7620385575984336,0.64222432817356356,3.2408143433651033,2.9424490735960793,3.67309397927042,3.4233893912739433,2.863769548056835,2.7316545856927106,2.6486971383777638,2.6352685689351194
SH73,4,5,2.83,2.0051718004612513,0.8632934074406009,3.3604433576151429,2.993405560718585,3.6746441508730241,3.4147745984422464,2.8913337167277593,2.7688086125054463,2.7191454837226607,2.7262509520942064
SH73,5,5,2.83,2.0400023331226032,0.92471919427261229,3.5045762714932964,3.1664467440601869,3.8654815019813529,3.6008721642409784,3.050709706119151,2.9205505416288355,2.8201996723538976,2.8017969776960525
NAT18,1,5,6.58,8.0654134076033746,6.4544214509130997,6.6975103531581635,5.362025688186181,5.4837205052504832,6.3773258847774779,6.8218108349556097,6.77638995435216,6.3910756802944721,6.2838671905158812
NAT18,2,5,6.58,8.3878761216054833,6.8423592202331251,7.0570738753106319,5.6919816844188924,5.8032232385848923,6.72862815712854,7.1739633100686859,7.1175394764400632,6.7172095636752438,6.5919917486589181
NAT18,3,5,6.58,7.8614737484882315,6.3419909552011839,6.7312978418731237,5.5325870222561395,5.6274859918018416,6.6522514291430106,7.072171645682598,7.0225381161452418,6.6035802171236568,6.480106933017395
NAT18,4,5,6.58,8.5047752286735534,7.0099929693204199,7.2235706993405557,5.7811202526875576,5.8472925915135834,6.8207148587830773,7.2739955159753249,7.2172155121149313,6.7998377570327522,6.648515059502448
NAT18,5,5,6.58,8.2815508229034691,6.7422587587969476,6.9085842073255268,5.5040436285619254,5.564056524828624,6.5778767916631331,7.0651294792961519,7.0209770124278776,6.5848360719718375,6.4333902147128255
LP11,1,6,3.74,3.8463069126570799,4.5086525211898127,3.5517545987812289,3.4207614293422504,1.7203948303976428,2.4303127511967775,3.0306819168657242,3.2028142577943166,3.0167901718536072,3.0129734997268374
LP11,2,6,3.74,3.7909187600099354,4.5136268943012094,3.3776444655660915,3.2334788402401644,1.6290547148912267,2.4680159730113633,3.0129293127179588,3.1388389175363134,2.9587907479353817,2.910899787657236
LP11,3,6,3.74,4.6443798653618638,5.4978101618017883,4.4531564932759462,4.1123583021892038,2.1371425991276585,2.9860037410653026,3.5721511130099626,3.669607056267981,3.4821434171451751,3.4728106521756272
LP11,4,6,3.74,3.9115567321739695,4.4543739445527386,3.4323303785784871,3.3215113721889793,1.3238790865044345,1.9873528116368102,2.7016251168148866,2.8667185832887618,2.7053575699315937,2.8511912643643571
LP11,5,6,3.74,3.5029161985570658,4.2067780969204636,3.0365296026552127,3.1460746363680667,0.92516690523020628,1.3337641418055721,2.2523906144391814,2.4969844337503404,2.3591055618057832,2.6341575596696059
LP30,1,3,5.4,5.8926696996237311,6.5951833002235354,5.1435136584189483,4.6649414716346245,5.7753205581697866,6.4067369221858241,6.4423248003552596,6.6421733205443845,6.3740066801489048,6.6266399699916079
LP30,2,3,5.4,6.9024902360296636,7.9071395849395643,6.2671552686359089,5.4078758840718653,6.0240146002542732,6.5606601129930855,6.5372533106092652,6.6242392079312546,6.3292184872551189,6.4374911059378519
LP30,3,3,5.4,6.2561475512568911,8.0266971590034242,6.2524790830371444,6.315142313951565,7.5209047026077283,8.0554535557821083,7.9269775128872375,8.1061480314786287,7.8056218617178779,7.8464436375208253
LP30,4,3,5.4,6.5606747811699266,7.7128727998075419,6.1132815595594092,5.6953416989406564,6.7691600973675445,7.3451968567224437,7.2514903094175391,7.440376635512731,7.1020484832397255,7.23276202972019
LP30,5,3,5.4,6.7377583691023908,7.4975416544223084,5.8346781209963634,4.9972654117430997,5.5118454179459855,6.0015890287314813,6.0022364317356409,6.11437794795612,5.9040404834409257,6.1883898447860268
LP20,1,5,2.87,4.6580299069027955,5.4316352411994231,4.4663173096684243,3.6310952059315618,4.5434371594195202,4.8818619755204287,4.8060379534875608,4.6999463266970283,4.2381640017803761,4.1117306521277692
LP20,2,5,2.87,4.9174237444273796,5.829549995574892,4.7665345511951251,4.0379381694920591,5.1634529463314696,5.5403838691182123,5.4139428931739877,5.3026772881634372,4.8342165004148185,4.7688363936834737
LP20,3,5,2.87,4.1914569143574774,4.703801866447006,4.0079800570083419,2.7639123575255775,3.1709381345321952,3.1013799663081638,3.3532126208307327,3.2380717961528367,2.7761882424122484,2.6200120307119974
LP20,4,5,2.87,4.9550636951013232,5.4081690598692713,4.4867539042398965,3.332984802318943,4.1642046217445072,4.3552733889670021,4.4322342494442095,4.3208341536059862,3.8425943177544943,3.7698875654457029
LP20,5,5,2.87,3.5383019888865848,3.5913471835237383,2.961113845908883,1.5234337607953616,2.1035619368740002,1.9583820052060315,2.3937737187921502,2.2963663502035159,1.8134264744922617,1.682612032174259
LP28,1,3,5.74,4.7355954466006587,4.0872974830160178,5.1384915769506376,6.0915070088692138,5.1477763785321322,4.6659315221869715,4.7031487768096749,4.9797582685305741,4.9178902924893366,5.3826469706293247
LP28,2,3,5.74,4.3411600757469833,5.0168410296562795,5.7619778139071585,8.0993286857129672,6.0496402615088991,3.8974837279803758,4.0200175238349658,3.6979190054377078,1.7456661446101536,2.8040970203040256
LP28,3,3,5.74,5.1370762857546133,5.6158365050468468,5.5311299475235298,6.6179748913851117,5.1886902294099535,4.0451579971051359,4.616303545614568,5.005722316096116,5.1474565410115893,5.4083944521921543
LP28,4,3,5.74,4.9442639257627183,5.2232375070981627,5.3281411646173567,6.1684306516749317,4.8052465879795054,3.8085133873621446,4.5267769155602027,4.9296988706146161,4.8864669589621954,5.1683442506448616
LP28,5,3,5.74,4.8518394132128488,5.5315596672500185,6.1117069314575838,8.1754388749297426,6.1660915072137543,4.0874046902863315,4.162901668368737,3.857460954112621,2.0382257188830404,3.010931372642033
LP14,1,3,0.55,2.4447699163342675,3.5724593124363748,3.998979583497186,6.1222063762137822,1.4481453538408213,1.2356045781272251,1.4590109471817905,1.8430380390660166,1.3275924160256189,0.56721973129915115
LP14,2,3,0.55,2.5579463736176464,3.8595859980744609,3.8123328088078949,5.3417457505358836,0.14564748362806146,-0.076481335713123322,0.21706452885533345,0.40989138372493183,0.42746069315398838,0.10302725706449767
LP14,3,3,0.55,2.7292722219620229,4.023492267447299,3.8448343842098045,5.3560363783596863,0.63517700297501722,0.54554319206788859,1.0783159174977075,1.2597875346942509,0.98342317359588849,0.56770596112878691
LP14,4,3,0.55,3.5944332182340863,4.7160900937993881,4.3885073525726872,5.5997491826643477,0.79912474817009782,0.57540820421861705,1.2766119533253217,1.5189547144149467,1.6613689612664149,1.6895259151145958
LP14,5,3,0.55,2.8609490069945371,4.0273747440730086,3.7142749543317368,5.0495724465144329,0.22578673197781818,0.30202042727275114,0.98050361573164979,1.1713445553549424,1.3334410925677451,1.1968240956403124
MN45,1,7,10.4,6.0024838998401684,11.183291368650572,10.897770926265171,11.801918939276264,11.405176292570239,10.720593008006663,9.8761593730614159,9.7322810629386645,9.646922303127031,9.4945099938386335
MN45,2,7,10.4,6.6940676776815486,12.214935841459289,12.086161346010183,13.043041397178948,13.152333975827492,12.851331346919341,12.071399179674589,11.985341828917132,11.82351853459074,11.748835247961221
MN45,3,7,10.4,6.0048380134997394,11.238163890964369,10.821884613387159,11.603092855923197,11.346700996963321,10.914961740889165,10.276516621839807,10.236198227216425,10.082203045059384,9.920417602638171
MN45,4,7,10.4,6.0553580450933007,11.474000057049288,10.722174731261038,11.404059819596906,11.501613229962167,10.933036896430231,10.091961185307351,10.023844322995309,9.9301601265840649,9.7691662486678297
