Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
130,5,57.9,52.587498074440305,58.633001304695284,56.218462204194807,55.714538360931165,54.902787599844935,55.846578844314365,56.351396879054676,55.73649935483094,57.752797319466552,58.604370162515195,57.659360932581386,57.438760663833342,57.819891900962659,57.401064392881104,56.102037664934421,56.99073841999639,57.38196457701941,57.828603743768006,57.103120453314887,57.544828347365176
130,5,57.9,52.884408960916069,58.625975223468714,56.689576551967122,55.965256160769343,55.365169589915261,56.462298620971126,57.35645023799735,56.84574871968713,58.728177755339175,59.561395702384928,58.941934618517472,58.553441397058165,58.97105341665916,58.630491893466839,57.028455847564743,57.769009909542056,57.846474761960735,58.22680082609903,57.617657788329865,58.146318463385555
132,6,55.5,54.81869861176795,54.715013557534462,52.408988569209505,55.940981352593781,55.55630542365838,55.640451531216478,54.714524829563054,57.296418048325364,57.356594821440652,57.608416845100969,56.887312719861754,56.69965121934694,56.703277973348918,56.64013812571433,56.467105918050621,56.476658530956435,54.463201838175557,55.100431265760257,54.188815051324958,53.662241170537953
132,6,55.5,57.254313481495096,54.858030172210768,51.617123735749992,55.600300753843179,55.314591951105882,55.709845669945445,54.818550567628606,58.404463651657835,58.167997675729303,58.037996443541907,57.05897281910584,56.781452365671512,56.405636393019606,56.377681398448694,56.107836710397173,55.671303681038268,53.532999473028461,54.153031405110916,53.367700983458342,52.877228424367907
132,6,55.5,56.065785537583558,54.849142345028383,52.941164494892973,56.972934947516727,56.503532417170469,56.347492185443208,55.129718360891417,57.787653515771964,57.467743409385605,57.476215186694738,56.562949604898783,56.220357516597929,55.481408025214904,56.304334772533728,57.007951444191427,56.765705749812568,56.386080404787762,56.488445580827722,55.682132756914157,56.471272732947156
132,6,55.5,55.407737615560336,53.007718132028444,49.820451569906282,55.764151180491311,55.314697359097863,54.73821852099632,52.772919446927801,55.894917921396427,55.112003510715695,55.292222357431122,54.673477417855757,55.024173900244506,54.932460613416872,55.371799968378262,55.370879940767729,55.648442297760205,53.914545361014717,54.625784698257029,54.019687768442303,53.70903750960467
132,6,55.5,51.250868148938117,49.274398786826723,46.548294620942229,51.704512638503495,51.771171077729022,50.788262375445704,49.44793364810544,51.143028002945066,50.540748382285003,50.600143348289933,50.532808113046329,51.040954080151238,50.419369376741734,51.491976395732848,52.262406787264844,52.318804268793372,51.917393394716072,52.329956795061037,51.539717865477535,52.615043739895931
34P1,5,60.9,57.88980381334521,60.979720501620875,59.901570130988354,61.531832110794703,62.052648188635018,63.460159369662144,62.435291868759549,62.819382013941109,65.439262145237493,65.940727976255374,65.595844949592816,64.39440849341436,64.467376422173558,64.097540377758506,65.249084644004881,64.804247801584495,65.202495249803604,63.770966197658765,63.11898548412001,63.381395651420071
34P1,5,60.9,63.501069627679989,54.130482836155373,49.766447727225405,52.309337935974938,51.909332562795555,51.917739869384704,50.228535458450523,49.748308810141609,52.246965148886218,52.624903540456948,53.553754730208404,54.778972109455353,53.943130910525831,53.05658948655006,54.781159149459981,54.959711210144086,55.399663744151525,55.685446552476989,56.72479461603232,57.324750515972191
34P1,5,60.9,54.365814861183416,59.824769778972843,57.85362532705944,59.170797070191881,59.384793605742495,60.373241529154242,58.770215753579407,58.788312075635154,60.672563963636847,61.476652504661402,61.007802321227551,59.595493459945232,59.607496421019967,59.239212766161437,60.104523742213445,60.09242279078844,61.218010795160573,59.682015449605842,58.93618703688508,59.458906497128304
34P1,5,60.9,55.798328957955441,58.253595882615024,54.178980432009212,56.804071077342073,57.224545049000355,57.845402071562475,56.758478021285164,56.872520289548746,57.996712673954455,58.238742959385085,58.91153210343802,58.426966341123325,58.287495531509798,58.021716398146538,58.778067041403162,58.894960697967726,60.139831293654112,58.448507499021659,57.716189472733411,58.585767005818767
34P1,5,60.9,59.61856658974056,58.926923765962208,57.61982601911658,59.236181301241189,59.729053969434176,61.022182854428181,60.253454886920785,59.705321630643425,60.671633483940347,61.918109209667357,62.671225843693335,62.075739563567133,61.754391470466274,61.21322464210968,62.739099653486875,62.51915480278376,62.619970801923884,61.980608148597597,62.596360790942384,62.989795447061546
34P4,7,77.8,69.967816628117447,61.569353634064164,68.354506913166546,68.530905906476463,69.438543821588667,70.63672531382754,71.851402429667587,72.136783619073185,70.844642328623138,71.686157621472901,73.526325912777679,74.60938558952401,74.403796259376506,74.828847266330058,75.505324609255183,74.881614058549758,73.830045329055082,73.476377026617854,73.54932920778846,73.422812072135557
34P4,7,77.8,70.177166936188613,59.525200115915482,63.470442628993517,62.216667197090075,60.947006153100794,60.329403643131918,60.418291398114953,62.058714214363583,62.631878835341979,63.873129016026979,64.901541807291807,64.845948461388716,63.917250971082758,63.724720865419073,64.185851068557184,64.865879797036953,62.721126234981128,62.977566407602872,62.276235065022341,62.090906418061763
34P4,7,77.8,71.027972233858861,59.331944901962636,60.475900914805038,58.701700523637143,57.397561679330998,57.207986372969351,57.183999360886162,59.078529522826031,61.116290427223021,61.68821498199717,62.981692081625603,63.15523794254743,62.560882161304676,62.49983556359966,63.180739814008859,63.680743577201362,61.754096667462832,61.956400033336621,61.41690343442135,61.18134311756144
34P4,7,77.8,70.898579672982208,60.398107743502401,63.891901386736293,62.833748304074199,61.667454013517521,61.226449429660285,61.241021722197459,63.265702803455348,64.285330673318725,65.06244438933129,66.259411887163353,66.438492814942123,65.645673967651035,65.458080043144761,65.969413991622659,66.408400002212048,64.070856964878359,64.399616116752625,63.524291388465791,63.108871488508186
34P4,7,77.8,70.64451151154455,58.261012153072478,60.754609291478495,59.939552016704297,57.822450323701219,56.758642224031028,55.695488181997298,56.51219896402106,56.21891027358469,56.459698051919148,57.799036983817899,58.342263167620111,57.368460180788837,56.822131578982763,57.59738532513191,58.24304055003735,57.657853691907064,58.746076399700279,58.13409544405112,58.092169918544101
G2MT,3,58.54,60.575373371353791,64.950791171844259,62.35051940169474,58.384733578803889,58.94826518601019,61.095195992683955,61.017772721752671,59.245047372048447,60.375685737350395,60.818987308834167,60.839988459888744,60.837095849561081,61.651446249254619,61.234614884263394,60.858857132082747,61.324439720505595,60.916708311377015,61.197994542316913,61.264064237895049,61.197132112405832
G2MT,3,58.54,60.841979851616109,66.302982145328059,64.053175508341084,59.797937318717857,60.760924614155428,62.25123945976982,61.817505050190547,60.048742785119522,59.738988349972729,59.898939448666177,59.954059386406243,60.031612742603507,60.774732767951008,60.098820837625972,59.785868173925778,60.114754905671326,60.237653957388567,60.080657133901042,60.385093218872207,60.794191312753661
G2MT,3,58.54,61.093051053189605,66.96408205020802,65.16830403536035,60.871316505072613,61.668220822531254,62.841041157495084,62.379606263400262,60.491206669138961,59.53083321242778,59.751053382268466,59.881600005108105,59.977609518237749,60.688113226742821,59.940976019339047,59.869350357143617,60.380633188400935,60.783075046183555,60.70514619432025,61.269923721957042,61.911027394918833
G2MT,3,58.54,61.488736567594344,67.671544137379698,65.639586822919426,61.341843324185341,62.10181584478984,63.343250293749868,62.818645398974397,60.950220084064242,59.774599888024476,59.841595625591452,59.974315596860052,60.116658220899595,60.816035644067902,60.033518201159112,59.77631925680295,59.843778714191068,60.072066417297791,59.555949618313022,59.960375680408198,60.616505589086358
G2MT,3,58.54,60.107952502353662,65.718472114415491,63.922318054188544,59.994805875047049,60.913072675195082,62.126601151719335,61.601613698825659,59.695136968577799,59.039068454138146,59.230292944726145,59.253018984442093,59.258069318815984,60.070733995728645,59.296464891287947,58.456125542280176,58.552335426721825,58.610445928418635,58.264263208211084,58.661681626792102,59.234514346871407
G3MT,5,64.41,58.926432239845248,61.865361564522537,59.141937816923502,57.695497203294885,56.658957924202603,57.44342404210532,57.915350519091923,57.502717355561984,60.338143361051799,60.758690394543791,59.47508759607463,58.867812089127504,58.637649766855269,58.014695642313832,59.813904439262245,58.973747402436715,60.334527394663148,60.115123658452212,59.796812337254941,60.125947164978932
G3MT,5,64.41,58.739922223883504,63.480959261360766,61.816433101904423,60.656273479068297,59.142118565852769,60.495203115831757,60.281115362870267,59.736166321605729,59.964898430251012,59.901527605059897,59.427477340111018,59.18665349386184,59.484782140067686,58.95516682517593,58.803009695214143,59.134179099736549,59.522770540067768,60.067027743561312,59.192977845169558,59.940501793290061
G3MT,5,64.41,59.57231507136003,63.82372014409431,62.498019178327027,61.077501782862704,59.369113794756217,60.739077304458014,60.50949337639878,59.96956085089267,60.399155673264325,60.270721803055615,59.462919649406928,59.394054565723486,59.769552278380054,59.157291207052417,59.030836120817845,59.043838687200875,59.3171961117664,59.956436657600989,59.202816254682148,59.972627937314186
G3MT,5,64.41,59.665176101352536,63.000068007439744,61.491563748803188,59.799090955700592,57.923546155282978,58.84209655501725,58.538017545169566,57.841808954847465,58.562852177623171,58.818978662845517,58.020925697035167,57.971573722331712,58.346514785508724,57.816577018640501,57.821169838378239,58.32935893876688,58.673180504142167,59.242262180183097,58.583647843286876,59.219245892029335
G3MT,5,64.41,59.235347005150423,63.402078291447815,62.163808704382774,60.799022395242964,59.181433565864253,60.500172219089357,60.381495472960218,59.673680399206802,60.273451201247155,60.130473877486686,59.05593197021323,58.818994478604523,59.399428596063593,58.913392217871106,58.373418685142795,58.26780146872909,58.765701180992906,59.20417457824712,58.299116440062889,58.794295343957693
G5MT,1,59.45,60.419264602210376,64.489482320371366,63.578015745339322,59.152975216481032,60.190503382038138,59.551409765044717,60.175534129688437,59.814512910651253,62.256063883486078,61.399326279005656,61.365746533725286,61.219294656087811,61.117325990024419,61.087146908967384,61.460972536419867,61.964536266613912,62.346469020027925,61.958710646241236,62.964053738422365,62.763321848099835
G5MT,1,59.45,60.446543989800844,65.127908774019446,64.473006661106538,59.961162002765107,61.008687547268003,59.903920776900542,60.08671865698112,59.56858739738508,61.189588045950934,60.429958007376506,60.600100673968228,60.563022847541632,60.467982861064328,60.337214524505633,60.85153242331274,61.231268454560244,61.966816652402294,61.446448269695942,62.274410278604172,62.28173555483469
G5MT,1,59.45,60.191753996491393,64.251422654188701,63.219975294162964,58.704080309155884,59.695343595779597,59.034921432018827,59.600628337339046,59.234645434382038,61.80302884163207,61.033017032335728,61.100367204356814,60.914070957565933,60.813082949396261,60.75694160489472,61.146005354033662,61.921849700198322,62.070847580681288,61.41867620637214,62.446230045411632,62.143481605447818
G5MT,1,59.45,59.946006544314621,64.0010909181876,63.200432805177641,59.235901168762389,60.49926106746743,60.01513050919776,60.856382516533273,60.602895798557377,63.227179347587111,62.32489125495092,62.0251464700182,62.00912023083,61.930017156300394,61.905548031171847,62.117823651709074,62.529560520745527,62.665440468790699,62.139415292098974,63.08823443770487,62.84166387441644
G5MT,1,59.45,58.886044374031961,62.734704966600503,62.143166893141206,58.695488034373525,59.826464031757489,59.239527404082239,59.887183780332563,59.722663722577408,62.362632405560177,61.320647933805446,61.028978420175889,60.874148322693351,60.760119708853509,60.855282651640515,60.566749038794498,60.785645652339838,60.859520250111764,60.096931207624976,60.992918416655804,60.633128849809658
G6MT,1,60.72,60.501198258793877,66.0113413343026,65.297394140130791,60.317675686236903,61.650138304072648,60.401756151295153,60.474841052221059,59.937256730565856,61.163080567887121,60.391690010515021,60.612597792920432,60.793951042016182,60.649992139844663,60.421089628466767,60.704429009835543,60.417924373844109,61.487756463320395,61.151227969665619,61.964959652804936,62.357137016988609
G6MT,1,60.72,60.168897828673963,65.394977952125316,65.761573354173592,61.538471544903622,62.643551822426787,60.907692749532835,60.700066120080024,60.043662667942343,60.163439331559616,59.085404316186079,59.675730058367492,59.887843101480392,59.874976384181664,59.514897726610137,59.6028243690577,58.78233834305756,60.290870309746907,59.80358107537257,60.481181433183949,60.98282023682583
G6MT,1,60.72,60.341228878858821,65.542533861125236,65.611859554950144,61.416285359530406,62.524807931721256,60.99422655010757,60.954288509389826,60.407350913277185,60.947815071683507,59.907152079582175,60.157423523629056,60.321317408722479,60.218034624848514,59.883393753626649,59.817078007984151,59.027613411576226,60.368213916544832,60.030019008566235,60.648712263813124,60.863097480390906
G6MT,1,60.72,60.028373010365421,65.168908327714661,64.802880732419766,60.803336714464955,61.931494883329655,60.222911671080361,60.006805954080889,59.517611314459415,60.011086558959683,59.054131983485945,59.369080311072267,59.516409230167689,59.358252502892519,59.001398806921031,58.924711466041742,58.458111028921202,59.73374475274754,59.252343217949708,59.812671062724796,60.074082001960356
G6MT,1,60.72,59.557470449854613,64.936283498461947,64.974310669032292,61.143330174911711,62.365514162549829,60.966617732468173,61.049831817604208,60.727966501906884,62.018670949090648,61.183091627465856,61.357978021951446,61.220612963800995,61.100248278901709,60.918268697246177,60.717286039142095,60.56480091080418,61.483542711606432,60.927288373046686,61.544741838873293,61.570422354201717
G7MT,6,61.6,61.76837795028414,66.730068178415223,64.301979919803458,62.757024606149727,60.210352999349404,61.163388745456309,61.099945915691038,62.50921172819789,63.150245704333436,62.999555346172059,62.226245697335123,62.868762494778629,62.670403989848801,62.555659879699832,62.474597129003953,63.438123389177434,62.784281274074793,62.934557971323301,62.324515074620329,62.977192749288825
G7MT,6,61.6,61.78149208425053,66.181128375333202,64.44253421035512,62.895487192752682,60.236476433937653,61.289932414507,61.366455456548984,62.731693465812221,63.317995677683641,63.07439063619038,62.299283424169154,62.830998234340996,62.654277666785291,62.401127241361976,62.208142212502722,63.047842194494081,62.264706295395008,62.338311771564634,61.814470281924926,62.620834023113098
G7MT,6,61.6,62.275305908578247,67.416035472597798,66.378245702388895,64.653468078743714,61.985534794894129,63.029013266205169,62.90182646945555,63.768034750876552,64.202642702630229,63.914133664653647,63.285170936410708,63.879117115917694,63.784937834378781,63.564172966140148,63.529643035221994,64.425548307538307,64.06646473946229,64.238332708043288,63.540962381646551,64.487503567668853
G7MT,6,61.6,62.257938188581349,66.957514396850115,65.883358644483124,64.369793177788196,61.924773471157522,63.131374981631254,62.931062801788372,63.908872824938129,64.335264871647411,63.835213735793559,62.950689822345545,63.314705975504836,63.10385083580907,62.676450291617343,62.099598192758918,62.550200354334351,62.050375796775661,62.244385830926412,61.384900687930283,61.948873705836881
G7MT,6,61.6,62.091023892130025,66.624421999855414,65.162764193235901,63.380252092764607,60.69149234146704,61.716835756652053,61.731639988980099,62.89063802503513,63.441812140603169,63.168127227956369,62.418772227550818,62.712567323888358,62.486698345472533,62.229189064280234,62.069024134332295,62.944023590559603,62.427172193862127,62.525277451061058,61.945550504417874,62.778966505935927
G8MT,6,58.99,63.716142178638592,64.919105705068759,62.598153102864018,62.729355342450177,60.805157020049464,62.206775117197459,61.643967378931123,61.77659474159131,62.300704324634346,62.002886029943056,61.933516235491993,62.723827530315567,61.706747055527629,61.92102805886713,62.211981693905557,63.601767493889774,64.108591422085027,64.063278927087197,64.816379614611293,64.244545183288849
G8MT,6,58.99,63.834654384861636,65.281033529858149,64.527514303640032,64.862245415662287,62.877361042886072,64.604377024623176,64.129565507122848,64.077775499889754,64.32421814468195,63.725810235509257,63.398208493885065,64.170687043056702,63.393437889543243,63.372029238203687,63.325060342552042,64.342910483582017,64.876581889629676,64.596718993566796,65.330303114015379,65.278404250913113
G8MT,6,58.99,63.163011779764901,64.502983798491925,63.688110601483373,64.171234242598089,62.180727571784828,63.814928971047635,63.201802400887225,62.924625970278527,63.200521292492901,62.662565221874523,62.402122351351949,63.226302025351934,62.614566085620957,62.714358103585873,62.743073047399861,63.766961202007955,64.204933617132795,63.939333229884845,64.623598734750786,64.596843907336194
G8MT,6,58.99,62.871452136680972,65.060388146612723,64.258619341208771,64.962624408589406,63.003124999075354,64.71363692559143,64.240833042063429,63.943119840323796,64.265470188701869,63.788560016981684,63.44814458648154,64.182950271546801,63.30625740755201,63.18871834681763,63.054135586119742,64.039685258488504,64.348204829284569,64.157116564950059,64.891551903032394,64.866680414079042
G8MT,6,58.99,62.841520410921753,64.339078463180456,63.507996527757875,63.996365398374536,62.110665485632147,63.872690947884848,63.40074471271695,63.529245416773776,63.989041284342889,63.685687807117631,63.491811885907914,64.116090588046788,63.604350535610692,63.68531444707763,63.821706071100984,64.934829937069409,65.257812287327226,64.940086100912282,65.685144701451051,65.544123270276728
G9MT,1,59.89,61.767593089685072,65.506096448421346,65.515530753628141,63.404027480338812,65.384692205434135,64.841820183673349,65.012693748308521,63.948931084288731,63.258418609770906,62.055258733107195,61.880009464719173,62.273398247478973,62.250522514565766,61.316803583618338,60.925899417435296,61.421415683343071,62.137822190298124,62.479129769799087,62.370792671318839,63.409213651184004
G9MT,1,59.89,61.285865058711309,64.910282051953871,64.783570844417028,63.29008023205018,65.100061665355909,64.927693821172667,65.232753503825208,64.316681154097637,63.707457155848715,63.047481859376767,63.109174169035064,63.089615221689101,63.019413622356211,62.344950566029461,61.82781411588423,63.128786005599586,63.552362647677498,63.649687429596291,63.656443354322136,64.319281500287943
G9MT,1,59.89,61.752330788356815,65.187304890396589,64.707042963486799,62.427237835213184,64.079461654489606,63.617275675650575,63.501823968430507,62.483730866633493,62.084382283692236,61.198908078318517,61.347852530252986,61.253218854426237,61.165414794864652,60.366280862503807,59.958838375590567,61.359870959095403,61.883296954687523,62.135882822407467,62.186678341176886,63.07109885079015
G9MT,1,59.89,61.559285863387821,65.580854746068013,65.887074656454615,64.272087345840248,66.195938981633972,65.754374049030559,65.892850937710946,64.966589777125591,64.3791198305547,63.404354945865627,63.380815054091258,63.695363104589468,63.746084348915076,62.909138686826893,62.429984943525362,63.225264134005997,63.96359282276255,64.375412263005373,64.244706233217258,64.982785440774251
G9MT,1,59.89,60.752551677541547,64.398928829336654,64.47176191688925,62.681285221313608,64.69835284038183,63.977502711353722,63.636584867066773,62.711255803906397,62.558872268442499,61.641247086590639,61.787968618202626,62.189012320499522,62.212576640814461,61.50422475544724,61.120640912086508,62.350385602536562,63.064346937546773,63.40201453850608,63.296042739946849,64.070603762814187
G10MT,5,58.47,63.9422104807972,62.037370902790883,60.825092793212733,59.825678004685507,59.412498895603463,60.160008848121109,60.206498234863389,58.972876484035652,58.866358952431995,59.859497386276466,60.088672609686014,60.72599470897903,61.308938203675268,60.861963219950525,59.414820102447138,59.130957131604163,59.024961350556417,59.316573530974686,59.064842989410693,58.920832419066713
G10MT,5,58.47,60.639128801582331,60.88002124323468,60.4824452150132,61.870892881007755,61.867379308473019,63.105790039132344,62.461770163273414,60.462303617973113,59.193459545966995,59.610455595453381,59.707655515381177,60.238502787982682,60.879516311307086,60.850927069784021,59.5049837855872,59.602134551563324,60.24557072981554,60.30221671493274,59.85218821264224,59.685936380017914
G10MT,5,58.47,63.569854267691568,61.80634305399164,60.319708337411598,58.937835253589178,58.866820921902061,60.094079158417152,60.615206297488562,59.244552582991922,60.009627482674283,61.021408783838147,60.996659807002771,61.112233294266275,61.90768260771155,61.657458844697011,60.113106568487069,59.940889624801841,59.921873842273378,60.046907254494919,60.025795607192705,59.802067193336356
G10MT,5,58.47,61.86798476965987,60.193361800741471,58.161982543240825,58.748272123493933,58.852015396159672,60.125744293809817,59.682276968677463,58.598703556602395,59.025000068752945,59.839384924561877,60.365432305284827,60.504274740603584,61.001145208064173,60.686229769234615,59.27789423990869,59.644030540057798,58.892945585475118,58.628804253691385,58.388054819098997,58.086756943666266
G10MT,5,58.47,62.706214007287926,61.350506543112232,58.593849261406106,57.607387087457063,58.012918234856102,59.622700534562242,60.632309901201637,59.358085786388557,61.009248162843754,61.961684854768997,61.722546828073448,61.647014286028082,62.594435527584906,62.464923496044698,60.393625718237487,60.297376553883922,60.128334699631111,60.038377773379715,60.11261460017618,59.497896491614782
G11MT,3,58.71,63.331356403540873,62.651462609450647,58.83170752482112,57.521670174738169,58.144151354858963,60.211693140569224,59.800181751636558,59.374507236088704,61.115447989061124,61.984746764639077,62.232402998919753,62.485463826571547,63.184467482701123,62.616124974492479,62.155203157693819,62.432596982530988,61.812131590787381,62.258510179568759,62.011115254646114,61.488375324602281
G11MT,3,58.71,63.290331980604257,62.621263490347722,60.293439756644943,58.738899729101618,59.645585257803454,60.964310148487286,60.184212194016581,59.725543440909682,60.593048721953956,61.448468183275722,61.937663336775188,62.126482939747774,62.656895321841908,62.106031505950902,61.620975682898901,61.798509558879033,61.322162721092958,61.525750777062612,61.418594641627095,61.110648820515294
G11MT,3,58.71,64.121075992089445,63.373670883826264,61.149919288837943,59.42672352378824,60.241631422360612,61.234078141624934,60.516789676260672,59.887132898367724,60.116302030043684,60.883038698877542,61.348933554163928,61.594586276468306,61.986484137297268,61.222271259399449,60.677137838892818,60.685055976570027,60.409805873577966,60.312231422540393,60.243064469331877,59.978924746250236
G11MT,3,58.71,62.78639639937235,62.132582893260846,59.891698779406809,58.59268426610555,59.613843144043301,60.403301812891442,59.730574544344861,59.260524676634539,59.390942517753849,60.299158706805898,61.037023629861572,61.17775320608844,61.611614286344803,60.920263938428668,60.10603960775321,60.316554746253203,60.138149284931117,60.274402955857127,60.516559148329556,60.45945426396424
G11MT,3,58.71,63.158472768297642,62.498199921298095,60.208884204556377,58.529038556027658,59.241653097775483,60.420131069449226,59.976074784431646,59.491874291897595,60.740468491503989,61.738886893893394,62.194259010742797,62.356585365877436,62.947386010385316,62.46140470089388,61.729092517796381,61.926082600741765,61.469155985707786,61.722530355088622,61.563132746026405,61.333781904309014
G12MT,1,58.09,62.30701702779313,61.892806688753438,60.860898905182708,58.952213698077777,60.552488550173344,60.850244262197705,59.702529654424566,58.595825062306119,58.799118539930035,58.487379260185392,59.627618396809893,60.240018363387762,60.353026432696346,60.347914826039897,59.916778026551455,59.781771661126555,59.647713816311615,59.891011948570728,60.06509741609834,59.758257333141465
G12MT,1,58.09,63.175960277967206,63.056734652185042,62.239157504715003,60.990420798396293,62.359045641146366,62.475789858930817,61.402700760145798,60.524192550151682,60.756397774266674,60.435783932994809,61.995907553009872,62.635120081021817,62.753721239253352,62.495815191877909,62.102048058076846,61.933422558329951,61.967045180477072,62.049600844620713,62.118372136399046,61.68726713630835
G12MT,1,58.09,62.539721418759754,61.896220647879488,59.354422773938602,56.392376366033773,57.72299653133468,58.289119496436513,57.873783505410579,57.28514457159357,59.252315244578327,59.64839026516254,61.325621489451066,61.515738176056665,61.562667565144039,61.800031603635922,61.66150239741669,63.207347052817624,62.238332664663623,62.636099075738045,62.875494095269858,62.730861177522584
G12MT,1,58.09,64.52085310818866,63.430786066726611,62.114722864615928,59.100577190450579,60.299725800064024,59.993749429993471,59.177273175096218,57.906284879075628,57.819446096941526,57.48011699335926,58.972590976881072,59.499456250523309,59.624007565087581,59.291120335837469,59.053992127948312,58.79439112160528,59.253804723522421,59.574787950925327,59.585277003099769,59.789241700711166
G12MT,1,58.09,62.446968162844911,61.573369488644843,60.66840654788561,58.724151426290909,60.211603809108183,59.621740244152022,58.251760043617573,57.25601761254228,57.017365898822348,57.088751667836426,58.7052423186081,59.300898209175884,59.360718714390998,59.200996858202274,58.820266350467968,58.777258850602692,59.080138331537107,59.203784282108828,59.224224905261494,59.233605109332977
G13MT,5,57.95,64.20767757599738,62.154540150220967,60.734576445152506,60.915611749074678,61.004980746944426,62.661717041443012,62.409676414887315,60.895131187067243,60.245718484349183,60.161921976515337,60.694090131114628,61.712645899712967,62.390857956796964,62.001843841025909,60.776067901974407,60.101516601083851,59.783345559061942,60.168030523561839,59.773094404099012,59.717883577616917
G13MT,5,57.95,62.045439514451289,60.74296296219709,59.220098723996223,60.525392252395541,60.798814904934758,62.449943224324763,61.671580753494595,60.261049643181728,59.103730248324581,59.017012515062625,59.927356104909386,60.69817382711345,61.212403932819022,60.863694417866562,59.558780944453169,59.218880532548759,59.099228761269913,59.315465501785901,58.8183661029475,58.839558959337765
G13MT,5,57.95,65.006840520661768,62.840366972973015,60.719710833819846,60.304612806395809,60.066062834643297,61.179954923392756,60.586854994382435,59.067609603100202,58.406709359504354,58.530538412195625,59.024595087645316,60.323340172640961,60.802778059513521,60.207703301306196,59.17400185521069,58.554884058668357,58.420749835465614,58.838272100303151,58.499136180620816,58.553543314455681
G13MT,5,57.95,63.907309606254287,62.358815261473502,61.659476792878635,61.453992272572783,61.3230314674448,62.9318705037999,62.441574087638273,60.918594101721396,60.095608229145661,60.392320785857052,61.192492913588289,62.166316988492909,62.717429410097012,62.326915705839994,61.815520655360018,61.565823258008855,61.031122754606727,61.517462444805162,61.35369164666217,61.520265140682049
G13MT,5,57.95,65.849570205306591,63.632443081506942,62.078740048829403,60.955455306156502,60.902809712067338,62.488408515685926,62.417421644307495,60.910102648310954,60.891361646943707,61.128400153360914,61.55144182088253,62.596738994368948,63.221803975361155,62.809861033183985,62.004153361872298,61.332736013104785,61.112605378364222,61.585160985256856,61.371804992435088,61.24172486262178
G14MT,7,61.4,56.596787609426762,60.945781391825271,61.733074384281799,61.796689639240235,60.863889637824144,62.260611365629593,62.745498857553642,61.249467046629739,61.852883942986772,62.356101331294951,61.980967209172647,61.692610197263186,60.885488910944574,61.38446460436333,62.007250140293898,61.528404155103914,61.992692632256961,61.965949755527589,61.446438228868992,61.722185140856737
G14MT,7,61.4,56.843405574828104,61.703824872641896,61.341508849539601,60.891515477450561,59.929851237457839,61.41542997111975,61.957612389339204,60.454292007083204,61.489101572369343,61.867116108318243,61.440204232219806,61.235385014698188,60.394208909490118,60.917429683044006,61.784764111180777,61.38548367797744,61.907419335625804,61.890004893380741,61.588278573610367,62.000276873104227
G14MT,7,61.4,57.376908648769799,61.72414275808233,61.11985426960738,60.501502151506592,59.099750437092368,60.434393874830207,60.683908535267243,58.803411412595111,59.106023136670437,59.793242772199896,59.841720990100747,60.016799810281746,59.09385813031102,59.336507864365849,58.694887030302446,59.073409143428343,59.383124042760549,59.292166154001954,59.20448430862983,59.151884063065452
G14MT,7,61.4,56.267969058702526,59.691087256278216,59.384017634506449,59.418640712525374,59.111570631507476,60.721188713003812,61.799274075440962,60.342409218970019,61.833013466696663,61.972055552503896,61.288362283536756,60.857260077048721,60.356825049241408,61.004893270639165,61.603185839291115,61.010799276799197,61.344112954026706,61.244381737515724,60.987000744654146,61.025243536457324
G14MT,7,61.4,56.471300278247263,59.093633367427927,58.76579150188531,58.237085553584656,57.743226047890722,59.264365541192532,60.658798115167514,59.270817519650464,61.266831959427556,61.505584555593352,60.669358417882023,60.222468590594985,59.724335402421993,60.431747865549909,61.126875509755102,60.58800766543569,60.82892835246129,60.49565257829412,60.265463850459724,60.317825319202846
G16MT,7,57.74,56.281044944489373,59.484624215179167,59.716374672779203,59.798554216542755,58.576979703218889,60.09925686767577,60.182977977200203,59.005369490199364,59.228173226797544,59.440171316389566,59.650163687380271,59.492311599583459,58.488287858597573,59.010942679344708,59.540076860837175,58.984833302889918,59.336295912420994,59.335725306858244,59.13876769379636,60.007220595307402
G16MT,7,57.74,55.754822621317722,59.24934784559651,59.770530683695831,60.258400052832243,59.097478570344173,60.710034754438055,60.595943978560214,59.109074838283725,59.463185908625249,59.370572169649215,59.165095839822797,59.15009231571738,58.36806415975061,58.881881441784728,59.67647813087585,59.271891311012809,59.835609390267649,59.86754543118203,59.678893077968013,60.20664754412978
G16MT,7,57.74,56.632821123499347,61.38342568859192,61.423647477683211,60.789235818317934,58.950536726074901,60.175712927692501,60.340003241585578,59.377217649970717,60.336982515023088,59.787458351368194,58.924853228051141,58.900247649780731,58.287763178981571,58.498863918670786,58.067519612634591,59.016190934484804,58.397285971186939,59.216779398345118,58.81372636682984,58.748056959175422
G16MT,7,57.74,55.891774832697045,59.309725710462352,58.092038118228146,57.363684256473242,56.093327936882901,57.573095004837064,58.501799603526244,58.276229671944456,61.296213422160442,60.364331977253755,59.236329654699858,58.696771904281867,58.335223244770212,59.00377309176406,60.007932738766158,60.13039302881387,59.553032318494431,60.399423195037329,60.008359362197353,60.250916958512249
