Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
G2MT,58.54,61.248665656057192,66.504836889040462,65.338703814191291,61.866501221606171,63.775589482936027,63.006171481109533,63.347308338394356,61.437489958992394,60.345992449243376,60.027597363244091,60.055642408962811,61.111995289570963,60.371197772319022,60.21943332067314,59.628303559429902,59.571150139301317,60.066952821220639,59.630289018369275,59.561485641491245,59.899033357845653
G2MT,58.54,59.87166008715441,64.604002950823372,63.689615790845153,60.756683172434535,62.637402241099281,61.911675413568567,62.268113305647617,60.306915636080639,59.608121017309102,59.416687692246683,59.226489511006179,60.310257704284169,59.548140679368821,59.545261042058648,58.566168492413617,58.645719042315108,59.073270255248289,58.738657599695877,58.232356030008916,58.457232725173718
G3MT,64.41,59.269649589244906,62.40754869231867,59.146489396136147,57.010412467515266,57.667082407446067,57.163131685022542,58.048502604125893,57.900915794289794,60.73551551163105,60.741563890883093,58.914509319038778,59.115202203692824,58.431904951240973,58.469363106530082,60.272742605153681,59.600043334227571,60.525473221174472,60.548365654711169,60.892821795102925,61.210127466952947
G3MT,64.41,59.174421946532775,64.413184973003737,62.401327022638938,59.938598689375517,61.086062183181667,59.957165340654825,60.246693060177464,59.949810679934366,60.472199079148844,60.097932675270229,59.603788500953804,60.15839523260987,59.629770368727513,59.571126586200748,59.328638974880214,59.666785252488872,59.948056085811992,60.148815375782,60.282033093181973,61.174668438231969
G3MT,64.41,60.004967856735931,64.766067376459844,63.103004533090754,60.276108241865749,61.432610713898946,60.173721222814152,60.558211952677276,60.25315470117291,60.857226074695141,60.37180120775384,59.570440801108617,60.361037126587163,59.895885732829605,59.77237889091527,59.544304072770416,59.619299058663486,59.898309240485673,59.940780699827997,60.282602244310453,61.13390546600116
G3MT,64.41,60.082622269574692,63.891340418862953,62.016227857523234,59.075368270884482,59.819772498776807,58.466232756405219,58.789701498617745,58.330564327618369,59.301560873047961,59.242272884309571,58.342711935847319,59.051923865198532,58.565285896958947,58.462979103451381,58.348816546782622,58.901164077004786,59.224723844317339,59.521816504530179,59.326012327547417,59.938623910501455
G3MT,64.41,59.657371804470408,64.321253445892424,62.754240591993202,60.131882801069629,61.287271828805956,60.145616160066979,60.562072776651398,60.112551849599953,60.939146193214199,60.42851310803097,59.250972085708057,59.887662978491981,59.51036847263731,59.542635247152418,58.923457385582303,58.818644556904964,59.205077700540734,59.406221324677247,59.256033977850095,59.927961555418271
G5MT,59.45,60.441705129996691,64.171090549758091,62.633389098247861,58.941114970778294,59.963744740475576,59.206356463719018,60.318453678883692,59.928223618540741,61.747917624274507,61.962466454075134,61.034740334229923,61.391842404325033,60.961918838412331,61.221460210527397,61.394667661941902,62.05294171538317,61.643993437215528,62.188171682177945,61.86881699374667,62.580472338401506
G5MT,59.45,60.477843140230881,64.795873295125972,63.417454941512943,59.760535113541032,60.653118045398671,59.549051219806501,60.281888774998528,59.739451783199037,60.938206924241996,61.034651606249668,60.320192896216426,60.779258863372647,60.34882483257649,60.395595842114851,60.694374104869638,61.286148317807566,61.115692579162683,61.271601335835037,61.10063063344883,61.860284874185552
G5MT,59.45,60.215291551035278,63.944366555905198,62.310636550546228,58.525211416562378,59.512631319407625,58.751592293661389,59.819320847973302,59.408495632672569,61.270842649080478,61.577297364146538,60.68195164636218,60.984453392913323,60.494399267582239,60.710766745761717,60.923016241140061,61.784090603805531,60.96884671789585,61.386205651114217,60.909177596442234,61.651642674596317
G5MT,59.45,59.969652750405444,63.677392198517154,62.258899158634883,59.107519798363867,60.358201202355922,59.662178191508637,60.915768955955812,60.629327529479717,62.627122014181467,62.694274764386293,61.556417666509091,61.850111107284569,61.50875860860662,61.798349853563487,61.729733504660892,62.288491818169788,61.59633614072456,61.995467000115873,61.534178163570481,62.235033058125808
G5MT,59.45,58.897131055952428,62.4290036951461,61.300307688855334,58.669808725248963,59.778512296943127,59.072158161981662,60.152630288266899,59.952547930757433,61.84336161481518,61.978160166511117,60.77094450932676,60.844915442641373,60.271479598317654,60.706191862877041,59.976411009285428,60.394209289254292,59.704886101120266,59.999800008954615,59.183163675844888,59.90994806964428
G6MT,60.72,60.551566141893645,65.64992235583405,64.061937974209229,60.13180377080888,61.294787786492705,60.001160918012381,60.624574223109562,60.058319611199053,61.053681805351928,60.900701915223145,60.294662335583915,60.877571176861082,60.497147302122343,60.478467505007004,60.589170108811388,60.891895409818041,61.165330715704599,61.274181050815301,61.366622619967657,62.24756016416422
G6MT,60.72,60.210146820813236,65.058408176701704,64.53047816534179,61.186014699803572,61.90811037269534,60.355194765329301,60.844657375372087,60.215797423102195,60.077848758682229,59.876392470394904,59.392848222619342,60.253463739313077,59.699897664074847,59.525709935328152,59.169352212231985,59.14118338155204,59.84760151610142,59.659252248401565,59.816516565610733,60.967256625466732
G6MT,60.72,60.377804095683118,65.190326313054371,64.397324041180894,61.117755192412687,61.918034608138619,60.508917014147087,61.062323332152502,60.534657658473876,60.853018058596355,60.597439297657751,59.931317817306073,60.585701741109339,60.090783868695873,59.997223683207579,59.566273401063107,59.560988484294541,60.25694277465464,60.236331190655378,60.116070083429769,61.056670615105411
G6MT,60.72,60.059738537421588,64.797910115459416,63.589711483420473,60.578025452656355,61.344750765513304,59.816823149184707,60.213613872328281,59.751830132327449,60.024454707434209,59.798635323310165,59.173365289292526,59.734121384375207,59.138068419053404,58.972876407832629,58.507947662769674,58.658977641610633,59.166421523592106,58.95531928513973,58.595929395668833,59.525023667163595
G6MT,60.72,59.594920803264706,64.608073545257369,63.853451870133163,60.992200787413452,61.951286523358199,60.634998254064911,61.304751028878137,60.988632436152507,61.805515357679226,61.872050426083874,61.113634531085772,61.322638436785049,60.703935648018053,60.755579670161168,60.271805488897122,60.629210403281583,60.897709820850693,60.917614902193861,60.365792925514491,61.195483406636605
G7MT,61.6,61.394249093459401,66.767566482078877,64.162020848192142,60.18387535032349,61.216051560391705,60.275924036692025,61.458752039883066,61.256728578083091,62.679328621798945,62.729617700594595,61.963927004064622,62.529612918064601,61.924712507560855,61.913267623839225,61.986593037682852,62.450328276043287,62.410906660006944,62.394740067461186,61.952466693060558,62.787813800838947
G7MT,61.6,61.459377305954256,66.274541638298203,64.352343249398871,60.274192969034722,61.386159513755437,60.41540085205142,61.814339835714165,61.631053539485556,62.938909808526041,62.91759989872525,62.148192559862139,62.607795158197064,62.001088838750277,62.002576781792534,62.002921653420465,62.417740339734983,62.17570991867585,62.04068431115207,61.740551181373654,62.664232304875462
G7MT,61.6,61.926979185338297,67.527644697660179,66.416566254855994,62.256332413610401,63.342647552429391,62.386550339516084,63.602074012985113,63.225223678491872,64.098302242070616,63.967367138444608,63.335841001492795,63.739988300998853,63.151661768492559,63.160968019155661,63.320080344589641,63.487369960633821,63.840650213773223,63.814658954219219,63.557167170653678,64.511492686667069
G7MT,61.6,61.913118767005585,67.030625090888151,65.826424409210858,62.038123087650952,63.192989873235362,62.351649570528167,63.612209208869302,63.118616073084709,64.094581334253405,63.799498621058085,62.839004872750792,63.199626443322714,62.610677269367699,62.549584273813785,62.037416173863896,61.801849361103464,61.914384428431312,61.866688864055668,61.164645329640145,62.005805974738664
G7MT,61.6,61.76228941752035,66.738488138867169,65.156808206535231,60.927790795169955,61.969169453845609,60.998151293257237,62.340847375796251,62.060982073363931,63.263222974425247,63.214230358748196,62.387924967018947,62.588855823013454,61.926564360909325,61.914548382502282,61.882353986452067,62.13272044224265,62.286316200284418,62.269313719371382,61.948217491977672,62.832917081308338
G8MT,58.99,63.45802555618333,65.101997587632312,62.489628133413063,60.342577352479566,61.778595158616696,60.907697233691515,61.620521546472744,60.739199241847608,61.432450870739984,61.480910638787385,61.142941281115483,61.641883382625593,61.128026188020087,60.501401349508747,60.644080980960759,62.140108154159726,62.939098117130619,63.01014705150417,63.574291025054791,62.957228122218197
G8MT,58.99,63.617941846701903,65.516622038815683,64.51489687286066,62.46236151690487,64.233104269839714,63.435832139504399,64.45466518426656,63.538951907683661,63.673780759111523,63.289691111777003,62.604928174598037,63.039808230538412,62.495778271501592,61.958487153666169,61.929746026218751,62.951575639240069,63.80734148693714,63.698167592440029,64.552435657471193,64.173401059684394
G8MT,58.99,62.973073113406244,64.747246620528557,63.686857243109451,61.781642595695224,63.513095220188319,62.649814959046751,63.509066130828913,62.508889756602713,62.550391407251361,62.258682951267772,61.690848429672599,62.207901592420576,61.763723364255043,61.328777512102924,61.343068461994129,62.385747960922565,63.155580784048524,63.008350413745994,63.782690321755119,63.436199260163278
G8MT,58.99,62.657984795288272,65.27660923469773,64.2419337163102,62.503054797199326,64.315441570118395,63.473903005253987,64.440656195615048,63.501549289551129,63.53010514427838,63.337281583976058,62.70691951438608,63.145536474563485,62.527462538442066,61.946998806280448,61.681994840609391,62.725401219299826,63.34679528803936,63.208674712532925,63.928351833458684,63.637269392568513
G8MT,58.99,62.649352222919582,64.566811824397305,63.513116924829973,61.66235348560943,63.493971392128827,62.748240325905755,63.709109909319828,62.855997187365148,63.348868003195115,63.254746081755208,62.868637922423694,63.261954445123848,62.817764892506439,62.533923726115937,62.610562463375956,63.875845553698809,64.487274325430349,64.40039353701809,65.107950266877936,64.71503357436255
G9MT,59.89,61.78870870675712,65.131424124374817,64.431903617009112,63.169807967276505,64.858304805583955,63.949035117427584,64.797923091339939,63.762259478586024,63.275518573711487,62.724773064049899,61.829721952060581,62.53486928892913,62.106372179894556,61.488751785646464,61.097012315061868,61.89609338006715,62.551880843210071,62.221369821283375,63.119464916792481,62.951503915667004
G9MT,59.89,61.293446867246239,64.580681968391104,63.958385477372822,63.296921023038536,64.954683754467965,64.384133936012574,65.269895553022366,64.363593487327108,63.988100878362289,63.829450106395932,63.459559215417507,63.607949564344985,63.087731811859349,62.621180786289699,62.322285379040423,63.716838048543273,64.137436318289772,64.044108788092075,64.442338728644827,64.18894651870842
G9MT,59.89,61.76261798037293,64.855902966673511,63.82699235370967,62.30260166774319,63.78192917196899,63.031304234262613,63.666066202375205,62.653155039275703,62.285978203979781,62.259903066356941,61.695136438089982,62.023691048537167,61.37117497035441,60.87998397249418,60.795562659786981,62.348887854577235,62.843942239827022,62.821975694255116,63.564643367836098,63.299838555576052
G9MT,59.89,61.574834902999463,65.223632314503675,64.869289039952562,64.09190658907508,65.760299044166018,64.960720015446185,65.769907219037108,64.882396012585389,64.465364400874591,64.135130167401996,63.485214198656244,64.09213452722264,63.720061032442977,63.199204790540094,62.795674314360681,63.826502985077106,64.568977965004279,64.370573404081526,64.890500151864785,64.578691487071922
G9MT,59.89,60.76669497915799,64.031972157284727,63.430824654696764,62.624461769089031,64.349627514704437,63.32243380307672,63.731462568690596,62.823334581120719,62.711197462323767,62.512007602498699,61.919177660777393,62.589288767775336,62.138246816553988,61.737433980049033,61.46533955686143,62.729141360262055,63.250257737640887,62.960113848853737,63.375998574282008,63.010128125657985
G10MT,58.47,64.222074468597015,62.447254021039534,61.099671686453078,59.82812159391208,60.606444269783658,60.434937326834586,60.458770030154142,59.533058485640098,59.738609411084404,60.381134123833888,60.767892436288086,61.884661987323469,61.3627366746571,61.277335133354129,59.840323126160008,59.403342040734699,59.551877880897578,59.576250663727059,59.103990219363247,58.964130438890635
G10MT,58.47,60.923712335423097,61.403643508042691,60.808508205844284,61.756578402272801,63.279297918135285,63.125475773959764,62.037879490035138,60.498637212392211,59.363986308311077,59.536810104853309,59.718572807568421,60.484165197890761,60.479786301896851,60.623311886623398,59.536119771739436,59.439510901122375,59.869407657086967,60.224728527726789,59.674327793640131,59.73106642039091
G10MT,58.47,63.837625920599237,62.160268466257406,60.437361211018526,58.961943434088766,60.26097618168339,60.521695765870653,60.837516455690654,59.83025179329919,60.978910619588866,61.602436330744887,61.540829800111759,62.337890262361469,61.929457220891528,62.232191000898347,60.702839229056686,60.294525295195115,60.198554795920657,60.474976117981143,59.855580377176487,59.654986975204785
G10MT,58.47,62.157149988192643,60.672212325681322,58.363288001693178,58.633326270449814,60.087023742307046,60.054797069401488,59.391097546393716,58.802706390901072,59.457229470053747,60.004048299119077,60.568180642437397,61.369905817252167,60.9584760621482,61.078348033096546,59.873162007040953,59.977825175645748,59.184851394861951,59.239414127721105,58.352518555296541,58.093138214623174
G10MT,58.47,62.985740575320257,61.672040229269577,58.550065029867795,57.787922408132076,59.564078335893122,60.321338633912696,61.060511782645499,60.2288253298467,62.255619251242294,62.839864161754903,62.490728099293065,63.144538416905291,62.880058616303614,63.318495471202965,61.384916173698095,60.946717081128355,60.481439833083272,60.957864569388846,60.003521813216032,59.533019536329654
G11MT,58.71,63.426966472830308,62.725113225773931,59.29445451246508,58.250798340488359,60.041494714328728,60.537561794355433,60.631541142440014,59.779700138647875,61.273858520135775,62.005929646701432,62.365985330302465,63.587547394439035,63.186755707266528,63.275231184723054,62.618809790588998,62.858724940053946,62.075030321471708,62.452510369338363,62.194246748065673,61.76123556180724
G11MT,58.71,63.322711676356192,62.401889551728331,60.41667058440111,59.413826203871174,60.985617897984966,61.005134283097917,60.703105504065384,59.901261054355921,60.609031091872509,61.241342334037192,61.839025670996243,62.762839178918156,62.282055193089676,62.367608292681616,61.746187579896372,62.003319018574558,61.519701646622615,61.763873908311162,61.608136445785583,61.282106479031185
G11MT,58.71,64.147825885135049,63.103434853746741,61.199856243181749,60.015910278097429,61.347024832174839,61.191877129310782,60.885074251577535,60.021708571068814,60.187668867669572,60.765208937223036,61.417401455808502,62.319445258407058,61.716621754429703,61.570259876003405,60.84455895584528,60.827307627011685,60.515624539907328,60.492303279512811,60.291591511032912,60.118428570739823
G11MT,58.71,62.805958293482931,61.86092664370198,59.888391541905143,59.211632869983717,60.462513201015447,60.259346482967551,59.915619227285696,59.272182509211468,59.400306110278606,60.033982993779603,60.921125351117091,61.739715991962555,61.034678814159562,61.017533183925046,59.909609589925189,60.026519671415258,59.714786289391256,59.738110826428475,59.771722706241697,59.845731136468984
G11MT,58.71,63.188582038141178,62.282261868109124,60.329778650696461,59.151795357245462,60.528881676368265,60.513875914561375,60.495050903342204,59.703883529842116,60.628932399218733,61.410417055185178,61.815870358120733,62.683747089004285,62.178437990924913,62.314832333604862,61.486775538071043,61.807407299430963,61.579575149718345,61.876785928068699,61.55699230305121,61.163833248851688
G12MT,58.09,62.265669928838783,61.559740689929043,60.290551832972064,59.166265351308169,60.927753210736611,60.672708321589731,60.109111787634539,58.808992205636599,58.904002259214877,59.135028207846879,59.788850894024094,60.84347211667852,60.549222258063914,60.6437671363162,59.864376268006055,59.706605720756933,59.538800363953129,59.793590673064344,59.658966631139776,59.516036309659235
G12MT,58.09,63.116826146707325,62.697740789749993,61.619947953830767,60.978724204255116,62.4137150425139,62.138920608451095,61.757683693421015,60.80653069240519,60.847940615743859,61.270468050468367,62.083161787353539,63.418557050920761,62.971150638009348,62.834396177170923,62.032283693482881,61.909848988102922,61.782768442561995,61.817763089397353,61.471844988803078,61.307716235001791
G12MT,58.09,62.493974510577523,61.586337512442228,58.936221521526967,56.602927757284746,58.26673717827655,58.277996040893051,58.323811933959938,57.578994099959068,59.184174944039832,60.244825400355104,61.552699323790719,62.209351275060598,61.770828885989872,62.131819114784832,62.174854292727403,63.04179502832514,62.091908169570672,62.668072848558253,62.724575418392533,62.204583679487222
G12MT,58.09,64.481877233892376,63.076656995628781,61.448347506474214,58.999131536889529,60.151331451340631,59.551867189667888,59.397428457699739,58.015435117839985,57.868813427460807,58.194701128977641,58.990489409889065,60.209307528139938,59.731882341284205,59.451719728350682,58.783478917402597,58.54538258682048,58.886656106928648,58.822011688730868,59.029094839561942,59.082940968940051
G12MT,58.09,62.405905876923327,61.219772373874903,60.006211330932743,58.956502683559471,60.331024845536575,59.49482643978277,58.779037561904502,57.691460708635894,57.505354100738856,57.879982522511831,59.014694945069671,60.025572960259254,59.597605941000118,59.388008985263653,58.63834278062243,58.545456311200304,58.69105241508786,58.622135130700997,58.585076855136045,58.573024073163531
G13MT,57.95,64.477553076356784,62.539742484996403,60.797329079722594,60.501360584227562,62.327170564468602,62.372919191740358,61.877392421575699,60.924247404886856,60.478213490367274,60.068547702548067,60.967020310342392,62.365468020564805,62.363797405973791,62.307979694171578,61.295393345057299,60.415289075698212,60.289991556789438,60.330367229536812,60.316345984614188,60.416834029932922
G13MT,57.95,62.325607240904368,61.220745432154281,59.406614204501423,60.152072323504605,62.014487670771729,61.960980897559516,60.842333249645201,60.04463230339131,59.111384883500783,58.763672979969371,59.978505271739294,61.1084160431855,60.993224734299439,60.964395079470982,59.988223004769374,59.328837212289422,59.104915067050904,59.306546370602767,59.120071617156775,59.346584984223902
G13MT,57.95,65.292097564092884,63.209232521600022,60.764371642034391,59.886796265689298,61.122874378127612,60.899143966476814,60.2095684820057,59.281817692634959,58.778360868969941,58.572808949722564,59.464596892887293,61.091866306383871,60.900309138601806,60.562593518269267,59.799112773971117,59.06315445671887,59.24258289411739,59.213938929274399,59.235199690763835,59.369020286882339
G13MT,57.95,64.17730957941086,62.78455020842835,61.814694411830757,60.90441559663887,62.601181290379422,62.422952717153592,61.672121689831748,60.630356869738634,59.991713943721251,59.956365773975826,61.107893156569361,62.536127783958747,62.4284053876017,62.449487636543097,62.047750482784878,61.591375965799671,61.25973790639712,61.313241714644278,61.568557735707685,61.752391805263464
G13MT,57.95,66.114128686166012,63.933931427719124,62.044365839602825,60.493167013641212,62.174536212671619,62.276076900213504,62.008697066386603,61.037141319658403,61.194024564566817,61.079486486450705,61.787634052360232,63.228024392400833,63.171441515100632,63.120670752480777,62.455170614042721,61.598504911251517,61.605384765425754,61.735536592979855,61.819664172543348,61.82798632804969
G14MT,61.4,56.412876366400376,61.116572174705233,61.69998950358454,60.92386891691126,62.550117739653963,62.10383473892874,62.559237690126693,61.206141363453625,61.691529067285174,62.364339137909823,62.097098036936814,62.265704348188763,61.016562434946508,61.013811686788195,61.650764562249705,61.077412800573832,61.74045060501286,61.315229585844271,61.156627546779113,61.04867485472839
G14MT,61.4,56.656733186450019,61.891655637949604,61.357903977066059,59.959686056842095,61.625112449178665,61.209402351173964,61.595387532330378,60.235846423359753,61.163763877681156,61.873140348480192,61.47371508021287,61.690349282089116,60.466366018079235,60.44360485464005,61.291606604089672,60.892852962901962,61.678999241046526,61.359798270769005,61.425896410079709,61.260615338967938
G14MT,61.4,57.206800456527617,61.987550284766705,61.141390496085741,59.340487738509097,60.833296335435499,60.051914435281262,60.21448493164668,58.536525020670922,58.723324617175862,59.398395871277373,59.490161836962145,60.192697510897005,59.197469016823199,59.068675740993442,58.151889173329863,58.400600986519436,58.81888863022894,58.840317488283759,58.487238392381911,58.429114261057492
G14MT,61.4,56.043071862665592,59.788855109190656,59.360152136551463,58.783346615984406,60.618178684866145,60.725308783955924,61.486707183770179,60.146795697819115,61.676738495851353,62.36167224858589,61.718516874294494,61.581808209917675,60.471130516827692,60.745202355444945,61.416499135816764,60.88930635720407,61.28082781262858,61.16992281417334,61.012031447798549,60.735497815964287
G14MT,61.4,56.254505160629435,59.236885046618632,58.773460716147085,57.521866236192594,59.175124662731257,59.228085377689602,60.290737287955714,58.922699697290128,60.888119141623051,61.764452360140631,61.053646852564107,60.901049543254693,59.729867160492816,60.053081591222664,60.875756285093715,60.530690398826422,60.733517893585017,60.469895382309097,60.417551572117432,60.055729782676259
G16MT,57.74,56.10762692736369,59.738305264537559,59.718732963895057,58.814188924595513,60.649562030149852,59.896515148071046,59.932818143045452,58.824654023567817,59.064895436116124,59.199209621068285,59.109769796727399,59.643801942962284,58.370937286973216,58.386790225641235,59.174859416868955,58.643898358280886,59.263419453988945,58.761447657553298,59.810709381945919,59.945583652116326
G16MT,57.74,55.572961764597522,59.502055504808872,59.771076781573214,59.264957861210462,61.21882512826344,60.425101509088528,60.178003293585554,58.867651882043972,59.237931621403554,59.378606728151851,58.848811544736563,59.266447518301774,58.289600709994772,58.363123884502571,59.347906829280724,59.02212827367191,59.812923536378335,59.544740682982493,60.331918943655552,60.265474608359227
G16MT,57.74,56.464719521990261,61.661613540112612,61.423811609413015,59.461281335546637,60.815615423228181,59.653354424421913,59.889287697107783,59.020167457398557,60.064214357079074,59.999377954884146,58.548657658336985,58.643831732649687,57.978609679733999,58.082305730381698,57.840060334199279,58.383552779870371,58.291817379212382,58.69794595884192,58.256817258949702,59.083177736591381
G16MT,57.74,55.689537745983444,59.541198459337679,58.141155363518777,56.327340498785745,57.949307721992575,57.325646465227159,58.122432980739603,57.842217924044519,61.032227114514832,61.11585810510816,59.291470240558745,58.740787372383267,57.749847527563979,58.136973016459336,59.485472963519015,59.289179939403247,59.151846333967313,59.384008484164255,59.349247781016032,59.949657158412172
G16MT,57.74,55.579614272347676,58.441324442888479,58.637758912444831,58.11551790685067,60.011131604319118,59.657717937377832,59.93459282911931,58.783145053550484,59.932381700069079,60.406056455614141,59.835536385105932,59.835226589552363,58.587516362631128,58.815737176784744,59.593740639473879,59.466303297903693,59.740620011738159,59.772688086073636,60.478083961035864,60.339211080227443
G17MT,59.0,53.977487690554973,58.999103425320037,59.112396041550639,58.03894941485629,59.296976534109596,58.282021209483993,58.635350424595998,58.144420876338692,59.778691888309247,59.983003026000297,58.761300325763258,58.584460759836645,57.591119100527109,57.881436115875665,59.125411469346787,58.881507887625361,59.350045490772018,59.280392831989879,59.399490206219966,60.275453036877842
G17MT,59.0,54.835707147310742,59.827737435958269,59.027170137872751,57.132720387402038,58.494799386508916,57.667449654255933,58.492787201131655,58.07118559000741,59.86286756275932,59.960775044281633,58.735503153982094,58.757418000371246,57.851517635869932,58.190955178416942,57.425076392572429,57.958719978748597,57.450185490697585,58.04254713499477,57.670423666625517,58.682179533994933
G17MT,59.0,53.104446647532164,57.644178592850977,57.623080881503746,57.033817356797435,58.468911779298942,57.787217065215692,58.337496153854616,58.054482011168545,60.598873987311194,60.884299427655634,59.077421878400578,58.42520023768887,57.420537588446031,57.930277389893675,58.946788842163436,58.89889014882138,58.985424472203277,59.278926940738167,58.92874477227523,59.612136828950206
G17MT,59.0,53.949398650379649,57.799489404265948,57.620597299580275,56.737948695728839,58.319130670460069,57.874801309291243,58.925043668663754,58.539777745244116,61.470324816899577,61.541342023899325,59.338374577651166,58.531296090914907,57.526666853197746,58.066995194672167,58.884647427899068,58.742875434584974,58.537205017140387,58.827543478118912,58.650216499236222,59.413919232588619
G17MT,59.0,53.936967349450526,57.324124930002959,57.180932055984158,56.341849226839408,57.898357397091651,57.902536572822349,59.663378365823178,59.461117924335099,62.916386676281583,62.983957782197336,60.725148904755692,59.896414475335192,58.924424766002296,59.543654296014516,59.424289994401953,58.510112703084488,58.108171580314369,58.442821267806167,58.0138316763394,58.819208024224032
G18MT,62.21,55.089979494389546,60.788788897811202,60.589210491599289,59.621795668495324,60.533229670418002,59.510329953762792,59.419765810125497,58.9647382405795,59.289148196402181,59.598726773558603,59.227574684604008,59.875369922885227,59.307100392479406,59.443256801755354,59.206393677876697,59.690465671432221,59.744344084403139,59.90609344994688,59.732794093159029,60.995465090593989
G18MT,62.21,53.18798960377503,59.396065396257846,58.699758384356223,58.555659543326293,59.719733944398122,58.749405183618478,58.073937310757437,57.951720308630271,58.756657614240481,59.141263039219083,58.704147063432984,59.479422895957065,58.959915485544471,59.312354321988103,58.882839160902925,59.561960533924221,59.160721662175419,59.427708974355284,58.605227311998497,59.667136923503932
G18MT,62.21,53.619361738483235,59.878030509099801,60.368358748435192,59.936549826726676,60.980582357856385,60.014969361476801,59.634823858427922,59.412031767109426,60.024614248962955,60.642356105748689,60.08893642936696,60.838994398860287,60.27674917384126,60.625457955471887,60.30394389894164,60.958801151758472,60.67514521835264,60.875513574156749,60.271349593932094,61.38809225871892
G18MT,62.21,53.881307651211621,58.902891667879679,59.218199561462512,59.331955512055657,60.344946161368419,59.572182100298363,59.339273950967645,59.155466524433656,60.773062164504836,61.245107163015952,60.021771304462334,60.125113050710297,59.357723761622026,59.707865060054012,61.213299029078136,61.067538138680483,61.430180259852001,61.303515749466825,60.921781036803047,61.715755956074972
G18MT,62.21,53.832058171491994,59.213701683060506,58.496659226777545,58.491098448760887,59.447805185927166,58.638405119688684,58.285936248961974,58.327241798137585,59.654754832979549,59.987636087004653,58.980067400365741,59.160685490317292,58.156115689567272,58.423376717263736,59.401662740341422,59.016224220707464,59.175344089849538,58.744656040751998,58.355164513319259,59.326414504858604
G19MT,58.11,57.844922875371097,58.960894261164739,56.599282684305372,57.257715919979169,58.658272497308253,58.598303340367828,58.384466568242075,57.486318274704807,58.687713254985432,59.219439844732499,58.846878273347272,59.473225028730525,58.555388450273163,58.687026337995086,59.428042224226267,58.746865993234096,59.232814882568206,58.811669849171302,58.557664264471775,58.154500051938854
G19MT,58.11,59.639244371168097,61.293504819097983,58.529502864739229,57.962439960975246,59.363275429002513,58.87870217991798,58.245463869186835,56.892928068728516,56.842800949230231,57.370075604056119,57.845363592321185,59.088822444952861,58.487390750872059,58.486457820270388,57.771502907489747,58.652725248082874,58.721461558650361,58.947173010541107,58.426682166131243,58.293500907330092
G19MT,58.11,58.163608797805601,59.873301041194772,57.266767199127003,57.297945585581765,58.970945261094933,58.943182229869656,58.508386221035565,57.166316354899081,57.819087114000432,58.214322554790186,58.041035714885105,58.846538986117977,58.215377708202531,58.445800721902614,57.61028683381619,58.070447680713656,58.020497770568255,58.475636584870749,57.768883381143027,57.401332197217577
G19MT,58.11,57.399676424736775,58.482934369904676,56.408658807669816,56.951128101811669,58.645320107821981,58.81868968101643,58.648322964594577,57.803648100152344,59.358964384796565,59.988614668935021,59.687948531455653,59.962989323609094,58.981889284048677,59.331013251030541,60.391280792323741,60.148009482658999,60.429952733386472,60.262668417905722,60.303738286797483,59.98317457943827
G19MT,58.11,57.462970711945275,57.770182047877796,54.747149330981372,55.301754260074013,57.344967175806602,57.989714601658207,58.207355634433576,57.196306996911161,59.65873392494008,60.14869824099474,59.523175789000518,59.645031457732209,58.975546182949472,59.570012387643857,60.652962581764399,60.306981730267651,60.584994713931636,60.789755465005186,60.453609295825913,59.792617986117143
G20MT,56.72,59.985237750287403,59.584730623196677,55.453939024505438,55.88183228170049,56.954929146231841,56.528231561789092,55.859436689682703,54.998746473428234,56.827364652961499,57.63863972266077,57.127334192512464,57.641121268740733,56.873401232705831,56.519719146961172,57.941780487635256,58.231867140212799,59.447465550513407,59.422548937809836,59.574480536136946,59.033068824659694
G20MT,56.72,59.240679802166021,60.634322472298507,58.319221093843296,58.467306717545284,59.718754025633579,59.305395762169049,59.010770630841357,58.415994118831037,59.850776219240515,60.458006646229251,60.221716083451426,60.916461887276988,59.912991643535328,59.895819808485911,60.751953076586226,60.33743309111324,61.193354957912483,60.68032682297288,60.485541893186841,60.066782682265739
G20MT,56.72,58.971463950696169,59.949572566294684,56.858683623591375,58.258585709373342,59.3937919438508,59.257265112731169,58.751764941979005,57.7386292653851,59.301302236481746,60.03067489687497,59.219944528035278,59.785696077434196,59.156045876821523,58.916054069421193,59.819477148404602,59.598603595909687,60.7571666049244,60.538152782998004,59.982008516385335,59.31935938702761
G20MT,56.72,59.827856459846863,59.519035530236472,55.706149355868767,56.247264036126282,57.319729409039994,57.024451512678162,56.569454342087482,55.419282715824473,56.918366986452099,57.492774643271495,56.997852900203739,57.607976345459235,57.051046175530992,56.7530838250469,57.872745860315653,57.813362925138293,59.268021475580355,59.285761882489886,59.328538627510937,58.864077377108678
G20MT,56.72,58.10096955721805,57.665218322005465,53.822590107813049,54.88736619320126,55.972904621011971,56.158767302937733,56.338117330901206,55.631698002742304,56.903974097480429,57.76316679005857,58.401463032644486,58.19689550428393,57.262717309815606,57.269013401372064,57.822167544062943,57.612415165789912,57.914168364563508,57.63770903767756,56.84782903967244,56.532244363126644
