Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
DKM2290,69.9,65.942739805708285,66.603327959961319,69.843083476762658,66.790727528010706,68.116660352347594,67.594439742610476,67.507131577138097,68.653105076463973,70.123141388244179,70.687863005901676,71.023231729247414,70.206343542388751,69.852307639985554,70.188703961199096,70.544887054406601,71.240817935744531,71.81958420692834,71.522044510861264,71.894812813949827,71.669488526497616
DKM2290,69.9,66.321765483429942,66.883204595991288,70.39048285630335,67.322681862280646,68.249146516239179,68.081773992165481,69.159653866337521,69.288697431547462,69.895764279372159,70.410384237552606,70.379845273499768,70.78482148420315,69.802759665418975,70.598351676729621,70.206234081340966,70.523654594827704,70.480140157498624,71.279507104507445,71.16493337290558,70.494014840861851
DKM2290,69.9,65.411948365899462,65.595194636744935,68.350583044694574,64.546059195229773,65.335606315313782,64.999876883740228,66.110292890546006,66.491634755926839,67.210728732976364,67.774324154174764,67.459283326969071,67.980559521474831,67.245897752146334,67.879145053816316,67.591282937357377,67.918261270499613,67.865248933766495,68.548483433404655,68.521172769284007,68.209917459891614
DKM2290,69.9,66.022621978211376,66.676722818699417,70.62430761005794,67.756191796222737,68.8341521855004,68.240098524119361,67.474149593479311,66.507686937507572,67.174690942844123,67.505030828171016,67.537902596097453,67.602881720206142,66.909318014918327,67.070113893988008,67.497647931917882,68.400885286959038,68.618706935869966,68.938441932843574,69.437160282945527,69.238140394602169
DKM2190,70.0,65.084334202789435,64.925442364524315,67.662633375482088,65.259624704883478,66.749033313569015,66.469467143638667,66.119470653785157,66.878214680950663,67.210409020382954,67.282391049519902,67.362060766127854,67.111628012699029,66.401981607768874,66.339306897159958,66.477105947242194,66.888874023338687,67.153429277169778,67.05794274303318,67.813854514599086,67.601804090767644
DKM2190,70.0,64.894257844156996,64.665438402797577,66.717112347267218,63.749061791354436,65.305871461053925,65.151356137247603,64.876219284181886,66.029041785229737,66.43927491647473,66.472980980672816,66.574204423753613,66.501114924861625,66.075364596353609,65.966021807516313,66.271039113419732,66.788217582257602,67.133432171104474,66.867090591187548,67.433690406613351,67.228676056073084
DKM2190,70.0,64.943346310786168,64.679198539127299,67.011583573040525,64.157361986528528,65.479236346208396,65.068281208280169,64.560521904227102,65.452069450706333,65.751487409616345,65.807590000595397,65.70843323602432,65.818778770811036,65.405541114028864,65.297673458092206,65.659630099430771,66.259767381575301,66.708897867011316,66.547958056019993,67.203518821495308,67.261579659705291
DKM2190,70.0,64.594564651257272,64.13729130568862,65.145704898753252,62.185026092366819,63.415817614778135,63.498203203123118,64.871149521347135,66.047131440781513,66.085724683982818,66.319401939847666,66.604789109954837,66.906725949868004,66.320377292856847,66.984668924257903,66.637008710051191,66.912741634855578,67.034998899463119,67.695660371072464,67.873147357321614,67.380400881104819
DKM2190,70.0,64.854631239187412,64.692354813498014,66.323155515121783,63.236584535674368,64.740805714704706,64.949009554889926,64.473374444975974,66.086104231461889,66.386488998829748,65.907315727765919,65.786528347382202,66.401380990595243,66.407377165978801,66.042516457549965,66.200583944445256,66.754025988106164,67.229859804596458,67.075336989871076,67.770887137019471,67.959889500070702
DKM1790,70.2,68.899725979894157,69.186333483179851,72.152855063736368,69.397630840368507,71.882125025123813,72.781280161189883,72.719058233376416,74.01371062757741,73.953197347326196,72.987605844827854,73.072450056632917,74.858665555812394,74.836187484077698,74.777757167982827,74.960020615209032,75.018605956377158,75.001954217613246,74.628295949240709,75.044434738530455,74.574008189114494
DKM1790,70.2,68.890358350719737,69.325110623914384,73.262444711727952,70.929608175545752,73.113326950544504,73.792363432274513,73.390717075300358,72.967072734041366,72.223395315968446,70.930508422374928,70.513843359799992,72.367226508324563,72.051632724806581,71.791578509537814,72.04149122681946,72.102799415341806,71.807061372547395,71.729139890894558,72.137058492404336,71.908275802749785
DKM1790,70.2,69.613198364831561,70.118655987948046,74.274171038048195,72.303473247347995,74.420326255369389,75.480596914019884,75.117288421097044,73.824337824936151,72.928959298833462,71.305529528864724,71.004862819542609,73.237312653652509,73.012237044645573,72.830651053374467,72.758097075196375,72.69994058890984,72.236102815029568,72.507762376034023,73.071236022036274,72.928027143376596
DKM1790,70.2,67.046614592609686,67.275136656768339,69.018779171992421,65.158550527674137,67.580357463185692,68.359038870965875,68.432343117410412,69.038009286066028,68.553512694607903,67.411255126268827,67.856378819333557,69.541903531660196,69.600324861993073,69.30895256040462,69.145376231358767,68.598898082377104,68.13710822105152,68.14002754594928,68.92433294832388,69.419617346005566
DKM1790,70.2,66.34084807817959,66.451245951513116,69.25285365005,65.521255029456086,67.134734567122024,67.2259830496197,67.321912572622324,68.121483892631105,68.762750612320019,68.584123339113631,68.793903926009889,69.186917442958858,69.10860009398121,69.172840893383608,69.279431319614162,69.21707806178533,69.293939099863437,69.21611596372108,70.007696277915159,70.036070404375167
DKM1890,67.2,61.837840855275402,62.150127251604182,63.374086664684697,61.507194508508277,62.962440940978119,62.96581771225091,62.378591141956377,63.458091035178683,63.739771691936092,63.70695111392768,63.601189101739941,63.207948048564788,63.278688915898123,63.237411729977296,63.299415669969136,63.788151056447575,63.868801229031064,63.410656355319404,64.050485415176752,64.425533904879018
DKM1890,67.2,63.694905853435039,64.09795430577897,66.403175600184724,64.394948003185931,65.415400741305376,65.244492456404885,64.739001354636855,65.021963417357384,65.755343079600792,65.909248967744148,66.046237963555399,65.734894401012596,65.723336101212908,65.790104163576601,65.955005368618941,66.569401261413589,66.373999537358614,66.225018354353438,67.088129400548752,67.253503479222829
DKM1890,67.2,63.901152588218139,64.261526821936059,66.029912978713696,64.061239030238383,65.444744782891334,65.349484120852821,64.719327356936404,64.67002409209266,64.610070695849757,64.306000016433401,64.519718932791832,64.741079818308776,64.558289148689369,64.580112675121043,64.558388261131043,64.814996668071956,64.267978534391176,64.005758575163171,64.602695402424843,64.795089369696413
DKM1890,67.2,63.193181352096879,63.931288946539979,66.342592192807459,63.643140535245486,64.767298489902927,64.306914424898963,64.008180547917163,64.656412787146706,65.272136329151451,65.542982052464737,65.546502075512251,64.965859871267099,64.860988970332187,64.959116987053065,65.301909849600634,65.838730010481981,65.738167186951983,65.538951466671591,65.932627747374013,65.946736783747397
DKM1890,67.2,64.247662211648631,64.734501220590715,67.442479742079271,65.352292623502123,66.967275274698238,66.900657301026683,66.488234116252158,67.110492605457523,67.414960415718411,67.298277467623095,67.223218467493879,67.057434451558521,66.738365515457176,66.602968666963235,66.614766370838765,66.923550943683765,66.894340943052029,66.602617076167476,67.067822134396863,66.856590320073863
DKM1590,74.1,65.14943489968762,66.658486389826251,69.50473547815146,67.985018847960504,69.478381839939345,69.593797052516834,69.047191889376251,69.442099246968411,70.296391924572433,70.307147625793505,70.98840368541309,70.605414868522033,70.068170439892867,70.048585359444232,69.849618892752559,70.416664451777535,70.371691976414084,70.116274807587374,69.956831229172209,70.036958211982039
DKM1590,74.1,65.284912398536491,66.593565144624392,69.419532043211547,67.086183881816552,68.465572224256576,68.363400461685657,68.067234124390438,69.528431202057959,70.85403635724785,71.023691202931417,71.543558086333391,70.941090602150155,70.497577988321922,70.497938236527631,70.322881521318621,70.853021203163436,71.301914970526425,71.084453607407639,71.138107376908053,71.347616523329208
DKM1590,74.1,64.7695544773254,66.011290843432477,69.049964758164776,66.329358898778551,67.881628039507746,67.829267099042241,67.567412681834682,68.244776141022868,69.239584054078193,69.463741764714143,69.844629005459552,69.783803072554775,69.37888239666232,69.180367989331643,69.09911039101722,69.623580320378807,69.878694080194308,69.96077681693798,70.062462675139329,70.298374000718098
DKM1590,74.1,63.53552567340757,64.839398371302948,67.840398759100182,65.02069391524202,66.122578075291273,65.741962251556643,65.287278541509039,65.245821936523967,66.385026993942034,66.895592260976869,67.214327546915072,66.903185040895707,66.564769972600587,66.497295327914856,66.584378516754214,67.402915474345576,67.631223209387898,67.852163941199109,67.921691724933169,68.128832981908189
DKM1590,74.1,66.77508979360212,68.210315115476519,71.646503968882413,68.679447620995916,70.309787950380439,70.199650507348309,70.167068390391819,71.736756095982585,73.087899385066009,73.367795009570017,73.891455693479102,73.699910879621868,73.250044139749519,73.130804127054319,73.189399581385985,73.630026156112947,74.170307054409392,74.013865483598551,73.871475242250085,74.498197562427578
DKM390,72.1,65.881199335848066,67.184536967571745,65.997837230349987,64.618220433891125,66.159733617149641,67.91880107020863,68.275138969755005,71.856038502919006,70.383412201415382,67.746121918277368,66.672833182388587,68.480999985972204,67.987770068980382,68.228509135560842,67.226664879086357,68.0013796353375,68.889404764650337,69.105291835971499,68.754594569413243,68.226975700318292
DKM390,72.1,64.094209472969709,65.437950400011871,66.483156442457314,66.187590321091236,67.571640733595572,67.571335367084274,66.423095311796274,68.290550510817624,67.562416748386482,66.458665271137647,66.654073202024435,66.800041496545703,66.402803830882903,66.120779113177804,65.894430683160905,66.348305406354214,66.375888706816383,66.040983518172922,66.111883116174425,66.260111550819531
DKM390,72.1,65.278417545054168,66.731779147533871,67.140680791440758,67.457448366240726,69.105707423547329,68.763645679791139,67.631742046201623,68.546790375889586,70.100789151217242,70.386505755303602,70.481484966935156,70.34838716659209,69.688893974174022,69.872180577286002,70.310788931290304,69.483136996031192,69.333349141960639,69.373892101638759,69.405480346909926,68.869222831745958
DKM390,72.1,62.626343085320173,64.327032291776447,66.803653697215182,66.627822288207383,67.20181185247985,66.00237529625764,65.034757544566844,66.474729469060833,66.943266923029753,67.454252263034689,67.857342322616418,67.199810506961143,66.746851324155159,66.794410845778572,67.135262205705985,67.965232986565113,67.889022385515347,67.724477012525128,67.516932752280539,67.926669993019686
DKM390,72.1,63.617037372811595,64.955606046568803,66.053761811973445,66.541146183436737,67.453206090683423,67.016418626977227,66.457548837509208,67.12164419513077,67.21791472712691,67.566608192738883,69.286678026132236,68.865947277503949,68.241616775029485,68.527623572503231,68.235700778336124,68.01848683941202,67.197419795567924,66.961332786093891,66.747625166756492,67.133387218869132
DKM1190,74.3,66.121715033951787,66.064404884688145,65.461388429709885,62.382225943407668,64.875588071957807,65.564043551629325,66.420932941957261,67.087382715770175,67.593327962925315,67.877251742859983,70.765983619895223,70.053529978898979,69.612955082692849,70.487255669737394,70.359169696945585,70.319470723151767,70.256662161842712,69.873354813680166,70.513291171398919,70.66576630915857
DKM1190,74.3,68.555890769893537,69.925484180032839,74.773658147616203,71.578172076598207,72.916576367937296,71.873419864247339,71.503360167160054,70.967509032559704,71.746271704529434,71.913750889370277,71.887525612443099,71.18558021168721,70.389023767606858,70.717005788089409,70.943601632399989,70.982731401982278,71.124322507967747,71.066201468604007,71.073539502687623,71.328545576505178
DKM1190,74.3,68.088359790265258,68.840676551854031,73.660446423483819,71.780516919124068,73.186454116895504,72.788511990599289,72.614892669057269,73.400167697287159,74.878393537668131,75.351010326029808,75.702689227185957,74.852453972530839,73.953309671671306,74.196972542464948,74.156844915470785,74.517995540614251,75.024188709164108,74.93221585111479,75.427176184447987,75.28260908892112
DKM1190,74.3,67.164242987412536,67.758271151815691,71.17288338725939,68.658892330240334,70.171234164973654,69.739165672380182,69.78850536143527,70.177885816151999,71.430177097661769,72.181271675606368,73.353432616300381,72.711164830886162,71.970900813557108,72.350611878153501,72.339905645149031,72.408725060416842,72.376784233617428,72.145474736620685,72.395102674651426,72.600494231395928
DKM1190,74.3,68.84893241522424,69.768356486274925,74.96965303137732,73.32010824495795,74.858772948608944,74.498347981954055,74.261747261648679,74.293544272298675,75.237594182919935,75.597534108534333,76.303587304191723,75.956352215296818,74.764479497953104,74.942138308024383,74.617257085287335,74.750505808971525,74.811341088398578,74.999933524869775,75.435448138549702,75.481561524761517
DKM3090,74.2,67.708912332500404,68.010535454722103,70.293166460072882,67.307881307121519,70.328990063190489,71.744734109249933,71.721493323896581,73.596900884170964,73.23306255249976,71.881453248516877,71.861089091125265,74.10460477336413,74.499546737007563,74.421029154558184,74.695327803831404,75.195981928771417,75.772562829767153,75.233424968484485,75.397317912453403,74.200896466551455
DKM3090,74.2,70.055638762326126,70.703117391806543,74.152005171722237,71.592283370569305,73.946749309499481,75.010468789489451,74.417904848542435,74.930593320100499,74.495983455917639,72.583393034441954,72.485014489335043,73.997612947966502,73.976562048979375,73.948644339143527,73.537113055194197,73.461256540433283,73.555461876549131,73.299361818112175,73.571112504199789,72.50764457948857
DKM3090,74.2,68.855378186103465,69.475467000602364,71.831648775666991,68.7100626700432,71.774221325864374,73.116609278649776,72.950832504655949,74.690432586645557,74.265036334034392,72.737156065162068,72.61492132493062,74.144998501445002,74.286786066441522,74.106573000094841,74.366180310295817,74.875542169100555,75.625474887909178,75.150749197633232,75.243500702385973,73.716850102045044
DKM3090,74.2,66.735044854239305,67.196904219821036,69.200609431197719,65.603912359859777,68.548046206595302,69.535745090839427,69.718917801642107,72.500018553883038,72.619187714201644,71.665476895184241,71.767533346535217,73.172699599667652,73.38518517831956,73.239160132893943,73.433695710863049,73.7785467542258,74.447615957557005,73.898491909885678,74.128291193900665,73.237312770374146
DKM3090,74.2,68.596432780814979,69.343869876972718,71.584744698471951,68.633490081813775,71.565920850411217,72.772840910989544,72.710590698559869,74.653938389851476,74.296106702023508,72.752576609226026,72.85573109705895,74.651786314740662,74.85460945467743,74.691793939009983,74.726511118193045,74.897290716658844,75.172804020181161,74.753912913255121,74.707483399173086,73.950947678807481
DKM2990,56.0,62.093750218002128,60.92166502605663,59.585725969222295,57.56959703843804,57.968566002003293,58.17253455106718,57.890529380198835,57.571335685319106,56.472104428968969,55.759826614762311,54.760235981676786,55.622627434614778,54.993279038113172,55.333704033765827,54.711310677347235,55.190296902232973,55.068470202609646,54.913310689569883,54.791259023624342,55.174872141738959
DKM2990,56.0,63.507570369260193,63.142523427523876,62.58036546296394,61.348267932876681,62.249390599089601,62.876128347444848,61.330150258085887,60.924095645673134,59.93127560168346,58.37203753272253,58.204816410401428,58.449072792596446,58.367199493955006,57.951512745326696,57.994912691289173,58.764788204260668,58.975306375957061,58.405179499330487,58.948844846268457,59.495947810259025
DKM2990,56.0,62.548486422008011,61.384077815842303,62.059458453837934,60.578923764221322,61.214366073581274,60.769678427606848,59.640759164705898,59.463788080970581,59.552315405724187,59.802396594287536,59.592302088832554,58.774416152140638,58.102190283375435,57.957312174638155,57.853429342441558,58.407458033804843,58.697284615578113,58.066370391044323,58.420760696976245,58.716860129749101
DKM2990,56.0,61.940676568608779,60.515724831987981,59.907089338597004,57.974981310949786,57.878834696960276,57.717707420502705,57.579388078115699,57.856038276029167,57.368929022854836,57.208140383977664,56.10019144952399,56.377650441945022,55.666054705572648,55.956421566236713,55.333529671150167,55.8992240231536,56.040052291016302,56.037926706809515,55.940840995806099,56.251973393278995
DKM2990,56.0,61.508673579180524,60.190484041647252,60.105667290737564,58.498755983687744,58.448708646454023,58.47119346498318,58.725894737097036,59.092334196949153,59.039270863311486,59.472510282145294,58.946396117137311,58.826707424101848,58.407280721723872,58.758520623430805,58.107054837624126,58.534121528651987,58.884865813327103,59.175655496028504,58.778358546154145,58.895349969186164
DKM3290,71.8,65.908680613649622,66.702544295860932,64.356427820272103,62.532079170899031,65.388084160901684,66.766004939418025,67.213457652100942,66.419462720530959,65.483751969369749,64.649993111967078,67.924918639273329,67.317707620433808,67.066855415802536,68.284645217176973,68.070953963262411,68.21814380564085,67.903738201342833,67.482278344739669,68.029818924842843,68.635542601702994
DKM3290,71.8,62.157776832985995,63.830326344071523,65.820169417548513,64.508705020144461,65.344372705348917,65.084555446766785,64.373565697157133,65.204871638792184,65.659460316545264,65.280841118192697,65.170904274454486,63.972888422565838,64.027946756053765,64.156280163897591,64.179724430112969,64.768731604493368,64.622331494483063,64.229340961589443,64.380933862128245,64.475910347129627
DKM3290,71.8,63.034464804620505,64.559033510835903,65.777370465325319,64.933276431148144,66.140124241905554,66.510701127316906,65.656982453587034,66.761580648296857,67.15611164675947,66.446573039036352,66.70855821408712,66.563486073540034,66.908824750225534,67.004241079721751,66.768991273186316,67.308490027705616,67.130147850339696,66.699969027094156,67.096448542231798,67.424138532592977
DKM3290,71.8,62.529095363804089,64.499513291119243,65.349854071362429,64.562427727108798,65.720862690518402,66.004940220615836,64.977793729829898,66.333692098558672,66.178196132073907,65.118429212535503,65.128811267248111,64.806094916353771,65.132153579905165,65.029384121047414,64.967601744377518,65.438150417899706,65.200604525607261,64.578685870171682,64.492263502320682,64.968803350962304
DKM3290,71.8,63.751599483291841,65.236433506619676,65.900032328451857,65.011995074509088,66.388648910616183,67.050772934446101,66.315567899047423,67.425777345854669,67.395639826161585,66.203442180963165,66.600824066980167,66.608976185163613,66.978492937500874,66.934011299582124,66.600820988691083,66.98785946351245,66.870008700341444,66.524927860857545,66.986891878737012,67.531375004429307
AO9,65.83,65.175817893841426,64.18904981304496,66.069681409787364,67.288938951484099,68.23758097517468,67.46484119896563,66.27313084145149,65.270680970431926,65.479083242868739,65.819434339412211,66.009324279963437,66.451384608103751,65.543388864875681,65.313118104835169,64.861071995705018,65.452420537465727,65.093783573462417,64.860707422444278,64.89064519416921,64.597673610159035
AO9,65.83,65.541026922818119,64.465227424895403,66.095358174483195,66.971325081671097,68.019938935362234,67.24885182861486,66.206298692192362,65.115297271847041,65.544494012893793,65.944008306858706,66.315169321876496,66.470793915341048,65.458680269089541,65.268580822324765,64.669836333125133,65.056867731733121,64.705636172292969,64.469862977806969,64.483700440821849,64.157537608758702
AO9,65.83,66.448359286440805,65.763554831584827,69.056905381583064,70.237031050349842,71.004199083437712,70.199909214636264,69.185949141406653,68.329186742884133,68.525658194911756,69.010721164794063,69.408557245697111,69.398070541248671,67.965388021229842,67.84583684294077,67.528269867981138,68.119479384223368,67.999585167170636,67.965993237662659,67.929122417531204,67.670726861659105
AO9,65.83,65.262490036630226,64.298627370754161,66.61871858898273,67.757555563327344,68.315382221505189,67.500456449089,66.322257163275268,65.628864398904724,65.810581947546993,66.155770279956698,66.524076996198175,66.556242203039105,65.316171800201332,65.118594807299999,64.651235373451456,65.187025638271919,64.947301842337666,64.831554439907023,64.857926939255293,64.719460343997511
AO9,65.83,65.744480409439106,64.6780000098519,67.621015950345921,68.622236161970491,68.916960280492248,67.930745687051541,66.84671908789889,66.146866761601643,66.566777645132646,67.180511426723328,67.602950000718693,67.168129500579326,65.64764996912146,65.484694818897253,65.140730931902027,65.812052153803165,65.887848485485321,65.9558240690898,66.138561631225357,65.915964043045989
AO8,70.04,67.286618009469819,66.515958844894982,68.672785211951407,69.254617936655009,70.018521522317371,69.124132924844929,68.330898462381882,68.735116938471151,69.175394032282284,69.687594268153418,70.52347377155904,70.473639539829776,69.039840048301613,68.769882637896515,68.380329047855255,68.64298503896616,68.500610625201219,68.432197455828472,68.221685568211583,68.569422437741125
AO8,70.04,68.222598531049044,67.144775605551828,69.424684354793811,69.97279579662937,70.927442550992623,70.088547480152485,69.546889031429657,70.354680887222415,71.321040541036567,72.003964922485792,72.873917187359169,72.617866646957395,71.225629131729477,71.068624998885369,70.647293298315645,71.000809520215569,71.26159273275718,71.071017186944133,71.040538072291184,71.147028056848242
AO8,70.04,69.258733250530724,68.510921927346899,71.179565111856078,71.668426188481959,72.982997215041763,72.291305724341953,71.155734145325724,69.783266011387511,69.341233819210274,69.125014564458169,69.750777171577951,70.750971108694301,69.044691798562326,68.680776117378613,68.257256891273414,68.272499868773352,67.774779307641126,67.811159734864248,67.441514174707834,67.507546592211241
AO8,70.04,67.801779732717293,66.839875517700023,68.660256115303511,69.317912430263348,70.392494063967206,69.684438356481081,68.923555762648988,69.509463787021787,70.445837551961176,70.75767882622705,71.333426303886242,71.339702000430748,70.192658727220902,69.837553727088931,69.180171423703513,69.528045179953651,69.57497834289363,69.42465919077236,69.363260736012052,69.319552074662553
AO8,70.04,68.38845626178319,67.581957949084966,70.122084417077986,70.616498349589293,71.333566598016446,70.506040276364828,69.568836016166458,69.439120084419713,69.826160281344798,70.084343303389943,70.650653238851987,70.81097618447626,69.348198891152705,68.978529485947277,68.602709198828407,68.940470473124975,68.92534140277013,69.026647600227392,68.933111347914178,69.258418183382588
AO7,61.75,63.589460544418607,63.202813800462188,62.084524397966739,64.547508121553776,64.965397256280838,64.589524939392149,62.822669290063615,63.062077690323036,63.912076030869905,64.347994282423954,64.660740632787054,64.994223130194342,63.918665820125646,64.076674396134337,64.746327184910882,64.384323126242208,64.101555890942663,64.021006978630822,63.921668237050234,63.741345618236863
AO7,61.75,65.260672268841105,64.207309756722964,63.837589491041868,65.573518302658357,66.365491819002813,65.875552022216652,64.807363675690979,65.920341255348234,66.799392283726093,67.554729979882609,68.068819275338754,67.974315968901365,66.308380800287452,66.328529463096103,66.876236073255455,65.903651357708583,65.774296955796856,65.585882662659131,65.320619254198334,64.855120009323443
AO7,61.75,64.417213997498862,63.759251275512518,63.829611233271415,65.681173419550234,65.75023222344899,65.080941494293285,63.624358936252882,64.009793806313468,64.635652452944754,65.336098104620589,65.884175226907814,65.922144515444572,64.296763235108273,64.440770252262837,65.15802487057293,64.709230636152355,64.498141794758155,64.640506418872036,64.595273328863286,64.355581045525255
AO7,61.75,63.792581534277026,62.919839561789438,61.100072615317401,62.99550099167687,63.448939458194502,63.280690438968243,61.648070805176332,61.482824059888216,62.676078997018742,63.103296954928496,63.284803501203989,62.953176584339445,61.973759043796669,62.06906602848953,62.347102188251824,61.528883655122058,61.500305911205679,61.163821346417876,61.126278145476739,61.204382780549338
AO7,61.75,64.495584088634118,63.663771823587552,60.556313930951099,62.556205046000493,64.422672821318827,64.056885139027585,62.342060136415832,61.844096569659314,63.214202404017527,63.415342111258596,62.900548620004265,62.178312414728431,60.896292399914927,60.878463562086452,61.193664108157684,60.827928104741694,60.773011002586799,60.183331957286683,60.077161744409466,59.765502880183206
AO6,61.13,61.079195789387178,61.060931393652567,62.660936685032667,65.60615609057453,64.90488394305352,64.055835130365963,62.158583906873169,62.692065922142447,62.735280112051655,63.740984511615359,64.068861437824566,63.700672368343682,61.768330952213134,61.813483035463392,62.334096597468594,61.964722665877417,61.803724604529471,62.013208445967429,62.028367642576981,61.516374979795721
AO6,61.13,60.083552741617879,60.225427946992426,62.371332939122922,65.234109786985471,64.942943896921804,63.977536435091146,62.263006229777233,62.745313725640322,62.50318563802827,63.267899215776652,63.727527693767861,63.166285550323394,61.915716364828604,61.863344196927549,61.751953867363753,62.802919726305589,62.801653529480902,62.714977755594937,62.958926805768961,62.855107986947822
AO6,61.13,60.239573639057326,60.448002930768133,62.709216986946949,65.996053428283119,65.544794691268478,64.631087269607335,62.856081971312534,63.501958215884841,63.417067628622902,64.204301436965025,64.770980712259231,64.112031571436233,62.865261772643237,62.862765565593392,62.661701265883991,63.71556031548532,63.796596663593135,63.630480874446413,63.890783486887273,63.788999261761717
AO6,61.13,58.332806750744673,59.357650770893855,59.654480508770547,63.34175085630141,61.982322775611955,61.354923215636198,60.442105576872933,62.708889015209337,62.421117955395133,62.802746214561147,63.170264962137409,64.265490717204415,63.81307253037042,64.390194726273549,63.385972151456002,64.337800876041385,64.521366525558307,64.392831841367524,63.371158241678138,62.8134224847635
AO6,61.13,59.402422515599071,59.657566527897821,60.315518201028489,62.753089188662734,61.801695365326815,61.476471414800287,60.939268240378297,63.057535975391403,62.798566236284607,63.233836867156391,63.116955134759081,63.080138071197133,62.153487836327052,62.433203536619068,61.489081334575857,61.986099472883176,62.063759893163166,62.246332948679154,61.764709836637834,61.953010510635082
CL5,60.27,66.758717331780346,66.686680081931883,65.856328646894369,68.332242022535809,67.165587269176328,66.01270332136815,63.790471159094622,64.915372724625314,65.439545798399138,65.162836843673233,65.853647191324598,66.151018532162965,64.811897696716045,65.102238459421969,66.072016934975807,65.742685692155149,65.61052394256771,65.968841868587972,65.615447684384947,65.995374420757031
CL5,60.27,66.981234214501526,66.17352100212436,65.67015446186268,66.458894324355782,65.214550499014308,63.500511752861769,61.79411759220244,63.471545079600517,63.836439805643558,63.200925063465235,63.923314370448423,63.003264331839262,62.291120454426562,62.26815303828424,62.175609743832013,63.114018118203809,63.25710265257451,63.287010499485788,63.344611755600134,64.22000131974373
CL5,60.27,64.489978986712458,64.556116108423822,62.214956471792618,63.498456335245955,60.700204378493481,59.784871645524404,58.079505365843815,59.471546336869025,59.667444175152518,59.229796725153463,59.514674709735637,60.169490206902552,58.700238821270688,59.508556192614606,60.178068590963555,60.075980234453738,60.05603742781917,61.037362559024984,60.366686055152051,60.261025108605438
CL5,60.27,67.311182658512138,65.852258133499575,63.851990203290541,64.189800918070574,62.980458464066572,61.431701011886226,59.712707409662052,61.312258394910238,62.205222691825327,62.218643142326727,62.82458747870762,62.153219168523293,60.54116986681651,60.643318226974841,61.500641611778001,60.704484304168588,60.763078135107151,61.204907893029336,61.175934260405249,61.412953003238925
CL5,60.27,64.904780712707179,65.021920376788785,63.402393286336192,65.398965903839937,63.047926492403391,61.645529335274105,58.864945125290525,59.629703681131687,60.152833953218128,59.736035498336406,60.499715831651898,60.652491869676702,59.533183211421175,59.948864634610416,61.113735845797478,61.367985875217414,61.49037645262257,62.195226997166507,62.141532358441111,62.557657274425793
MI1,70.79,64.571716389984033,63.799519946644892,67.553685837157687,68.14508635839627,69.057465169676732,69.443929186126411,69.802136579328518,71.251451603679627,70.577787597873453,71.09770088183258,71.920793362982891,72.410738130911142,72.205551135914106,71.792578263818072,71.944160725772477,71.596933802548875,71.552866855977058,71.375538545838126,71.045911127658599,70.930174856635247
MI1,70.79,65.008503416194785,64.205575634031618,66.426124447606114,66.579272545279252,67.482029463919829,68.138272049993077,68.546471366892703,70.456123706060026,69.69315965061557,69.67620370339344,70.710118978315791,70.573176931459756,70.510272857353755,70.083315305619891,70.200265072636739,69.922020222906781,70.026131414727303,69.836120131234466,69.646136358675591,69.725146485509995
MI1,70.79,65.209391651175963,64.840786672266532,68.872834372052537,69.418815668648065,70.37613657451638,71.382846345297779,71.186829674231376,72.497379919897185,71.603994349046189,71.089233964676069,70.926106290540091,71.922442435085728,72.111814728367222,71.175261350419603,71.337251795773412,71.207079881756258,71.371968950817333,71.45780176732211,71.070167568854444,70.881009041937247
MI1,70.79,65.472903904217006,64.954328309656617,69.445645768687768,70.411220358110938,71.196107676641333,71.686003504697709,71.479893018252255,72.409692149577495,71.384968529332568,71.369495439007522,71.64809368630219,72.52967531933912,72.265973404193659,71.703276712987247,72.001988251050392,72.001408038437773,72.112964099638447,71.997655082436438,71.419818342682603,70.975699032833731
MI1,70.79,65.198754240704417,64.574378078704967,67.891770631750248,68.728530617080381,70.03604761088647,70.858441601406767,70.508487970535924,71.54498098649033,70.930044605896143,70.709458891558512,70.702745133221782,71.834540348662728,71.939374923141841,71.248005494407323,71.702030703290689,72.256632597467771,72.655647163295981,72.641368526434832,72.236032760020493,71.575597822992833
MI4,69.8,63.55466431583735,63.790047854958921,62.219100688419722,62.63282796584771,64.155965042055541,64.357940673498334,65.051586051535224,66.508155476168582,66.893891562248328,67.563997135865833,66.978342383826771,69.438534741079238,69.074128925878,69.522091208659006,71.170528672753463,71.45768042013556,70.955177727282759,71.246618879440177,71.626822068995594,70.511862533325342
MI4,69.8,63.248952462392474,63.176802469698188,61.493400566987852,61.646927196533767,63.545786965462582,63.682428705393534,64.953388169281027,66.490583354938906,67.083436097402355,67.881054010033452,66.803616909261436,68.218164752674298,68.68664724663212,68.761112437528141,69.866198007485309,70.897513852692313,70.942590661618581,71.014887816351134,70.98362854512169,70.917796044184598
MI4,69.8,63.36605830098199,63.201037247224086,61.763551916042523,61.307495976351333,62.582936448646628,62.498888441376515,63.451764280403665,65.912968553421251,66.540773457955439,67.482337676256321,66.679992091192048,69.302381184172575,68.927261069218659,69.361190120471974,71.540194605837371,72.192902322815897,72.216021335379892,72.599309556742355,73.227807613278401,72.389201998065744
